acc x,acc y,acc z
0.631958,9.5325775,-1.4506836
0.6022186,9.556351,-1.4585419
0.60990906,9.57048,-1.3011627
0.6629486,9.4592285,-1.1988983
0.6628723,9.3979645,-1.081665
0.6320801,9.341461,-1.1465912
0.57247925,9.300461,-1.2293549
0.48849487,9.350586,-1.4342346
0.5202942,9.3350525,-1.638031
0.05393982,9.3377075,-1.4716797
-0.055923462,9.291489,-1.5403137
-0.017745972,9.179962,-1.9953613
-0.25271606,9.274963,-2.0334778
-0.541687,9.364151,-1.8981781
-0.6082306,9.319992,-2.1128082
-0.5529785,9.350449,-2.2638397
-0.41905212,9.390472,-2.317337
-0.3940277,9.38269,-2.1883087
-0.38624573,9.335144,-2.1237793
-0.42141724,9.305023,-2.249176
-0.37675476,9.370468,-2.3947754
-0.29086304,9.457611,-2.589386
-0.22239685,9.421936,-2.6777344
-0.1712799,9.422119,-2.5312958
-0.15771484,9.369629,-2.3142548
-0.15264893,9.293854,-2.0479279
-0.23265076,9.2534485,-1.8630829
-0.21266174,9.325073,-1.5330963
-0.2865448,9.340988,-1.5458069
-0.296463,9.258392,-1.4944458
-0.19911194,9.260147,-1.381134
-0.29074097,9.271698,-1.3705597
-0.4071808,9.362717,-1.5129395
-0.44277954,9.414917,-1.6838074
-0.40919495,9.491516,-1.6987457
-0.36863708,9.519318,-1.714859
-0.33058167,9.477264,-1.6813354
-0.3073578,9.364075,-1.645462
-0.3176117,9.317093,-1.5014801
-0.43330383,9.3042145,-1.5164642
-0.4319458,9.33844,-1.4754028
-0.4604187,9.386063,-1.4274445
-0.5378113,9.32225,-1.4299316
-0.63352966,9.324081,-1.3920593
-0.6733551,9.363571,-1.494751
-0.5241699,9.460587,-1.607727
-0.22038269,9.462021,-1.8700409
0.012954712,9.404297,-2.030182
0.30488586,9.283112,-2.0908356
0.42607117,9.16243,-2.0626068
0.5411682,9.093216,-2.0895844
0.51982117,9.013947,-2.0931702
0.43449402,9.057831,-2.0621643
0.25169373,9.115707,-2.0778503
0.16305542,9.243439,-2.0709534
0.00077819824,9.357925,-2.1623993
0.010055542,9.42421,-2.3154602
0.12451172,9.358093,-2.3777924
0.24143982,9.280731,-2.4972382
0.26689148,9.234802,-2.6664581
0.39007568,9.212769,-2.7055664
0.3819275,9.311417,-2.63768
0.18930054,9.588348,-2.450058
0.036987305,9.897308,-2.349289
-0.16889954,10.119476,-2.2575684
-0.39071655,10.259918,-1.9997559
-0.61279297,10.469955,-1.82547
-0.81365967,10.577911,-1.6025848
-0.85302734,10.327621,-1.426178
-1.1319885,10.116516,-1.1991577
-1.2473602,9.880569,-1.3737488
-1.3195648,9.705673,-1.7251434
-1.2035217,9.758194,-1.8816681
-0.91093445,9.852325,-2.0846863
-0.44943237,9.873138,-1.9670105
-0.16049194,9.852615,-1.5971527
-0.17399597,9.954346,-1.1876221
-0.52890015,10.54541,-1.0425568
-0.7024689,11.785202,-1.6006622
-0.33143616,12.687149,-2.384613
0.16593933,12.679749,-2.7201843
0.08137512,12.127701,-2.816513
-0.23757935,11.602112,-3.0985107
-0.33525085,11.249359,-3.494049
-0.13043213,10.951691,-3.6884766
0.251297,10.500977,-3.5845795
0.58732605,9.887833,-3.4065857
0.81077576,9.225494,-3.2245178
0.9955902,8.795502,-2.9933472
1.210083,8.77124,-2.6769714
1.7854004,9.395477,-2.3763733
2.561432,10.20195,-2.2189941
3.4367218,10.762726,-2.0344849
4.240494,11.020477,-1.6944122
4.5914307,10.907227,-1.4043274
4.5004272,10.709854,-1.2688141
4.1912384,10.551315,-1.3444977
3.6170807,10.433609,-1.7019653
2.846405,10.433182,-2.0245209
2.0243988,10.43454,-2.3527832
1.3157501,10.526459,-2.5764465
0.7940521,10.708252,-2.5792236
0.42494202,10.825012,-2.53714
0.116378784,10.768692,-2.4717407
-0.064468384,10.508469,-2.0924225
-0.015991211,10.070145,-1.40448
0.20236206,9.527496,-0.60305786
0.4898224,8.916687,0.31184387
0.84158325,8.284393,1.1861877
1.2156982,7.7857513,1.8697662
1.5890656,7.3604126,2.3427887
1.8418732,7.029358,2.5334778
1.9533539,6.83873,2.473404
1.8798523,6.7879486,2.309555
1.6323395,6.765518,2.124878
1.3106232,6.7774506,2.0255737
0.92503357,6.749527,1.9957123
0.61128235,6.6555786,1.9421539
0.41726685,6.5270996,1.9052887
0.29170227,6.360489,1.9299164
0.24824524,6.209366,2.0591583
0.21827698,6.053131,2.4037628
0.17530823,5.953644,2.7664185
0.20075989,6.032364,3.2743988
0.3293457,6.2036896,3.8082123
0.44454956,6.404846,4.2058105
0.527298,6.6642303,4.484604
0.6334076,7.0421906,4.7700653
0.8769989,7.4722443,4.8828125
1.1164703,7.846573,4.787735
1.3585968,8.397995,4.6252747
1.6347046,9.024643,4.5514984
1.4900665,9.517822,4.4881134
0.8540344,9.856186,4.214905
0.019180298,10.166382,3.756607
-0.6182709,10.543076,3.2841797
-0.83773804,10.771011,3.0082703
-0.62538147,10.65593,2.9740448
-0.05090332,10.371979,3.089676
0.8028717,10.465317,3.278534
1.6728668,11.9305725,3.7802124
2.530243,14.721664,4.3707123
3.5117035,17.142792,3.32901
3.8978271,17.616486,0.46557617
3.2796326,15.682175,-1.937149
2.6506042,12.398117,-1.7923279
2.6633606,8.822937,0.3872528
2.6340332,5.540436,2.301056
2.2268982,2.8447266,3.2118073
1.7238922,1.4052734,3.322174
1.3831635,1.7501678,2.6623077
1.0154114,3.706833,0.949646
0.5719452,6.4469757,-1.4832764
0.38786316,9.129959,-3.817337
0.4888153,11.182175,-5.467911
0.46058655,12.156021,-6.101837
0.14147949,12.022568,-5.6589813
-0.5129852,11.096436,-4.089508
-1.5956116,9.881958,-1.8891907
-2.2911987,8.981491,-0.59020996
-2.4969177,8.3089905,-0.25697327
-2.310852,8.001648,-0.5344238
-1.7194214,8.097839,-0.9211273
-0.7523041,8.478485,-1.3721924
0.10223389,9.002319,-1.8107147
0.683548,9.46553,-2.2797089
0.89016724,9.6371155,-2.6970825
0.54252625,9.398422,-2.9010925
-0.16656494,8.863602,-2.7147675
-0.7821655,8.336136,-2.4796143
-1.1687317,7.9585876,-2.3535004
-1.0969543,7.8944855,-2.4865417
-0.7174835,8.171417,-2.9498749
-0.27667236,8.625061,-3.563324
0.05718994,9.12207,-4.040619
0.12991333,9.5802,-4.340515
-0.020568848,9.851288,-4.2379456
-0.2461853,9.85881,-3.6307373
-0.46043396,9.647537,-2.6242828
-0.6399536,9.431076,-1.5552521
-0.63708496,9.241959,-0.67219543
-0.38482666,9.097992,-0.059020996
-0.044509888,8.986542,0.052627563
0.36262512,8.920486,-0.23213196
0.68148804,8.913757,-0.7761078
0.9012451,9.008163,-1.5024261
1.1306152,9.265976,-2.281433
1.3366241,9.608688,-2.841568
1.4045563,9.952835,-3.233368
