acc x,acc y,acc z
-0.62953186,9.709106,-1.2408752
-0.64888,9.724869,-1.2208252
-0.6990051,9.662262,-1.0882568
-0.63946533,9.693344,-1.032486
-0.45381165,9.746765,-0.88964844
-0.35798645,9.754379,-0.78578186
-0.2664795,9.743576,-0.7106476
-0.21116638,9.755432,-0.5383148
-0.11140442,9.868225,-0.32644653
0.0024108887,9.986267,-0.122406006
0.08114624,10.08931,0.02557373
0.09498596,10.261017,0.24824524
0.1296997,10.448975,0.42518616
0.018203735,10.646774,0.51852417
-0.09132385,10.766205,0.71665955
-0.13475037,10.852341,0.80688477
-0.13034058,10.833328,0.97561646
-0.13301086,10.8022,1.0858612
-0.048553467,10.769867,1.0610962
0.12321472,10.720978,1.2059479
0.18087769,10.6393585,1.3756561
0.18096924,10.519424,1.5970306
0.20127869,10.236862,1.6969147
0.059677124,9.852951,1.5730133
-0.22558594,9.440048,1.5750122
-0.5411072,9.040253,1.7898865
-0.6661072,8.819122,1.9879303
-0.76553345,8.717468,2.160492
-0.87431335,8.633057,2.2158508
-0.73638916,8.592957,2.3053894
-0.6326294,8.613831,2.4459991
-0.5378418,8.65834,2.5688324
-0.48275757,8.837173,2.5216522
-0.59973145,9.056442,2.4461365
-0.70677185,9.160202,2.1846619
-0.7888489,9.172058,1.8201294
-0.7316437,9.121155,1.6481934
-0.6942749,8.988831,1.6749878
-0.6356964,8.834991,1.8349152
-0.5667114,8.649963,2.061325
-0.48495483,8.475754,2.32135
-0.42704773,8.331985,2.7326508
-0.30867004,8.199234,2.9304962
-0.23332214,8.126511,3.0282135
-0.10409546,8.041687,3.2429352
-0.021560669,7.913452,3.4175568
0.10043335,7.774414,3.5516052
0.25328064,7.634369,3.6207275
0.33467102,7.4977875,3.720932
0.39712524,7.4268646,3.7362518
0.4245758,7.4299164,3.6973572
0.41261292,7.4432983,3.6963806
0.42460632,7.5617676,3.6868896
0.4345703,7.7697296,3.6734314
0.43273926,8.030197,3.745575
0.47131348,8.330475,3.7940216
0.4834137,8.571442,3.975708
0.44958496,8.662064,4.278076
0.40563965,8.62027,4.5121613
0.27626038,8.503326,4.7499237
0.12953186,8.353455,5.0612793
-0.03111267,8.289825,5.3732452
-0.08088684,8.36528,5.5127106
0.0032196045,8.562088,5.578598
0.0074920654,8.866013,5.5277863
-0.01889038,9.166809,5.30954
-0.07287598,9.305527,4.916382
-0.28120422,9.122406,4.341278
-0.4830017,8.755035,3.8837738
-0.6816101,8.206268,3.5749207
-0.95466614,7.500473,3.3955994
-1.4401855,7.2841187,3.434906
-2.125595,8.240845,4.035324
-2.2190704,11.4140625,5.307556
-1.2153778,15.377426,5.245514
0.053024292,17.534378,2.8735962
0.99113464,16.318466,0.54403687
1.4068298,12.414795,1.0444946
0.95526123,7.856735,2.5558014
-0.1926117,3.690796,2.5662384
-1.3162384,1.5883789,0.933197
-2.1203766,2.2966614,-0.8553772
-1.8572998,5.632965,-2.1831207
-0.43128967,9.610565,-3.0197144
1.1570892,12.181198,-3.39357
2.078888,12.785858,-3.1215515
2.4017487,12.052246,-2.329361
2.6526947,10.656708,-1.4163666
2.7225952,9.167358,-0.45454407
2.4122925,7.990753,0.19174194
1.9498596,7.497223,0.39241028
1.3827362,7.689636,0.28656006
0.92793274,8.413147,0.09994507
0.72406006,9.218323,0.08149719
0.6346741,9.920654,-0.19767761
0.607666,10.141144,-0.6573334
0.9264374,9.8694,-0.92108154
1.2067566,9.374054,-1.0739136
1.578064,8.853683,-1.1006927
1.9541016,8.620438,-0.9421692
2.2510223,8.740067,-0.7237091
2.4505157,9.054626,-0.59262085
2.4442902,9.389908,-0.67189026
2.239334,9.577332,-0.9144287
1.8533783,9.641998,-1.0431976
1.3105011,9.513412,-1.0975647
0.9944153,9.158646,-1.107727
0.957428,8.664642,-1.1381531
1.0426636,8.230728,-1.2501373
1.0867615,8.035721,-1.5404663
1.1174469,8.229446,-1.9192352
1.2366791,8.63916,-2.366272
1.3459167,9.00618,-2.776062
1.5389557,9.150192,-2.9482727
1.71875,9.129761,-2.9339447
