acc x,acc y,acc z
-0.60585,9.493607,-0.182724
-0.683319,9.542984,-0.185806
-0.669113,9.594437,-0.260406
-0.535324,9.621338,-0.275848
-0.396912,9.586441,-0.270264
-0.334396,9.562378,-0.274582
-0.319839,9.549499,-0.216507
-0.320816,9.549393,-0.230927
-0.31427,9.582947,-0.298813
-0.280884,9.622528,-0.319366
-0.247986,9.679871,-0.332977
-0.198563,9.687607,-0.38707
-0.117035,9.632004,-0.475327
-0.077316,9.535172,-0.547089
-0.05426,9.455154,-0.521042
0.015198,9.402679,-0.44986
0.142975,9.389816,-0.376419
0.247971,9.376465,-0.4366
0.377563,9.351639,-0.609772
0.553223,9.310272,-0.743561
0.796509,9.359314,-0.775146
0.934616,9.397598,-0.71022
0.912537,9.428421,-0.503662
0.856689,9.456375,-0.32486
0.880219,9.530045,-0.127533
0.902878,9.588547,-0.071564
0.93869,9.612183,0.071915
0.885193,9.531738,0.215561
1.003982,9.468704,0.321671
0.973083,9.397568,0.396866
0.859238,9.347092,0.455383
0.736465,9.329727,0.477402
0.71344,9.335602,0.467392
0.599045,9.314621,0.395126
0.540619,9.218918,0.149841
0.475677,9.235779,-0.05014
0.365601,9.288773,-0.22876
0.292603,9.408035,-0.310883
0.372238,9.44545,-0.29567
0.492935,9.395172,-0.185349
0.769867,9.333649,-0.084244
1.029785,9.220016,-0.066986
1.112763,9.116715,-0.056854
1.137878,9.111099,-0.050018
1.102692,9.22493,-0.166351
1.025848,9.348358,-0.259384
0.920731,9.412582,-0.336639
0.841675,9.460861,-0.34552
0.760651,9.467834,-0.352112
0.695023,9.507645,-0.490387
0.621002,9.579453,-0.618195
0.46051,9.623825,-0.769379
0.260895,9.584122,-0.906693
0.173157,9.539719,-0.904297
0.024551,9.521606,-1.032394
0.044464,9.463181,-1.11615
0.035065,9.354172,-1.266418
0.135239,9.260483,-1.373718
0.340118,9.310776,-1.388672
0.639725,9.528717,-1.537872
0.972519,9.759064,-1.735672
1.257568,10.043594,-1.805771
1.291489,10.208023,-1.786285
1.252548,10.496323,-1.531967
1.38768,10.795685,-1.127487
1.27829,11.079346,-0.811844
1.043014,10.808975,-0.73764
0.916977,10.400345,-0.691391
1.201858,10.130051,-0.611603
1.565826,10.002335,-0.258713
1.628967,9.965851,-0.130829
1.632736,10.069778,-0.21608
1.752335,10.641663,-0.499298
2.146912,12.006104,-0.863251
2.268356,13.390305,-1.536743
1.357742,13.412979,-2.074631
0.363297,12.442246,-1.27179
-0.082108,11.609299,-0.037354
-0.004456,11.192307,0.970551
0.204697,10.852585,0.892487
0.207153,10.230347,0.410645
0.141403,9.54747,-0.159485
-0.075806,9.015213,-0.391663
-0.375153,9.190033,0.048538
-0.968094,9.871033,0.383987
-1.762726,10.755829,0.156021
-2.309479,11.548767,-0.293304
-2.90477,12.277756,-0.388763
-3.205658,12.530502,-1.355408
-3.621994,12.130066,-1.941452
-3.837509,11.180786,-2.443634
-3.371338,10.212585,-2.660263
-2.541519,9.666077,-2.296005
-1.470383,9.471832,-1.373215
-0.285385,9.55481,-0.322342
0.789276,9.605789,0.528
1.711166,9.603729,1.016067
2.156952,9.572418,1.341125
2.356323,9.544876,1.358063
2.367371,9.441315,1.481598
2.335053,9.2668,1.595428
2.221695,8.935501,1.693695
1.898956,8.434463,1.901535
1.388885,7.982605,2.128479
0.750946,7.540848,2.355576
0.086014,7.146195,2.322617
-0.54335,6.830475,2.139572
-1.039108,6.53125,2.056076
-1.543442,6.348556,2.111069
-1.909775,6.184631,2.210358
-2.180099,6.033813,2.294418
-2.255417,5.919693,2.406586
-2.201446,5.828735,2.471741
-1.900986,5.741608,2.497513
-1.646225,5.745666,2.588867
-1.422424,5.881805,2.816986
-1.106461,6.20636,3.008194
-0.831802,6.770157,3.488464
-0.579407,7.471283,4.26178
-0.43251,8.286743,5.34906
-0.113953,9.318542,6.835754
0.267975,10.034439,8.082657
-0.053711,10.495331,7.928558
-0.801468,10.983475,6.63205
-1.341125,11.338318,5.138565
-1.307556,11.355164,4.018204
-0.91748,10.927155,3.378998
-0.711762,10.14299,2.898712
-1.128067,9.591812,2.621811
-1.282593,11.232697,3.72644
0.724075,15.319046,5.534622
1.567917,16.73787,3.444275
0.339096,13.942856,0.343536
-1.026779,9.281036,-1.036331
-1.945709,6.558441,-0.148209
-2.196442,5.601486,1.476959
-2.12619,5.070847,1.319992
-2.18338,4.781021,-0.612549
-1.989502,5.375259,-2.257782
-0.85556,7.003037,-2.709686
0.848175,9.058823,-2.111221
2.006897,10.623016,-1.423965
2.127914,11.319977,-1.148056
1.538071,11.286224,-0.69458
0.818253,10.530365,0.143524
0.320068,9.371796,1.008408
0.305115,8.31572,1.590637
0.696518,7.678284,1.833389
1.33606,7.581787,1.830627
2.180572,7.843384,1.31781
2.819244,8.241989,0.417007
3.243607,8.610001,-0.319473
3.436478,8.704666,-0.679169
3.147217,8.58931,-0.583862
2.516052,8.388077,-0.369934
1.752518,8.278122,-0.134033
1.046799,8.32428,0.02121
0.642868,8.417328,0.022995
0.561722,8.608688,-0.124466
0.650543,8.888947,-0.259262
0.709274,9.190628,-0.494705
0.543335,9.478867,-0.761902
0.161148,9.551834,-0.92984
-0.177994,9.358719,-0.953659
