frame,acc x,acc y,acc z
1080,0.170046,10.480605,0.613125
1081,0.479004,10.523716,0.737666
1082,0.819097,10.562036,0.819097
1083,1.032253,10.688972,1.046624
1084,1.247805,10.918894,1.302891
1085,1.369951,11.170371,1.487307
1086,1.528022,11.352393,1.621428
1087,1.669329,11.369158,1.796265
1088,1.80824,11.134446,1.939966
1089,1.942361,10.887759,1.951941
1090,2.160308,10.715317,1.88488
1091,2.160308,10.528506,1.906436
1092,2.035767,10.423125,2.009421
1093,1.956731,10.535691,1.932781
1094,1.85614,11.043435,2.069297
1095,1.882485,11.872112,2.157913
1096,1.88488,12.652888,2.177073
1097,1.777104,13.143867,2.440525
1098,1.563948,12.983401,2.596201
1099,1.19272,12.535532,2.773433
1100,0.814307,12.006233,2.684817
1101,0.311353,11.464958,2.562671
1102,-0.354463,10.98356,2.797383
1103,-0.943638,10.892549,2.917134
1104,-1.698069,10.708132,2.541116
1105,-2.244133,10.257869,2.124382
1106,-2.426155,9.81958,2.086062
1107,-2.201023,9.716594,2.248923
1108,-1.657354,9.656719,2.289639
1109,-0.843047,9.544153,2.44292
1110,-0.045505,9.383687,2.383044
1111,0.701741,8.998088,2.215393
1112,1.171165,8.478369,1.84656
1113,1.391506,7.889194,1.626218
1114,1.381926,7.697593,1.609453
1115,1.307681,7.620952,1.853745
1116,1.075364,7.721543,2.289639
1117,0.764011,7.726333,2.828518
1118,0.402363,7.841294,3.305127
1119,-0.01916,7.874824,3.72186
1120,-0.330513,7.843689,4.064348
1121,-0.608335,7.752678,4.26553
1122,-0.775986,7.752678,4.227209
1123,-0.878972,7.771838,4.133804
1124,-0.888552,7.774233,4.021238
1125,-0.785566,7.858059,3.942202
1126,-0.490979,7.917935,3.970942
1127,-0.107776,8.00655,4.109854
1128,0.227527,8.109536,4.263135
1129,0.570015,8.262817,4.574487
1130,0.823887,8.463999,4.87147
1131,1.025068,8.552615,5.154082
1132,1.089734,8.646021,5.302573
1133,1.123264,8.713081,5.654641
1134,0.910107,8.729846,5.982759
1135,0.795146,8.605305,6.009104
1136,0.502954,8.408914,6.186335
1137,0.244292,8.490344,6.409072
1138,0.193997,8.667576,6.440208
1139,0.148491,8.749006,6.157595
1140,0.162861,8.871152,6.009104
1141,0.158071,9.022039,5.712122
1142,0.112566,9.093889,5.427114
1143,0.088616,8.981323,5.168452
1144,0.03353,8.490344,5.075046
1145,-0.330513,7.95386,5.494175
1146,-0.651445,8.677156,6.782695
1147,-0.498164,12.044553,4.631968
1148,-0.787961,16.223862,0.898132
1149,0.071851,19.241587,2.668052
1150,1.88009,18.99969,5.465435
1151,1.633403,13.622871,4.730164
1152,-0.081431,6.555168,1.762734
1153,-1.346001,2.371069,-0.447869
1154,-1.79866,1.223855,-1.437012
1155,-1.286125,2.41418,-2.083667
1156,0.071851,5.874983,-1.726809
1157,1.774709,9.908196,-1.496887
1158,3.206931,12.91634,-1.82261
1159,4.064348,14.04679,-1.939966
1160,4.109854,13.476775,-0.953218
1161,4.296665,11.843372,0.129331
1162,4.076323,9.977651,0.486189
1163,3.290757,8.303533,0.189207
1164,2.224973,7.39582,-0.383203
1165,1.365161,7.513176,-0.498164
1166,1.049019,8.394543,-0.426313
1167,1.357976,9.529783,-0.342488
1168,2.038162,10.320139,-0.134121
1169,2.656077,10.511741,-0.059875
1170,3.05365,10.126143,-0.129331
1171,3.360212,9.541758,-0.102986
1172,3.549419,9.144185,-0.035925
1173,3.312312,9.022039,0.031135
1174,2.852468,9.17053,0.273032
1175,2.284849,9.594448,0.565225
1176,1.647773,10.104587,0.716111
1177,1.233435,10.456655,0.761616
1178,1.041833,10.39678,0.811912
1179,0.893342,10.116563,0.871787
1180,0.783171,9.893826,0.680186
1181,0.778381,9.692644,0.773591
1182,0.641865,9.644744,0.701741
1183,0.505349,9.671089,0.548459
1184,0.5772,9.83395,0.328118
1185,0.689766,9.936936,0.174836
1186,0.771196,10.003997,0.021555
1187,0.886157,10.011182,-0.201182
1188,0.732876,9.613608,-0.265847
1189,1.010698,9.558523,-0.574805
1190,0.833467,9.235195,-1.005908
1191,0.507744,9.15137,-1.310076
1192,0.459844,9.886641,-1.731599
1193,0.172441,10.130933,-1.973496
1194,0.110171,10.243499,-1.717229
1195,0.464634,10.909314,-1.415457
1196,1.381926,12.576248,-1.319656
1197,2.318379,12.880415,-0.878972
1198,3.070415,13.198953,-0.866997
1199,3.300337,12.86844,-0.723296
1200,3.338657,12.176279,-0.725691
1201,3.0776,11.555969,-0.684976
1202,2.902764,11.441008,-0.347278
1203,2.804568,11.529624,0.299377
1204,2.792593,11.644585,1.063389
1205,3.221301,12.590618,1.420247
1206,4.390071,15.251484,1.101709
1207,5.585186,16.990269,1.302891
1208,5.764812,16.444204,1.544788
1209,5.290598,13.903088,1.496887
1210,4.433181,11.771521,0.840652
1211,3.506309,9.896221,0.670605
1212,2.397415,9.062754,1.81303
1213,0.958008,9.489067,2.670447
1214,-0.696951,11.364368,3.64522
1215,-2.668052,13.467195,2.026187
1216,-4.631968,14.389277,-0.622705
1217,-5.872588,14.966477,-0.57241
1218,-5.537285,14.829961,-0.471819
1219,-3.879932,14.324612,-1.26457
1220,-1.961521,13.601316,-1.482517
1221,-0.670605,12.8876,-1.504072
1222,0.514929,12.413386,-2.110012
1223,1.417852,11.63261,-2.411785
1224,2.301614,10.811118,-3.192561
1225,3.113525,10.346484,-3.482358
1226,3.791316,10.027947,-3.223696
1227,4.30385,9.927356,-2.811753
1228,4.608018,9.75731,-2.251318
1229,4.481082,9.730964,-1.367556
1230,4.129014,9.553733,-0.65863
1231,3.448828,9.19927,-0.035925
1232,2.622546,8.562195,0.761616
1233,1.741179,7.877219,1.27894
1234,0.922083,6.979087,1.681304
1235,0.158071,5.965994,1.676514
1236,-0.59636,5.166057,1.607058
1237,-1.338816,4.524192,1.432222
1238,-1.944756,4.121829,1.528022
1239,-2.294429,4.140989,1.441802
1240,-2.378254,4.461921,1.317261
1241,-2.232158,4.742139,1.492097
1242,-1.733994,5.228328,1.678909
1243,-1.108894,5.654641,2.035767
1244,-0.895737,5.949229,2.780618
1245,-1.123264,6.282136,3.937412
1246,-1.070574,6.962322,4.93374
1247,-0.670605,7.95865,5.795947
1248,0.110171,8.990903,5.484595
1249,1.159189,9.999207,5.118157
1250,2.596201,11.441008,6.162385
1251,3.599714,13.124707,7.422166
1252,3.748206,13.776152,7.726333
1253,3.456013,13.639636,7.340735
1254,2.969824,12.93071,6.641389
1255,2.323169,11.69967,5.898933
1256,1.777104,10.791958,6.665339
1257,1.298101,9.647139,7.771838
1258,-0.728086,9.932146,9.544153
1259,-3.606899,11.08415,-0.979563
1260,-4.133804,15.150894,-3.149451
1261,-1.415457,18.638042,0.969983
1262,1.662144,17.689614,2.742297
1263,1.166375,11.64698,-0.234712
1264,0.464634,5.882168,-3.760181
1265,0.510139,2.313589,-5.46304
1266,0.332908,1.290916,-5.714517
1267,0.55804,2.943479,-5.712122
1268,1.125659,6.871311,-3.913462
1269,1.460962,11.108101,-1.628613
1270,0.759221,13.795313,0.764011
1271,0.071851,14.568904,2.110012
1272,-0.148491,13.244458,2.521956
1273,0.498164,11.112891,2.167493
1274,1.733994,8.962163,1.147214
1275,2.435735,7.723938,0.258662
1276,2.802173,7.244934,-0.524509
1277,2.790198,7.494016,-0.900527
1278,3.197351,8.140671,-1.027463
1279,4.021238,8.60291,-1.393901
1280,4.775669,8.760981,-2.035767
1281,5.695356,8.950188,-2.39981
1282,6.526428,9.168135,-2.871628
1283,6.526428,9.326206,-3.06802
1284,5.645061,9.709409,-2.43334
1285,3.784131,9.869875,-1.051414
1286,1.882485,9.982441,-0.170046
1287,0.323328,10.202783,0.428708
1288,-0.835862,10.523716,0.821492
1289,-1.585503,10.691367,1.209485
1290,-2.004631,10.358459,1.652563
1291,-2.095642,9.939331,1.580713
1292,-1.954336,9.457932,1.348396
1293,-1.621428,9.089099,0.684976
1294,-1.470542,8.734636,0.148491
1295,-1.405876,8.298743,-0.869392
1296,-1.271755,9.874666,-1.815425
1297,-1.302891,9.711804,-1.563948
1298,-0.65384,11.302097,-1.516047
1299,0.119751,11.742781,-1.080154
1300,1.23583,12.085269,-0.665815
1301,2.43334,12.207415,-0.335303
1302,3.398533,11.910432,-0.294587
1303,3.966152,11.397898,-0.675396
1304,4.397256,11.278147,-1.166375
1305,4.835544,11.481724,-1.314866
1306,5.192402,11.582314,-1.020278
1307,5.49178,11.65177,-0.455054
1308,5.704937,11.912827,0.031135
1309,5.745652,12.042158,0.498164
1310,5.606741,11.996653,0.955613
1311,5.839058,13.280383,0.845442
1312,6.536008,16.089741,0.215552
1313,6.627019,16.647781,0.687371
1314,6.18873,14.353352,1.125659
