frame,acc x,acc y,acc z
1395,0.474214,9.987231,-1.506467
1396,0.608335,10.080637,-1.391506
1397,0.756826,10.111772,-1.348396
1398,0.814307,10.140513,-1.271755
1399,0.862207,10.190808,-1.27415
1400,0.883762,10.176438,-1.092129
1401,0.876577,10.214758,-1.020278
1402,0.950823,10.250684,-0.862207
1403,0.969983,10.308164,-0.790356
1404,1.003513,10.36325,-0.66821
1405,1.075364,10.47342,-0.6251
1406,1.056204,10.566826,-0.426313
1407,1.104104,10.674602,-0.249082
1408,1.18793,10.830278,0.026345
1409,1.271755,11.057805,0.277822
1410,1.448987,11.330837,0.579595
1411,1.78429,11.68051,0.907712
1412,2.059717,12.20502,1.228645
1413,2.337539,12.695999,1.640588
1414,2.380649,12.978611,2.112407
1415,2.359094,13.012141,2.600991
1416,2.222578,12.789404,2.814148
1417,2.009421,12.406201,2.965034
1418,1.820215,12.114009,3.051255
1419,1.78908,11.931987,2.912344
1420,1.88488,11.876902,2.845283
1421,2.112407,11.860137,2.869233
1422,2.44292,11.742781,2.562671
1423,2.715952,11.548784,2.406995
1424,2.948269,11.189531,2.014211
1425,3.056045,10.590776,1.389111
1426,3.09676,9.826765,0.775986
1427,3.137476,9.21364,0.419128
1428,3.175796,8.669971,0.095801
1429,3.06323,8.243657,-0.021555
1430,2.809358,8.073611,0.131726
1431,2.41418,7.92512,0.409548
1432,2.165098,7.91554,0.838257
1433,2.028582,7.879614,1.190325
1434,1.908831,7.814949,1.578318
1435,1.995051,7.613767,1.669329
1436,2.033372,7.501201,1.748364
1437,2.121987,7.32876,1.81782
1438,2.265688,7.264094,1.88009
1439,2.292034,7.249724,1.959126
1440,2.347119,7.30481,2.177073
1441,2.344724,7.429351,2.517166
1442,2.304009,7.678433,2.876418
1443,2.232158,8.01613,3.11592
1444,2.165098,8.308323,3.400928
1445,2.124382,8.502319,3.520679
1446,2.098037,8.56459,3.475173
1447,2.095642,8.710686,3.599714
1448,2.174678,8.823252,3.652405
1449,2.263293,8.933423,3.889512
1450,2.217788,9.077124,4.24158
1451,2.153123,8.993298,4.430786
1452,2.098037,8.940608,4.380491
1453,2.019001,8.878337,4.406836
1454,1.89446,8.890313,4.600833
1455,1.83219,8.940608,4.711003
1456,1.791475,9.17532,4.675078
1457,1.951941,9.481882,4.25116
1458,2.047742,9.75252,3.961362
1459,2.040557,9.934541,3.923042
1460,1.796265,9.939331,3.956572
1461,1.367556,9.575288,4.093088
1462,0.946033,9.16095,4.361331
1463,0.701741,8.823252,4.212839
1464,0.735271,8.657996,3.994893
1465,0.859812,8.528665,3.582949
1466,0.900527,8.425679,3.022515
1467,0.608335,8.181387,2.50998
1468,0.378413,7.676038,1.920806
1469,0.64426,7.426956,1.482517
1470,2.397415,9.544153,0.155676
1471,3.72665,12.791799,-1.25978
1472,3.915857,15.548467,-0.593965
1473,3.09676,17.248931,2.162703
1474,2.203418,18.33627,5.077441
1475,1.523232,17.862056,6.864126
1476,0.941243,14.077925,5.527705
1477,0.593965,8.978928,0.922083
1478,1.152004,5.199587,-4.28469
1479,2.909949,2.962639,-6.916816
1480,4.526587,2.392625,-6.825806
1481,4.833149,3.333867,-5.898933
1482,3.920647,5.771997,-4.519402
1483,1.16877,8.851992,-2.620151
1484,-2.162703,11.536809,-1.041833
1485,-4.550537,12.995376,-0.371228
1486,-5.647456,13.409714,-0.289797
1487,-5.237908,13.067227,0.119751
1488,-3.681145,12.212205,0.66821
1489,-1.980681,10.973979,1.058599
1490,-1.053809,9.522598,0.914897
