frame,acc x,acc y,acc z
1097,1.513652,10.073452,-0.598755
1098,1.410667,10.018367,-0.684976
1099,1.314866,9.984836,-0.694556
1100,1.24062,9.980046,-0.673
1101,1.135239,10.008787,-0.728086
1102,0.979563,9.994417,-0.740061
1103,0.831072,9.958491,-0.826282
1104,0.718506,10.035132,-0.718506
1105,0.665815,10.054292,-0.792751
1106,0.63468,10.037527,-0.761616
1107,0.673,10.054292,-0.792751
1108,0.766406,10.109377,-0.850232
1109,0.855022,10.104587,-0.943638
1110,0.958008,10.109377,-1.070574
1111,1.044229,10.035132,-0.943638
1112,1.025068,9.924961,-0.855022
1113,0.984353,9.908196,-0.926873
1114,0.771196,9.927356,-0.910107
1115,0.395178,10.030342,-0.821492
1116,-0.040715,10.075847,-0.749641
1117,-0.447869,9.948911,-0.852627
1118,-0.874182,9.831555,-1.051414
1119,-1.17835,9.738149,-1.204695
1120,-1.317261,9.637559,-1.389111
1121,-1.195115,9.750125,-1.357976
1122,-1.010698,9.999207,-1.149609
1123,-0.826282,10.020762,-1.19751
1124,-0.708926,10.008787,-1.288521
1125,-0.656235,9.929751,-1.465752
1126,-0.675396,9.927356,-1.420247
1127,-0.62989,9.934541,-1.477727
1128,-0.622705,9.826765,-1.537603
1129,-0.637075,9.79084,-1.516047
1130,-0.60594,9.798025,-1.607058
1131,-0.6251,9.754915,-1.592688
1132,-0.706531,9.764495,-1.499282
1133,-0.65384,9.79084,-1.434617
1134,-0.66342,9.8579,-1.415457
1135,-0.718506,9.845925,-1.360371
1136,-0.783171,9.76689,-1.391506
1137,-0.742456,9.704619,-1.398691
1138,-0.627495,9.611213,-1.384321
1139,-0.514929,9.707014,-1.336421
1140,-0.469424,9.76689,-1.195115
1141,-0.416733,9.793235,-1.135239
1142,-0.452659,9.879456,-1.142424
1143,-0.574805,9.948911,-1.238225
1144,-0.704136,10.025552,-1.326841
1145,-0.759221,10.030342,-1.468147
1146,-0.807122,9.951306,-1.616638
1147,-0.845442,9.79084,-1.755549
1148,-0.804727,9.632769,-1.791475
1149,-0.761616,9.592053,-1.868115
1150,-0.704136,9.661509,-1.916016
1151,-0.514929,9.78126,-2.021396
1152,-0.306563,9.877061,-2.030977
1153,0.102986,10.044712,-2.088457
1154,0.565225,10.245894,-2.062112
1155,0.924478,10.523716,-2.023792
1156,1.18793,10.818303,-2.033372
1157,1.26457,11.03146,-2.095642
1158,1.24062,11.254197,-2.071692
1159,1.154399,11.508069,-2.069297
1160,0.929268,11.541599,-1.920806
1161,0.754431,11.455378,-1.666934
1162,0.5772,11.352393,-1.439407
1163,0.356858,11.941567,-1.16877
1164,-0.131726,12.013418,-0.912502
1165,-0.467029,11.649375,-0.05269
1166,-0.716111,11.431428,-0.308958
1167,-0.924478,11.467354,-0.593965
1168,-0.986748,11.443403,-0.419128
1169,-1.017883,11.383528,-0.282612
1170,-0.948428,11.429033,-0.167651
1171,-0.943638,12.145144,0.239502
1172,-1.717229,14.506633,0.526904
1173,-3.11592,16.173567,0.917292
1174,-3.764971,15.299385,1.2023
1175,-3.573369,13.630056,0.953218
1176,-2.646497,12.3104,1.005908
1177,-1.547183,11.532019,1.386716
1178,-0.696951,10.904524,1.664539
1179,0.160466,10.741663,2.016606
1180,1.434617,11.342813,2.320774
1181,2.881208,12.451707,1.772314
1182,4.440366,13.47917,0.407153
1183,5.54447,14.15217,-1.140029
1184,5.961204,14.324612,-2.43813
1185,5.731282,13.740227,-3.273992
1186,5.240303,12.93071,-2.977009
1187,4.502637,12.068503,-2.44292
1188,3.776946,11.335627,-2.304009
1189,2.763853,10.796748,-2.174678
1190,1.683699,10.3872,-2.145938
1191,0.63947,10.229128,-2.040557
1192,-0.328118,10.291399,-1.575923
1193,-1.058599,10.336904,-1.195115
1194,-1.628613,10.41115,-0.637075
1195,-1.987866,10.303374,-0.165256
1196,-1.906436,10.106982,0.407153
1197,-1.516047,9.831555,0.61073
1198,-0.780776,9.25675,0.716111
1199,0.03353,8.679551,0.66342
1200,0.871787,8.040081,0.526904
1201,1.635798,7.438931,0.287402
1202,2.193838,7.096443,0.320933
1203,2.773433,6.885681,0.229922
1204,3.161426,6.72282,0.148491
1205,3.527864,6.696475,0.086221
1206,3.642825,6.650969,-0.098196
1207,3.733835,6.672524,-0.05269
1208,3.7027,6.571934,0.0
1209,3.489543,6.598279,0.205972
1210,3.178191,6.550378,0.349673
1211,2.780618,6.514453,0.759221
1212,2.217788,6.480923,1.446592
1213,1.810635,6.583909,2.342329
1214,1.453777,6.861731,3.417693
1215,1.005908,7.125183,4.222419
1216,0.541274,7.271279,4.766089
1217,0.189207,7.97781,6.133645
1218,-0.404758,9.007668,7.125183
1219,-1.22625,10.037527,7.594607
1220,-1.698069,11.05062,7.585027
1221,-1.623823,12.078083,7.345525
1222,-1.484912,12.672048,6.801855
1223,-1.147214,12.571458,5.673801
1224,-0.955613,11.737991,5.084626
1225,-0.778381,10.679392,4.90021
1226,-0.215552,9.16095,4.28948
1227,1.180745,7.388635,2.081272
1228,4.301455,8.289163,-1.262175
1229,6.330037,11.745176,-2.440525
1230,5.690566,15.136523,-1.2502
1231,2.658472,16.032261,0.991538
1232,0.967588,15.411951,2.996169
1233,0.546064,12.765454,3.501519
1234,0.292192,8.744216,1.190325
1235,0.450264,5.405559,-2.059717
1236,0.986748,3.73144,-4.8571
1237,1.623823,3.69791,-5.963599
1238,1.88009,5.053491,-5.357659
1239,1.453777,7.31439,-4.016448
1240,0.285007,9.81,-2.641707
1241,-1.702859,11.857742,-1.312471
1242,-2.919529,12.490027,-0.637075
1243,-3.932622,12.025393,-0.373623
1244,-4.291875,10.930869,-0.747246
1245,-3.932622,9.944121,-0.737666
1246,-3.166216,9.316626,-0.237107
1247,-2.581831,8.943003,0.203577
1248,-2.165098,8.717871,0.294587
1249,-1.942361,8.749006,-0.01916
1250,-2.021396,8.964558,-0.409548
1251,-2.292034,9.326206,-0.488584
1252,-2.46687,9.534573,-0.689766
1253,-2.406995,9.546548,-0.850232
1254,-1.85135,9.613608,-0.785566
1255,-0.845442,9.599238,-0.792751
1256,0.450264,9.637559,-0.864602
1257,1.745969,9.730964,-1.104104
1258,3.04407,9.608818,-1.312471
1259,4.078718,9.211245,-1.714834
1260,4.576882,8.854387,-2.136357
1261,4.411626,8.804092,-2.45729
1262,3.817661,9.429192,-2.327959
1263,2.842888,10.291399,-2.014211
1264,1.79866,10.700947,-1.640588
1265,1.154399,11.338022,-1.539998
1266,0.498164,11.812236,-1.104104
1267,-0.208367,12.094849,-0.641865
1268,-0.799937,12.619358,-0.364043
1269,-1.429827,12.904365,-0.313748
1270,-1.995051,13.072017,-0.239502
1271,-2.488425,12.880415,0.249082
1272,-3.08239,12.832515,0.560435
1273,-3.863167,13.002561,0.304167
1274,-4.344565,13.002561,0.138911
1275,-4.291875,13.002561,0.225132
1276,-3.944597,12.937896,0.143701
1277,-3.72665,13.586946,0.296982
1278,-4.581672,15.953225,-0.189207
1279,-5.46783,16.472944,0.747246
1280,-5.431904,14.71021,1.044229
1281,-4.564907,12.724739,1.381926
1282,-3.099155,11.457773,1.664539
1283,-1.755549,10.674602,2.011816
1284,-0.153281,10.334509,2.327959
1285,1.810635,11.04104,2.675237
1286,4.466711,12.947476,1.772314
1287,6.828201,14.801221,0.170046
1288,8.557405,16.123271,-2.131567
1289,8.873547,16.166382,-4.160149
1290,7.807764,15.35926,-4.655918
