-2412.66877911351,138.636108998471,925.375348843944
-2412.3533817669,139.228074595586,925.298715524523
-2411.99468326919,139.826811760284,925.218631722357
-2411.59230789566,140.430753839931,925.135032614975
-2411.14587992155,141.038334181898,925.047853379909
-2410.65502362211,141.647986133554,924.957029194688
-2410.1193632726,142.258143042266,924.862495236843
-2409.53852314827,142.867238255405,924.764186683905
-2408.91212752438,143.473705120339,924.662038713405
-2408.23980067618,144.075976984436,924.555986502873
-2407.52116687892,144.672487195067,924.445965229839
-2406.75585040786,145.261669099599,924.331910071835
-2405.94347553825,145.841956045402,924.21375620639
-2405.08366654535,146.411781379845,924.091438811036
-2404.1760477044,146.969578450296,923.964893063302
-2403.22024329067,147.513780604124,923.83405414072
-2402.2158775794,148.042821188698,923.69885722082
-2401.16257484585,148.555133551388,923.559237481132
-2400.05995936527,149.049151039562,923.415130099187
-2398.90765541292,149.523307000589,923.266470252517
-2397.70528726405,149.976034781838,923.11319311865
-2396.45247919392,150.405767730677,922.955233875118
-2395.14885547777,150.810939194476,922.792527699452
-2393.79404039087,151.189982520604,922.625009769182
-2392.38765820846,151.541331056429,922.452615261838
-2391.09999461278,151.626679281544,922.229862360023
-2389.78089973055,151.73670787439,921.948532804743
-2388.499002276,151.58298896349,921.496453597583
-2386.73668788919,152.119679271245,921.573884862005
-2385.12008920639,152.333199906911,921.384033153798
-2383.47769761855,152.519784752223,921.188294328817
-2381.80814057994,152.681948021648,920.98665043012
-2380.11004554482,152.822203929651,920.779083500761
-2378.38203996746,152.943066690698,920.565575583795
-2376.62275130211,153.047050519256,920.34610872228
-2374.83080700306,153.136669629789,920.12066495927
-2373.00483452455,153.214438236763,919.889226337821
-2371.14346132085,153.282870554645,919.651774900989
-2369.24531484623,153.344480797901,919.408292691829
-2367.30902255495,153.401783180996,919.158761753397
-2365.33321190127,153.457291918396,918.903164128749
-2363.31651033946,153.513521224567,918.641481860941
-2361.25754532378,153.572985313974,918.373696993027
-2359.15494430849,153.638198401084,918.099791568065
-2357.00733474786,153.711674700363,917.819747629109
-2354.81334409616,153.795928426276,917.533547219214
-2352.57159980763,153.893473793289,917.241172381438
-2350.28072933656,154.006825015869,916.942605158835
-2347.9393601372,154.13849630848,916.637827594462
-2345.54611966382,154.291001885588,916.326821731373
