frame,acc x,acc y,acc z
625,-0.603545,10.705737,-1.437012
626,-0.787961,10.873389,-1.27415
627,-1.022673,11.07457,-1.065784
628,-1.199905,11.349998,-0.744851
629,-1.341211,11.455378,-0.531694
630,-1.317261,11.579919,-0.414338
631,-1.355581,11.541599,-0.364043
632,-1.238225,11.560759,-0.397573
633,-1.262175,11.567944,-0.407153
634,-1.19272,11.829001,-0.368833
635,-1.084944,12.22418,-0.076641
636,-0.802332,12.394226,0.146096
637,-0.565225,12.152329,0.282612
638,-0.354463,11.860137,0.428708
639,-0.193997,11.809841,0.622705
640,0.016765,11.948752,1.020278
641,0.234712,11.862532,1.331631
642,0.122146,11.165581,1.24541
643,-0.457449,10.380015,0.56762
644,-0.950823,9.850715,0.258662
645,-1.123264,9.350156,-0.114961
646,-1.17835,9.206455,-0.330513
647,-1.410667,9.683064,-0.148491
648,-1.585503,10.229128,-0.179626
649,-1.88009,10.641072,-0.608335
650,-2.330354,10.602751,-1.075364
651,-2.787803,10.116563,-1.439407
652,-3.017725,9.465117,-1.578318
653,-2.945874,9.024434,-1.372346
654,-2.529141,8.940608,-1.053809
655,-1.906436,9.026829,-0.828677
656,-1.19751,9.050779,-0.775986
657,-0.526904,9.029224,-0.737666
658,0.081431,9.045989,-0.589175
659,0.543669,9.053174,-0.397573
660,0.735271,8.990903,-0.172441
661,0.732876,8.954978,0.117356
662,0.524509,8.986113,0.457449
663,0.213157,9.19448,0.895737
664,-0.007185,9.292676,1.434617
665,-0.232317,9.455537,1.85135
666,-0.488584,9.441167,2.047742
667,-0.843047,9.239985,2.272874
668,-1.147214,8.993298,2.39981
669,-1.508862,8.753796,2.639312
670,-1.705254,8.753796,2.869233
671,-1.84656,8.849597,3.08718
672,-1.992656,9.041199,3.329077
673,-2.124382,9.043594,3.432063
674,-2.210603,8.993298,3.503914
675,-2.131567,9.036409,3.887117
676,-1.848955,9.139395,3.918252
677,-1.379531,9.19927,3.915857
678,-1.142424,9.012458,3.65001
679,-1.077759,8.775352,3.281177
680,-1.17356,8.58854,3.300337
681,-1.427432,8.428074,3.307522
682,-1.642983,8.344248,3.410508
683,-1.482517,8.581355,3.520679
684,-1.149609,8.54543,3.211721
685,-0.898132,8.483159,3.113525
686,-0.766406,8.423284,3.000959
687,-0.835862,8.490344,3.192561
688,-0.833467,8.904683,3.336262
689,-1.029858,8.844807,3.065625
690,-1.032253,8.59333,2.955454
691,-1.120869,8.411309,3.046465
692,-1.233435,8.739426,3.293152
693,-1.427432,9.007668,3.307522
694,-1.611848,9.230405,3.63564
695,-1.528022,9.362131,3.729045
696,-1.516047,9.316626,3.64522
697,-1.616638,9.239985,3.609294
698,-1.796265,9.096284,3.446433
699,-1.944756,9.16095,3.393743
700,-1.951941,9.134604,3.206931
701,-1.920806,9.101074,3.211721
702,-1.753154,9.457932,3.103945
703,-1.472937,9.680669,2.802173
704,-1.314866,9.654324,2.754272
705,-1.199905,9.560918,2.828518
706,-1.166375,9.405242,2.890789
707,-0.890947,9.314231,3.075205
708,-0.63468,9.386082,3.185376
709,-0.411943,9.498647,3.326682
710,-0.323328,9.668694,3.561394
711,-0.457449,9.721384,3.887117
712,-0.66342,9.745334,4.282295
713,-1.032253,9.637559,4.569697
714,-1.22625,9.402847,4.689448
715,-1.17356,9.24717,4.849915
716,-1.140029,9.235195,5.113367
717,-0.979563,9.225615,5.338499
718,-0.857417,9.618398,5.709727
719,-1.056204,12.93071,5.865403
720,-0.706531,16.827407,5.357659
721,-2.198628,17.799785,6.114485
722,-4.782854,16.925603,7.108418
723,-5.498965,13.51749,6.667734
724,-3.803291,9.613608,5.079836
725,-1.985471,6.509663,2.660867
726,-0.574805,4.658313,-0.234712
727,-0.6251,3.09197,-2.46687
728,-0.677791,3.932622,-2.907554
729,0.598755,6.928792,-2.212998
730,3.223696,10.054292,-0.435894
731,6.392307,12.535532,0.373623
732,7.496411,12.664863,0.455054
733,6.15999,11.211086,0.395178
734,4.073928,9.910591,0.687371
735,2.644102,9.129814,0.244292
736,1.82261,8.923843,-0.65384
737,0.977168,9.115444,-0.929268
738,-0.04311,9.436377,-0.488584
739,-0.701741,9.381292,-0.198787
740,-0.493374,9.201665,0.486189
741,0.217947,9.235195,0.603545
742,0.565225,9.273516,0.167651
743,0.732876,9.632769,0.258662
744,0.866997,9.879456,0.60594
745,0.991538,9.912986,0.725691
746,1.125659,9.750125,0.541274
747,1.369951,9.407637,0.196392
748,1.599873,9.168135,-0.376018
749,1.85614,8.911868,-0.929268
750,2.062112,8.756191,-1.487307
751,2.138752,8.986113,-1.85135
752,2.224973,9.407637,-1.877695
753,2.421365,9.740544,-1.755549
754,2.605781,9.750125,-1.626218
755,2.780618,9.738149,-1.427432
756,2.598596,9.745334,-1.312471
757,2.150728,9.668694,-1.247805
758,1.887275,9.754915,-1.099314
759,1.937571,9.951306,-1.104104
760,2.040557,10.327324,-1.214275
761,2.165098,10.533296,-1.068179
762,2.270479,10.494976,-0.797542
763,2.526746,10.39678,-0.787961
764,2.725532,10.114167,-0.874182
765,2.845283,9.936936,-1.25978
766,2.854863,9.877061,-1.362766
767,2.778223,9.860295,-1.319656
768,2.514771,9.956096,-1.357976
769,2.44292,10.174043,-1.346001
770,2.48124,10.207573,-1.496887
771,2.804568,10.226733,-1.573528
772,2.972219,10.236313,-1.805845
773,2.794988,10.375225,-1.995051
774,2.524351,10.466235,-2.141147
775,2.203418,10.540481,-2.41897
776,1.805845,10.346484,-2.41897
777,1.228645,9.956096,-2.47166
778,0.711321,9.735754,-2.739902
779,0.335303,9.872271,-2.790198
780,0.378413,10.032737,-2.653682
781,0.694556,10.080637,-2.610571
782,1.128054,10.111772,-2.4525
783,1.686094,10.226733,-2.406995
784,2.284849,10.317744,-2.339934
785,2.785408,10.44947,-2.201023
786,3.065625,10.715317,-1.990261
787,3.197351,11.014695,-1.652563
788,3.142266,11.124866,-1.312471
789,2.885999,11.232642,-0.859812
790,2.445315,11.383528,-0.486189
791,1.810635,11.61345,-0.03353
792,1.060994,11.67572,0.423918
793,0.881367,11.673325,0.972378
794,1.563948,13.282778,0.744851
795,2.627336,15.227534,0.977168
796,3.273992,14.901812,2.033372
797,2.521956,14.350957,2.160308
798,1.312471,13.970149,2.914739
799,0.098196,13.026511,4.373306
800,-1.18793,11.785891,4.449946
801,-2.323169,10.787168,2.929109
802,-2.148333,9.958491,2.114802
803,-1.113684,9.936936,1.774709
804,1.408271,10.971584,0.670605
805,3.68833,12.157119,-1.650168
806,5.043911,14.269526,-4.042793
807,5.879773,16.781902,-7.091653
808,6.009104,18.273999,-9.599238
809,5.546865,18.130298,-9.984836
810,4.512217,16.860938,-8.296348
811,3.027305,15.308965,-6.138435
812,1.683699,14.07074,-4.691843
813,0.517324,13.129497,-3.817661
814,0.100591,12.545112,-3.597319
815,0.373623,12.003838,-3.896697
816,1.128054,11.268567,-4.634363
817,2.217788,10.41115,-5.484595
818,3.491938,9.505833,-6.330037
819,4.428391,8.866362,-6.619834
820,4.694238,8.449629,-6.524033
821,4.2799,8.083191,-6.037844
822,3.365002,7.800579,-5.216353
823,2.028582,7.453301,-4.105063
824,0.58199,7.117998,-2.945874
825,-0.936453,6.830596,-1.86572
826,-2.196233,6.782695,-1.223855
827,-2.965034,6.813831,-0.780776
828,-3.130291,6.873706,-0.352068
829,-2.737507,7.022197,-0.136516
830,-1.863325,7.276069,0.129331
831,-0.914897,7.745493,0.483794
832,-0.153281,8.243657,0.66821
833,0.385598,8.428074,0.570015
834,0.701741,8.499924,0.134121
835,0.902922,8.190967,-0.313748
836,0.840652,7.834109,-0.773591
837,0.60115,7.33355,-1.001118
838,0.361648,6.931187,-1.314866
839,0.03832,6.655759,-1.439407
840,-0.244292,6.495293,-1.398691
841,-0.438289,6.567144,-1.24062
842,-0.395178,6.801855,-1.003513
843,-0.167651,7.024592,-0.790356
844,0.273032,7.36229,-0.541274
845,0.795146,7.793394,-0.107776
846,1.2023,8.478369,0.828677
847,1.448987,9.932146,2.905159
848,1.422642,10.691367,3.365002
849,0.646655,10.720107,3.896697
850,-0.263452,10.176438,3.958967
851,-0.929268,9.75731,4.34217
852,-1.573528,10.090217,5.149292
853,-1.918411,11.158396,6.485713
854,-1.973496,12.777429,7.549102
855,-1.939966,14.106665,8.150251
856,-2.088457,14.892231,8.329878
857,-2.488425,14.68626,7.913145
858,-2.960244,13.562996,7.096443
859,-3.321892,11.948752,6.265371
860,-3.472778,10.557246,5.494175
861,-3.467988,9.24238,4.761299
862,-3.508704,8.083191,3.882327
863,-3.570974,7.199429,2.895579
864,-4.133804,9.045989,0.270637
865,-4.045188,13.699512,-2.895579
866,-2.191443,19.234402,1.86093
867,-0.021555,19.619401,8.595725
868,1.367556,19.619401,8.689131
869,1.595083,8.092771,2.591411
870,1.161584,3.290757,-0.708926
871,-0.546064,6.576724,-1.094524
872,-1.693279,7.407795,-4.543352
873,1.386716,4.672683,-7.285649
874,8.332273,4.763694,-7.232959
875,10.506951,5.479805,-8.133486
876,9.445957,6.995852,-8.01613
877,8.099956,9.426797,-5.587581
878,7.117998,11.158396,-3.163821
879,4.761299,11.167976,-2.996169
880,2.256108,10.188413,-3.199746
881,0.804727,9.057964,-2.41418
882,0.627495,8.128696,-1.501677
883,0.58678,7.695198,-1.348396
884,0.021555,8.248447,-1.669329
885,-0.471819,9.239985,-1.460962
886,-0.282612,10.154883,-0.821492
887,0.490979,10.535691,-0.007185
888,1.266965,10.46863,0.325723
889,1.575923,10.037527,0.241897
890,1.453777,9.474697,-0.210762
891,1.468147,8.969348,-0.613125
892,1.573528,8.806487,-0.819097
893,1.971101,8.998088,-0.958008
894,2.383044,9.359736,-1.132844
895,2.773433,9.592053,-1.111289
896,3.276387,9.618398,-1.161584
897,3.784131,9.625583,-1.156794
898,4.24637,9.81479,-1.223855
899,4.744534,9.977651,-1.257385
900,5.316943,10.545271,-1.286125
901,5.776787,10.624307,-1.544788
902,6.080955,9.774075,-1.987866
903,6.210286,8.54543,-2.390229
904,5.690566,8.171807,-2.042952
905,4.263135,9.038804,-1.310076
906,2.301614,10.327324,-0.570015
907,0.510139,10.985955,-0.138911
908,-0.809517,10.597961,-0.02874
909,-1.480122,9.977651,-0.416733
910,-1.504072,9.76689,-0.778381
911,-1.331631,9.80521,-0.943638
912,-0.914897,9.896221,-0.938848
913,-0.191602,9.855505,-1.238225
914,0.749641,9.651929,-2.040557
915,1.362766,9.568103,-2.756667
916,2.066902,9.893826,-3.345842
917,2.430945,10.365645,-3.685935
918,2.727927,10.698552,-3.391348
919,3.235671,10.672207,-3.09197
920,3.355422,10.202783,-3.065625
921,2.888394,10.142908,-3.525469
922,2.390229,10.720107,-3.271597
923,2.098037,11.352393,-2.478845
924,2.021396,11.69009,-2.076482
925,1.750759,11.69967,-1.995051
926,1.429827,11.881692,-1.695674
927,1.22625,12.140354,-1.068179
928,0.924478,12.159514,-0.754431
929,0.488584,11.979888,-0.304167
930,0.249082,11.706855,0.529299
931,0.696951,12.075688,1.163979
932,1.647773,14.334192,0.716111
933,3.00575,15.399976,1.714834
934,3.230881,15.27304,2.325564
935,2.553091,14.851516,2.953059
936,1.2502,13.824053,4.107458
937,-0.328118,12.655283,4.418811
938,-1.243015,11.972703,3.987708
939,-0.481399,11.70446,2.926714
940,1.305286,11.611055,1.561553
941,2.816543,11.644585,-0.237107
942,4.418811,12.492422,-3.592529
943,5.331313,14.298267,-6.17436
944,5.630691,16.331638,-9.101074
945,5.415139,17.747095,-10.303374
946,4.979246,18.700313,-9.319021
947,3.784131,18.575771,-7.031777
948,2.519561,17.397422,-5.204377
949,1.322051,15.352075,-4.473896
950,1.044229,13.876743,-4.631968
951,1.19272,12.413386,-4.96248
952,1.86572,11.364368,-5.230723
953,3.041675,10.526111,-5.767207
954,4.287085,9.81958,-6.588699
955,4.95769,8.971743,-7.340735
956,4.833149,8.092771,-7.498806
957,3.815266,7.611372,-6.885681
958,2.47645,7.35271,-6.037844
959,0.898132,6.969507,-5.046306
960,-0.273032,6.622229,-3.997288
961,-1.346001,6.294111,-2.802173
962,-2.301614,6.119275,-1.79387
963,-3.022515,5.839058,-1.219065
964,-3.238066,5.891748,-1.017883
965,-2.814148,6.11209,-1.23583
966,-2.035767,6.540798,-0.984353
967,-1.17835,6.928792,-0.711321
968,-0.387993,7.244934,-0.479004
969,0.232317,7.220984,-0.404758
970,0.57241,6.979087,-0.60115
971,0.694556,6.459368,-1.034648
972,0.744851,5.831873,-1.537603
973,0.804727,5.381609,-1.86572
974,0.835862,5.087021,-2.050137
975,0.838257,5.070256,-2.021396
976,0.960403,5.297783,-1.79866
