frame,acc x,acc y,acc z
1184,3.1255,10.859019,0.273032
1185,3.307522,10.801538,0.435894
1186,3.388953,10.746453,0.507744
1187,3.381768,10.796748,0.732876
1188,3.343447,10.827883,0.804727
1189,3.271597,10.892549,0.979563
1190,3.1255,10.849438,1.147214
1191,2.897974,10.779983,1.307681
1192,2.622546,10.542876,1.350791
1193,2.48603,10.351274,1.346001
1194,2.354304,10.059082,1.372346
1195,2.138752,9.927356,1.23104
1196,2.074087,9.84832,1.310076
1197,2.062112,9.872271,1.307681
1198,2.059717,10.044712,1.671724
1199,2.4525,10.820698,1.834585
1200,2.553091,11.649375,2.49561
1201,2.557881,11.881692,2.41897
1202,2.577041,11.737991,3.02491
1203,2.335144,10.887759,2.464475
1204,1.911226,9.659114,1.228645
1205,1.506467,8.868757,0.598755
1206,1.635798,8.61728,0.840652
1207,2.038162,8.796907,1.489702
1208,2.304009,9.050779,1.997446
1209,2.39981,9.22801,1.916016
1210,2.392625,9.307046,1.829795
1211,2.332749,9.364526,2.277664
1212,2.313589,9.378896,2.644102
1213,2.330354,9.534573,2.826123
1214,2.296824,9.687854,2.541116
1215,2.196233,9.651929,2.086062
1216,2.047742,9.491462,1.743574
1217,1.7795,9.192085,1.453777
1218,1.456172,8.679551,1.463357
1219,1.166375,8.356223,1.839375
1220,1.070574,8.164622,2.361489
1221,1.041833,8.028105,2.809358
1222,1.096919,7.812554,2.713557
1223,1.243015,7.597002,2.715952
1224,1.341211,7.510781,2.402205
1225,1.446592,7.599397,2.42376
1226,1.614243,7.647297,2.380649
1227,1.743574,7.680828,2.454895
1228,1.904041,7.759863,2.600991
1229,2.059717,7.867639,2.806963
1230,2.090852,7.927515,3.04407
1231,2.071692,7.94428,3.321892
1232,2.052532,8.102351,3.71707
1233,2.102827,8.195757,3.975732
1234,2.066902,8.327483,4.083508
1235,1.987866,8.428074,4.3278
1236,1.987866,8.667576,4.390071
1237,1.990261,8.772957,4.512217
1238,2.038162,8.914263,4.574487
1239,2.248923,9.414822,4.833149
1240,2.244133,9.443562,5.015171
1241,2.248923,9.295071,5.022356
1242,2.562671,9.074729,4.8571
1243,2.955454,8.935818,4.699028
1244,3.250042,8.828042,4.643943
1245,3.427273,8.696316,4.670288
1246,3.580554,8.677156,4.596042
1247,3.803291,8.708291,4.552932
1248,3.918252,8.679551,4.641548
1249,3.920647,8.63165,4.524192
1250,3.817661,8.511899,4.263135
1251,3.949387,8.437654,4.002078
1252,4.054768,8.447234,3.961362
1253,3.872747,8.452024,3.942202
1254,3.542234,8.377778,3.891907
1255,3.09197,8.310718,3.68354
1256,2.648892,8.365803,3.558999
1257,2.356699,8.466394,3.575764
1258,2.294429,8.57417,3.738625
1259,2.354304,8.650811,3.889512
1260,2.361489,8.715476,4.023633
