acc x,acc y,acc z
-0.7450409,9.981354,-2.1015167
-0.98002625,10.012665,-2.0293732
-1.235611,10.031418,-2.0129547
-1.4907074,10.133911,-1.9331512
-1.6172638,10.32991,-1.7599945
-1.8179626,10.526291,-1.7185211
-1.8663483,10.584198,-1.5709381
-1.8652954,10.648743,-1.4003754
-1.791275,10.6940155,-1.1899261
-1.6875916,10.780655,-0.9116211
-1.6459503,10.9431305,-0.71788025
-1.4454651,11.328644,-0.54589844
-1.450882,11.500671,-0.6190033
-1.6354523,11.2860565,-0.67266846
-1.5848999,10.825058,-0.5817871
-1.410553,10.620148,-0.28370667
-1.204361,10.647949,-0.077697754
-1.3254089,10.549805,0.28240967
-1.288269,10.270645,0.65319824
-1.1946411,9.902756,1.0584564
-1.5606842,9.330917,1.1139832
-2.0232391,8.769714,0.97558594
-2.3937225,8.322067,0.75320435
-2.5559692,8.469299,0.114089966
-2.4369202,8.999115,-0.4564972
-2.6692047,9.382172,-1.0778961
-3.3082275,9.353546,-1.8329926
-3.6828308,9.055389,-2.3177948
-3.6493225,8.649094,-2.4130402
-3.3783722,8.288818,-2.1818085
-3.0667877,8.06749,-1.742096
-2.8066254,8.036087,-1.2461395
-2.2138977,8.17215,-0.7217407
-1.4705048,8.364319,-0.1563263
-0.8363342,8.478149,0.12532043
-0.32577515,8.496857,0.25605774
-0.16789246,8.411316,0.35749817
-0.093063354,8.379486,0.5940552
-0.21903992,8.416336,0.85061646
-0.46426392,8.500961,1.1591797
-0.7525177,8.574982,1.4046173
-1.0726929,8.639908,1.6337128
-1.318924,8.672821,1.8714447
-1.4672546,8.612305,2.1565094
-1.652008,8.443512,2.5268402
-1.8652191,8.289047,2.7516327
-2.1149597,8.168747,2.741394
-2.3448486,8.13858,2.7286224
-2.5056305,8.258072,2.8445435
-2.5484161,8.388031,2.9682007
-2.605194,8.337677,3.0002136
-2.6785278,8.238602,2.9815521
-2.559616,8.23291,3.0139923
-2.2168732,8.264511,3.0554047
-1.839447,8.274979,3.1932526
-1.6389923,8.194916,3.355072
-1.5969391,8.0607605,3.3535767
-1.5675812,8.003586,3.3195038
-1.6387482,8.018372,3.2788696
-1.7201691,8.05191,3.2047882
-1.5674133,8.051056,3.2843628
-1.3560181,8.01236,3.3752747
-1.2523346,8.017059,3.4984894
-1.2257843,8.113861,3.484726
-1.2467041,8.336899,3.3771515
-1.3146973,8.45253,3.4131927
-1.3669281,8.223602,3.337616
-1.5039063,8.014694,3.1312714
-1.7297211,8.16098,2.9404602
-1.8277435,8.45015,3.0815887
-1.8543091,8.660187,3.1678314
-1.9597778,8.714615,3.211914
-2.0476532,8.642502,3.1884308
-2.1453857,8.545975,3.0221405
-2.2071686,8.478027,2.7732239
-2.387146,8.399185,2.4838257
-2.4401093,8.346649,2.3842926
-2.303955,8.474701,2.4341736
-2.151245,8.814697,2.4286041
-2.0626068,9.041748,2.366394
-1.9919281,8.95607,2.3052063
-1.9848175,8.764053,2.3738708
-1.9030304,8.617386,2.5572052
-1.6868286,8.585358,2.893631
-1.4255981,8.727737,3.2150116
-1.1374817,9.025009,3.6475983
-1.0552826,9.149109,3.8687286
-1.1144409,9.165497,4.0161896
-1.2956085,9.207809,4.15123
-1.5069427,9.093903,4.3943024
-1.5841827,8.883972,4.668106
-1.6486053,8.721222,4.8221436
-1.7181702,8.602158,4.923233
-1.7079468,8.505432,4.964752
-1.4599304,9.424454,5.075302
-1.930481,12.320419,4.002899
-3.084732,15.008606,3.5947266
-3.7313995,16.535965,4.355301
-4.7742157,15.772003,5.3181458
-5.182678,12.871857,5.9720154
-4.4207153,9.065842,6.0581665
-3.1908264,6.003067,4.705841
-1.7148895,3.986267,1.20607
-0.35542297,2.7666016,-3.2146301
-0.36012268,3.6302032,-4.551132
-0.28456116,6.188263,-2.0694733
1.2375183,9.410095,1.6391907
3.571991,11.615494,3.0057983
5.5177765,11.767044,1.644989
5.652298,10.798737,0.1986084
4.618927,9.999725,0.30755615
3.2872925,9.492447,1.2347565
2.207611,9.159851,0.72857666
1.0819397,8.853256,-0.7961273
-0.2272644,8.6081085,-1.6546631
-1.1715393,8.29155,-1.3062744
-1.3333588,7.94751,-0.7621155
-0.7580719,8.127594,-0.47610474
0.0155181885,8.499268,-0.66908264
0.3784027,8.87352,-0.97447205
0.6103058,9.229294,-0.77230835
0.86483765,9.392914,-0.3664093
1.0710144,9.243942,-0.22442627
1.3404236,9.068176,-0.20936584
1.6499329,8.819778,-0.4827118
1.8141632,8.594055,-0.8184662
1.7507324,8.484161,-1.2615051
1.6440887,8.640747,-1.5976257
1.6644592,8.922363,-1.7230835
1.6354523,9.037567,-1.7645874
1.6556091,8.941132,-1.6512299
