frame,acc x,acc y,acc z
870,-0.045505,9.575288,-2.965034
871,-0.00958,9.606423,-2.878813
872,-0.03353,9.563313,-3.02491
873,-0.0479,9.517808,-3.04407
874,-0.134121,9.608818,-3.113525
875,-0.131726,9.75252,-2.962639
876,-0.02874,10.018367,-2.677632
877,0.011975,10.085427,-2.581831
878,-0.067061,9.977651,-2.581831
879,-0.0479,9.84353,-2.660867
880,-0.05748,9.845925,-2.711162
881,-0.088616,9.984836,-2.797383
882,-0.100591,10.109377,-2.833308
883,-0.040715,10.059082,-2.826123
884,0.011975,9.958491,-2.778223
885,0.150886,9.774075,-2.761458
886,0.316143,9.735754,-2.565066
887,0.431104,9.78605,-2.349514
888,0.58199,9.654324,-2.280059
889,0.560435,9.568103,-2.397415
890,0.387993,9.541758,-2.574646
891,0.129331,9.740544,-2.672842
892,-0.241897,9.929751,-2.761458
893,-0.59157,9.982441,-2.811753
894,-0.802332,9.860295,-2.900369
895,-1.010698,9.577683,-3.032095
896,-1.005908,9.376501,-3.07281
897,-0.924478,9.330996,-3.0776
898,-0.862207,9.297466,-3.132686
899,-0.783171,9.369316,-3.214116
900,-0.759221,9.388477,-3.199746
901,-0.766406,9.517808,-3.199746
902,-0.708926,9.616003,-3.03928
903,-0.661025,9.575288,-2.931504
904,-0.61552,9.589658,-2.744692
905,-0.486189,9.568103,-2.687212
906,-0.395178,9.541758,-2.634521
907,-0.359253,9.580078,-2.543511
908,-0.227527,9.817185,-2.49082
909,-0.102986,10.061477,-2.39981
910,-0.055085,10.178833,-2.296824
911,0.040715,10.207573,-2.383044
912,0.237107,10.075847,-2.440525
913,0.445474,9.802815,-2.545906
914,0.550854,9.608818,-2.756667
915,0.538879,9.469907,-2.996169
916,0.541274,9.527388,-3.084785
917,0.376018,9.647139,-3.204536
918,0.249082,9.659114,-3.209326
919,0.182021,9.606423,-3.09197
920,-0.02874,9.539363,-2.960244
921,-0.229922,9.524993,-2.986589
922,-0.416733,9.635164,-2.921924
923,-0.58678,9.740544,-2.902764
924,-0.56283,9.80521,-2.768643
925,-0.335303,9.807605,-2.498005
926,-0.258662,9.718989,-2.624941
927,-0.062271,9.798025,-2.543511
928,0.081431,9.793235,-2.454895
929,0.222737,9.889036,-2.224973
930,0.193997,10.006392,-2.059717
931,-0.026345,10.020762,-1.904041
932,-0.244292,9.778865,-2.193838
933,-0.323328,9.493857,-2.483635
934,-0.481399,9.134604,-2.847678
935,-0.486189,8.995693,-3.350632
936,-0.60115,9.019644,-3.7027
937,-0.737666,9.177715,-4.095483
938,-0.874182,9.314231,-4.200864
939,-1.032253,9.335786,-4.560117
940,-1.068179,9.24717,-4.708608
941,-0.819097,9.388477,-4.787644
942,-0.385598,9.515413,-4.667893
943,0.119751,9.639954,-4.512217
944,0.507744,9.639954,-4.545747
945,0.723296,9.556128,-4.672683
946,0.783171,9.75252,-4.689448
947,0.857417,9.982441,-4.699028
948,0.565225,9.951306,-4.610413
949,0.251477,9.83874,-4.358936
950,-0.00479,10.027947,-4.131409
951,-0.016765,11.232642,-3.695515
952,-0.316143,12.308005,-3.353027
953,-0.677791,11.60866,-2.49082
954,-0.371228,10.643467,-2.507585
955,-0.416733,10.344089,-1.302891
956,-0.720901,10.643467,-1.199905
957,-0.510139,11.134446,-1.662144
958,-0.299377,10.746453,-1.980681
959,-0.347278,10.626702,-1.607058
960,-0.603545,11.352393,-2.201023
961,-1.163979,12.600198,-2.543511
962,-1.295706,13.570181,-2.483635
963,-0.969983,13.761782,-2.256108
964,-0.589175,13.052856,-1.939966
965,0.069456,12.327166,-1.520837
966,1.022673,12.034973,-1.26936
967,1.947151,11.965518,-1.041833
968,2.809358,12.066108,-0.445474
969,3.994893,12.202625,0.747246
970,5.209167,12.724739,2.445315
971,5.5301,12.348721,1.362766
972,5.213958,11.227852,-0.483794
973,3.858376,10.250684,-1.616638
974,1.88009,9.709409,-1.338816
975,0.146096,9.390872,-1.302891
976,-0.677791,9.812395,-1.777104
977,-0.66821,11.000325,-2.785408
978,-0.502954,12.528347,-3.987708
979,-0.641865,13.663586,-4.998406
980,-0.998723,14.216836,-6.181545
981,-1.060994,13.922249,-6.835386
982,-0.936453,13.122312,-6.586304
983,-0.682581,12.140354,-5.738467
984,-0.433499,11.421848,-4.476292
985,-0.153281,10.976375,-2.874023
986,0.119751,10.870994,-1.985471
987,0.193997,10.722502,-1.446592
988,0.086221,10.820698,-1.180745
989,-0.141306,10.794353,-1.190325
990,-0.308958,10.559641,-1.21188
991,-0.249082,10.224338,-1.535208
992,0.0,9.639954,-1.916016
993,0.411943,9.098679,-2.256108
994,0.826282,8.698711,-2.579436
995,1.302891,8.334668,-2.840493
996,1.733994,8.198152,-3.00575
997,2.030977,8.049661,-2.919529
998,2.294429,8.013735,-2.545906
999,2.280059,7.92991,-2.119592
1000,1.997446,7.814949,-1.587898
1001,1.654958,7.704778,-1.104104
1002,1.238225,7.477251,-0.419128
1003,0.807122,7.137158,-0.256267
1004,0.55804,6.823411,-0.153281
1005,0.529299,6.710845,0.100591
1006,0.66821,6.842571,0.110171
1007,1.010698,6.995852,0.01437
1008,1.439407,7.211404,-0.081431
1009,1.887275,7.491621,-0.119751
1010,2.351909,7.697593,-0.067061
1011,2.493215,7.841294,-0.067061
1012,2.555486,7.872429,-0.076641
1013,2.493215,7.92033,0.122146
1014,2.351909,7.95865,0.308958
1015,2.078877,7.989785,0.732876
1016,1.961521,8.071216,1.19751
1017,1.88488,8.133486,1.437012
1018,2.009421,8.255632,1.731599
1019,2.289639,8.387358,2.107617
1020,2.651287,8.64123,2.991379
1021,2.756667,8.911868,3.489543
1022,2.732717,9.113049,3.781736
1023,2.43334,9.469907,4.018843
1024,2.174678,9.874666,4.31822
1025,1.85614,10.413545,4.979246
1026,1.949546,11.182346,5.695356
1027,2.713557,12.063713,6.332432
1028,3.738625,12.494817,6.598279
1029,4.514612,12.511582,6.277346
1030,4.785249,12.042158,5.606741
1031,4.603228,11.139236,4.722979
1032,4.212839,9.711804,3.405718
1033,5.115762,9.263936,-2.744692
1034,6.14083,13.036091,-3.427273
1035,5.630691,17.991387,0.395178
1036,4.066743,19.619401,1.092129
1037,2.074087,19.619401,4.414021
1038,2.088457,18.221309,5.752837
1039,2.862048,13.864768,8.195757
1040,3.511099,8.008945,0.843047
1041,2.577041,1.504072,-7.510781
1042,0.778381,-1.537603,-10.976375
1043,-1.020278,-0.799937,-9.505833
1044,-3.09197,2.246528,-6.78509
1045,-4.84752,7.240144,-4.26074
1046,-5.453459,12.947476,-2.337539
1047,-5.49657,16.535215,-0.744851
1048,-4.018843,15.759229,-0.752036
1049,-1.848955,11.996653,-1.290916
1050,-0.062271,8.516689,-2.030977
1051,1.417852,6.76593,-1.939966
1052,2.251318,6.507268,-1.925596
1053,2.521956,7.201824,-1.695674
1054,2.517166,8.327483,-1.219065
1055,2.349514,9.321416,-0.680186
1056,1.786685,9.692644,-0.555645
1057,1.104104,9.582473,-0.955613
1058,0.500559,9.422007,-1.477727
1059,-0.076641,9.390872,-1.611848
1060,-0.550854,9.493857,-1.484912
1061,-0.859812,9.714199,-1.381926
1062,-1.070574,9.82437,-1.367556
1063,-1.2502,9.84353,-1.695674
1064,-1.247805,9.874666,-1.575923
1065,-1.386716,9.680669,-1.726809
1066,-1.379531,9.891431,-1.621428
1067,-1.154399,10.351274,-1.2502
1068,-0.845442,10.674602,-0.718506
1069,-0.718506,10.779983,-0.253872
1070,-0.773591,10.506951,-0.407153
1071,-0.814307,10.231523,-0.452659
1072,-0.704136,10.238708,-0.730481
1073,-0.481399,10.327324,-0.780776
1074,-0.261057,10.351274,-0.656235
1075,0.081431,10.43031,-0.816702
1076,0.091011,10.296189,-1.19272
1077,0.186812,9.910591,-1.829795
1078,0.119751,9.465117,-2.517166
1079,0.00479,9.21843,-3.297942
1080,0.03832,9.14179,-3.896697
1081,0.102986,9.508228,-4.042793
1082,0.074246,9.699829,-4.205654
1083,0.011975,9.687854,-4.378096
1084,0.011975,9.728569,-4.485872
1085,0.160466,9.80042,-4.720583
1086,0.138911,9.77647,-4.746929
1087,0.184417,9.896221,-4.35175
1088,0.486189,10.346484,-3.817661
1089,0.162861,10.080637,-3.192561
1090,-0.371228,9.82916,-3.709885
1091,-0.294587,10.229128,-3.896697
1092,0.126936,10.808723,-3.197351
1093,0.102986,11.306887,-2.605781
1094,-0.0479,11.805051,-2.304009
1095,-0.244292,11.706855,-2.236948
1096,-0.409548,11.560759,-2.095642
1097,-0.182021,11.754756,-1.84656
1098,0.232317,11.615845,-1.439407
1099,0.651445,11.407478,-1.058599
1100,0.989143,11.515254,-0.62031
1101,0.694556,11.955938,-0.227527
1102,-0.289797,13.783337,-0.249082
1103,-2.088457,15.258669,-0.395178
1104,-2.498005,15.438296,0.253872
1105,-1.83698,14.980847,1.135239
1106,-0.838257,14.279106,1.772314
1107,0.740061,13.826448,2.165098
