acc x,acc y,acc z
-0.49447632,10.814331,-2.4680786
-0.5853424,10.998932,-2.221344
-0.7499237,11.0177765,-1.9270782
-0.91548157,10.952057,-1.7192688
-1.02211,10.803146,-1.5778809
-1.0537567,10.772995,-1.5392151
-1.099762,10.868988,-1.5903168
-1.1090088,11.081039,-1.6157227
-1.0962219,11.476379,-1.6079407
-1.0734406,11.913239,-1.4277802
-1.0760498,12.1918335,-1.2817078
-1.1209717,12.278061,-1.0809937
-1.0378876,12.150909,-0.73127747
-0.96746826,11.671509,-0.29063416
-1.0395355,10.938019,-4.5776367e-05
-1.2163239,10.256897,-0.0076904297
-1.3651581,9.852127,-0.19044495
-1.3083496,9.627136,-0.22007751
-0.9190979,9.357315,0.46835327
-0.5522461,8.741806,1.3552704
-0.6734619,7.9700623,1.2371979
-1.4008331,7.733261,-0.011566162
-1.7940979,8.161362,-1.0537415
-1.6573334,8.956955,-1.7001038
-1.1352692,9.686554,-1.6463165
-0.4730835,10.068787,-1.0432892
-0.06323242,10.096115,-0.21401978
-0.0054626465,9.900879,0.2948761
-0.35728455,9.524139,0.1565094
-0.8581085,9.118576,-0.2735443
-1.1265869,8.815582,-0.43367004
-1.1659546,8.608566,-0.42082214
-1.0688019,8.406876,-0.3534088
-0.9196625,8.297958,-0.22015381
-0.8409424,8.264679,-0.07608032
-0.8000488,8.284073,0.08444214
-0.8043823,8.357681,0.31108093
-0.8149719,8.419205,0.5141754
-0.8814087,8.47403,0.7076874
-0.99780273,8.528336,0.89868164
-1.1286011,8.580948,1.0539093
-1.36409,8.622894,1.2081451
-1.6645813,8.628433,1.2924042
-1.9248047,8.568192,1.3406067
-2.1623535,8.489761,1.4943237
-2.2378845,8.409409,1.722229
-2.1168976,8.282852,2.074295
-1.9525146,8.095505,2.2749786
-1.7817688,8.001221,2.2790833
-1.6634369,8.04747,2.3368988
-1.6441193,8.150681,2.5117188
-1.5197601,8.2379,2.7231903
-1.4041901,8.136993,2.7734833
-1.475357,8.029388,2.6105804
-1.5825195,8.047668,2.4656982
-1.4983215,8.193161,2.4956207
-1.4015656,8.186661,2.8507996
-1.4931793,8.045074,3.2568512
-1.717392,7.8934326,3.4849243
-1.7938538,7.9577026,3.6460266
-1.7698975,8.158768,3.6067047
-1.7089691,8.322128,3.5287628
-1.72612,8.306702,3.4859161
-1.9008942,8.355087,3.4363098
-1.8473663,8.505676,3.6723328
-1.6954803,8.58548,4.0185394
-1.6515198,8.615875,3.9642944
-1.6323853,8.714432,3.904541
-1.5396118,8.626282,3.7795258
-1.4437408,8.551819,3.5826416
-1.3361206,8.462936,3.7161407
-1.208847,8.133118,3.9058533
-1.0657043,7.667099,3.8692932
-1.0557861,7.2836,3.620758
-1.0655975,7.0656586,3.3849182
-1.0878601,7.0303955,3.4263458
-0.9929199,7.246521,3.503769
-0.8785095,7.562042,3.5955048
-0.87138367,7.9082184,3.5702515
-1.2022247,8.2803955,3.3861847
-1.7909698,8.618759,3.3172607
-2.3442383,8.832825,3.1652527
-2.7677155,8.908005,3.0891724
-3.0637512,8.69342,3.171341
-3.0513306,8.277893,3.3864746
-2.7908478,7.9974976,3.4773712
-2.375885,8.036331,3.3405914
-2.0763855,8.276794,2.924759
-1.9705963,8.612213,2.4333038
-1.9418945,8.787796,1.8829651
-1.9270477,8.558472,1.497467
-2.0192108,8.222763,1.2106171
-2.2077332,8.113571,1.225769
-2.0010834,8.641449,1.6824646
-1.5732422,8.90947,1.9404297
-1.1159515,8.85762,1.6672211
-0.8099518,9.062759,0.61224365
-1.1416473,10.084427,-0.16789246
-1.9944153,11.522156,0.3785553
-2.5847778,12.419449,2.4880676
-2.762207,13.598221,5.000824
-3.6365662,17.57846,6.8691254
-3.211258,19.309692,11.176819
-0.85240173,16.611786,7.8822784
-3.0375671,8.216339,-1.7949371
-4.2624207,2.7009583,-7.9877167
-4.0263214,0.28311157,-7.5041504
-4.063431,1.0022125,-2.979248
-2.8933563,5.068451,1.7009888
0.3577881,10.3663025,2.521408
4.301605,15.608734,0.54441833
5.468216,16.6008,-1.0709534
3.8530731,13.657761,-0.07676697
1.8546906,9.175308,1.1564789
1.1521149,6.4799194,1.0106812
1.8440552,5.9131927,0.4773407
2.8536835,7.024872,0.06098938
2.9897919,8.517792,-0.050186157
2.8479614,9.761124,0.024841309
2.8092194,10.136337,-0.02810669
2.803894,9.697937,0.17344666
2.7162476,8.968643,0.29710388
2.5219727,8.546036,0.45161438
2.5364532,8.499908,0.53430176
2.5800781,8.665421,0.10153198
2.4123535,8.875732,-0.2038269
2.0612793,9.055267,-0.23031616
1.5884705,9.044052,-0.57003784
1.111618,8.979218,-0.96495056
0.86520386,8.975311,-1.0614319
0.8036041,9.171921,-0.9440918
1.0010834,9.52832,-0.8136139
1.2836304,9.644058,-0.9289398
1.4888611,9.503311,-1.2654266
1.7421875,9.287231,-1.4021149
2.013031,9.31102,-1.3387451
2.4756927,9.592743,-1.4198914
2.9430542,10.286118,-1.5428619
3.3146515,10.68811,-1.6726379
3.2063599,10.626221,-1.8839111
2.7299957,9.98587,-1.9555206
2.4261627,9.19249,-1.6869354
2.5213318,8.606506,-1.4851227
2.6836853,8.39267,-1.5291748
2.6596832,8.463379,-1.9362946
2.2200775,8.6436615,-2.5753784
1.8524933,9.126068,-3.1002045
1.926117,9.293747,-3.7572632
2.2334442,9.262741,-3.3491058
2.401825,9.098816,-2.5519714
2.2524872,8.41243,-2.4232178
2.3871002,7.684662,-2.6123352
2.6430206,7.2457275,-2.7135315
2.6017761,7.2564697,-2.8854675
2.113144,7.7411194,-3.2494965
1.3161926,8.26889,-3.9463348
0.4975891,8.816956,-4.2398834
-0.21644592,8.890381,-4.412689
-0.4941101,8.637039,-4.304535
-0.28024292,8.526581,-4.029602
0.13226318,8.561325,-3.8875275
0.7010803,8.822891,-3.9908447
1.2415009,9.171814,-3.8361053
1.8887634,9.480133,-3.7761993
2.433197,9.697311,-3.6404572
2.8218231,9.837784,-3.395279
2.9627533,10.105652,-3.2032318
