frame,acc x,acc y,acc z
1218,0.522114,10.475815,-1.942361
1219,0.519719,10.736873,-1.987866
1220,0.531694,10.966794,-1.767524
1221,0.488584,11.199111,-1.652563
1222,0.483794,11.352393,-1.551973
1223,0.445474,11.565549,-1.302891
1224,0.265847,11.747571,-1.060994
1225,0.167651,11.864927,-0.943638
1226,-0.00479,12.051738,-0.740061
1227,-0.227527,12.23376,-0.541274
1228,-0.507744,12.535532,-0.318538
1229,-0.756826,12.767849,-0.136516
1230,-0.938848,13.086387,0.170046
1231,-1.195115,13.328284,0.538879
1232,-1.501677,13.515095,1.132844
1233,-1.549578,13.574971,1.731599
1234,-1.348396,13.292358,1.983076
1235,-1.288521,12.806169,1.947151
1236,-1.082549,12.791799,2.241738
1237,-0.651445,13.539045,3.046465
1238,-0.395178,13.416899,2.39502
1239,-0.337698,11.256592,0.512534
1240,-0.05748,8.739426,-1.080154
1241,0.01437,7.688013,-1.647773
1242,-0.091011,8.310718,-1.281335
1243,0.124541,9.604028,-1.010698
1244,0.392783,10.643467,-1.432222
1245,0.66821,11.306887,-2.294429
1246,1.020278,11.366763,-2.493215
1247,1.379531,10.736873,-2.141147
1248,1.78908,9.917776,-2.141147
1249,1.975891,8.897498,-1.930386
1250,2.023792,8.375383,-1.930386
1251,1.937571,8.258027,-1.858535
1252,1.882485,8.298743,-1.892065
1253,1.83219,8.265212,-1.825005
1254,1.88488,8.289163,-1.79866
1255,1.781895,8.387358,-1.695674
1256,1.482517,8.346643,-1.22146
1257,1.087339,8.329878,-0.752036
1258,0.637075,8.322693,-0.313748
1259,0.045505,8.444839,0.086221
1260,-0.450264,8.533455,0.208367
1261,-1.015488,8.528665,0.368833
1262,-1.492097,8.509504,0.58678
1263,-1.995051,8.629255,0.814307
1264,-2.339934,8.796907,1.324446
1265,-2.589016,8.998088,2.014211
1266,-2.727927,9.261541,2.636917
1267,-2.663262,9.338181,3.094365
1268,-2.4525,9.350156,3.345842
1269,-2.054927,9.328601,3.547024
1270,-1.513652,9.381292,3.597319
1271,-0.934058,9.474697,3.547024
1272,-0.385598,9.611213,3.566184
1273,0.011975,9.726174,3.496729
1274,0.182021,9.515413,3.139871
1275,0.138911,9.187295,3.070415
1276,0.220342,9.012458,3.329077
1277,0.323328,8.866362,3.302732
1278,0.203577,8.634045,3.264412
1279,0.167651,8.729846,3.312312
1280,0.122146,9.053174,3.456013
1281,-0.007185,9.474697,3.798501
1282,-0.380808,9.393267,3.491938
1283,-0.962798,9.144185,3.537444
1284,-1.659749,9.072334,3.506309
1285,-2.43334,8.844807,3.312312
1286,-2.996169,8.828042,3.563789
1287,-3.190166,8.971743,3.67875
1288,-2.780618,9.23759,3.973337
1289,-2.007026,9.16095,3.67396
