frame,acc x,acc y,acc z
869,1.2023,9.551338,-2.591411
870,1.072969,9.414822,-2.45729
871,0.816702,9.278306,-2.48603
872,0.58199,9.338181,-2.347119
873,0.342488,9.450747,-2.169888
874,0.007185,9.659114,-1.975891
875,-0.450264,9.924961,-2.083667
876,-0.934058,9.922566,-2.299219
877,-1.379531,10.015972,-2.39981
878,-1.556763,9.975256,-2.498005
879,-1.542393,9.783655,-2.735112
880,-1.163979,9.599238,-2.909949
881,-0.742456,9.548943,-2.988984
882,-0.205972,9.513018,-3.03928
883,0.205972,9.582473,-2.960244
884,0.455054,9.625583,-2.953059
885,0.65384,9.680669,-2.991379
886,0.778381,9.697434,-3.103945
887,0.876577,9.75731,-2.926714
888,0.881367,9.860295,-2.921924
889,0.936453,9.845925,-2.759063
890,0.936453,9.80521,-2.620151
891,0.845442,9.788445,-2.589016
892,0.718506,9.81,-2.711162
893,0.500559,9.78126,-2.763853
894,0.311353,9.81,-2.629731
895,0.050295,9.783655,-2.45729
896,-0.174836,9.845925,-2.49561
897,-0.126936,10.011182,-2.46687
898,0.114961,10.209968,-2.361489
899,0.455054,10.214758,-2.397415
900,0.850232,10.001602,-2.593806
901,1.17835,9.81479,-2.624941
902,1.317261,9.692644,-2.689607
903,1.338816,9.728569,-2.584226
904,1.293311,9.742939,-2.639312
905,1.401086,9.865085,-2.974614
906,1.671724,10.001602,-3.130291
907,1.765129,9.831555,-3.159031
908,1.597478,9.453142,-3.10155
909,1.302891,9.158555,-3.187771
910,1.041833,9.18011,-3.329077
911,0.831072,9.371711,-3.223696
912,0.754431,9.608818,-2.996169
913,0.63947,9.673484,-2.890789
914,0.60115,9.673484,-2.838098
915,0.510139,9.587263,-2.948269
916,0.318538,9.580078,-3.012935
917,0.316143,9.692644,-2.936294
918,0.452659,9.831555,-2.644102
919,0.55325,9.747729,-2.366279
920,0.689766,9.563313,-2.47645
921,0.744851,9.426797,-2.708767
922,0.752036,9.359736,-2.771038
923,0.716111,9.402847,-2.862048
924,0.696951,9.400452,-2.890789
925,0.574805,9.405242,-2.996169
926,0.524509,9.433982,-3.123105
927,0.287402,9.407637,-3.079995
928,0.040715,9.352551,-2.998564
929,-0.079036,9.407637,-3.113525
930,0.007185,9.666299,-3.147056
931,0.055085,9.860295,-3.209326
932,0.035925,9.716594,-3.283572
933,-0.02874,9.443562,-3.585344
934,0.02874,9.398057,-3.73623
935,0.201182,9.541758,-3.750601
936,0.253872,9.702224,-3.772156
937,0.344883,9.735754,-3.7027
938,0.356858,9.467512,-3.733835
939,0.426313,9.261541,-3.772156
940,0.467029,9.316626,-3.808081
941,0.479004,9.587263,-3.824846
942,0.366438,9.922566,-3.796106
943,0.129331,10.097402,-3.66917
944,-0.071851,10.018367,-3.709885
945,-0.148491,9.946516,-3.69312
946,-0.148491,9.812395,-3.769761
947,-0.184417,9.685459,-3.853586
948,-0.067061,9.639954,-3.827241
949,0.01916,9.474697,-3.879932
950,0.172441,9.678274,-3.803291
951,0.59636,10.631492,-4.026028
952,0.435894,10.866204,-3.939807
953,-0.220342,9.877061,-3.432063
