acc x,acc y,acc z
2.4237976,10.233017,-0.7726593
2.5571747,10.211319,-0.68574524
2.668869,10.119858,-0.51660156
2.6937103,10.135056,-0.34846497
2.6569824,10.205307,-0.14538574
2.6077118,10.284424,0.106933594
2.5284576,10.343918,0.30567932
2.4039917,10.297562,0.46081543
2.2328033,10.145691,0.5922241
2.0631104,9.890457,0.64749146
1.8926392,9.612518,0.609848
1.6966553,9.414642,0.60232544
1.6094666,9.313232,0.510025
1.6499329,9.348633,0.35427856
1.8769989,9.529358,0.3887024
2.0535583,10.110397,0.3756256
2.3564758,10.696487,-0.32255554
2.2004242,10.703949,-1.2119293
1.8103638,10.297531,-1.1392365
1.6806946,9.658524,-0.4400177
1.5930634,9.091141,0.7863312
1.4546051,8.738983,2.050827
1.3583221,8.525391,2.6488342
1.5031891,8.503555,2.6010437
1.8439941,8.709503,2.4341278
2.1079712,8.987167,2.3942108
2.1741333,9.12735,2.4209747
2.0765991,9.125275,2.3375397
2.0391846,9.078918,2.112381
2.1687164,9.08432,1.7117767
2.2353516,9.174149,1.0185547
2.2386017,9.130325,0.5703125
2.0126495,8.936615,0.45780945
1.5285797,8.599808,0.67596436
1.0548859,8.217316,1.353775
0.7329712,7.8790894,1.9720154
0.49137878,7.6079865,2.3128967
0.5429077,7.4438477,2.4551086
0.71954346,7.360214,2.566269
0.8879852,7.2288666,2.601944
1.010376,7.1584167,2.655838
1.0344849,7.1725616,2.7574615
1.1724396,7.304718,2.8897705
1.3663177,7.442383,3.0166473
1.6218872,7.5299835,3.1635132
1.730896,7.6746826,3.2902374
1.7649536,7.78302,3.5752563
1.7289124,7.8526306,3.774994
1.70018,7.837631,3.713791
1.6610413,7.8938293,3.721527
1.528183,7.939682,3.852295
1.3700562,8.008911,3.9779663
1.1468811,8.099686,3.9266815
1.2243195,8.17395,3.6236267
1.2395325,8.36998,3.6154327
1.1135559,8.538956,3.4645233
1.397934,8.706131,3.4665527
1.9006042,8.785446,3.353592
2.4078674,8.727325,3.4095001
2.663208,8.60939,3.6658936
