frame,acc x,acc y,acc z
935,4.418811,11.165581,0.929268
936,4.600833,11.144026,1.23104
937,4.713398,11.146421,1.489702
938,4.667893,11.158396,1.705254
939,4.677473,11.199111,1.801055
940,4.658313,11.158396,1.805845
941,4.560117,11.132051,1.757944
942,4.430786,10.945239,1.638193
943,4.311035,10.806328,1.523232
944,4.140989,10.442285,1.444197
945,3.949387,10.051897,1.293311
946,3.760181,9.735754,1.25978
947,3.597319,9.635164,0.969983
948,3.489543,9.606423,0.986748
949,3.489543,9.735754,0.946033
950,3.439248,9.7621,1.005908
951,3.273992,9.78605,1.123264
952,3.144661,9.709409,1.204695
953,2.912344,9.517808,1.19272
954,2.656077,9.321416,0.991538
955,2.48124,9.137,0.785566
956,2.342329,8.904683,0.622705
957,2.366279,8.727451,0.428708
958,2.651287,8.57417,0.390388
959,3.032095,8.401729,0.399968
960,3.470383,8.253237,0.289797
961,3.882327,7.961045,0.304167
962,4.234395,7.769443,0.541274
963,4.469106,7.597002,0.768801
964,4.591252,7.563472,1.072969
965,4.608018,7.728728,1.144819
966,4.414021,7.975415,1.128054
967,4.162544,8.248447,1.080154
968,3.853586,8.552615,1.113684
969,3.623665,8.806487,1.266965
970,3.465593,8.993298,1.487307
971,3.444038,9.17532,1.729204
972,3.350632,9.263936,1.947151
973,3.264412,9.24238,2.047742
974,3.247646,9.057964,2.074087
975,3.309917,8.914263,2.220183
976,3.398533,8.717871,2.313589
977,3.604504,8.677156,2.47166
978,3.757786,8.653206,2.605781
979,3.757786,8.710686,2.680027
980,3.810476,8.720266,2.838098
981,3.779341,8.698711,2.859653
982,3.72665,8.698711,2.771038
983,3.741021,8.847202,2.828518
984,3.681145,9.278306,3.00575
985,3.676355,10.157278,3.68354
986,3.144661,10.748848,4.054768
987,2.387834,10.006392,3.259622
988,2.306404,8.885522,2.387834
989,2.804568,7.745493,1.695674
990,3.62606,7.204219,1.652563
991,4.430786,7.192244,2.095642
992,4.91458,7.3575,2.586621
993,5.161267,7.594607,3.02012
994,5.144502,7.862849,3.206931
995,4.998406,8.356223,3.563789
996,4.667893,8.844807,3.755391
997,4.375701,9.144185,3.69312
998,4.33259,8.966953,3.6548
999,4.397256,8.689131,3.582949
1000,4.562512,8.727451,3.899092
1001,4.445156,8.528665,4.076323
1002,4.277505,8.562195,4.016448
1003,3.982917,8.384963,3.757786
1004,3.800896,8.305928,3.398533
1005,3.72665,8.150251,3.278782
1006,3.769761,8.02092,3.194956
1007,3.942202,8.059241,3.202141
1008,4.047583,8.097561,3.365002
1009,3.860771,8.064031,3.365002
1010,3.602109,7.891589,3.08239
1011,3.381768,7.704778,2.871628
1012,3.333867,7.587422,2.641707
1013,3.465593,7.549102,2.658472
1014,3.803291,7.790999,2.919529
1015,3.951782,8.028105,3.348237
1016,4.035608,8.085586,3.558999
1017,4.164939,8.008945,3.551814
1018,4.24158,7.812554,3.62127
1019,4.509822,7.764653,3.578159
1020,4.734954,7.879614,3.614084
1021,5.096602,7.98739,3.870352
1022,5.187612,8.186177,4.27511
1023,5.388794,8.56459,4.172124
1024,6.442603,10.003997,3.008145
1025,7.874824,12.973821,1.968706
1026,7.941885,14.865886,3.633245
1027,8.758586,16.645386,4.23679
1028,8.935818,16.405884,4.588857
1029,7.913145,14.928157,4.90021
1030,6.562354,12.801379,3.63085
1031,5.204377,9.946516,1.583108
1032,3.846401,6.725215,-0.541274
1033,3.09676,4.136199,-2.483635
1034,2.593806,3.302732,-2.979404
1035,1.995051,3.611689,-2.809358
1036,0.938848,5.058281,-2.406995
1037,-0.541274,7.664062,-1.420247
1038,-1.698069,10.039922,-0.237107
1039,-2.347119,12.521162,0.929268
1040,-1.997446,14.097085,1.999841
1041,-1.362766,13.783337,2.284849
1042,-0.526904,11.891272,1.355581
1043,0.102986,10.265054,0.866997
1044,0.795146,9.484277,0.471819
1045,1.753154,9.031619,0.502954
1046,2.622546,8.657996,0.258662
1047,3.235671,8.511899,0.229922
1048,3.638035,8.715476,0.146096
1049,3.817661,8.909473,0.136516
1050,3.872747,9.108259,0.107776
1051,3.757786,9.268726,-0.126936
1052,3.568579,9.354946,-0.088616
1053,3.206931,9.410032,-0.069456
1054,2.747087,9.522598,-0.05269
1055,2.268083,9.690249,0.002395
1056,1.839375,9.673484,0.117356
1057,1.477727,9.484277,0.215552
1058,1.334026,9.340576,0.275427
1059,1.25978,9.244775,0.261057
1060,1.21188,9.378896,0.249082
1061,1.2023,9.498647,0.332908
1062,1.209485,9.661509,0.500559
1063,1.190325,9.82437,0.579595
1064,1.125659,9.932146,0.58678
1065,1.087339,10.023157,0.603545
1066,0.972378,10.140513,0.550854
1067,0.840652,10.145303,0.512534
1068,0.716111,10.025552,0.373623
1069,0.780776,10.090217,0.079036
1070,0.948428,10.035132,-0.110171
1071,1.247805,9.886641,-0.213157
1072,1.513652,9.742939,-0.395178
1073,1.607058,9.556128,-0.723296
1074,1.700464,9.515413,-0.993933
1075,1.88009,9.424402,-1.26457
1076,2.224973,9.429192,-1.410667
1077,2.641707,9.563313,-1.413062
1078,2.739902,9.599238,-1.319656
1079,2.538721,9.728569,-1.408271
1080,2.349514,9.910591,-1.805845
1081,2.224973,9.869875,-2.205813
1082,2.210603,9.889036,-2.545906
1083,2.119592,9.82916,-2.663262
1084,1.956731,9.84832,-2.912344
1085,1.947151,10.087822,-2.850073
1086,2.062112,10.564431,-2.938689
1087,2.011816,11.03146,-2.993774
1088,1.78429,11.522439,-3.051255
1089,1.607058,12.195439,-2.931504
1090,1.683699,12.719949,-2.498005
1091,1.683699,12.734319,-1.710044
1092,1.712439,12.475657,-1.106499
