acc x,acc y,acc z
0.38633728,9.263306,-2.4067993
0.3470459,9.168503,-2.2271423
0.12979126,8.98468,-2.190445
-0.2077179,8.779297,-2.2355194
-0.6096039,8.638733,-2.3829498
-0.9222717,8.653397,-2.5942535
-1.1677399,8.781158,-2.8210297
-1.4373932,8.978546,-3.0347137
-1.7341461,9.201614,-3.2174225
-1.9962311,9.302841,-3.3236694
-2.1456451,9.278412,-3.39711
-2.1453094,9.066589,-3.4596252
-1.9425964,8.881271,-3.5796967
-1.5095673,8.8177185,-3.635376
-1.0470734,8.9105835,-3.4955597
-0.71977234,8.968399,-3.3096008
-0.48727417,9.048981,-3.1823425
-0.28321838,9.131622,-3.1332092
-0.09854126,9.227921,-3.107895
-0.028030396,9.324249,-3.0982666
0.059249878,9.376068,-3.0342865
0.05192566,9.303299,-2.934784
-0.02609253,9.247604,-2.8386536
-0.1723938,9.216537,-2.8625488
-0.2634735,9.220917,-3.0552673
-0.34310913,9.246277,-3.1073608
-0.51535034,9.242828,-3.0737457
-0.7825928,9.249359,-2.9385834
-1.0245514,9.297394,-2.8947296
-0.94281006,9.481491,-2.9013977
-0.68052673,9.572128,-3.041153
-0.41175842,9.475525,-3.035492
-0.08081055,9.300903,-2.9309387
0.25387573,9.237915,-2.8862457
0.4348755,9.233902,-2.8203125
0.43078613,9.251236,-2.825409
0.37246704,9.315506,-2.7581635
0.36427307,9.48877,-2.8848114
0.68551636,9.518478,-3.157196
0.7866211,9.274536,-3.2759247
0.6027832,8.869339,-3.1780243
0.29154968,8.696472,-3.0827942
0.08119202,8.744812,-3.2623901
-0.060806274,8.963242,-3.298996
-0.2025299,9.077103,-3.3183746
-0.24494934,9.090378,-3.1940155
-0.25961304,9.1371155,-3.0600128
-0.3242798,9.110291,-3.0456696
-0.4133911,9.151489,-3.1091003
-0.41325378,9.270309,-3.134262
-0.41407776,9.224411,-3.063797
-0.3703003,9.01355,-2.9001312
-0.308136,8.907867,-2.7805176
-0.18670654,8.826477,-2.7501068
-0.13969421,8.837204,-2.8516846
