acc x,acc y,acc z
0.684631,9.628952,-0.584824
0.656296,9.80835,-0.596344
0.683762,9.937958,-0.630554
0.628281,9.925522,-0.568573
0.625809,9.887451,-0.387726
0.588776,9.827179,-0.179184
0.571609,9.743469,-0.024658
0.57605,9.642578,0.061844
0.631439,9.657562,0.104919
0.665009,9.641327,0.165268
0.650345,9.612808,0.019379
0.704376,9.662994,-0.020935
0.771011,9.733673,0.041656
0.932083,9.819489,0.050842
0.98587,9.859558,0.068344
1.000122,9.942429,0.003082
0.901459,10.036911,0.074615
0.936295,10.035339,0.00856
0.996368,9.956116,0.12207
1.209686,9.911804,0.379822
1.469498,9.992188,0.484497
1.621231,10.166458,0.533783
1.746353,10.339813,0.550537
1.922211,10.536285,0.399033
1.964844,10.650238,0.048584
1.800247,10.576904,-0.037964
1.519455,10.341827,0.488724
1.246735,10.201294,1.405502
0.685501,10.207764,1.93396
0.170074,10.491913,2.329864
-0.156052,10.936752,2.786224
-0.469162,11.624588,3.575058
-0.547379,12.143951,4.635147
-1.474167,11.695511,4.787323
-2.859161,10.669632,4.967987
-3.643753,9.299515,3.686111
-3.72609,8.096466,1.039749
-2.272675,7.884369,-1.050003
-0.357361,8.152054,-0.923111
1.006241,8.144241,0.946747
1.17659,7.873352,2.645065
0.931747,7.63562,3.703918
0.994263,7.390305,4.216064
1.288971,7.102341,4.358337
1.873993,6.785431,4.146149
2.531158,6.5952,3.93634
3.15834,6.405304,3.77066
3.463867,6.217392,3.693512
3.427154,6.012985,3.766373
3.158386,5.928436,4.049789
2.651932,5.958145,4.344101
1.996536,5.999451,4.676331
1.248169,6.064056,5.138855
0.493851,6.129456,5.500351
-0.217117,6.21344,5.700913
-0.855881,6.27507,5.597137
-1.259705,6.433182,5.405579
-1.564377,6.731903,5.193619
-1.6819,7.158417,4.976166
-1.655472,7.596222,4.759552
-1.636734,7.87645,4.53299
-1.828567,7.934723,4.328919
-1.964722,7.994339,4.251724
-1.861237,8.340149,4.489029
-1.451782,8.763962,4.91893
-0.741089,9.195084,5.428299
-0.014389,9.399414,5.716064
0.542816,9.118805,6.066666
0.902512,8.521362,6.612137
1.355865,7.857529,7.085754
1.98764,7.378586,7.234085
2.526962,7.073257,7.125061
2.910889,6.911102,6.809814
2.926758,6.799545,6.563934
2.687103,6.684891,6.385284
2.255463,6.601883,6.292572
1.465302,6.717545,6.372299
0.790497,7.505615,6.764145
0.720078,9.301453,7.360092
1.057999,11.743515,7.556732
1.241974,14.002716,7.001877
1.483063,15.651886,5.834259
1.674835,15.571014,5.165832
1.466156,13.86322,5.177093
0.794632,11.158859,4.861908
-0.224808,8.151581,3.540588
-1.48671,5.696121,2.143722
-2.892685,4.062088,1.172897
-4.165253,3.433136,0.338181
-4.518005,3.78801,-0.755829
-3.658112,5.066452,-1.887665
-1.734787,7.074997,-2.512085
0.610214,9.447098,-2.422897
2.706039,11.709747,-1.846466
4.15123,13.08374,-0.956131
4.76091,12.926025,-0.027954
4.439407,11.540894,0.422714
3.507919,9.632935,0.669205
2.55632,8.059036,1.0074
1.783112,7.003769,1.316208
1.347107,6.569458,1.284515
1.346161,6.78952,1.00325
1.581329,7.519608,0.757599
1.885529,8.485245,0.537048
2.064056,9.274002,0.297958
2.044769,9.867844,-0.032944
1.854309,10.149811,-0.262924
1.605972,10.166687,-0.237244
1.46492,9.950119,-0.056992
1.460861,9.549637,0.173172
1.500488,9.111298,0.393158
1.529419,8.727463,0.46347
1.498947,8.463882,0.298996
1.425903,8.348236,0.011551
1.327957,8.414475,-0.146088
1.229629,8.641434,-0.26683
1.231079,8.980743,-0.436646
1.307556,9.395615,-0.631104
1.31308,9.779236,-0.820877
1.341187,10.014252,-0.976334
1.437683,10.047928,-1.02182
1.502182,9.906616,-1.012711
1.45163,9.691284,-0.968307
1.253754,9.480499,-0.940948
1.024338,9.359665,-0.947327
0.878708,9.242493,-0.935074
0.864288,9.060318,-1.080673
0.874023,8.975891,-1.261658
1.047867,9.222305,-1.290375
1.364639,9.663177,-1.324524
1.699432,10.055008,-1.450989
1.976807,10.410034,-1.590149
2.349365,10.826721,-1.60675
2.791412,11.312256,-1.392593
3.021912,11.599091,-1.034363
2.854187,11.5383,-0.455872
2.40979,11.246262,0.393448
2.155472,11.141388,1.099411
2.112763,11.23349,1.640625
2.230392,11.388458,1.967178
2.38324,11.506256,2.033981
2.379074,11.360291,1.848602
2.346741,11.319336,1.67807
2.798111,11.670242,0.928055
3.599762,12.283264,-0.303619
3.793808,12.508881,-0.766785
3.053894,12.006561,-0.252396
2.18129,11.205978,0.05574
1.55777,10.656967,0.032562
0.860535,10.166946,0.03746
0.09668,9.45224,-0.149078
-0.628036,9.047394,-0.480362
-1.077698,9.597672,-0.41423
-1.763443,11.098083,-0.230972
-2.45166,12.560638,-1.042511
-2.163361,13.20549,-2.873154
-1.437653,13.299576,-4.456222
-1.568542,13.260529,-4.388001
-2.747513,13.27063,-2.366852
-3.749222,12.892807,0.019424
-4.02095,12.055542,1.307861
-3.454071,11.398346,1.40921
-2.20018,10.900665,0.870026
-0.512451,10.36528,0.103104
1.073379,9.660278,-0.284271
2.507965,8.91922,-0.348175
3.594223,8.275024,0.005447
4.310608,7.759201,0.745255
4.60141,7.255478,1.553757
4.455917,6.66243,2.107132
4.05397,5.937057,2.436234
3.50116,5.158981,2.77359
2.71907,4.218445,3.028717
2.33374,3.292664,3.496674
1.581543,2.269608,3.534576
0.790039,1.609146,3.438126
0.300476,1.347885,3.514954
-0.040115,1.423615,3.715271
-0.258621,1.861084,3.848251
-0.382553,2.542557,3.736374
-0.534393,3.439789,3.481537
-0.785614,4.384918,3.305008
-1.002563,5.414215,3.377182
-1.22081,6.64621,3.778931
-1.260406,7.806335,4.326447
-1.299408,8.839706,4.622742
-1.298737,10.098923,4.833084
-1.222687,11.500977,5.30368
-0.789566,13.188995,6.215103
0.577621,15.108597,7.656189
2.08139,16.089355,8.673019
2.519043,15.26593,8.195145
1.795151,14.033905,7.478546
1.415573,14.433289,7.653412
2.382904,15.60228,7.436554
4.838486,15.96817,5.361847
7.703796,14.800568,4.667175
8.392364,11.287689,4.091797
4.509354,6.187561,1.373825
-1.04097,2.358719,-0.306442
-4.356567,0.787766,0.457642
-5.566437,1.053513,0.860779
-4.983673,2.40332,-1.139389
-3.023544,3.736114,-2.559357
-1.41803,5.28949,-3.380508
-0.513962,7.918671,-4.08815
0.210434,11.859543,-3.78801
1.965195,15.685562,-3.716797
3.887299,17.65326,-4.112534
4.19043,16.97055,-3.513382
2.963119,13.905762,-1.261551
1.574921,10.476105,1.338303
0.524673,7.486466,2.808548
-0.159866,5.266937,3.624115
-0.087189,3.976166,3.518677
0.370163,3.748169,2.185104
1.02652,4.821198,0.101913
1.905945,7.044968,-1.604935
2.878052,9.439804,-3.002274
3.5616,11.320877,-3.994171
3.794159,11.808563,-4.28244
3.531555,11.156662,-3.883926
3.020599,9.930054,-2.598892
2.367996,8.931091,-0.800049
1.67923,8.108704,0.713409
1.057861,7.717651,1.987823
0.500732,7.81102,2.276306
0.316452,8.320114,1.62439
0.092392,9.264603,0.619339
0.090897,10.124634,-0.56929
0.209274,10.434814,-1.686935
0.367294,10.174881,-1.98642
0.609024,9.802261,-1.723175
0.980652,9.625366,-0.789001
1.465439,9.563126,-0.035645
1.797333,9.544846,0.051605
1.936127,9.666214,-0.417175
2.056656,9.827469,-0.838409
2.605392,10.115433,-0.722504
3.538284,10.500519,-0.105087
4.704422,10.873413,0.562866
5.397934,10.992325,0.782394
5.348938,10.72435,0.946213
4.921677,10.394119,1.221207
4.342422,10.377457,1.569168
3.816864,11.11821,1.192306
3.828903,11.886642,-0.48436
4.155518,12.215485,-1.915619
3.466324,13.038071,-1.311646
1.946274,14.200485,-0.62944
0.179596,14.509338,-1.225357
-1.131348,14.650803,-1.602402
-1.996887,14.225204,-1.691132
-2.970932,12.751114,-1.697388
-3.537415,11.876846,-1.255966
-3.952408,11.42804,-1.012237
-4.194611,11.710007,-1.084534
-4.008621,12.291885,-1.861511
-3.673584,12.547089,-3.558594
-3.544678,12.791901,-4.171249
-3.694504,13.103088,-3.396271
-4.077622,13.070511,-1.866028
-4.414825,12.496185,-0.251694
-3.677231,11.459671,0.68042
-1.968811,10.090698,0.405823
-0.503204,8.88942,-0.14183
0.52298,8.023178,-0.560516
1.40274,7.315292,-1.07634
2.000198,6.953445,-1.544693
2.511948,6.71225,-1.601837
3.115128,6.51796,-1.174972
3.605881,6.3069,-0.313354
3.939697,6.118256,0.654602
3.902039,5.874023,1.58786
3.487137,5.521606,2.445206
2.938477,5.0607,3.311173
2.232727,4.428574,3.825165
1.595428,3.690018,4.107498
1.086823,2.947967,4.232803
0.552902,2.5168,4.19751
0.19072,2.428757,4.059189
0.003082,2.620926,3.936371
-0.096268,3.181915,3.821106
-0.222641,3.894516,3.657822
-0.342423,4.637207,3.501434
-0.650589,5.561142,3.443512
-1.104965,6.367981,3.555008
-1.515579,7.096344,3.904556
-1.665497,7.739517,4.47467
-1.553558,8.272965,5.116791
-1.21524,8.960831,5.739136
-0.480865,10.185654,6.608032
0.348709,11.739899,7.529556
1.698242,13.778259,8.60434
3.81134,15.776215,9.936645
5.291046,16.03572,10.258255
5.072327,13.908142,8.605988
3.782455,10.61174,6.307709
2.375626,7.712845,5.195328
1.137405,5.585251,4.876572
0.995804,5.521439,5.140594
2.229019,8.574722,6.373291
1.976791,12.59874,5.722488
-0.275482,14.467133,1.490662
-1.583481,13.987915,-2.477722
-0.339188,13.43721,-2.819794
1.157776,12.125778,-1.358398
1.281021,9.394928,-0.890961
1.147476,6.694336,-1.40686
1.029083,4.751343,-2.390732
0.457916,3.922302,-2.868896
-0.534393,4.377243,-3.053543
-0.701538,6.337219,-3.166534
-0.097763,8.880493,-2.908005
0.456558,11.21109,-2.151138
0.606323,12.331482,-0.727921
0.382782,12.169571,0.625183
-0.153992,11.332932,1.393829
-0.572098,10.171478,1.543014
-0.534225,8.96936,1.347656
0.298416,7.907944,0.772949
1.460602,7.272858,0.212967
2.471222,6.997986,-0.47345
3.124207,7.146698,-1.404327
3.215775,7.640579,-2.117676
2.938873,8.198379,-2.529343
2.51445,8.679962,-2.707718
1.915344,9.002869,-2.551941
1.555405,9.146408,-2.087662
1.400009,9.186325,-1.464798
1.274841,9.135407,-0.716675
1.152313,9.095428,-0.066895
0.991135,9.135529,0.323578
0.7966,9.351181,0.266571
0.518341,9.638458,-0.176498
0.181091,9.813293,-0.599792
-0.011536,9.775894,-0.70253
