acc x,acc y,acc z
-0.808609,9.980118,-1.456787
-0.93454,9.932343,-1.426407
-0.946304,9.866577,-1.377487
-0.942612,9.769501,-1.385941
-0.867538,9.665482,-1.38855
-0.690384,9.63266,-1.345077
-0.402969,9.675384,-1.281799
-0.081833,9.793106,-1.248993
0.270798,9.867004,-1.3396
0.534836,9.989624,-1.196762
0.650513,10.072281,-1.039841
0.540939,10.029541,-0.884659
0.285522,9.857803,-0.685577
0.029556,9.687195,-0.52919
-0.120117,9.628464,-0.485046
-0.237976,9.595093,-0.540634
-0.312119,9.647186,-0.604645
-0.361679,9.728302,-0.677917
-0.389053,9.699097,-0.541809
-0.464233,9.605606,-0.391525
-0.432526,9.485184,-0.341095
-0.359634,9.296722,-0.262833
-0.207977,9.064667,-0.109253
-0.041794,8.938965,0.041199
0.15889,8.873154,0.09816
0.276535,9.009491,0.057999
0.326309,9.374237,0.411392
0.393585,9.964462,0.869461
0.253998,10.700119,1.371048
-0.089767,11.439117,1.867172
-0.809204,11.998489,2.403778
-1.384689,12.087067,3.177628
-1.711685,11.932968,3.472672
-2.502335,11.249603,3.855042
-3.060196,10.238525,4.0607
-2.59372,9.214813,3.23822
-2.089127,8.290833,1.807098
-1.297058,7.921677,0.620087
-0.170105,7.881485,0.461121
0.519882,8.016266,1.545471
0.958801,7.936371,2.816147
1.158051,7.804245,3.398529
1.40535,7.647018,3.888657
1.686966,7.366211,3.932571
2.003906,7.179184,3.662231
2.414383,6.978256,3.408737
2.61586,6.758865,3.442535
2.542953,6.655777,3.616455
2.22551,6.646713,3.80481
1.827393,6.625305,3.988892
1.371674,6.749924,4.222
0.892365,6.989441,4.478775
0.485794,7.36676,4.702896
0.036926,7.593353,4.953232
-0.512726,7.93042,5.172653
-0.967361,8.231171,5.146164
-1.470139,8.38977,5.116836
-1.862961,8.459976,5.153122
-2.017242,8.541107,4.975708
-1.989395,8.618668,4.603485
-1.866333,8.733627,4.392441
-1.626785,8.719513,4.252396
-1.390594,8.643219,4.127029
-1.233795,8.420822,4.007599
-0.996658,8.212952,4.179459
-0.911667,8.056046,4.525589
-0.836456,7.906906,5.175232
-0.468307,7.739578,5.666504
-0.034332,7.552246,5.859192
0.613647,7.351349,5.71254
1.208878,7.152069,5.387756
1.734634,7.069901,5.21225
2.248032,7.049896,5.146469
2.465271,7.102448,5.089981
2.583252,7.256409,5.068741
2.460388,7.648026,5.31131
2.059128,7.966309,5.73204
1.599518,8.33934,6.128006
1.31517,8.655701,6.367691
1.022919,8.795273,6.234253
0.606857,8.755844,6.112762
-0.316666,9.135544,6.030884
-0.627564,11.050049,6.490311
