frame,acc x,acc y,acc z
622,1.2502,10.413545,-1.717229
623,1.305286,10.538086,-1.580713
624,1.417852,10.746453,-1.310076
625,1.561553,10.959609,-1.072969
626,1.501677,11.112891,-0.847837
627,1.334026,11.122471,-0.768801
628,1.020278,10.849438,-0.871787
629,0.785566,10.413545,-0.905317
630,0.728086,10.111772,-0.898132
631,0.857417,9.999207,-0.886157
632,1.080154,10.114167,-1.015488
633,1.089734,10.193203,-1.2023
634,1.020278,10.224338,-1.290916
635,0.981958,10.166858,-1.219065
636,0.919687,9.980046,-1.17835
637,0.965193,9.879456,-0.979563
638,1.099314,9.917776,-0.814307
639,1.161584,9.82437,-0.831072
640,1.077759,9.517808,-1.039438
641,0.991538,9.14179,-1.266965
642,1.142424,8.861572,-1.362766
643,1.209485,8.873547,-1.427432
644,1.19751,9.120234,-1.640588
645,0.950823,9.316626,-1.736389
646,0.593965,9.467512,-1.700464
647,0.155676,9.560918,-1.393901
648,0.050295,9.544153,-1.140029
649,-0.110171,9.685459,-1.070574
650,0.105381,9.881851,-1.084944
651,0.294587,9.982441,-1.374741
652,0.514929,9.841135,-1.78908
653,0.63947,9.661509,-1.834585
654,0.821492,9.623188,-1.484912
655,0.840652,9.855505,-1.094524
656,0.924478,10.035132,-0.457449
657,0.835862,9.946516,0.00479
658,0.58199,9.826765,0.00479
659,0.411943,10.001602,-0.234712
660,0.265847,10.121353,-0.471819
661,0.249082,10.020762,-0.490979
662,0.153281,9.910591,-0.490979
663,0.146096,9.951306,-0.426313
664,0.129331,10.078242,-0.443079
665,-0.00479,10.090217,-0.385598
666,-0.00479,10.027947,-0.251477
667,-0.141306,9.994417,-0.196392
668,-0.419128,9.984836,-0.114961
669,-0.869392,9.944121,-0.011975
670,-1.338816,10.109377,0.02395
671,-1.698069,10.209968,-0.098196
672,-1.791475,10.044712,-0.124541
673,-1.544788,9.85311,-0.203577
674,-1.118474,9.649534,-0.399968
675,-0.464634,9.501042,-0.835862
676,0.258662,9.429192,-1.008303
677,0.888552,9.501042,-1.020278
678,1.199905,9.580078,-0.809517
679,1.077759,9.642349,-0.505349
680,0.699346,9.81479,-0.486189
681,0.385598,9.881851,-0.63468
682,0.229922,9.886641,-0.912502
683,0.6251,11.579919,-0.752036
684,0.6251,11.579919,-0.752036
688,0.6251,11.579919,-0.752036
689,0.426313,11.390713,-0.589175
690,0.304167,11.383528,-0.423918
691,0.117356,11.445798,-0.435894
692,-0.03832,11.443403,-0.335303
693,-0.213157,11.635005,-0.325723
694,-0.220342,11.920012,-0.265847
695,-0.378413,12.092454,-0.071851
696,-0.517324,12.396621,0.299377
697,-0.792751,12.964241,0.866997
698,-1.437012,13.848003,1.573528
699,-2.325564,14.429993,2.131567
700,-3.211721,13.979729,2.304009
701,-3.424878,13.294753,2.004631
702,-3.180586,12.82533,1.705254
703,-2.699187,12.437336,1.686094
704,-2.114802,12.135564,1.748364
705,-1.408271,12.123589,1.781895
706,-0.701741,12.387041,1.872905
707,0.064666,12.722344,2.143542
708,0.699346,12.777429,2.121987
709,1.223855,12.27687,1.939966
710,1.528022,11.364368,1.805845
711,1.700464,11.076965,2.248923
712,2.026187,11.63261,2.663262
713,3.07281,12.255315,1.568738
714,4.172124,13.043276,-0.392783
715,4.672683,13.795313,-3.118315
716,4.600833,13.984519,-5.161267
717,3.487148,13.263618,-5.027146
718,2.251318,12.360696,-4.25116
719,1.985471,12.288845,-3.056045
720,2.42855,12.949871,-1.190325
721,2.42855,12.949871,-1.190325
722,3.568579,13.46001,-0.00958
723,2.811753,12.928315,0.289797
724,1.477727,12.034973,-0.191602
725,0.507744,10.995535,-0.538879
726,-0.124541,9.951306,-0.481399
727,-0.251477,9.029224,-0.292192
728,-0.155676,8.145461,0.191602
729,0.126936,7.266489,0.210762
730,0.589175,6.533613,0.179626
731,1.2502,5.649851,-0.131726
732,1.85135,4.89063,-0.213157
733,2.349514,4.466711,-0.150886
734,2.617756,4.29427,0.026345
735,2.627336,4.200864,0.316143
736,2.627336,4.200864,0.316143
737,2.069297,4.148174,1.195115
738,1.678909,4.112249,1.243015
739,1.427432,4.011658,1.156794
740,1.128054,3.884722,1.288521
741,0.843047,4.004473,1.8274
742,0.61552,4.437971,2.725532
743,0.263452,5.094207,4.140989
744,-0.191602,5.853428,5.587581
745,-0.366438,6.842571,6.655759
746,-0.217947,7.92033,7.034172
747,-0.00479,8.995693,7.089258
748,0.031135,10.327324,6.983877
749,-0.074246,11.69967,6.638994
750,0.064666,12.789404,6.447393
751,0.438289,13.476775,6.442603
752,1.314866,14.032419,6.76114
753,2.732717,14.829961,7.702383
754,4.193679,16.489709,8.329878
755,4.845125,17.22498,6.294111
756,5.618716,17.636924,5.704937
757,5.300178,16.803457,4.94332
758,3.69312,14.370117,4.404441
759,2.299219,10.801538,3.798501
760,2.42376,6.526428,3.094365
761,2.950664,2.725532,1.372346
762,3.499124,0.56762,-1.781895
763,3.798501,0.217947,-4.119434
764,3.741021,1.547183,-4.696633
765,3.439248,4.076323,-4.473896
766,2.47166,8.078401,-3.913462
767,0.761616,12.870835,-2.550696
768,-0.857417,16.58551,-1.125659
769,-1.930386,17.493223,0.067061
770,-2.991379,15.483801,0.677791
771,-2.708767,12.473262,0.385598
772,-1.611848,9.783655,-0.560435
773,-0.040715,7.886799,-1.441802
774,1.23104,6.991062,-1.099314
775,1.839375,7.103628,-0.234712
776,1.616638,7.690408,0.02874
777,1.23104,8.727451,0.323328
778,0.60115,9.654324,0.438289
779,0.050295,10.844648,0.984353
780,0.050295,10.844648,0.984353
781,0.086221,11.110496,1.293311
782,-0.01437,11.03625,0.981958
783,-0.318538,10.578801,0.105381
784,-0.632285,9.987231,-0.926873
785,-0.500559,9.395662,-1.748364
786,-0.112566,8.691526,-1.89925
787,0.505349,8.286768,-1.729204
788,1.008303,8.408914,-1.513652
789,1.434617,9.115444,-1.401086
790,1.671724,9.793235,-1.128054
791,1.116079,10.190808,-0.656235
792,0.443079,10.346484,-0.526904
793,-0.241897,10.231523,-0.682581
794,-0.764011,10.217153,-0.701741
795,-0.66342,10.164463,-0.914897
796,-0.198787,9.975256,-0.934058
797,0.574805,9.836345,-0.823887
798,1.302891,9.680669,-0.397573
799,1.614243,9.366921,0.225132
800,1.631008,9.371711,0.701741
801,1.410667,10.121353,0.965193
802,0.857417,11.520044,1.290916
803,-0.093406,12.779824,1.590293
804,-1.542393,12.954661,1.535208
805,-2.941084,12.195439,1.341211
806,-3.638035,11.644585,1.494492
807,-3.920647,11.714041,2.363884
808,-4.188889,11.876902,2.919529
809,-4.449946,12.581038,2.838098
810,-4.837939,14.525793,2.538721
811,-5.994734,16.966318,1.731599
812,-7.474856,17.098044,0.989143
813,-7.436536,15.850239,0.201182
814,-5.57321,15.028748,0.189207
815,-3.02012,14.566509,0.864602
816,-0.364043,14.0899,1.774709
817,1.923201,13.608501,2.208208
818,3.570974,13.428875,2.598596
819,5.194797,13.663586,3.11592
820,6.500083,13.826448,2.682422
821,7.525151,13.725857,0.239502
822,7.932305,14.243181,-3.844006
823,7.465276,15.126943,-6.478528
824,6.143225,14.760505,-6.607859
825,4.464316,13.225298,-5.609136
826,2.888394,11.479329,-4.749324
827,2.392625,10.708132,-3.65001
828,2.577041,11.457773,-1.592688
829,3.444038,12.928315,-0.098196
830,2.701582,13.155842,0.546064
831,1.338816,12.27208,-0.129331
832,-0.02395,11.297307,-0.55804
833,-1.154399,10.511741,-0.993933
834,-1.88488,9.836345,-1.116079
835,-2.426155,8.883127,-0.905317
836,-2.766248,7.525151,-0.517324
837,-2.440525,6.332432,-0.093406
838,-1.676514,5.357659,0.318538
839,-0.694556,4.588857,0.608335
840,0.316143,3.774551,0.543669
841,1.329236,3.367397,0.500559
842,2.196233,3.386558,0.574805
843,2.696792,3.709885,0.64426
844,2.838098,4.155359,0.62031
845,2.759063,4.634363,0.687371
846,2.435735,5.142107,1.118474
847,1.935176,5.621111,1.619033
848,1.307681,5.812712,2.150728
849,0.694556,5.903723,2.519561
850,0.040715,5.877378,3.130291
851,-0.428708,5.889353,4.016448
852,-0.689766,6.009104,4.878655
853,-0.58199,6.394702,5.453459
854,-0.067061,7.307205,5.788762
855,0.826282,8.52627,5.793552
856,1.858535,10.023157,5.798342
857,2.797383,11.682905,5.276228
858,3.269202,13.079202,4.569697
859,3.089575,13.567786,4.301455
860,2.708767,13.4648,3.961362
861,3.676355,13.189373,3.178191
862,6.792275,16.348403,4.811594
863,6.380332,19.059565,3.465593
864,5.261858,19.619401,5.285808
865,2.46687,19.619401,7.882009
866,-0.989143,18.226099,7.086863
867,-2.224973,13.903088,3.305127
868,-1.142424,8.485554,0.256267
869,0.905317,4.526587,-4.540957
870,2.979404,1.571133,-6.983877
871,4.85231,0.105381,-5.419929
872,5.920488,0.263452,-4.830754
873,5.151687,2.246528,-4.643943
874,3.135081,5.736072,-4.627178
875,3.135081,5.736072,-4.627178
876,-0.452659,15.689773,-2.600991
877,-1.951941,18.616487,-0.318538
878,-3.558999,17.586628,2.019001
879,-4.461921,14.245576,2.045347
880,-3.764971,10.964399,0.407153
881,-2.368674,8.614885,-0.756826
882,-0.613125,7.441326,-0.483794
883,0.799937,6.979087,0.368833
884,1.563948,7.266489,0.919687
885,2.483635,7.91075,0.874182
886,2.42855,8.456814,0.651445
887,1.923201,9.005273,0.170046
888,1.506467,9.716594,-0.210762
889,1.257385,10.344089,0.03832
890,1.037043,10.741663,0.409548
891,0.845442,10.825488,0.546064
892,0.720901,10.693762,0.486189
893,0.720901,10.693762,0.486189
894,0.720901,10.693762,0.486189
895,0.55325,10.43989,0.373623
896,0.55325,10.43989,0.373623
897,-0.215552,9.735754,0.170046
898,-0.548459,9.659114,0.313748
899,-0.878972,9.613608,0.337698
900,-1.298101,9.587263,0.217947
901,-1.705254,9.587263,0.01916
902,-2.086062,9.534573,-0.426313
903,-2.277664,9.647139,-0.696951
904,-2.251318,9.855505,-0.684976
905,-1.86572,10.159673,-0.313748
906,-1.166375,10.231523,0.335303
907,-0.203577,10.480605,0.883762
908,0.495769,11.172766,1.21667
909,0.783171,11.963123,1.405876
910,0.488584,12.406201,1.276545
911,-0.069456,12.28645,0.845442
912,-0.560435,11.503279,0.570015
913,-0.64905,11.191926,0.320933
914,-0.835862,11.273357,0.61552
915,-1.084944,11.441008,1.092129
916,-1.252595,11.728411,1.281335
917,-1.233435,12.128379,1.180745
918,-1.331631,12.85886,1.422642
919,-1.666934,14.140195,1.434617
920,-2.160308,15.36405,1.619033
921,-2.845283,15.198794,2.004631
922,-3.281177,14.15217,2.086062
923,-3.142266,13.203743,1.975891
924,-2.50519,12.8397,2.220183
925,-1.029858,12.789404,2.040557
926,0.471819,12.736714,2.684817
927,1.427432,12.85407,3.877537
928,1.89446,13.057646,3.075205
929,2.648892,12.810959,1.288521
930,4.105063,12.399016,-0.838257
931,6.042634,12.798984,-3.10634
932,7.632927,13.335469,-4.636758
933,7.429351,12.978611,-4.95769
934,5.915698,11.967913,-4.512217
935,4.368516,11.00751,-4.090693
936,3.11592,10.542876,-3.166216
937,2.308799,11.213481,-1.353186
938,2.100432,11.989468,0.337698
939,1.24062,12.2625,1.669329
940,-0.268242,11.721226,1.678909
941,-1.844165,11.03146,1.077759
942,-3.235671,10.253079,0.323328
943,-4.224814,9.632769,-0.114961
944,-4.749324,8.911868,-0.404758
945,-4.449946,8.162227,-0.536484
946,-3.276387,7.321575,-0.481399
947,-1.678909,6.461763,-0.395178
948,-0.088616,5.783972,-0.174836
949,1.393901,5.221143,0.01916
950,2.632126,4.701423,0.383203
951,3.69312,4.23679,0.479004
952,4.30385,4.023633,0.500559
953,4.358936,4.205654,0.387993
954,4.059558,4.560117,0.512534
955,3.585344,5.043911,0.514929
956,2.941084,5.451064,0.416733
957,2.301614,5.769602,0.244292
958,1.707649,5.987549,0.277822
959,1.393901,6.18394,0.603545
960,1.415457,6.571934,1.22625
961,1.609453,7.36708,2.469265
962,1.810635,8.590935,4.239185
963,1.829795,9.81958,5.771997
964,1.8753,11.03146,7.062913
965,1.901646,11.979888,7.779023
966,1.980681,12.530742,7.975415
967,1.83219,12.794194,7.539521
968,1.592688,13.014536,6.679709
969,1.19272,12.940291,5.724097
970,1.7795,13.127102,4.854705
971,3.70749,15.670613,5.657036
972,4.212839,18.748213,4.416416
973,4.093088,19.619401,3.882327
974,2.713557,19.045195,4.507427
975,0.675396,16.437019,4.921765
976,-0.64426,12.662468,4.061953
977,-0.007185,7.285649,0.675396
978,1.525627,2.926714,-0.534089
979,4.457131,-0.864602,-6.868916
980,4.457131,-0.864602,-6.868916
981,4.509822,-0.711321,-7.192244
982,4.414021,1.983076,-5.726492
983,3.6548,6.782695,-4.002078
984,1.451382,12.408596,-2.052532
985,-1.228645,17.373472,-1.448987
986,-3.618875,19.497854,-1.243015
987,-4.181704,17.430952,0.249082
988,-3.491938,13.311519,1.101709
989,-1.626218,9.695039,0.785566
990,-0.091011,7.482041,0.323328
991,0.59157,6.435417,0.213157
992,0.977168,6.274951,-0.074246
993,1.084944,7.067703,0.225132
