frame,acc x,acc y,acc z
427,1.346001,10.403965,0.02874
428,1.374741,10.552456,0.182021
429,1.384321,10.624307,0.383203
430,1.341211,10.626702,0.550854
431,1.281335,10.46863,0.560435
432,1.243015,10.39199,0.6251
433,1.223855,10.221943,0.63947
434,1.19272,10.106982,0.57241
435,1.180745,10.133328,0.534089
436,1.2502,10.154883,0.471819
437,1.338816,10.233918,0.476609
438,1.403481,10.277029,0.411943
439,1.511257,10.291399,0.459844
440,1.681304,10.3872,0.512534
441,1.78429,10.535691,0.455054
442,1.88488,10.665022,0.443079
443,1.930386,10.779983,0.58678
444,1.963916,10.753638,0.773591
445,2.098037,10.660232,1.056204
446,2.241738,10.641072,1.26936
447,2.538721,10.873389,1.468147
448,2.854863,11.177556,1.85135
449,3.264412,11.539204,2.311194
450,3.604504,11.958333,2.548301
451,3.798501,12.231365,2.387834
452,3.580554,11.953542,1.961521
453,2.926714,11.431428,1.693279
454,2.177073,11.067385,1.86572
455,1.427432,11.076965,2.224973
456,0.522114,11.484119,3.166216
457,-0.00958,12.025393,4.533772
458,-0.373623,12.91155,6.969507
459,-0.735271,13.282778,8.58854
460,-1.767524,12.363091,5.748047
461,-3.041675,10.590776,3.08239
462,-3.551814,9.582473,2.411785
463,-3.113525,9.304651,2.44292
464,-1.8274,9.419612,1.89925
465,-0.699346,8.823252,0.969983
466,0.210762,7.93949,0.371228
467,0.907712,7.798184,0.603545
468,1.690884,7.927515,1.381926
469,2.375859,7.858059,2.009421
470,3.139871,7.654482,2.193838
471,3.594924,7.252119,2.179468
472,3.987708,6.878496,2.169888
473,4.129014,6.476133,2.210603
474,3.954177,6.080955,2.435735
475,3.745811,5.848638,2.371069
476,3.11592,5.807922,2.730322
477,2.521956,5.836663,3.317102
478,1.80345,5.903723,3.808081
479,1.120869,6.12646,4.524192
480,0.392783,6.306086,5.233118
481,-0.208367,6.571934,5.771997
482,-0.632285,6.801855,6.042634
483,-1.001118,7.096443,6.325247
484,-1.233435,7.534731,6.552773
485,-1.468147,8.01613,6.679709
486,-1.616638,8.361013,6.662944
487,-1.662144,8.533455,6.571934
488,-1.666934,8.725056,6.344407
489,-1.592688,8.926238,6.349197
490,-1.475332,9.263936,6.660549
491,-1.063389,9.692644,7.316785
492,-0.522114,9.984836,7.678433
493,0.225132,10.164463,7.652087
494,1.008303,9.687854,7.129973
495,1.805845,8.966953,6.425837
496,2.730322,8.145461,5.56363
497,3.367397,7.496411,4.984036
498,3.920647,7.230564,4.806804
499,4.054768,7.115603,5.228328
500,4.129014,7.209009,5.712122
501,3.987708,7.211404,5.829478
502,3.360212,7.034172,5.721702
503,2.553091,7.158713,5.372029
504,1.631008,7.757468,5.190007
505,1.032253,9.309441,5.149292
506,1.092129,11.860137,5.843848
507,1.750759,14.861096,7.450906
508,2.651287,17.093254,8.981323
509,3.108735,17.260906,9.378896
510,2.543511,14.904207,7.822134
511,0.783171,11.158396,5.024751
512,-1.19272,7.628137,2.41897
513,-3.084785,4.87626,0.244292
514,-4.540957,3.353027,-1.022673
515,-5.364844,3.139871,-1.2502
516,-5.209167,4.23679,-0.816702
517,-3.767366,6.11209,-0.064666
518,-1.484912,8.236472,0.421523
519,0.716111,10.42552,0.534089
520,2.598596,12.329561,0.555645
521,4.150569,13.426479,0.498164
522,5.103787,13.239668,0.479004
523,5.601951,12.092454,0.498164
524,5.427114,10.545271,0.347278
525,4.531377,8.964558,0.177231
526,3.326682,7.568262,-0.148491
527,2.263293,6.933582,-0.220342
528,1.602268,6.976692,0.134121
529,1.441802,7.630532,0.706531
530,1.609453,8.669971,1.142424
531,1.990261,9.661509,1.2023
532,2.46208,10.471025,1.084944
533,2.902764,11.076965,0.876577
534,3.168611,11.297307,0.735271
535,3.089575,11.120076,0.711321
536,2.694397,10.509346,0.723296
537,2.121987,9.702224,0.826282
538,1.566343,9.127419,1.089734
539,1.266965,8.756191,1.295706
540,1.20709,8.648416,1.044229
541,1.266965,8.708291,0.64905
542,1.341211,8.957373,0.191602
543,1.448987,9.309441,0.03832
544,1.585503,9.77168,-0.040715
545,1.755549,10.255474,-0.110171
546,1.978286,10.717712,0.059875
547,2.133962,10.801538,0.150886
548,2.160308,10.732083,0.347278
549,2.133962,10.574011,0.438289
550,1.923201,10.358459,0.5772
551,1.678909,10.133328,0.373623
552,1.439407,9.968071,-0.050295
553,1.295706,9.659114,-0.471819
554,1.365161,9.510623,-0.819097
555,1.398691,9.493857,-1.24541
556,1.511257,9.742939,-1.619033
557,1.901646,10.209968,-1.654958
558,2.507585,10.835068,-1.520837
559,3.283572,11.354788,-1.324446
560,3.939807,11.910432,-1.132844
561,4.334985,12.331956,-0.773591
562,4.469106,12.499607,-0.100591
563,4.315825,12.341536,0.711321
564,3.939807,12.063713,1.166375
565,3.525469,11.867322,1.645378
566,3.147056,11.891272,2.258503
567,3.0776,12.073293,3.000959
568,3.02491,12.135564,3.420088
569,3.130291,11.922407,3.479963
