frame,acc x,acc y,acc z
554,1.111289,10.073452,-1.78908
555,1.209485,10.315349,-1.844165
556,1.448987,10.475815,-1.89446
557,1.525627,10.777588,-1.590293
558,1.607058,10.966794,-1.427432
559,1.614243,11.096125,-1.152004
560,1.511257,11.160791,-0.857417
561,1.420247,11.07457,-0.706531
562,1.21667,11.108101,-0.58199
563,1.046624,11.110496,-0.479004
564,0.859812,10.98835,-0.498164
565,0.768801,10.878179,-0.61073
566,0.871787,10.854229,-0.689766
567,1.041833,10.897339,-0.797542
568,1.22146,10.973979,-0.725691
569,1.350791,10.950029,-0.718506
570,1.381926,10.806328,-0.459844
571,1.290916,10.528506,-0.198787
572,1.27415,10.214758,-0.196392
573,1.22146,9.714199,-0.471819
574,1.171165,9.398057,-0.907712
575,1.22146,9.18969,-1.568738
576,1.326841,9.077124,-1.983076
577,1.389111,8.883127,-2.318379
578,1.348396,8.868757,-2.385439
579,1.24541,8.808882,-2.157913
580,0.934058,8.851992,-2.119592
581,0.524509,8.806487,-2.282454
582,0.239502,8.957373,-2.641707
583,0.110171,9.287886,-2.864443
584,0.170046,9.390872,-2.996169
585,0.534089,9.484277,-2.687212
586,1.19751,9.80521,-1.911226
587,1.547183,10.209968,-0.948428
588,1.662144,10.471025,-0.229922
589,1.561553,10.609937,0.146096
590,1.22146,10.528506,0.134121
591,0.754431,10.236313,-0.368833
592,0.311353,9.788445,-0.835862
593,0.189207,9.956096,-0.632285
594,0.189207,9.956096,-0.632285
595,0.05269,10.025552,-0.253872
596,-0.016765,10.042317,0.007185
597,-0.035925,10.099797,0.107776
598,-0.079036,10.140513,0.04311
599,-0.102986,10.200388,-0.100591
600,-0.198787,10.095007,-0.155676
601,-0.222737,9.850715,-0.205972
602,-0.332908,9.644744,-0.114961
603,-0.337698,9.587263,-0.035925
604,-0.136516,9.716594,0.076641
605,0.122146,10.049502,0.04311
606,0.304167,10.341694,-0.074246
607,0.495769,10.41594,-0.273032
608,0.704136,10.260264,-0.684976
609,1.022673,9.879456,-0.900527
610,1.295706,9.513018,-0.998723
611,1.324446,9.263936,-0.902922
612,1.19272,9.319021,-0.785566
613,1.049019,9.690249,-0.670605
614,1.001118,10.150093,-0.531694
615,0.778381,10.305769,-0.500559
616,0.754431,10.571616,-0.692161
617,0.661025,10.717712,-0.579595
618,0.646655,10.672207,-0.57241
619,0.6251,10.600356,-0.579595
620,0.57241,10.327324,-0.64426
621,0.464634,10.056687,-0.821492
622,0.287402,10.123748,-0.802332
623,0.155676,10.461445,-0.546064
624,-0.229922,11.201506,-0.141306
625,-0.792751,11.879297,0.217947
626,-1.647773,13.002561,0.548459
627,-2.751877,14.08511,0.5772
628,-3.666775,14.485078,0.58199
629,-3.70749,13.807288,0.490979
630,-2.747087,12.813354,0.555645
631,-1.374741,12.24334,0.895737
632,-0.172441,12.25292,1.616638
633,0.294587,12.609778,2.258503
634,0.146096,12.937896,2.761458
635,-0.155676,13.198953,2.811753
636,-0.186812,13.603711,2.771038
637,-0.01916,13.773757,2.929109
638,0.335303,13.852793,3.616479
639,0.843047,13.364209,4.334985
640,1.393901,12.597803,4.608018
641,1.7795,12.063713,5.357659
642,1.887275,12.571458,5.604346
643,2.201023,12.672048,3.894302
644,3.67396,12.616963,0.517324
645,5.793552,13.505515,-2.929109
646,6.375542,14.437178,-5.149292
647,4.641548,13.723462,-5.508545
648,2.46687,12.006233,-5.247488
649,1.346001,11.115286,-3.958967
650,2.021396,11.730806,-1.439407
651,3.317102,13.048066,1.027463
652,3.64522,13.562996,2.093247
653,2.658472,12.90197,1.607058
654,1.152004,11.692485,0.543669
655,-0.172441,10.432705,-0.546064
656,-0.778381,9.357341,-1.099314
657,-0.728086,8.547825,-1.017883
658,-0.368833,7.759863,-0.637075
659,0.229922,7.050938,-0.155676
660,0.768801,6.406677,0.093406
661,1.298101,5.707332,0.378413
662,1.949546,4.897815,0.273032
663,2.349514,4.361331,0.316143
664,2.311194,3.944597,0.359253
665,2.021396,3.6548,0.476609
666,1.750759,3.439248,0.840652
667,1.494492,3.266807,1.075364
668,1.350791,3.247646,1.204695
669,1.147214,3.391348,1.465752
670,0.962798,3.776946,1.568738
671,0.962798,3.776946,1.568738
672,0.699346,4.354146,2.042952
673,0.699346,4.354146,2.042952
674,-0.062271,6.888076,5.898933
675,-0.011975,7.937095,6.847361
676,0.507744,9.129814,7.223379
677,0.895737,10.221943,7.041357
678,1.271755,11.208691,6.567144
679,1.571133,11.939172,6.071375
680,2.265688,12.533137,5.673801
681,2.974614,12.746294,5.609136
682,3.429668,12.200229,5.719307
683,3.848796,10.691367,5.848638
684,4.711003,9.266331,5.963599
685,6.674919,9.153765,6.598279
686,8.440049,12.2625,7.026987
687,7.321575,15.716118,4.833149
688,4.636758,16.975898,5.597161
689,1.666934,17.18187,6.291716
690,-0.565225,15.768809,5.122947
691,-1.015488,12.406201,3.606899
692,0.00479,8.701106,0.450264
693,1.79866,5.429509,-2.052532
694,4.073928,3.276387,-2.897974
695,5.388794,2.648892,-4.24158
696,4.610413,2.965034,-5.719307
697,2.270479,4.315825,-5.592371
698,0.308958,7.122788,-4.356541
699,-0.855022,10.940449,-2.43813
700,-1.556763,14.353352,-0.565225
701,-2.078877,15.843054,0.711321
702,-3.400928,15.071858,1.175955
703,-2.50998,13.368999,1.369951
704,-1.616638,11.278147,0.881367
705,-0.265847,9.469907,0.656235
706,1.271755,8.226892,0.864602
707,2.732717,7.527546,1.233435
708,3.810476,7.283254,1.252595
709,4.220024,7.244934,1.072969
710,4.028423,7.635322,0.898132
711,3.470383,8.509504,0.378413
712,2.40939,9.668694,0.189207
713,1.379531,10.665022,-0.062271
714,0.249082,11.258987,-0.040715
715,-0.641865,11.297307,-0.055085
716,-1.104104,11.158396,-0.079036
717,-1.065784,10.626702,0.04311
718,-0.656235,10.027947,0.210762
719,-0.05269,9.410032,0.411943
720,0.268242,8.926238,0.735271
721,0.294587,8.871152,1.113684
722,-0.00479,9.122629,1.444197
723,-0.58678,9.793235,1.20709
724,-1.288521,10.344089,1.049019
725,-1.8274,10.686577,0.737666
726,-2.052532,10.758428,0.421523
727,-1.78429,10.437495,0.476609
728,-0.914897,9.77647,0.622705
729,0.306563,9.230405,0.759221
730,1.487307,9.14658,0.917292
731,2.193838,9.467512,0.996328
732,2.320774,10.114167,1.190325
733,1.963916,10.861414,1.2023
734,1.963916,10.861414,1.2023
735,1.963916,10.861414,1.2023
736,1.963916,10.861414,1.2023
737,1.123264,11.426638,1.154399
738,1.123264,11.426638,1.154399
739,-0.522114,12.197834,0.996328
740,-2.883604,11.302097,1.209485
741,-3.000959,11.263777,1.365161
742,-3.02491,12.157119,1.959126
743,-3.226091,14.018049,2.299219
744,-3.68354,16.152012,2.330354
745,-4.287085,16.587905,2.342329
746,-3.963757,15.385605,1.791475
747,-2.835703,14.030024,1.058599
748,-1.17835,13.155842,0.768801
749,0.550854,12.679233,1.2502
750,2.071692,12.638518,2.088457
751,3.542234,12.92113,2.680027
752,4.720583,13.292358,3.139871
753,5.130132,14.11385,4.423601
754,5.304968,14.803616,2.739902
755,5.865403,14.449153,-0.555645
756,6.100115,14.446758,-3.139871
757,5.089417,14.554534,-4.267925
758,3.06802,13.584551,-5.546865
759,1.336421,11.716436,-5.479805
760,1.017883,10.950029,-3.62127
761,2.555486,11.601475,-1.314866
762,4.021238,12.775034,0.390388
763,3.781736,12.693604,0.289797
764,1.501677,11.309282,-0.431104
765,0.03353,10.399175,-1.046624
766,-1.381926,9.735754,-0.912502
767,-2.260898,8.914263,-0.754431
768,-2.579436,7.834109,-0.637075
769,-2.397415,6.682104,-0.330513
770,-1.877695,5.671406,0.0
771,-1.022673,5.055886,0.328118
772,0.0479,4.466711,0.414338
773,1.058599,4.021238,0.502954
774,2.002236,4.059558,0.476609
775,2.46687,4.117039,0.404758
776,2.624941,4.423601,0.129331
777,2.517166,4.703818,0.174836
778,2.208208,5.053491,0.66342
779,1.954336,5.345684,0.900527
780,1.532813,5.616321,0.857417
781,1.022673,5.733677,0.866997
782,0.538879,5.783972,1.135239
783,-0.062271,5.949229,1.83219
784,-0.505349,6.442603,2.893184
785,-0.514929,7.077283,4.354146
786,-0.462239,8.080796,6.219866
787,0.229922,9.520203,8.040081
788,1.350791,11.110496,9.172925
789,2.430945,12.573853,9.108259
790,3.199746,14.097085,8.047266
791,2.998564,15.263459,6.502478
792,1.971101,15.421531,5.709727
793,2.514771,12.434941,4.739744
794,2.514771,12.434941,4.739744
795,5.324128,10.962004,4.073928
796,9.201665,12.86365,4.806804
797,8.202942,15.215559,2.093247
798,4.775669,14.894626,3.68833
799,1.180745,13.632451,4.720583
800,-1.769919,11.979888,3.647615
801,-1.944756,9.311836,1.678909
802,-0.287402,7.719148,1.118474
803,0.977168,6.327642,-2.349514
804,2.038162,4.528982,-4.734954
805,3.171006,3.312312,-4.26074
806,3.616479,3.69312,-4.078718
807,3.173401,5.106182,-4.691843
808,2.062112,7.388635,-4.916975
809,1.154399,10.815908,-4.133804
810,0.222737,13.989309,-2.426155
811,-0.809517,15.361655,-0.249082
812,-1.992656,14.506633,1.458567
813,-1.942361,12.667258,1.401086
814,-1.815425,10.959609,0.895737
815,-0.888552,9.78126,0.565225
816,0.244292,9.074729,0.347278
817,0.622705,8.178992,0.510139
818,0.811912,7.426956,0.455054
819,0.764011,7.32876,0.641865
820,0.773591,7.846084,0.505349
821,0.752036,9.041199,0.114961
822,0.713716,10.262659,-0.270637
823,0.622705,10.890154,-0.450264
824,0.512534,11.081755,-0.421523
825,0.366438,10.823093,-0.258662
826,0.651445,10.257869,-0.203577
827,0.881367,9.637559,0.007185
828,1.247805,9.316626,0.05269
829,1.465752,9.330996,0.143701
830,1.659749,9.738149,0.158071
831,1.554368,10.221943,0.229922
832,1.317261,10.585986,0.227527
833,0.5772,10.638677,0.395178
834,-0.091011,10.518926,0.565225
835,-0.617915,10.097402,0.761616
836,-0.718506,9.417217,1.123264
837,-0.390388,9.433982,1.477727
838,0.03832,10.186018,1.532813
839,0.414338,10.777588,1.892065
840,0.399968,11.268567,1.85135
841,0.021555,11.788286,1.82261
842,-0.263452,12.226575,1.753154
843,-0.646655,12.24334,1.772314
844,-1.338816,11.793076,1.666934
845,-2.143542,11.464958,1.175955
846,-2.751877,11.086545,1.065784
847,-2.953059,11.04583,1.204695
848,-3.168611,12.470867,1.693279
849,-3.944597,15.258669,1.494492
850,-5.209167,17.179475,1.549578
851,-6.016289,16.745977,1.580713
852,-5.429509,14.973662,1.484912
853,-3.408113,13.713882,1.391506
854,-0.536484,12.724739,1.652563
855,2.038162,11.903247,2.440525
856,4.083508,12.803774,4.078718
857,4.945715,13.845608,3.863167
858,5.647456,14.774875,2.965034
859,6.813831,15.414346,0.198787
860,7.807764,15.814314,-2.325564
861,7.302415,15.249089,-3.685935
862,5.453459,14.08032,-4.639153
863,3.566184,12.482842,-6.100115
864,2.41418,10.894944,-5.831873
865,2.335144,10.657837,-3.247646
866,2.962639,11.611055,-0.718506
867,3.558999,12.391831,0.665815
868,2.732717,12.166699,1.077759
869,0.881367,11.120076,0.354463
870,-0.747246,10.063872,-0.354463
871,-2.011816,9.271121,-0.778381
872,-2.553091,8.605305,-0.732876
873,-2.775828,7.846084,-0.699346
874,-2.572251,6.904841,-0.373623
875,-1.868115,5.949229,-0.198787
876,-0.64905,4.86668,-0.270637
877,0.768801,4.021238,-0.129331
878,2.086062,3.72186,0.186812
879,3.156636,3.68354,0.340093
880,3.741021,3.776946,0.426313
881,3.877537,4.112249,0.431104
882,3.62127,4.569697,0.299377
883,3.166216,4.897815,0.306563
884,2.797383,5.211563,0.275427
885,2.301614,5.49178,0.399968
886,1.82261,5.669011,0.5772
887,1.336421,5.939648,0.826282
888,0.761616,6.248606,1.326841
889,0.160466,6.991062,2.337539
890,-0.399968,8.018525,4.006868
891,-0.720901,9.117839,5.786367
892,-0.570015,10.071057,7.211404
893,0.241897,11.06978,8.111931
894,1.195115,12.458892,8.363408
895,1.556763,13.819263,7.735913
896,1.300496,14.66231,7.084468
897,0.66342,14.588064,7.30481
898,0.64905,13.960569,7.058123
899,1.686094,12.633728,5.922883
900,5.022356,11.972703,4.31343
901,8.5598,14.844331,3.218906
902,7.577842,15.593972,0.141306
903,5.819897,13.895903,2.306404
904,4.627178,13.148657,4.363726
905,2.857258,12.384646,4.090693
906,1.79387,11.749966,3.956572
907,0.737666,10.339299,3.08718
908,0.081431,8.076006,1.444197
909,0.237107,5.54447,-3.11113
910,0.66342,3.209326,-6.73719
911,1.355581,2.48603,-7.379055
912,2.596201,3.604504,-6.552773
913,3.137476,6.15041,-5.209167
914,2.474055,9.182505,-3.64522
915,1.688489,12.27208,-2.330354
916,0.443079,14.329402,-0.699346
917,-0.847837,14.295872,0.883762
918,-1.425037,12.753479,1.156794
919,-1.25499,11.110496,0.711321
920,-1.389111,10.111772,0.340093
921,-1.353186,9.479487,0.407153
922,-0.560435,8.986113,0.229922
923,0.373623,8.840017,0.699346
924,0.311353,8.689131,1.621428
925,0.536484,8.849597,1.645378
926,0.735271,8.978928,0.524509
927,0.584385,9.220825,-0.754431
928,0.277822,9.661509,-1.214275
929,0.158071,10.154883,-0.917292
930,0.213157,10.597961,-0.220342
931,0.320933,10.880574,0.325723
932,0.435894,10.763218,0.593965
933,0.356858,10.370435,0.637075
934,0.397573,10.071057,0.488584
935,0.304167,9.726174,0.100591
936,0.397573,9.563313,-0.079036
937,0.376018,9.596843,-0.134121
938,0.450264,9.733359,-0.035925
939,0.376018,9.903406,0.03353
940,0.239502,9.896221,0.124541
941,0.325723,9.78605,0.105381
942,0.395178,9.520203,0.110171
943,0.754431,9.187295,0.196392
944,1.092129,8.847202,0.60594
945,1.185535,9.14658,1.322051
946,0.986748,10.502161,1.702859
947,0.177231,12.336746,1.654958
948,-0.665815,13.007351,1.525627
949,-1.353186,12.427756,1.499282
950,-1.7795,11.682905,1.374741
951,-2.203418,11.330837,1.386716
952,-2.339934,11.156001,1.405876
953,-2.210603,11.251802,1.444197
954,-1.961521,12.456497,1.614243
955,-2.294429,15.100598,1.24541
956,-3.429668,16.963923,0.986748
957,-4.229604,16.338823,0.907712
958,-3.937412,14.322217,0.728086
959,-2.41418,13.016931,0.828677
960,-0.665815,13.072017,0.866997
961,1.020278,13.016931,1.628613
962,2.287244,12.988191,3.027305
963,2.941084,12.83012,2.641707
964,3.554209,13.036091,1.669329
965,4.552932,13.49833,1.22625
966,6.18394,14.547349,0.486189
967,7.026987,14.887441,-0.773591
968,6.648574,13.998889,-2.272874
969,5.589976,12.822935,-3.738625
970,4.325405,11.572734,-5.412744
971,3.966152,10.914104,-5.436694
972,3.870352,11.117681,-3.537444
973,3.405718,11.433823,-1.456172
974,2.260898,11.500884,0.110171
975,0.924478,11.103311,0.797542
976,-0.65863,10.547666,0.665815
977,-1.772314,9.896221,0.016765
978,-2.799778,9.369316,-0.62989
979,-3.381768,8.842412,-0.826282
980,-3.285967,8.478369,-0.522114
981,-2.754272,7.95865,-0.098196
982,-1.825005,7.443721,0.234712
983,-0.58678,6.787485,0.593965
984,0.64905,6.13604,0.922083
985,1.882485,5.376819,1.053809
986,2.818938,5.027146,1.19751
987,3.314707,4.902605,1.037043
988,3.566184,4.972061,0.680186
989,3.360212,5.043911,0.318538
990,3.360212,5.043911,0.318538
991,3.360212,5.043911,0.318538
992,2.806963,5.211563,0.117356
993,2.806963,5.211563,0.117356
994,2.806963,5.211563,0.117356
995,1.008303,5.041516,-0.143701
996,1.123264,5.245093,0.426313
997,1.099314,5.977969,1.700464
998,0.969983,7.137158,3.427273
999,0.699346,8.58854,5.405559
1000,0.680186,10.095007,7.153923
1001,1.020278,11.766731,8.303533
1002,1.422642,13.412109,8.861572
1003,1.199905,14.664705,8.394543
1004,0.63468,15.069463,7.216194
1005,0.007185,14.585669,6.610254
1006,-0.229922,13.361814,6.306086
1007,0.225132,11.548784,5.49178
1008,1.647773,9.714199,4.34696
1009,5.946833,9.565708,2.737507
1010,8.729846,13.53186,0.986748
1011,6.844966,15.31615,-0.476609
1012,5.594766,15.074253,2.402205
1013,4.639153,15.543677,3.484753
1014,3.71228,16.568745,3.288362
1015,1.971101,16.602275,3.944597
1016,-0.196392,13.879138,3.719465
1017,-1.748364,9.872271,0.651445
1018,-2.313589,5.479805,-4.34696
1019,-1.154399,1.791475,-7.187454
1020,1.334026,0.622705,-7.99697
