acc x,acc y,acc z
0.439972,9.440414,-0.135757
-0.068771,9.235443,-0.322159
-0.592804,9.225739,-0.435043
-0.927261,9.381332,-0.46347
-1.153702,9.574295,-0.331375
-1.157562,9.637924,-0.198746
-1.001755,9.659195,-0.055878
-0.801605,9.610779,0.12851
-0.649521,9.492569,0.293686
-0.560577,9.486496,0.271118
-0.511337,9.524689,0.205063
-0.38356,9.75206,0.134186
-0.318573,9.996765,0.02919
-0.184555,10.227234,0.024887
-0.093033,10.180771,-0.021927
-0.159363,9.936172,-0.200256
-0.168533,9.713547,-0.306564
-0.138947,9.474655,-0.426605
-0.22467,9.228317,-0.651108
-0.324814,9.061859,-0.852112
-0.415192,9.068665,-0.829132
-0.566864,9.156265,-0.728821
-0.758285,9.281784,-0.817276
-0.861145,9.416611,-0.849091
-0.875915,9.621948,-0.651352
-0.853714,9.761688,-0.559448
-0.875214,9.830948,-0.40802
-0.959137,9.78566,-0.257721
-0.867828,9.7341,-0.183411
-0.720993,9.656631,-0.074509
-0.511658,9.585159,-0.016922
-0.326035,9.567795,0.138504
-0.190826,9.554153,0.169861
-0.084503,9.472366,0.215027
0.012802,9.386353,0.192276
0.056519,9.304184,0.035919
0.018112,9.245972,-0.215363
-0.057327,9.204147,-0.513
-0.153961,9.15065,-0.76178
-0.326248,9.115952,-0.977341
-0.561279,9.098022,-1.142349
-0.786011,9.075348,-1.153809
-1.021362,9.0383,-1.125198
-1.135391,8.978592,-1.080505
-1.167816,8.86171,-0.848831
-1.189819,8.755463,-0.395065
-1.156052,8.808975,0.240707
-1.154617,9.083054,0.872086
-1.110794,9.607117,1.352875
-0.936142,10.258942,1.587479
-0.639481,10.710419,1.471069
-0.326294,10.827927,1.108749
-0.080124,10.564239,0.758301
0.086624,10.059998,0.568542
0.162552,9.469864,0.431198
0.221283,8.945908,0.294113
0.163712,8.627792,0.226959
-0.03334,8.519394,0.142822
-0.292725,8.606323,-0.023392
-0.509537,8.791138,-0.099548
-0.600906,9.00531,0.06015
-0.663422,9.175003,0.354065
-0.703857,9.284241,0.620544
-0.61499,9.330658,0.802811
-0.359314,9.317276,0.888413
-0.000381,9.289703,0.966827
0.274216,9.210831,0.94162
0.345322,9.094894,0.783447
0.217133,9.047592,0.63501
-0.076065,9.137085,0.564178
-0.531952,9.41333,0.480072
-1.125641,9.853104,0.207199
-1.822845,10.443176,-0.358231
-2.371139,11.153412,-1.061386
-2.504639,11.85936,-1.709625
-2.261093,12.416153,-2.11235
-1.899033,12.805145,-2.231262
-1.488907,13.120865,-2.102905
-0.864365,13.309494,-1.801865
-0.140945,13.235352,-1.389313
0.630219,12.945038,-1.018448
1.29422,12.32132,-0.789581
1.627106,11.63382,-0.671967
1.714691,11.031586,-0.747055
1.649872,10.607666,-0.955734
1.361755,10.48732,-1.172928
0.955093,10.572494,-1.246338
0.527725,10.674835,-1.189163
0.306488,10.559326,-0.795502
0.278824,10.313431,-0.307755
0.181122,10.030533,-0.338745
0.336533,9.635513,-0.730576
0.529816,9.233459,-0.83783
0.644516,8.929016,-0.555084
1.180374,8.809158,-0.516464
1.853394,8.787415,-0.808807
2.309021,8.668137,-1.037781
2.759094,8.626205,-0.712219
2.834579,8.53154,-0.296402
2.721207,8.478821,0.027634
2.397751,8.500595,0.170258
1.857407,8.627548,0.374069
1.267792,8.79332,0.50415
0.753708,8.963333,0.550644
0.342484,9.180679,0.576126
0.143005,9.332779,0.674744
0.117996,9.318985,0.808411
0.07933,9.181549,1.039383
0.134171,8.908798,1.427795
0.352997,8.651047,1.948608
0.566559,8.46106,2.295685
0.820465,8.276703,2.519547
1.077225,8.159866,2.742264
1.172699,8.034164,2.910416
1.217041,7.946228,2.866303
1.175293,7.853119,2.7845
1.059052,7.751984,2.6418
0.8741,7.555908,2.257385
0.695999,7.30835,2.231583
0.631943,7.077972,2.372147
0.75618,6.9095,2.665085
0.986954,6.830978,3.143997
1.284271,6.833008,3.428299
1.52858,6.979157,3.626022
