-2355.47578813017,-175.393749626482,760.182015524285
-2355.31565475861,-174.574148160266,760.27593338727
-2355.0869784156,-173.740598590499,760.374878513908
-2354.7702107276,-172.905132778391,760.45163324004
-2354.34000902446,-172.101826952915,760.494890978
-2353.86673073888,-171.318806413805,760.559457898802
-2353.34856436819,-170.556770265872,760.729986113656
-2352.72752980464,-169.705379710083,760.888809267057
-2352.09979069265,-168.875326978039,760.992766873097
-2351.33017031901,-168.031238478336,761.027705979753
-2350.59266976929,-167.169795917606,761.160378571267
-2349.70338701728,-166.246554185063,761.211488824814
-2348.87160406049,-165.265426944945,761.447041729037
-2348.02881565238,-164.257350416558,761.611646855107
-2347.11885656287,-163.130010305607,761.703067057216
-2346.19957110711,-162.021671552249,761.690864582538
-2345.20593682035,-160.865934634911,761.674938906083
-2344.20211011632,-159.675236095814,761.579714551012
-2343.0452721692,-158.470590645641,761.381179799093
-2341.88270677344,-157.296480288095,761.128122579736
-2340.56616187398,-156.113159813533,760.703725623653
-2339.10271622187,-154.919135142232,760.180193246729
-2337.5364725997,-153.67000973255,759.662764128051
-2335.83682245041,-152.415899325107,758.866438698505
-2334.00297748327,-151.158413637344,758.132735950135
-2332.16191286961,-149.909555557234,757.457224734513
-2330.19433139558,-148.850628724575,756.668228506002
-2328.17692715795,-147.86418694569,756.00605825323
-2326.15581555944,-146.936756771254,755.544265107722
-2323.91645669397,-146.0259603163,755.21046884964
-2321.47889494346,-145.140422369052,754.99354182365
-2318.86317468983,-144.288767717737,754.882356374421
-2316.089340315,-143.47962115058,754.865784846622
-2313.17743620087,-142.721607455806,754.932699584919
-2310.14750672937,-142.023351421642,755.071972933983
-2307.01959628241,-141.393477836311,755.272477238479
-2303.81374924191,-140.840611488041,755.523084843078
-2300.55000998978,-140.373377165057,755.812668092447
-2297.24842290793,-140.000399655583,756.130099331253
-2293.92903237829,-139.730303747846,756.464250904166
-2290.61188278276,-139.571714230072,756.803995155853
-2287.31701850327,-139.533255890485,757.138204430983
-2284.06448392173,-139.623553517311,757.455751074223
-2280.81195655494,-139.808646031293,757.652035865772
-2277.40816848635,-139.896791767676,757.8918652052
-2273.84775526991,-140.06396292334,758.088395489909
-2270.17613625799,-140.235005790889,758.373037787639
-2266.33403695658,-140.476161636111,758.58945790767
-2262.29228659304,-140.703361404909,758.688804412455
-2258.0051130898,-141.044858736571,758.677424037563
-2253.49790938561,-141.31426351443,758.463519939959
-2248.78381719693,-141.590016615397,758.229646546097
-2243.85645274992,-141.987253956611,757.806197685162
-2238.66392475062,-142.406184093318,757.242832732816
-2233.3155331018,-142.852113345503,756.643986074681
-2227.82717209059,-143.460281302386,755.819634763269
-2222.12121961227,-144.141267069272,754.856831175483
-2216.32799004984,-144.873980736759,753.761864142666
-2210.37346817387,-145.64258520364,752.622456535613
-2204.24200171359,-146.451944973969,751.377589988064
-2197.94351435029,-147.345823916457,750.159637787608
-2191.47011915865,-148.267717404531,748.837350716423
-2184.74469807017,-149.183227992817,747.531012743063
-2177.70104035594,-150.14113979931,746.326827458198
-2170.39585154215,-151.069881769677,745.100660676831
-2162.70180601108,-152.146346003721,743.903859772902
-2154.68733274067,-153.281999122321,742.71972374609
-2146.38106017837,-154.338353917886,741.592420045266
-2137.72513267494,-155.456787390443,740.431224447883
