acc x,acc y,acc z
-0.854202,9.202682,-1.62352
-0.81778,9.22197,-1.60907
-0.804703,9.255386,-1.610565
-0.801926,9.312592,-1.689575
-0.806168,9.41893,-1.810501
-0.866928,9.513229,-1.831924
-0.945068,9.582535,-1.811478
-0.928863,9.643219,-1.776855
-0.876663,9.748505,-1.71135
-0.804901,9.873779,-1.770966
-0.740631,9.998245,-1.952881
-0.662857,10.118118,-1.941437
-0.544235,10.169296,-1.687942
-0.443726,10.10318,-1.447311
-0.34166,10.051376,-1.324905
-0.297012,10.100616,-1.1586
-0.319061,10.03212,-0.969391
-0.360733,9.891846,-0.839127
-0.37561,9.799423,-0.720428
-0.283401,9.76738,-0.485809
-0.16391,9.713989,-0.360672
-0.023499,9.694168,-0.427261
0.083298,9.711929,-0.435867
0.124237,9.765595,-0.349533
0.029266,9.857315,-0.13266
-0.208786,10.03714,0.196854
-0.68158,10.266861,0.404785
-1.307404,10.700867,0.547318
-2.126251,11.124008,0.784302
-2.779526,11.621292,1.42012
-3.256378,12.032135,2.038422
-3.519913,12.174866,2.465851
-3.837845,11.500626,2.57193
-3.754059,10.307632,2.397308
-3.424301,9.425797,2.402771
-2.65979,8.285843,1.574326
-2.297394,7.402725,0.759186
-1.858414,6.890579,1.06543
-2.153732,6.86203,1.76976
-2.813446,7.14212,2.257874
-3.06366,7.57811,2.381531
-3.042175,7.942581,2.540115
-2.562042,8.10054,2.777741
-1.83635,8.0074,2.96434
-1.106979,7.728424,3.008423
-0.520218,7.312897,2.909836
-0.388077,6.899292,2.818924
-0.451477,6.567001,3.000107
-0.599991,6.327362,3.130905
-0.809738,6.36969,3.322784
-1.155579,6.512756,3.471115
-1.523331,6.888168,3.709396
-1.973633,7.236343,3.787933
-2.494766,7.572708,3.676651
-3.058792,7.745392,3.713364
-3.591202,7.840241,3.824539
-3.826798,7.939484,3.97641
-3.649246,7.920212,4.083313
-3.332397,7.884338,4.221725
-2.894714,7.859009,4.279327
-2.554138,7.899567,4.091629
-2.415863,7.94017,4.02803
-2.302994,7.88028,4.10405
-2.386993,8.013473,4.686859
-2.112793,8.21759,5.297958
-1.972534,8.323242,5.587555
-1.70491,8.18309,5.375534
-1.541275,7.94104,5.117554
-1.304077,7.52298,4.817398
-1.195038,7.131317,4.718384
-1.599762,6.74884,4.639496
-2.687332,6.862045,4.453781
-3.926117,8.162323,4.197769
-4.564682,10.734116,3.518188
-4.012848,14.354706,3.541214
-2.317444,17.753601,3.868256
-1.087982,18.75888,3.474792
-0.761185,16.86409,3.668106
-1.544327,12.416367,4.052155
-2.69249,7.924469,3.773727
-3.886795,4.48613,3.492539
-5.331497,2.453278,3.890488
-6.019653,2.383087,3.656601
-5.407608,3.796555,2.407944
-3.754974,5.874298,0.80159
-1.255966,8.148804,-0.736939
0.959747,10.083908,-1.776459
2.848648,11.723526,-2.31044
3.668304,12.388229,-1.823654
3.6577,11.920883,-0.868912
3.353271,10.515991,-0.259583
3.048325,9.079102,-0.12793
2.730621,7.924484,-0.188019
2.064713,7.128616,-0.081009
1.326492,6.774506,0.142853
0.549347,7.009247,0.186996
-0.249146,7.769989,0.073746
-0.948761,8.611938,0.00322
-1.509232,9.275299,0.014618
-1.619675,9.713577,-0.068527
-1.176773,9.732498,0.093201
-0.593475,9.3423,-0.155106
-0.008743,8.919037,-0.293777
0.587387,8.635223,-0.295959
1.279373,8.463074,-0.417419
1.728271,8.34407,-0.786408
1.943634,8.357636,-1.139847
1.864731,8.420029,-1.50116
1.439529,8.513809,-1.87088
1.14119,8.621536,-1.953735
0.885818,8.782669,-1.983673
0.724106,9.03624,-1.93074
0.657715,9.291748,-1.801193
0.561615,9.443649,-1.697754
0.38092,9.422394,-1.60115
0.107956,9.402145,-1.424347
-0.254532,9.477448,-1.356247
-0.778351,9.612823,-1.296661
-1.296738,9.742172,-1.337692
-1.788528,9.749481,-1.466263
-2.124069,9.591919,-1.594177
-1.883331,9.59314,-1.786056
-1.061081,9.831177,-1.880691
0.036224,10.246491,-1.748703
0.932739,10.610535,-1.449509
1.705353,10.995956,-1.130844
2.33049,11.522263,-0.922043
2.709076,11.90358,-0.828705
2.945053,12.075851,-0.668167
3.075272,12.26149,-0.200531
3.055603,12.199249,0.40802
2.7621,11.852035,0.835403
2.524292,11.712189,0.963608
2.899643,12.20488,0.561249
3.671585,13.134445,-0.708267
3.790985,13.844666,-2.692444
2.614533,14.222855,-3.571381
0.453857,14.358246,-3.23468
-1.908447,13.923355,-3.426254
-3.391342,13.026504,-4.103012
-3.815033,11.880905,-4.520462
-3.380127,10.975754,-4.831848
-3.077774,10.138412,-5.322739
-3.111267,9.369949,-5.525223
-2.675873,9.368195,-4.785767
-2.165192,9.996841,-4.01413
-2.175537,10.864182,-3.717163
-2.756073,12.057434,-3.356644
-3.640396,13.336731,-2.399216
-4.514069,14.208878,-1.408462
-4.414368,14.158402,-1.191208
-3.015213,13.401566,-1.499542
-0.776871,12.043243,-2.242111
0.777374,10.556702,-2.560104
2.028061,9.246368,-2.631165
3.340698,8.1203,-2.353775
4.338944,7.275284,-1.502106
4.479507,6.665054,-0.004196
3.782593,6.066421,1.804794
2.476044,5.388336,3.127945
0.958206,4.688751,3.468445
-0.470978,4.145081,3.384445
-1.728577,3.679977,2.686401
-2.616562,3.332397,1.869186
-3.077774,3.261597,1.420914
-3.1185,3.348999,1.318359
-2.928772,3.55957,1.21756
-2.540222,3.994171,1.345032
-2.176468,4.480911,1.796585
-2.009918,4.909058,2.281937
-1.87207,5.282227,2.683823
-1.869125,5.558105,3.154419
-1.834396,5.626495,3.744308
-2.004196,5.510986,4.314423
