acc x,acc y,acc z
-0.459412,9.249435,-0.497772
-0.719803,9.098572,-0.41214
-0.921906,8.89563,-0.469788
-1.110901,8.768234,-0.340225
-1.405075,8.698959,-0.322754
-1.57283,8.82428,-0.325012
-1.491974,9.034515,-0.574524
-1.296234,9.339783,-0.893097
-1.048416,9.469971,-1.237579
-0.764236,9.474594,-1.263
-0.5186,9.452484,-1.299667
-0.242218,9.369202,-1.328918
0.067993,9.306244,-1.408722
0.401352,9.213547,-1.307343
0.572861,9.158356,-1.225708
0.694427,9.206192,-1.233673
0.689117,9.461777,-1.13829
0.757782,9.692566,-0.888962
0.785629,9.802582,-0.769699
0.649399,9.74971,-0.48671
0.371033,9.673004,-0.365875
0.113266,9.61232,-0.432999
-0.058167,9.510895,-0.713135
-0.088577,9.368546,-0.786224
-0.155334,9.269272,-0.960907
-0.293976,9.225403,-1.125717
-0.373108,9.410309,-1.376862
-0.574203,9.672699,-1.578033
-0.742249,9.964905,-1.591415
-0.810288,10.123901,-1.416626
-0.79364,9.981262,-1.153381
-0.71582,9.744751,-0.778702
-0.571228,9.467194,-0.458923
-0.426895,9.239288,-0.340347
-0.296967,9.022247,-0.278366
-0.346329,8.934448,-0.35524
-0.420364,9.005188,-0.389847
-0.631561,9.098999,-0.332703
-0.578537,9.244827,-0.068924
-0.49469,9.362671,0.181137
-0.349243,9.422684,0.346771
-0.302444,9.43486,0.441574
-0.296463,9.417862,0.550232
-0.31604,9.358353,0.650436
-0.486679,9.198654,0.699509
-0.711868,9.090164,0.712708
-0.911896,9.095535,0.658676
-1.002945,9.209518,0.562653
-0.996948,9.317139,0.286774
-0.980453,9.351334,0.096222
-0.954071,9.325195,-0.062622
-0.827591,9.223618,-0.173691
-0.688217,9.134109,-0.070999
-0.585327,9.057297,-0.012985
-0.541489,9.000687,0.034042
-0.562805,8.966248,0.037323
-0.543289,9.028549,-0.081772
-0.438934,9.141327,-0.178329
-0.298798,9.170242,-0.357239
-0.188446,9.123108,-0.569504
-0.067108,9.031494,-0.832367
-0.04863,8.952713,-0.867523
-0.191269,8.999802,-0.830383
-0.489471,9.098419,-0.844635
-0.700424,9.299881,-0.86998
-0.633514,9.448944,-0.837494
