acc x,acc y,acc z
0.212921,8.923035,-1.997879
0.31398,9.124786,-2.178863
0.380539,9.298569,-2.177246
0.487579,9.412491,-2.072098
0.551758,9.515961,-1.889999
0.580795,9.634033,-1.681885
0.481567,9.789658,-1.615494
0.470627,10.040482,-1.65094
0.503265,10.264114,-1.760452
0.534729,10.498001,-1.809982
0.620178,10.69809,-1.910934
0.752304,10.78717,-1.87558
0.766602,10.735168,-1.688843
0.766037,10.631577,-1.597931
0.70311,10.526382,-1.526321
0.556137,10.301376,-1.467575
0.426682,10.132507,-1.487366
0.397537,9.998154,-1.434021
0.422958,9.866043,-1.461227
0.427139,9.777496,-1.532577
0.446075,9.761703,-1.743088
0.478394,9.736023,-1.823914
0.51828,9.731644,-1.824753
0.361969,9.634369,-1.767746
0.145248,9.576553,-1.634994
-0.048645,9.500229,-1.486954
-0.287796,9.256821,-1.284546
-0.56073,8.999771,-1.003815
-0.871353,8.810699,-0.947357
-1.0345,8.700806,-1.105331
-1.151413,8.643143,-1.315338
-1.142136,8.704071,-1.40329
-1.055313,8.718552,-1.463837
-1.07782,8.666153,-1.499283
-1.213745,8.685699,-1.487839
-1.32608,8.746231,-1.459793
-1.326706,8.71759,-1.276627
-1.303177,8.675613,-1.022201
-1.128845,8.713409,-0.797363
-0.802078,8.798996,-0.788315
-0.369354,8.853439,-0.896408
0.159286,9.000183,-1.025314
0.551147,9.314224,-1.054886
0.604874,9.622787,-1.050598
0.538498,9.797638,-0.957397
0.365982,9.75235,-0.659271
-0.045547,9.558289,-0.226776
-0.417755,9.37384,0.166534
-0.476456,9.348984,0.305817
-0.353149,9.414719,0.130096
-0.294495,9.439697,-0.21727
-0.279663,9.397308,-0.612854
-0.265152,9.276276,-0.8414
-0.294418,9.022614,-0.936295
-0.334167,8.663483,-1.027389
-0.425079,8.376709,-1.101196
-0.459213,8.220413,-1.247498
-0.308136,8.235367,-1.380386
-0.068146,8.358902,-1.523315
0.092194,8.589157,-1.669434
0.170227,8.854828,-1.718201
0.350281,9.026581,-1.881592
-0.686447,9.206924,-2.346588
-0.653595,9.356949,-2.452347
0.811905,9.613617,-2.138229
0.663071,10.175278,-1.998871
0.472809,10.579437,-1.746307
0.125778,10.768143,-1.453445
-0.370682,10.791046,-1.15712
-0.949112,10.68747,-0.972092
-1.526474,10.60434,-0.957199
-2.201691,10.667236,-1.078293
-2.994217,11.020538,-1.584732
-3.601639,11.732636,-2.398117
-3.723129,12.315369,-3.115128
-3.5793,12.684326,-3.185074
-3.297699,12.977997,-2.504089
-2.763962,12.898224,-1.701874
-2.345016,12.364502,-1.075043
-2.173508,11.874084,-0.554108
-1.901657,11.721512,-0.198776
-1.414047,11.839233,-0.094879
-1.030594,12.028687,-0.24086
-0.820572,12.050781,-0.533615
-0.574219,11.874695,-0.823959
-0.201736,11.6987,-0.95723
0.104874,11.56015,-1.090134
0.453384,11.330322,-1.620377
0.946533,10.949829,-2.240265
1.498566,10.446442,-2.819992
1.941833,9.854034,-3.51001
2.345825,9.179245,-4.419266
2.88588,8.85701,-4.882706
3.136322,8.961761,-4.856171
3.051331,9.432327,-4.207413
2.787506,10.139908,-3.151794
2.665237,10.740082,-1.992157
3.039429,11.059937,-0.711777
3.577118,11.369263,0.438812
3.789429,11.762787,1.156845
3.787048,12.129776,1.448105
3.648727,12.245346,1.183243
3.085602,11.837448,0.364532
2.15448,11.146362,-0.275146
0.734985,10.150772,-0.691071
-0.561432,9.06517,-0.735367
-1.429794,8.116684,-0.591736
-1.924362,7.355881,-0.281265
-1.979202,6.641159,0.234238
-1.610596,6.040558,0.829849
-0.95079,5.233307,1.788742
-0.187866,4.496658,2.557129
0.720825,4.037186,3.128586
1.584015,3.804688,3.536423
2.22197,3.687424,3.722321
2.355438,3.615067,3.426514
2.136337,3.627014,2.954178
1.883713,3.795013,2.786026
1.637604,4.132461,2.998871
1.31926,4.493011,3.325287
1.165344,4.86029,3.762054
0.640579,5.286026,4.017853
0.618454,5.957031,4.978165
1.119919,6.738602,5.710434
1.308426,7.330414,6.118912
1.039551,7.733124,6.103165
0.99498,8.32785,5.93898
1.159119,8.951614,6.121445
1.202209,9.530655,5.965668
1.339203,10.130722,6.096527
1.553314,10.719742,6.451706
1.997757,11.055252,6.570938
2.987869,10.974304,6.503677
3.995087,10.285751,6.524506
5.748123,9.085693,6.271393
6.090271,7.636566,5.38089
6.538605,7.587372,4.702622
4.847305,10.123306,5.644852
3.842377,13.081619,5.817825
3.326218,15.814377,5.375122
1.12944,17.99913,4.434998
-1.607025,16.833939,3.980057
-2.889328,12.715652,3.599258
-2.748871,8.270309,2.214905
-0.661835,5.11647,0.224091
1.224197,3.706924,-1.135605
2.258408,2.593811,-2.100494
2.574188,2.866836,-2.434204
2.37088,4.07283,-3.231262
0.787384,6.198914,-4.009796
-0.803406,8.673813,-3.851746
-2.321152,11.187943,-2.922562
-2.64888,13.310379,-1.439728
-3.552368,13.174835,-0.54393
-3.05986,12.298767,0.243332
-2.117004,10.848068,0.699738
-1.236893,9.46936,0.817566
-0.83992,8.212967,0.945435
-0.899719,7.275558,1.325821
-0.823746,6.720505,1.185196
-0.727356,6.740845,0.80687
-0.594421,7.224579,0.051178
-0.496353,7.759842,-0.704895
-0.253555,8.508835,-1.363236
-0.022949,9.191391,-1.740585
0.010056,9.543961,-1.588425
0.230896,9.596222,-1.14006
0.091995,9.359512,-0.727707
0.051682,9.142273,-0.56163
0.206543,8.957687,-0.577087
0.593552,8.736725,-0.482712
0.724396,8.592346,-0.295639
0.724274,8.524521,-0.124039
0.254532,8.682007,-0.184799
-0.333557,9.01207,-0.160721
-0.677933,9.295776,-0.103622
-0.93486,9.285828,-0.188446
-0.924255,8.859146,-0.387955
-0.892044,8.558517,-0.363617
-0.891678,8.672073,-0.465836
-0.975677,9.308029,-0.8741
-1.314545,10.158005,-1.34462
-1.629822,11.036087,-1.667908
-2.136459,11.912613,-1.149368
-2.216812,12.093033,-0.176102
-1.955612,11.849319,1.10791
-2.064133,11.636139,1.647781
-2.513107,11.564301,1.049789
-3.536957,12.03006,-0.6064
-4.449204,12.875824,-2.559128
-4.489426,13.308014,-3.835022
-3.506378,13.354004,-3.260712
-2.580093,13.622925,-2.014587
-1.911987,13.858231,-1.515747
-0.820572,13.888382,-1.547928
0.327759,13.645706,-1.385132
1.138596,12.591476,-1.700775
1.537994,11.285645,-3.089127
2.01149,10.537308,-4.516037
2.874542,10.116669,-4.695007
3.376099,10.051743,-3.888702
2.103531,10.37503,-3.284973
0.312302,10.757874,-3.104462
-0.014435,11.30748,-1.763473
1.496307,12.115112,0.56778
4.519913,13.009354,2.879944
6.72435,13.56842,3.179764
6.317978,12.992798,1.053528
4.377274,11.366165,-1.259018
1.97403,9.504562,-2.189133
-0.371216,7.899628,-2.319305
-2.476379,6.786285,-2.062805
-3.904465,6.190887,-1.597626
-4.006622,6.058304,-0.759262
-3.167419,6.099197,0.086655
