frame,acc x,acc y,acc z
680,0.471819,10.197993,-1.144819
681,0.524509,10.293794,-1.2023
682,0.62031,10.322534,-1.233435
683,0.60115,10.403965,-1.094524
684,0.536484,10.380015,-0.989143
685,0.55325,10.224338,-0.811912
686,0.538879,10.214758,-0.807122
687,0.60594,10.188413,-0.905317
688,0.670605,10.253079,-0.895737
689,0.766406,10.320139,-0.816702
690,0.866997,10.451865,-0.811912
691,0.984353,10.538086,-0.766406
692,1.041833,10.748848,-0.488584
693,1.104104,10.973979,-0.287402
694,1.195115,11.156001,-0.136516
695,1.271755,11.306887,0.102986
696,1.247805,11.476934,0.373623
697,1.16877,11.687695,0.440684
698,1.072969,11.769126,0.57241
699,1.147214,11.745176,0.708926
700,1.408271,11.639795,0.953218
701,1.858535,11.433823,1.238225
702,2.39981,11.098521,1.293311
703,2.869233,10.827883,1.518442
704,3.252437,11.03625,1.609453
705,3.573369,11.850557,1.609453
706,3.573369,12.973821,1.525627
707,3.321892,13.941409,1.365161
708,2.720742,14.370117,1.307681
709,1.971101,14.08032,1.468147
710,1.010698,13.52228,2.153123
711,-0.081431,13.115127,3.343447
712,-0.766406,12.494817,4.528982
713,-1.714834,11.455378,5.118157
714,-3.494333,9.575288,2.737507
715,-4.785249,7.671248,0.60594
716,-4.679868,6.492898,1.331631
717,-3.65001,6.495293,2.033372
718,-2.677632,6.883286,1.858535
719,-1.84656,7.268884,1.681304
720,-1.539998,7.747888,2.220183
721,-1.288521,8.363408,2.945874
722,-0.912502,8.952583,3.365002
723,-0.383203,9.031619,3.341052
724,0.387993,8.497529,2.941084
725,1.163979,7.630532,2.323169
726,2.052532,6.617439,1.760339
727,2.744692,5.661826,1.453777
728,3.09676,4.92895,1.451382
729,3.135081,4.540957,1.722019
730,2.653682,4.665498,2.184258
731,1.911226,5.017566,2.878813
732,1.132844,5.498965,3.62606
733,0.285007,6.064189,4.112249
734,-0.443079,6.677314,4.385281
735,-1.140029,7.268884,4.576882
736,-1.633403,7.690408,4.773274
737,-1.956731,8.126301,5.077441
738,-2.246528,8.313113,5.271438
739,-2.371069,8.370593,5.300178
740,-2.368674,8.337063,5.369634
741,-2.004631,8.432864,5.50136
742,-1.571133,8.490344,5.692961
743,-1.314866,8.432864,6.18873
744,-1.120869,8.55022,6.641389
745,-0.929268,8.844807,7.278464
746,-0.56762,9.580078,7.96344
747,-0.124541,10.37283,8.289163
748,0.265847,10.981165,7.994575
749,0.744851,11.258987,7.149133
750,1.549578,11.412268,6.198311
751,2.392625,11.340417,5.479805
752,2.862048,10.863809,5.57321
753,2.632126,10.46863,6.818621
754,2.021396,9.980046,7.33355
755,1.077759,9.86748,6.935977
756,0.203577,10.286609,6.332432
757,-0.409548,11.00751,5.379214
758,-0.768801,11.790681,4.569697
759,-0.795146,12.973821,4.102668
760,-0.512534,14.09469,4.112249
761,-0.58678,13.723462,3.743416
762,-1.163979,11.948752,2.933899
763,-2.155518,9.82916,2.835703
764,-3.226091,7.455696,3.235671
765,-4.27511,5.55884,2.586621
766,-5.041516,4.428391,1.290916
767,-4.701423,4.457131,0.385598
768,-3.218906,5.659431,-0.340093
769,-1.20709,7.173083,-1.013093
770,0.217947,8.260422,-1.599873
771,1.166375,9.244775,-1.85614
772,2.545906,10.43989,-1.460962
773,4.052373,11.59429,-0.55804
774,5.345684,12.207415,-0.186812
775,5.266648,11.977493,-0.088616
776,4.689448,10.976375,-0.102986
777,3.68833,10.044712,-0.414338
778,2.622546,9.24717,-0.435894
779,1.571133,8.849597,-0.237107
780,0.749641,8.842412,-0.129331
781,0.191602,8.976533,0.184417
782,0.170046,9.148975,0.285007
783,0.409548,9.15137,0.718506
784,1.26936,9.103469,0.383203
785,2.179468,9.019644,-0.165256
786,3.060835,9.081914,-0.237107
787,3.67875,9.275911,-0.153281
788,3.937412,9.395662,-0.095801
789,3.628455,9.486672,-0.170046
790,3.166216,9.548943,-0.064666
791,2.327959,9.477092,-0.05269
792,1.357976,9.201665,0.191602
793,0.435894,9.014854,0.529299
794,-0.287402,9.16095,0.505349
795,-0.768801,9.575288,0.6251
796,-0.771196,10.015972,0.397573
797,-0.6251,10.305769,0.275427
798,0.00479,10.305769,0.208367
799,0.00479,10.305769,0.208367
800,0.114961,9.908196,0.445474
801,0.117356,9.80521,0.61073
802,0.313748,9.932146,0.737666
803,0.641865,10.291399,0.919687
804,1.24062,10.648257,1.015488
805,1.985471,11.196716,0.902922
806,2.888394,11.486514,0.526904
807,3.580554,11.486514,0.201182
808,4.2799,11.194321,-0.344883
809,4.718188,11.156001,-0.855022
810,4.830754,11.230247,-1.614243
811,4.588857,11.508069,-2.033372
812,4.315825,11.984678,-1.458567
813,4.804409,13.242063,-1.029858
814,6.104905,14.930552,-0.950823
815,7.721543,16.231047,-1.089734
816,7.961045,16.281343,-1.324446
817,6.854546,15.162869,-1.037043
818,5.163662,14.111455,-0.716111
819,3.424878,13.970149,-0.560435
820,1.693279,14.633569,-0.471819
821,0.522114,15.713723,-0.261057
822,-0.479004,15.725698,-0.076641
