frame,acc x,acc y,acc z
579,0.450264,10.506951,-1.310076
580,0.498164,10.607542,-1.2023
581,0.63468,10.667417,-1.147214
582,0.780776,10.703342,-1.087339
583,0.936453,10.720107,-1.056204
584,0.969983,10.665022,-1.063389
585,1.099314,10.566826,-1.039438
586,1.111289,10.41115,-1.058599
587,1.17356,10.241104,-1.096919
588,1.185535,10.219548,-1.130449
589,1.298101,10.296189,-1.19272
590,1.389111,10.466235,-1.24062
591,1.413062,10.626702,-1.056204
592,1.432222,10.705737,-0.878972
593,1.434617,10.626702,-0.704136
594,1.398691,10.540481,-0.469424
595,1.422642,10.43031,-0.308958
596,1.561553,10.40157,-0.138911
597,1.748364,10.39678,0.04311
598,2.066902,10.506951,0.191602
599,2.371069,10.602751,0.275427
600,2.668052,10.600356,0.517324
601,2.869233,10.621912,0.768801
602,2.950664,10.672207,0.881367
603,2.988984,10.708132,0.514929
604,2.598596,10.904524,0.352068
605,1.781895,11.498489,0.332908
606,0.804727,12.197834,1.142424
607,-0.184417,13.069622,3.194956
608,-0.730481,13.929434,5.103787
609,-1.175955,14.485078,6.337222
610,-2.330354,13.778547,6.650969
611,-3.942202,12.137959,5.142107
612,-4.394861,11.467354,4.608018
613,-4.296665,10.655442,3.127896
614,-2.998564,10.516531,1.604663
615,-1.487307,9.912986,0.04311
616,0.076641,9.330996,-1.190325
617,1.21667,8.801697,-1.568738
618,2.157913,8.411309,-1.288521
619,2.921924,8.138276,-0.589175
620,3.582949,7.812554,0.129331
621,3.743416,7.302415,0.857417
622,3.72665,6.861731,1.161584
623,3.410508,6.416257,1.731599
624,3.02491,6.16478,2.258503
625,2.682422,6.07377,2.701582
626,2.275269,6.157595,3.11113
627,1.722019,6.241421,3.506309
628,1.152004,6.468948,3.899092
629,0.483794,6.77072,4.31822
630,-0.067061,7.094048,4.682263
631,-0.510139,7.436536,4.991221
632,-0.790356,7.812554,5.336104
633,-1.092129,8.286768,5.604346
634,-1.092129,8.286768,5.604346
635,-1.645378,9.055569,5.987549
636,-1.726809,9.25675,5.908513
637,-1.580713,9.505833,5.927673
638,-1.305286,9.687854,6.11209
639,-0.979563,9.697434,6.203101
640,-0.775986,9.424402,6.224656
641,-0.720901,9.103469,6.277346
642,-0.565225,8.737031,6.330037
643,-0.565225,8.737031,6.330037
644,0.502954,7.984995,5.527705
645,1.295706,7.757468,4.907395
646,2.282454,7.644902,4.378096
647,3.343447,7.889194,4.184099
648,4.064348,8.224497,4.325405
649,4.064348,8.224497,4.325405
650,4.507427,8.58854,4.557722
651,4.459526,8.677156,4.689448
652,3.142266,8.485554,5.031936
653,2.066902,9.031619,5.350474
654,1.060994,10.538086,4.502637
655,1.060994,10.538086,4.502637
656,0.855022,13.256433,3.69791
657,1.516047,16.439414,3.923042
658,1.966311,17.521963,4.205654
659,0.368833,12.707974,5.122947
660,-0.831072,8.672366,4.32301
661,-1.8274,5.522915,2.347119
662,-2.624941,3.71228,-0.471819
