acc x,acc y,acc z
-0.2207489,9.451813,-1.602356
-0.27430725,9.467087,-1.6274109
-0.30506897,9.531494,-1.6386414
-0.26094055,9.472122,-1.6481018
-0.24171448,9.455627,-1.6961823
-0.2093811,9.39946,-1.6364441
-0.1812439,9.363358,-1.6084747
-0.12716675,9.376144,-1.6457977
-0.022766113,9.4162445,-1.7798462
0.014892578,9.415558,-1.8586273
0.059066772,9.42926,-1.8891907
0.09030151,9.400635,-1.9615021
0.1181488,9.395416,-1.919754
0.029541016,9.304321,-1.8784637
-0.053726196,9.289749,-1.8570862
-0.14135742,9.314987,-1.9455566
-0.16732788,9.348938,-2.093628
-0.1517334,9.320526,-2.0866547
-0.076293945,9.231018,-2.08844
-0.013046265,9.18605,-1.9854736
-0.0423584,9.263275,-1.912796
-0.063446045,9.391251,-1.7554474
-0.2060852,9.456375,-1.7998657
-0.46162415,9.413315,-1.7855225
-0.7445221,9.3437805,-1.7971802
-1.01297,9.2625885,-1.9464569
-1.1938019,9.334686,-2.1163177
-1.1997833,9.42453,-2.2171936
-1.2207794,9.485596,-2.1696625
-1.182251,9.516632,-2.0569763
-1.0443115,9.433777,-1.8683472
-0.87242126,9.422379,-1.6511688
-0.6229553,9.382004,-1.3386993
-0.55636597,9.409637,-1.0323792
-0.48901367,9.412582,-0.8775635
-0.5644226,9.34079,-0.8241577
-0.70147705,9.443283,-1.0380859
-0.8168335,9.504272,-1.2167816
-0.8353119,9.59668,-1.3323059
-0.93118286,9.457962,-1.4025879
-1.1090851,9.303162,-1.5042572
-1.214447,9.201019,-1.5377197
-1.2109222,9.138428,-1.5892639
-1.1019897,9.195862,-1.6302032
-1.0022583,9.236618,-1.7780914
-0.83125305,9.23996,-1.8148956
-0.7241821,9.2556,-1.8822632
-0.60684204,9.253204,-1.8873444
-0.51260376,9.234192,-1.8391266
-0.42736816,9.257248,-1.686676
-0.31196594,9.177673,-1.5012207
-0.325531,9.15097,-1.3596497
-0.43345642,9.174133,-1.4464264
-0.5061035,9.219894,-1.6974945
-0.6424408,9.215683,-1.8235321
-0.7739563,9.175705,-1.9786072
-0.89982605,9.049088,-2.0454407
-0.93022156,8.903992,-2.184616
-0.9261017,8.882141,-2.3327026
-0.9020233,9.024338,-2.5682068
-0.802475,9.207825,-2.7254639
-0.68685913,9.411667,-2.8795319
-0.63079834,9.549423,-2.863327
-0.66374207,9.630798,-2.7266388
-0.6132202,9.66748,-2.496292
-0.5190582,9.60907,-2.3472443
-0.40119934,9.552521,-2.3019104
-0.29968262,9.530167,-2.34581
-0.24894714,9.593216,-2.4871826
-0.23822021,9.687561,-2.6201782
-0.39909363,9.89473,-2.660141
-0.49777222,10.310028,-2.7168732
-0.42495728,10.498306,-2.8409576
-0.42970276,10.535141,-2.6290588
-0.62249756,10.30101,-2.257019
-0.7310028,10.018188,-2.0618439
-0.6858978,9.831299,-1.9975586
-0.63861084,9.829193,-2.036148
-0.9381714,10.188446,-2.133255
-1.4685669,10.894043,-2.2660828
-1.8841858,11.628098,-2.4921112
-2.0088196,11.744934,-2.6755981
-1.8774109,11.356995,-2.5703888
-1.6378479,10.866318,-2.0580444
-1.5185394,10.48024,-1.3717346
-1.385498,10.253967,-0.7231293
-1.1730957,10.340134,-0.28076172
-0.97268677,10.620636,-0.27522278
-0.49601746,10.840363,-0.48236084
0.09120178,10.801773,-0.7558594
0.35269165,10.59967,-1.027359
0.6856537,10.332977,-1.2566681
0.8268585,10.196671,-1.5109863
0.8843689,10.17392,-1.7093811
0.9589691,10.23938,-1.9185638
1.0861206,10.282974,-2.148529
1.228363,10.3051605,-2.3337402
1.5354614,10.486282,-1.9272308
1.8896637,10.848984,-1.3274384
1.9988098,11.193222,-1.1602478
1.7561493,11.319382,-1.1877289
1.3162689,11.226517,-1.2655792
0.82566833,10.96405,-1.4910431
0.6329193,10.823853,-1.9394836
0.83322144,10.874847,-2.5001984
1.267746,11.042892,-3.0084229
1.6497192,11.142731,-3.316391
1.6235046,10.934738,-3.267624
1.248291,10.536911,-3.0475311
1.0274963,10.249603,-2.6291656
1.1973724,10.269211,-1.6954956
1.3342438,10.36232,-0.53001404
1.1959991,10.149429,0.18426514
0.94421387,9.585358,0.383255
0.8196106,8.960571,0.50468445
0.9616089,8.350769,0.58773804
1.3760681,7.9080048,0.62420654
1.8462524,7.705307,0.7889099
2.0697632,7.555588,1.1856079
1.9438934,7.338745,1.5712738
1.6676636,7.012848,1.7282867
1.4425354,6.608383,1.6847534
1.3752289,6.212784,1.4876404
1.3638153,5.8856506,1.2845917
1.2998657,5.6254272,1.1256104
1.1949005,5.4201202,0.96536255
1.0661163,5.3320465,0.7065582
0.9499817,5.3389587,0.43344116
0.89460754,5.3701935,0.2062378
0.84106445,5.491104,0.06840515
0.60510254,5.771576,0.13708496
0.11694336,6.347931,0.38928223
-0.44880676,7.100754,0.967926
-0.96450806,8.0251465,2.0251312
-1.1151428,8.75647,3.187271
-0.8642273,9.298187,4.403656
-0.15341187,9.503769,5.2550507
0.69625854,9.535446,5.6883087
1.4483795,9.605087,5.908127
1.9766693,9.656555,5.758438
2.2089844,9.804337,5.308914
2.0450287,10.031845,4.737976
1.6593475,10.408249,4.131119
1.2744446,10.819412,3.8581696
1.1546783,11.115219,3.8332062
1.2000122,11.074844,4.0434113
1.2721252,10.6180725,4.4582367
1.438797,9.892868,4.8496857
1.6301422,8.999817,5.1307526
1.3500519,8.3871,5.418106
-0.38131714,9.747559,5.6681213
1.0278473,12.375214,4.753067
4.2154694,14.517258,1.859024
5.5020294,16.535522,-0.40415955
4.594345,17.97557,-1.2828217
2.6248016,16.718277,-2.2454224
1.736618,13.274551,-1.4192352
1.4210052,8.211212,0.97065735
1.0782013,3.5787506,2.4682922
0.51405334,0.7204895,2.088852
-0.35531616,-0.14701843,0.97566223
-1.8330994,1.5419464,-0.044021606
-4.044342,4.7624817,-1.3503418
-6.151779,8.756134,-3.0960999
-6.75383,12.138809,-5.151123
-5.6818542,13.871338,-7.2661743
-3.5184631,13.893021,-7.852051
-1.7783813,12.360992,-6.5233307
-0.43121338,10.489685,-4.0572205
0.9898834,8.869995,-1.3890076
2.085846,7.937668,0.5106354
2.9375916,7.364868,2.2903442
3.2516022,7.4547577,3.3499756
3.1915436,8.013168,3.4246826
3.07016,8.620819,2.6788483
2.8525085,9.229782,1.6519928
2.2614136,9.61528,0.46418762
1.5596161,9.375778,-0.5227051
0.80773926,8.719177,-1.7674103
0.28785706,8.223831,-2.6979675
-0.27998352,8.1017,-3.4355316
-0.71440125,8.351318,-4.06308
-1.0745392,8.771591,-4.234665
-1.3907013,9.048691,-4.021408
-1.75354,9.095795,-3.4629517
-2.0772247,8.996429,-2.629486
-2.2320862,8.908859,-2.0642853
-2.4470062,8.967346,-1.8636475
-2.4284058,9.204681,-1.95047
-2.312622,9.415817,-1.9254913
-1.9387054,9.608734,-1.796463
-1.5863647,9.475616,-1.249939
-1.480133,9.242355,-0.5634918
-1.3738708,9.028717,0.14801025
-1.1317749,8.977402,0.4194641
-0.8518219,9.183273,0.44825745
-0.394989,9.488876,0.09098816
0.0874176,9.659637,-0.25694275
0.5300293,9.6080475,-0.84046936
0.28451538,9.31662,-1.237442
-0.19662476,9.255798,-1.6797638
-0.7540741,9.509949,-2.1331482
-1.062851,10.133408,-2.5105743
-1.0806732,10.735184,-2.89711
-1.0046539,11.1575165,-3.2244263
-0.79151917,11.313309,-3.5102081
-0.47750854,11.05954,-3.3144836
-0.28630066,10.665222,-2.8014526
-0.38609314,10.16008,-2.2194366
-0.7112427,9.983307,-1.7854309
-1.4276428,10.853241,-1.7145844
-2.037033,12.365723,-2.073944
-2.0056915,13.108505,-2.0135803
-1.6321106,13.005676,-1.5783234
-1.6217194,12.481247,-1.2087097
-1.8103943,12.050232,-0.58540344
-1.8942719,12.000565,-0.11804199
-1.6217651,12.163818,-0.22694397
-1.1502075,12.154892,-0.5172577
-0.12863159,11.702194,-0.20674133
0.9069061,10.7561035,0.12220764
1.7095337,9.519424,-0.18547058
2.1668549,8.604874,-0.55744934
2.5789642,8.128479,-0.8849945
2.8997955,8.34642,-1.1481476
2.9181976,9.37915,-1.455719
2.663391,11.143692,-1.5860901
2.11734,13.219742,-1.5873718
1.7180481,14.392044,-2.0375214
1.1155701,14.345169,-3.311798
0.33039856,13.260132,-4.615616
-0.5260925,11.667816,-5.11557
-0.7263031,10.402191,-4.2802734
-0.5549774,9.722351,-3.1751556
-0.38339233,9.519424,-2.4917755
-0.00010681152,9.748184,-1.7322388
0.43702698,9.963013,-1.0957489
0.9486084,9.981735,-0.58506775
1.4156189,9.602554,-0.3217926
