acc x,acc y,acc z
-0.4092102,9.340103,-1.2266083
-0.33877563,9.356293,-1.1069794
-0.2876892,9.380997,-1.0133362
-0.2443695,9.342712,-0.93592834
-0.20243835,9.34845,-1.0258789
-0.1446228,9.416977,-1.2144165
-0.20620728,9.394379,-1.3376312
-0.22566223,9.405136,-1.3268585
-0.2416687,9.363983,-1.29393
-0.3166046,9.300995,-1.2936096
-0.27947998,9.303101,-1.3450623
-0.22013855,9.342331,-1.3497009
-0.15472412,9.37706,-1.4588165
-0.087524414,9.395523,-1.4576111
-0.12809753,9.3424835,-1.4578705
-0.07424927,9.30867,-1.473053
0.011642456,9.316788,-1.4281616
0.19618225,9.4384,-1.4386292
0.36228943,9.594635,-1.4262848
0.43045044,9.781845,-1.5778503
0.28399658,9.847214,-1.7458801
0.11752319,9.770493,-1.7313843
0.0052948,9.624374,-1.6365204
-0.08850098,9.402405,-1.6136322
-0.020721436,9.217392,-1.5722656
0.23301697,9.159348,-1.5391083
0.40940857,9.3498535,-1.5066681
0.43121338,9.525131,-1.7011108
0.39257813,9.656143,-1.8191833
0.2941742,9.69075,-1.7497864
0.09983826,9.474594,-1.6914673
0.185318,9.287445,-1.5551453
0.5722046,9.176666,-1.3448181
1.0510864,9.147568,-1.0289612
1.4577026,9.216873,-0.8811035
1.5979309,9.326767,-0.80773926
1.4820862,9.450729,-0.79589844
1.1854858,9.561066,-0.8948822
1.0104828,9.624512,-0.9572449
0.92085266,9.656906,-0.9002991
0.9971771,9.564209,-0.88105774
1.2014313,9.401108,-0.7153778
1.2976685,9.290344,-0.66542053
1.2576447,9.205261,-0.7200012
1.3655243,9.243698,-0.8079071
1.4987488,9.290176,-0.9522095
1.5720367,9.319351,-1.205658
1.5786438,9.390686,-1.4629517
1.5083466,9.331711,-1.5316315
1.3145752,9.1605835,-1.4054413
1.051712,8.961792,-1.1773071
0.72961426,8.9782715,-1.2293396
0.419693,9.056717,-1.5597534
0.3255005,9.304153,-1.7829132
0.26644897,9.4483795,-1.9366913
0.2998352,9.495346,-1.8325195
0.4609375,9.495758,-1.6533966
0.59198,9.526291,-1.4264679
0.6043701,9.575333,-1.4082947
0.66833496,9.623886,-1.3473358
0.83699036,9.810455,-1.2205963
0.905426,9.86113,-1.2785187
0.9516449,9.749893,-1.3531036
1.1315918,9.670151,-1.4998474
1.1650391,9.530228,-1.7088165
1.1709442,9.48114,-1.857605
1.1147003,9.496246,-1.9831696
1.0735321,9.538956,-2.041626
0.98721313,9.545273,-2.0927277
0.9436493,9.44957,-2.0992737
0.9147186,9.4487,-2.199768
0.80363464,9.542969,-2.4111328
0.6674347,9.720154,-2.6415863
0.50408936,9.825531,-2.7871094
0.41912842,9.8107605,-2.6934204
0.3710327,9.764145,-2.3893738
0.32234192,9.718582,-2.096283
0.18382263,9.754929,-1.9023132
0.14758301,9.809433,-1.8088379
0.19999695,9.824966,-1.5859222
0.614563,10.073425,-1.2213745
1.3782196,10.836288,-1.0343933
2.0464172,11.768799,-1.2147369
2.2367554,12.052521,-1.4710388
2.0838165,11.671265,-1.1088867
1.9728851,11.325729,-0.38946533
1.8328705,11.20282,-0.02268982
1.6216736,11.276047,-0.07728577
1.3766174,11.3437805,-0.3556366
0.9953613,11.228546,-0.63874817
0.52220154,11.021286,-0.61968994
0.014663696,10.786789,-0.42668152
-0.43815613,10.593613,-0.14840698
-0.77531433,10.493408,-0.13591003
-0.9902344,10.437622,-0.43103027
-1.1761627,10.3819275,-0.5182648
-1.4399261,10.394302,-0.34973145
-1.713211,10.55629,-0.14250183
-1.746994,10.786224,-0.11506653
-1.5500183,10.846558,-0.36647034
-1.2902374,10.784683,-0.6886444
-0.9518738,10.769669,-0.92832947
-0.56137085,10.835632,-1.2019348
-0.110076904,10.957748,-1.5790253
0.37031555,11.062515,-1.8848114
0.77900696,11.041595,-1.9255981
1.238739,10.886642,-1.7192993
1.5580597,10.793076,-1.268158
1.5258331,10.74379,-0.6866913
1.3676147,10.594986,-0.0178833
1.2886505,10.264343,0.47242737
1.2120514,9.772614,0.6867218
0.85250854,9.161316,0.68382263
0.35916138,8.577576,0.493042
-0.27770996,8.169022,0.4341278
-0.87171936,7.8897552,0.48480225
-1.2219543,7.741272,0.50434875
-1.3208313,7.7055054,0.54776
-1.2194977,7.726883,0.56155396
-1.0173492,7.765564,0.5505829
-0.73236084,7.6829987,0.48968506
-0.463974,7.4873505,0.43037415
-0.3942566,7.253479,0.5167389
-0.34236145,6.992447,0.6567993
-0.31417847,6.729019,0.72431946
-0.42700195,6.5413055,0.8063202
-0.5910797,6.456558,0.86650085
-0.8639679,6.410797,0.89338684
-1.1935272,6.41803,0.8606262
-1.5900116,6.4106293,0.7885895
-1.987854,6.364441,0.651474
-2.1744843,6.40567,0.5809326
-2.0978699,6.5224304,0.8563843
-1.7413788,6.840515,1.4910889
-1.2463684,7.467087,2.660263
-0.97776794,8.186417,4.093338
-1.0861816,8.9253235,5.6019897
-1.7546387,9.498749,6.642761
-2.835083,10.016098,7.0713806
-3.4075165,10.563629,6.7166443
-2.8510742,11.148071,6.074463
-2.026947,11.636139,5.401428
-1.13414,11.999893,5.1619873
-0.77690125,11.914001,5.139084
-1.0467987,11.451981,4.9922028
-1.6500549,10.7239685,4.2540894
-2.1353302,10.072067,2.9165497
-2.0973816,10.669067,1.5619202
-1.4082336,13.330917,1.0279541
-1.7315674,14.470642,0.39196777
-2.0399475,13.885513,0.072509766
-1.3991699,12.716949,1.299469
0.29264832,11.001007,2.5003662
1.7286987,9.261566,2.2041473
2.6063538,7.681961,2.2047882
2.9451141,5.656128,1.4554901
0.9310913,4.0553436,0.1365509
-2.5130463,3.2784424,0.31500244
-4.111603,4.363388,0.7766571
-3.5055847,7.224579,0.36671448
-1.737442,10.787003,-0.04374695
0.23355103,12.979553,0.38919067
2.0620575,13.191238,0.52030945
3.2604523,11.974014,-0.3952484
2.690567,10.343353,-1.2227936
1.3303986,8.716675,-1.14328
0.7628479,7.9417877,-0.88256836
0.7093506,7.613617,-0.44529724
1.2893372,7.6993713,-0.2140503
1.8690643,8.16391,-0.094573975
2.294342,8.640945,-0.058746338
2.1787567,8.877838,0.0017089844
1.6924286,8.96344,0.28123474
1.44281,9.131073,0.36706543
1.3722382,9.365585,0.087005615
1.3488464,9.467529,-0.55300903
1.0227814,9.525024,-1.1996002
0.5684204,9.479004,-1.7996368
0.16052246,9.250748,-2.1585846
0.14945984,8.996979,-2.1502533
0.51278687,8.944305,-1.9639893
0.90930176,8.799301,-1.5972443
1.1165314,8.7977295,-1.2991486
1.0421906,8.539398,-1.2099457
0.8354187,8.530106,-1.0875397
0.54286194,8.661316,-1.0785065
0.40412903,8.845306,-1.2157288
0.36193848,8.947159,-1.1595306
0.3929596,9.095428,-1.1691437
0.41279602,9.183289,-0.9957886
0.55049133,9.343979,-0.882843
0.5521698,9.33638,-0.6569519
0.52557373,9.219208,-0.38226318
0.40126038,9.180908,-0.053848267
0.20968628,9.157791,0.19789124
0.0639801,9.207077,0.105545044
-0.00944519,9.460785,-0.3748932
0.14816284,9.736725,-0.7253876
0.4922943,10.050171,-0.8067322
1.0378723,10.294525,-0.6208191
1.5258026,10.345276,-0.631073
1.8959503,10.218735,-0.7162628
2.1347046,10.326584,-1.0963593
2.1532135,10.803513,-1.7862701
2.0064392,11.405411,-2.400879
