frame,acc x,acc y,acc z
1123,1.020278,10.085427,-0.986748
1124,1.072969,10.030342,-0.931663
1125,1.152004,9.948911,-0.977168
1126,1.23583,9.946516,-1.123264
1127,1.298101,9.865085,-1.149609
1128,1.348396,9.85311,-1.21667
1129,1.365161,9.865085,-1.266965
1130,1.331631,9.83395,-1.396296
1131,1.355581,9.81,-1.480122
1132,1.365161,9.812395,-1.587898
1133,1.458567,9.898616,-1.539998
1134,1.535208,9.917776,-1.444197
1135,1.662144,9.965676,-1.432222
1136,1.79387,10.011182,-1.508862
1137,1.8274,10.059082,-1.492097
1138,1.767524,10.049502,-1.458567
1139,1.590293,9.941726,-1.580713
1140,1.293311,9.80042,-1.530417
1141,1.068179,9.77647,-1.451382
1142,1.051414,9.817185,-1.298101
1143,1.116079,9.898616,-1.25978
1144,1.23104,9.915381,-1.257385
1145,1.2502,9.901011,-1.386716
1146,1.336421,9.826765,-1.401086
1147,1.528022,9.80521,-1.408271
1148,1.853745,9.699829,-1.513652
1149,2.026187,9.649534,-1.544788
1150,2.019001,9.651929,-1.592688
1151,2.095642,9.726174,-1.544788
1152,2.256108,9.85311,-1.417852
1153,2.48603,9.872271,-1.319656
1154,2.684817,9.905801,-1.199905
1155,2.773433,9.915381,-1.132844
1156,2.759063,9.831555,-1.149609
1157,2.49082,9.680669,-1.142424
1158,2.181863,9.699829,-1.029858
1159,1.951941,9.735754,-0.874182
1160,1.85614,9.826765,-0.819097
1161,1.901646,9.953701,-0.66342
1162,1.944756,10.169253,-0.60115
1163,2.038162,10.346484,-0.383203
1164,2.165098,10.427915,-0.208367
1165,2.361489,10.289004,-0.273032
1166,2.694397,10.123748,-0.474214
1167,2.838098,9.939331,-0.613125
1168,2.862048,9.601633,-0.682581
1169,2.749482,9.548943,-0.706531
1170,2.591411,9.647139,-0.574805
1171,2.42376,9.618398,-0.62031
1172,2.239343,9.627979,-0.816702
1173,2.076482,9.685459,-0.826282
1174,1.84177,9.783655,-0.914897
