frame,acc x,acc y,acc z
836,1.266965,10.090217,0.323328
837,1.516047,10.087822,0.435894
838,1.698069,10.008787,0.474214
839,1.81782,10.001602,0.447869
840,1.89446,9.996812,0.419128
841,2.030977,9.948911,0.447869
842,2.098037,9.970466,0.502954
843,2.030977,9.960886,0.443079
844,1.805845,9.8579,0.308958
845,1.434617,9.831555,0.205972
846,0.998723,9.793235,0.035925
847,0.55804,9.944121,-0.055085
848,0.308958,10.217153,-0.03832
849,0.158071,10.585986,0.110171
850,0.098196,11.000325,0.05269
851,0.172441,11.61345,0.182021
852,0.335303,12.128379,0.287402
853,0.589175,12.566667,0.455054
854,0.955613,12.885205,1.037043
855,1.389111,13.266013,1.566343
856,1.755549,13.254038,2.323169
857,1.925596,12.981006,2.804568
858,1.767524,12.494817,3.137476
859,1.413062,11.922407,3.309917
860,0.799937,11.479329,3.295547
861,0.337698,11.239827,3.353027
862,0.002395,11.048225,3.374583
863,-0.117356,10.914104,3.365002
864,-0.110171,10.777588,3.233276
865,-0.040715,10.703342,2.871628
866,-0.098196,10.660232,2.797383
867,-0.179626,10.552456,2.763853
868,-0.538879,10.47342,2.821333
869,-1.147214,10.46863,2.706372
870,-1.741179,10.140513,2.514771
871,-2.373464,9.498647,1.829795
872,-3.0297,8.487949,1.863325
873,-3.273992,7.472461,2.354304
874,-2.931504,6.952742,2.668052
875,-2.512375,6.974297,2.498005
876,-1.745969,7.268884,1.525627
877,-0.804727,7.276069,0.61073
878,0.102986,7.266489,-0.110171
879,1.051414,6.976692,-0.268242
880,1.535208,6.547983,0.02874
881,1.642983,6.315667,0.196392
882,1.417852,6.234236,0.622705
883,1.065784,6.217471,1.149609
884,0.706531,6.289321,1.494492
885,0.292192,6.492898,1.683699
886,-0.112566,6.667734,1.908831
887,-0.507744,7.005432,2.054927
888,-0.886157,7.4054,2.282454
889,-1.271755,7.838899,2.730322
890,-1.700464,8.241262,3.297942
891,-2.090852,8.58375,4.042793
892,-2.543511,8.923843,4.883445
893,-3.027305,9.290281,5.678591
894,-3.441643,9.642349,6.437813
895,-3.848796,9.81479,6.842571
896,-4.093088,9.915381,7.194639
897,-4.136199,9.922566,7.33355
898,-3.846401,9.639954,6.730005
899,-3.420088,9.20406,6.023474
900,-3.056045,9.122629,5.817502
901,-2.567461,9.285491,5.884563
902,-2.136357,9.529783,5.932463
903,-1.573528,9.927356,5.913303
904,-0.962798,10.320139,5.618716
905,-0.287402,10.526111,5.098997
906,0.225132,10.42552,4.598438
907,0.546064,10.092612,4.29427
908,0.574805,9.740544,3.980522
909,0.342488,9.630374,3.824846
910,-0.220342,10.595566,3.858376
911,-0.64426,12.846885,3.851191
912,-0.440684,15.081438,3.000959
913,-0.229922,16.207097,2.687212
914,0.076641,15.814314,3.118315
915,0.124541,13.850398,3.06802
916,0.201182,11.740386,3.367397
917,0.359253,9.972861,3.899092
918,0.330513,7.517966,3.185376
919,0.428708,5.879773,2.148333
920,0.107776,5.276228,0.965193
921,-0.732876,5.714517,0.184417
922,-1.144819,7.280859,0.857417
923,-0.826282,9.436377,1.999841
924,-0.196392,11.191926,2.308799
925,0.435894,11.620635,1.999841
926,1.001118,11.335627,1.317261
927,1.405876,10.650652,0.522114
928,1.640588,9.802815,-0.05269
929,1.686094,9.034014,-0.306563
930,1.592688,8.485554,-0.122146
931,1.542393,8.229287,0.095801
932,1.571133,8.224497,0.251477
933,1.710044,8.475974,0.265847
934,1.765129,8.938213,0.138911
935,2.076482,9.335786,-0.150886
936,2.256108,9.536968,-0.522114
937,2.335144,9.565708,-0.998723
938,2.430945,9.354946,-1.219065
939,2.524351,9.295071,-1.357976
940,2.723137,9.398057,-1.501677
941,2.965034,9.580078,-1.487307
942,3.192561,9.910591,-1.355581
943,3.489543,10.157278,-1.163979
944,3.604504,10.174043,-0.931663
945,3.460803,9.980046,-0.905317
946,3.07281,9.884246,-0.833467
947,2.627336,9.936936,-0.752036
948,2.220183,10.183623,-0.507744
949,1.755549,10.269844,-0.158071
950,1.367556,10.303374,0.129331
951,1.161584,10.248289,0.268242
952,1.099314,9.908196,0.368833
953,1.099314,9.596843,0.289797
954,1.300496,9.455537,0.143701
955,1.592688,9.577683,-0.062271
956,1.925596,9.936936,-0.275427
957,2.258503,10.298584,-0.361648
958,2.648892,10.562036,-0.560435
959,3.0297,10.595566,-0.792751
960,3.228486,10.46863,-0.960403
961,3.319497,10.212363,-1.094524
962,3.103945,9.984836,-1.23583
963,2.663262,9.948911,-1.238225
964,2.236948,9.929751,-1.130449
965,1.611848,9.798025,-1.2502
966,0.768801,9.496252,-1.290916
967,0.160466,9.649534,-1.166375
968,-0.179626,10.257869,-0.756826
969,-0.198787,10.98356,-0.325723
970,0.282612,11.330837,-0.134121
971,0.948428,11.287727,-0.182021
972,1.745969,11.06499,-0.155676
973,2.421365,11.009905,-0.093406
974,2.936294,11.129656,-0.02874
975,3.113525,11.105706,0.186812
976,2.814148,11.033855,0.074246
977,2.308799,11.256592,0.146096
978,2.189048,11.886482,0.213157
979,2.660867,12.90676,0.273032
980,3.547024,13.867163,0.505349
981,4.114644,13.529465,0.627495
982,3.870352,12.363091,0.517324
983,3.324287,11.869717,0.855022
984,2.699187,11.934382,1.664539
985,2.220183,12.066108,2.110012
986,1.901646,12.121194,2.493215
987,1.322051,11.836187,2.318379
988,0.055085,11.299702,1.539998
989,-1.262175,11.218271,1.27415
990,-1.84656,12.185859,1.774709
991,-1.101709,13.855188,2.203418
992,0.203577,14.839541,2.057322
993,1.295706,15.198794,1.017883
994,1.942361,15.126943,-0.538879
995,2.220183,14.839541,-1.939966
996,2.272874,14.331797,-3.06802
997,2.138752,13.661191,-3.853586
998,1.78908,12.801379,-4.435576
999,1.329236,11.991863,-4.90021
1000,1.156794,11.802656,-4.833149
1001,1.645378,12.054133,-3.853586
1002,2.49082,12.145144,-2.605781
1003,3.230881,11.452983,-1.585503
1004,3.482358,10.339299,-1.147214
1005,3.123105,9.084309,-1.013093
1006,2.260898,8.061636,-1.295706
1007,1.420247,7.424561,-1.468147
1008,0.864602,7.101233,-1.437012
1009,0.546064,6.72761,-1.446592
1010,0.387993,6.320457,-1.437012
1011,0.179626,5.963599,-1.607058
1012,-0.002395,5.709727,-1.83698
1013,-0.117356,5.661826,-2.033372
1014,-0.234712,5.661826,-2.148333
1015,-0.361648,5.489385,-2.325564
1016,-0.481399,5.319338,-2.46208
1017,-0.543669,5.261858,-2.723137
1018,-0.548459,5.352869,-3.08239
1019,-0.708926,5.671406,-2.888394
1020,-1.013093,5.611531,-1.640588
1021,-0.62031,5.45825,-0.208367
1022,0.684976,6.296506,2.165098
1023,1.85614,7.697593,4.272715
1024,1.916016,8.655601,4.91937
1025,0.936453,9.467512,5.642666
1026,-0.58678,10.229128,5.690566
1027,-1.504072,11.718831,6.306086
1028,-1.547183,13.553416,7.884404
1029,-1.508862,14.427598,9.041199
1030,-1.820215,14.267131,9.491462
1031,-2.033372,13.802498,9.20406
1032,-1.688489,13.390554,8.760981
1033,-1.087339,12.813354,8.183782
1034,-0.737666,11.819421,6.73719
1035,-0.732876,10.815908,5.269043
1036,-0.900527,9.992021,3.523074
1037,-1.927991,11.223062,2.632126
1038,-1.144819,14.885046,-0.775986
1039,-0.603545,15.876584,-2.543511
1040,0.091011,15.639478,-0.857417
1041,0.850232,14.010864,0.673
1042,1.738784,10.609937,1.456172
1043,1.904041,7.805369,3.10634
1044,1.973496,7.498806,5.115762
1045,1.25978,8.076006,2.397415
1046,-0.474214,9.065149,0.325723
1047,-1.968706,9.934541,-0.383203
1048,-2.210603,10.494976,-0.196392
1049,-0.802332,9.922566,-0.340093
1050,0.083826,8.095166,-1.702859
1051,0.632285,6.258186,-3.113525
1052,1.518442,5.659431,-3.781736
1053,2.945874,6.581514,-3.614084
1054,4.646338,8.052056,-2.936294
1055,5.951624,9.596843,-2.167493
1056,6.322852,10.859019,-1.326841
1057,5.867798,11.464958,-0.747246
1058,4.864285,11.05062,-0.780776
1059,3.563789,9.778865,-1.154399
1060,2.294429,8.59333,-1.480122
1061,1.305286,7.941885,-1.619033
1062,0.819097,8.109536,-1.477727
1063,0.740061,8.713081,-1.346001
1064,0.996328,9.623188,-0.888552
1065,1.336421,10.348879,-0.550854
1066,1.539998,10.736873,-0.462239
1067,1.575923,10.739268,-0.364043
1068,1.642983,10.41594,-0.361648
1069,1.650168,9.872271,-0.428708
1070,1.762734,9.340576,-0.869392
1071,1.966311,9.022039,-1.113684
1072,2.294429,9.034014,-1.523232
1073,2.735112,9.426797,-1.733994
1074,3.144661,9.898616,-1.664539
1075,3.336262,10.641072,-0.972378
1076,3.144661,11.191926,0.007185
1077,2.806963,11.455378,0.874182
1078,2.280059,11.275752,1.381926
1079,1.81303,10.808723,1.516047
1080,1.381926,10.166858,1.439407
1081,1.075364,9.79084,1.144819
1082,1.084944,9.489067,0.689766
1083,1.302891,9.359736,-0.086221
1084,1.547183,9.295071,-0.989143
1085,1.882485,9.592053,-1.535208
1086,2.205813,9.987231,-1.676514
1087,2.361489,10.291399,-1.484912
1088,2.411785,10.346484,-0.924478
1089,2.253713,10.229128,-0.308958
1090,2.100432,10.157278,0.05748
1091,1.973496,10.334509,0.205972
1092,1.904041,10.554851,0.110171
1093,1.913621,11.062595,-0.191602
1094,2.002236,11.268567,-0.677791
1095,1.916016,11.182346,-1.322051
1096,1.781895,11.199111,-1.659749
1097,1.645378,11.441008,-1.444197
1098,1.8274,12.032578,-0.735271
1099,2.723137,12.775034,0.170046
1100,3.963757,13.809683,1.18314
1101,5.043911,13.915063,1.87051
1102,5.067861,13.050461,1.78429
1103,4.404441,12.691208,1.757944
1104,3.199746,12.727134,2.169888
1105,1.331631,12.425361,2.701582
1106,-0.476609,11.6853,3.515889
1107,-1.23583,11.314072,4.385281
1108,-1.053809,11.07936,4.179309
1109,-0.725691,11.02188,2.864443
