frame,acc x,acc y,acc z
785,0.546064,9.941726,-0.886157
786,0.524509,9.963281,-0.965193
787,0.505349,10.008787,-0.981958
788,0.462239,10.001602,-0.943638
789,0.411943,10.068662,-0.859812
790,0.306563,10.054292,-0.797542
791,0.282612,10.066267,-0.680186
792,0.263452,10.003997,-0.807122
793,0.285007,10.013577,-0.795146
794,0.289797,10.037527,-0.917292
795,0.227527,10.090217,-0.926873
796,0.158071,10.123748,-0.984353
797,0.244292,10.174043,-0.996328
798,0.304167,10.212363,-1.046624
799,0.323328,10.162068,-1.104104
800,0.320933,10.106982,-1.089734
801,0.193997,10.001602,-1.185535
802,0.088616,9.920171,-1.286125
803,0.00479,9.999207,-1.398691
804,-0.064666,10.023157,-1.322051
805,-0.184417,10.027947,-1.28373
806,-0.294587,9.879456,-1.508862
807,-0.289797,9.8579,-1.537603
808,-0.261057,9.783655,-1.602268
809,-0.325723,9.783655,-1.688489
810,-0.258662,9.79084,-1.755549
811,-0.222737,9.951306,-1.769919
812,-0.318538,10.145303,-1.719624
813,-0.479004,10.310559,-1.619033
814,-0.680186,10.238708,-1.487307
815,-0.953218,10.063872,-1.346001
816,-1.013093,9.879456,-1.271755
817,-0.876577,9.831555,-1.243015
818,-0.579595,9.855505,-1.046624
819,-0.198787,9.893826,-0.855022
820,0.071851,9.994417,-0.797542
821,0.167651,10.109377,-0.598755
822,0.117356,10.221943,-0.579595
823,0.021555,10.209968,-0.546064
824,-0.076641,10.193203,-0.467029
825,-0.275427,10.147698,-0.359253
826,-0.589175,10.123748,-0.450264
827,-0.979563,10.245894,-0.584385
828,-1.357976,10.3872,-0.716111
829,-1.551973,10.466235,-0.790356
830,-1.458567,10.190808,-0.922083
831,-1.080154,9.901011,-0.979563
832,-0.62989,9.639954,-1.017883
833,-0.208367,9.433982,-1.044229
834,0.124541,9.524993,-1.159189
835,0.193997,9.759705,-1.369951
836,0.081431,9.7621,-1.379531
837,-0.170046,9.817185,-1.477727
838,-0.373623,9.869875,-1.329236
839,-0.651445,9.855505,-0.969983
840,-1.037043,9.884246,-0.799937
841,-1.26936,9.877061,-0.716111
842,-1.561553,9.896221,-0.706531
843,-1.729204,9.893826,-0.778381
844,-1.688489,9.881851,-0.761616
845,-1.513652,9.869875,-0.840652
846,-1.295706,9.874666,-0.773591
847,-1.108894,9.82437,-0.905317
848,-0.797542,9.927356,-1.125659
849,-0.541274,10.147698,-1.353186
850,-0.234712,10.178833,-1.528022
851,-0.026345,10.248289,-1.635798
852,0.026345,10.296189,-1.750759
853,-0.011975,10.394385,-1.722019
854,-0.172441,10.523716,-1.669329
855,-0.330513,10.736873,-1.633403
856,-0.459844,10.885364,-1.614243
857,-0.476609,11.0123,-1.611848
858,-0.373623,11.187136,-1.528022
859,-0.263452,11.266172,-1.539998
860,-0.071851,11.328442,-1.571133
861,0.007185,11.460168,-1.324446
862,-0.352068,11.857742,-1.171165
863,-0.972378,12.537927,-1.022673
864,-1.664539,12.86844,-0.955613
865,-1.939966,12.612173,-0.723296
866,-2.090852,12.28645,0.035925
867,-2.203418,11.936777,1.044229
868,-2.347119,11.754756,1.595083
869,-2.39502,11.615845,2.141147
870,-2.210603,11.692485,2.411785
871,-1.698069,11.840977,2.493215
872,-0.677791,11.987073,2.577041
873,0.66821,12.2625,3.01533
874,1.825005,12.454102,3.084785
875,2.680027,12.485237,2.818938
876,2.859653,12.399016,2.169888
877,2.768643,12.140354,1.16877
878,2.512375,11.630215,0.210762
879,2.529141,11.273357,-0.63468
880,2.656077,11.321257,-1.113684
881,2.668052,11.876902,-1.353186
882,2.181863,12.595408,-1.623823
883,1.209485,13.129497,-1.762734
884,0.138911,13.306729,-1.954336
885,-0.376018,13.002561,-2.007026
886,-0.708926,12.636123,-1.484912
887,-0.799937,12.058923,-1.23104
888,-0.893342,11.407478,-1.132844
889,-0.517324,10.964399,-1.281335
890,0.328118,10.990745,-1.142424
891,1.128054,11.237432,-0.210762
892,1.307681,11.297307,0.579595
893,1.338816,11.127261,0.541274
894,1.336421,10.710527,0.217947
895,1.24062,10.001602,-0.086221
896,1.453777,9.261541,-0.443079
897,1.707649,8.557405,-0.747246
898,1.942361,7.853269,-0.742456
899,2.083667,7.41019,-0.637075
900,2.062112,6.924001,-0.519719
901,1.966311,6.605464,-0.701741
902,1.954336,6.274951,-0.819097
903,1.983076,6.059399,-1.053809
904,1.999841,5.884563,-1.21667
905,1.85614,5.704937,-1.317261
906,1.650168,5.609136,-1.293311
907,1.477727,5.628296,-1.190325
908,1.152004,5.771997,-0.926873
909,0.883762,5.831873,-0.464634
910,0.730481,5.781577,-0.050295
911,0.878972,5.56363,0.371228
912,0.809517,5.56363,0.704136
913,0.150886,5.946833,1.398691
914,-0.855022,6.816226,2.241738
