frame,acc x,acc y,acc z
738,0.402363,10.037527,-0.900527
739,0.512534,10.075847,-0.934058
740,0.5772,10.061477,-0.857417
741,0.603545,10.104587,-0.752036
742,0.56762,10.056687,-0.771196
743,0.483794,10.071057,-0.783171
744,0.399968,10.056687,-0.764011
745,0.308958,10.047107,-0.742456
746,0.215552,10.042317,-0.761616
747,0.184417,10.099797,-0.790356
748,0.189207,10.097402,-0.809517
749,0.179626,10.123748,-0.919687
750,0.251477,10.087822,-0.926873
751,0.354463,10.001602,-0.950823
752,0.419128,9.996812,-0.989143
753,0.467029,10.039922,-1.051414
754,0.443079,10.015972,-1.111289
755,0.340093,9.944121,-1.17835
756,0.222737,9.912986,-1.298101
757,0.170046,10.013577,-1.298101
758,0.093406,9.977651,-1.271755
759,-0.002395,9.951306,-1.513652
760,-0.040715,9.893826,-1.583108
761,0.091011,9.654324,-1.607058
762,0.534089,9.651929,-1.84177
763,0.962798,9.826765,-1.927991
764,1.147214,10.097402,-1.607058
765,0.790356,10.332114,-1.405876
766,-0.150886,10.298584,-1.175955
767,-1.116079,10.202783,-1.116079
768,-1.913621,10.126143,-1.22625
769,-2.256108,10.035132,-1.24541
770,-2.002236,10.037527,-0.941243
771,-1.410667,10.051897,-0.728086
772,-0.809517,10.102192,-0.706531
773,-0.330513,10.056687,-0.807122
774,0.02874,10.118958,-0.673
775,0.292192,10.128538,-0.534089
776,0.282612,10.085427,-0.340093
777,0.160466,10.071057,-0.244292
778,-0.179626,10.051897,-0.234712
779,-0.555645,9.982441,-0.462239
780,-0.979563,9.958491,-0.677791
781,-1.506467,9.905801,-0.828677
782,-1.695674,9.831555,-1.015488
783,-1.592688,9.970466,-1.080154
784,-1.331631,10.068662,-1.154399
785,-1.029858,9.948911,-1.24062
786,-0.716111,9.79084,-1.338816
787,-0.467029,9.81,-1.266965
788,-0.217947,9.802815,-1.195115
789,0.122146,9.944121,-1.2502
790,0.462239,10.111772,-1.19272
791,0.711321,10.164463,-1.2502
792,0.742456,10.106982,-1.298101
793,0.696951,10.157278,-1.171165
794,0.443079,10.174043,-1.072969
795,-0.00958,10.054292,-1.096919
796,-0.349673,10.102192,-1.144819
797,-0.716111,10.121353,-0.955613
798,-1.020278,10.071057,-0.902922
