acc x,acc y,acc z
0.40615845,9.509735,-0.81329346
0.47886658,9.521072,-0.67910767
0.58013916,9.47644,-0.64515686
0.74983215,9.426453,-0.5890045
0.88108826,9.363419,-0.46932983
0.94776917,9.282257,-0.32666016
0.98347473,9.20816,-0.25987244
1.0644836,9.180893,-0.21902466
1.1181488,9.165939,-0.2579956
1.16362,9.160614,-0.2801361
1.1422424,9.198669,-0.26194763
1.1249847,9.222946,-0.30995178
0.95365906,9.259369,-0.45936584
0.6684723,9.36525,-0.6127167
0.3287201,9.4913025,-0.7353363
-0.013458252,9.713821,-0.8264923
-0.22750854,10.030502,-0.9091797
-0.36694336,10.403763,-0.85557556
-0.44075012,10.865677,-0.6495819
-0.4116974,11.37587,-0.3809204
-0.2747345,11.776382,-0.05067444
-0.11260986,12.030228,0.4184265
-0.026260376,12.1080475,1.0523987
0.24957275,12.059677,1.681076
0.7353058,11.965744,2.3613129
1.0853119,11.81636,2.944107
1.1951141,11.560425,3.136261
0.94581604,11.277206,2.9610748
0.5161438,10.973984,2.7273254
0.030471802,10.671661,2.5406952
-0.3477478,10.336014,2.4106598
-0.5881958,10.024597,2.2044525
-0.82847595,9.824493,2.069046
-0.94403076,9.720352,2.1271667
-1.1545105,9.631683,2.1169586
-1.6538544,9.523636,2.1150665
-2.3864594,9.31749,2.1409302
-3.175827,8.888779,2.27182
-3.7540436,8.190552,2.4097137
-3.800171,7.3243103,2.246582
-3.2984772,6.624481,1.5782471
-2.5424805,6.335205,0.85842896
-1.9423981,6.4836273,0.6278839
-1.2664032,6.8249054,0.8571167
-0.6230316,7.0457764,1.3937225
-0.0073547363,6.9916077,1.8554535
0.6374054,6.731613,2.084198
0.94392395,6.413513,2.2701874
0.7185211,6.0888367,2.4430237
0.3468628,5.8728027,2.5740967
0.07949829,5.866287,2.6988068
-0.24183655,5.93927,2.6799164
-0.5268097,6.032486,2.5966492
-0.8973541,6.2408905,2.5578156
-1.3854675,6.487732,2.6683197
-1.8487854,6.7889404,2.8641815
-2.236206,7.160187,3.1163483
-2.6225128,7.47348,3.4572754
-2.935501,7.733658,3.7630157
-3.2225494,8.081955,4.12204
-3.4914246,8.484665,4.4308777
-3.5878448,8.844131,4.6918945
-3.6645813,9.1076355,4.704193
-3.7993927,9.184677,4.6841583
-4.031494,8.967407,4.8451996
-4.176346,8.51506,4.9138184
-4.0559845,8.239731,4.965576
-3.583847,8.287964,5.014389
-2.8520813,8.633881,4.958679
-2.0338593,9.157196,4.8570557
