-2103.56652527334,-142.772478962695,428.234839027051
-2102.48769651105,-143.262413969833,428.002557228939
-2101.46846171055,-143.779784584219,427.768388028048
-2100.51477401459,-144.330822212496,427.526595366664
-2099.62278169124,-144.927852827393,427.28390981699
-2098.79014474189,-145.574112816612,427.039246467505
-2098.01204649313,-146.269757395157,426.80450045694
-2097.29036237622,-147.015807035724,426.571739942353
-2096.62106570539,-147.815797157431,426.334238458584
-2095.9979138264,-148.667698680955,426.091827605604
-2095.40775539551,-149.570976082598,425.841390025405
-2094.84008952721,-150.51614823573,425.586935575255
-2094.28600243013,-151.504597844353,425.308805138311
-2093.73695684763,-152.530390107975,425.01236436455
-2093.18836532147,-153.605762953659,424.69401880384
-2092.64127622273,-154.721842262466,424.371771561039
-2092.10053481608,-155.870849509804,424.046507341963
-2091.57695303841,-157.032072690221,423.727032030724
-2091.08281398085,-158.186111825529,423.416034502682
-2090.62536412398,-159.316841469747,423.115673940698
-2090.20035300485,-160.404132006095,422.824727266101
-2089.78825573084,-161.442487334575,422.537662043104
-2089.36937170162,-162.441006222143,422.241786881844
-2088.92722389653,-163.415084356432,421.942772868542
-2088.46081955844,-164.393016963111,421.639371305193
-2087.99875364136,-165.380166763613,421.357252958688
-2087.58536370025,-166.399915657365,421.092081126952
-2087.27905048866,-167.447590240769,420.859806420654
-2087.10510469355,-168.523744059421,420.645455236278
-2087.06778610687,-169.585594434701,420.452196843026
-2087.12474605181,-170.600794431431,420.263840049119
-2087.23150065999,-171.532740780049,420.090166937443
-2087.33675830521,-172.378548154095,419.929715008146
-2087.42195109757,-173.142754435157,419.791546673098
-2087.48660632837,-173.859259775946,419.665238872061
-2087.4643759018,-174.478308447615,419.559494380427
-2087.35875638788,-175.006329272955,419.471280633166
-2087.17324435662,-175.449751074761,419.397565065248
-2086.91133637803,-175.815002675824,419.335315111644
-2086.57652902214,-176.108512898936,419.281498207325
-2086.17231885894,-176.33671056689,419.233081787261
-2085.70220245845,-176.506024502479,419.187033286423
-2085.16967639069,-176.622883528496,419.140320139781
-2084.57823722567,-176.693716467732,419.089909782305
-2083.93138153341,-176.72495214298,419.032769648967
-2083.23260588391,-176.723019377033,418.965867174737
-2082.48540684719,-176.694346992683,418.886169794585
-2081.77174288465,-176.666894769371,418.806996828649
-2081.11123926307,-176.639656670351,418.72352210041
-2080.49992181541,-176.616843251167,418.641801316381
-2079.90483839985,-176.599941786839,418.558658907697
-2079.28247336407,-176.596090950101,418.479146858401
-2078.6059306799,-176.615511971511,418.397276327277
-2077.85243306779,-176.655939322432,418.313988788026
-2077.01759406017,-176.711441339768,418.23447633774
