frame,acc x,acc y,acc z
1061,0.500559,10.341694,-0.153281
1062,0.677791,10.293794,-0.162861
1063,0.902922,10.279424,-0.155676
1064,1.092129,10.305769,-0.215552
1065,1.415457,10.231523,-0.273032
1066,1.563948,10.114167,-0.344883
1067,1.453777,9.922566,-0.490979
1068,1.252595,9.850715,-0.780776
1069,1.034648,9.84353,-0.823887
1070,0.835862,9.869875,-0.723296
1071,0.673,10.059082,-0.64905
1072,0.59636,10.188413,-0.60115
1073,0.570015,10.375225,-0.589175
1074,0.60115,10.602751,-0.507744
1075,0.538879,10.820698,-0.385598
1076,0.490979,11.08415,-0.258662
1077,0.483794,11.349998,-0.045505
1078,0.471819,11.692485,0.347278
1079,0.55325,11.862532,0.828677
1080,0.687371,12.025393,1.396296
1081,0.943638,11.970308,2.059717
1082,1.084944,11.881692,2.723137
1083,1.065784,11.896062,3.161426
1084,0.907712,11.793076,3.372188
1085,0.799937,11.718831,3.326682
1086,0.253872,11.737991,3.444038
1087,-0.162861,11.761941,3.365002
1088,-0.598755,11.855347,3.254832
1089,-1.075364,11.946357,2.960244
1090,-1.391506,11.941567,2.811753
1091,-1.484912,11.749966,2.778223
1092,-1.638193,11.378738,2.641707
1093,-1.951941,10.643467,2.287244
1094,-2.258503,9.754915,2.014211
1095,-2.526746,9.029224,1.745969
1096,-2.560276,8.499924,1.532813
1097,-2.287244,8.291558,1.609453
1098,-1.904041,8.389753,1.453777
1099,-1.429827,8.581355,1.25499
1100,-0.938848,8.784932,1.051414
1101,-0.304167,8.765771,0.802332
1102,0.198787,8.473579,0.641865
1103,0.447869,7.99218,0.682581
1104,0.584385,7.539521,0.670605
1105,0.55325,7.204219,0.960403
1106,0.416733,7.110813,1.094524
1107,0.256267,7.120393,1.288521
1108,-0.02395,7.278464,1.614243
1109,-0.299377,7.455696,1.80345
1110,-0.792751,7.563472,2.042952
1111,-1.326841,7.599397,2.227368
1112,-1.932781,7.628137,2.42376
1113,-2.349514,7.755073,2.845283
1114,-2.660867,7.903564,3.264412
1115,-2.778223,8.083191,3.71707
1116,-2.890789,8.384963,4.176914
1117,-2.979404,8.61728,4.514612
1118,-3.132686,8.796907,4.950505
1119,-3.182981,9.024434,5.209167
1120,-3.197351,9.24238,5.429509
1121,-3.060835,9.414822,5.443879
1122,-2.859653,9.589658,5.328918
1123,-2.696792,9.647139,5.273833
1124,-2.301614,9.599238,5.350474
1125,-1.992656,9.445957,5.379214
1126,-1.609453,9.084309,5.283413
1127,-1.341211,8.732241,5.352869
1128,-1.152004,8.619675,5.364844
1129,-0.898132,8.669971,5.307363
1130,-0.771196,8.734636,5.108577
1131,-0.59157,8.911868,4.86189
1132,-0.593965,8.998088,4.665498
1133,-0.58199,9.045989,4.548142
1134,-0.711321,8.897498,4.363726
1135,-0.900527,8.624465,4.196074
