acc x,acc y,acc z
0.5193939,9.453476,-1.5286407
0.48068237,9.472214,-1.5373535
0.43798828,9.452591,-1.5567017
0.46354675,9.444229,-1.5587463
0.5391388,9.382294,-1.524704
0.59651184,9.368866,-1.5266418
0.68756104,9.338669,-1.5222626
0.71920776,9.337006,-1.6000519
0.7463684,9.315582,-1.6919556
0.75393677,9.297104,-1.7194672
0.7308502,9.289749,-1.7479401
0.7498169,9.249008,-1.8471527
0.81843567,9.305313,-1.834198
0.9056244,9.348114,-1.7726593
1.0291901,9.445282,-1.7362671
1.047226,9.458313,-1.8333282
1.0906982,9.493118,-1.8491821
1.0446167,9.456314,-1.9327087
0.9313965,9.348572,-2.015335
0.68803406,9.2444,-2.0313568
0.65296936,9.22554,-1.9779663
0.5034485,9.168121,-1.9095459
0.6009979,9.306702,-1.9446106
0.6976471,9.341919,-2.0191345
0.7451477,9.292252,-2.08255
0.891037,9.282043,-2.1405945
1.0943604,9.32254,-2.0124054
1.3022003,9.278458,-1.9287262
1.5368195,9.230988,-1.8373566
1.5424042,9.215515,-1.7926178
1.5827942,9.293777,-1.7667084
1.6815338,9.343094,-1.6994476
1.7207489,9.31044,-1.6606293
1.9212494,9.377136,-1.579895
2.1427155,9.394577,-1.4612274
1.989914,9.274658,-1.5156555
1.862854,9.145279,-1.5341339
1.6746521,9.178711,-1.5415039
1.5013733,9.226944,-1.5396729
1.308075,9.225418,-1.4934845
1.2111206,9.315506,-1.4525604
1.2843475,9.487839,-1.4778137
1.3105011,9.65361,-1.4830017
1.4278717,9.659851,-1.3634033
1.5835571,9.570618,-1.1596222
1.8210449,9.545517,-0.98843384
2.1135101,9.396301,-0.96728516
2.2423096,9.185806,-0.89727783
2.2549438,9.182953,-0.8898163
2.1368408,9.22287,-0.96307373
1.9538116,9.221603,-1.0684662
1.7282562,9.18219,-1.1290741
1.482254,9.168274,-1.3572235
1.299057,9.203018,-1.5316315
1.0343018,9.301163,-1.5338287
0.84646606,9.3302765,-1.5713196
0.8514404,9.3858185,-1.6003265
0.9177246,9.40918,-1.550354
1.0878143,9.406952,-1.6065063
1.2963562,9.272675,-1.5568237
1.4499512,9.0820465,-1.4227448
1.6625366,8.974823,-1.2364197
1.8303528,8.98317,-1.2134094
1.8623962,9.158432,-1.3016968
1.8167725,9.40419,-1.6021271
1.7479553,9.7332,-1.960907
1.6390381,9.752396,-2.12294
1.5473938,9.579605,-2.0619507
1.5218506,9.403427,-1.9780273
1.4493408,9.256393,-1.9289703
1.3519135,9.241562,-2.0417633
1.4534149,9.600388,-2.2272491
1.4077911,9.981949,-2.4583588
1.2812195,10.131195,-2.4782562
1.1443329,10.038498,-2.2496643
1.2217865,10.064377,-1.8475647
1.5018005,10.18721,-1.5914001
1.7558899,10.311722,-1.3204651
2.1514435,10.635361,-0.96598816
2.7149963,11.293472,-0.80662537
3.0303345,11.73848,-0.87345886
3.0156097,11.636459,-0.8987274
2.7853546,11.400391,-0.7664795
2.4587402,11.3125,-0.5191803
2.097351,11.262573,-0.3208313
1.7046509,11.111771,-0.44065857
1.2783356,11.0504,-0.5229492
0.7283783,11.025238,-0.4774475
0.18702698,10.889038,-0.39985657
-0.043930054,10.662628,-0.24307251
0.018157959,10.531555,-0.14506531
0.19699097,10.543854,-0.19281006
0.31282043,10.752457,-0.34855652
0.09649658,11.138138,-0.46017456
-0.54660034,11.584061,-0.57281494
-1.0505676,11.964737,-0.70158386
-1.1023254,12.01796,-0.8031311
-0.933136,11.650772,-0.99487305
-0.74957275,11.158859,-1.1343536
-0.5452118,10.770752,-1.2194824
-0.35905457,10.55748,-1.4393768
-0.28816223,10.47554,-1.7105103
-0.2241211,10.387711,-2.012085
0.07382202,10.316406,-2.2870483
0.54119873,10.403778,-2.3710022
1.1133881,10.645721,-2.0435944
1.9634857,10.842972,-1.3717957
2.8561249,10.699265,-0.84902954
3.4571533,10.259323,-0.47639465
3.5137177,9.7022705,-0.13882446
3.2388,9.161163,0.0033569336
2.5975494,8.660324,-0.05206299
1.6110535,8.206802,-0.21214294
0.62358093,7.849243,-0.38131714
-0.08958435,7.606735,-0.4421997
-0.48487854,7.44162,-0.48736572
-0.6356659,7.233368,-0.5301819
-0.7536621,6.981125,-0.5143585
-0.8846588,6.7170258,-0.47679138
-0.9608154,6.4353333,-0.47148132
-0.982666,6.207779,-0.41955566
-1.0315399,6.014557,-0.43356323
-1.0622101,5.965027,-0.5303955
-1.1244202,6.0614624,-0.5906372
-1.1935883,6.1810303,-0.72299194
-1.2309113,6.3293457,-0.8844147
-1.0091095,6.469696,-0.9315338
-0.47395325,6.6387024,-0.37945557
-0.24803162,7.048874,1.0245667
-0.2128601,7.7044067,2.96315
-0.49913025,8.408142,5.2338715
-1.2128448,8.926407,6.666733
-2.1023254,9.168488,7.02182
-2.897522,9.181732,6.6069794
-3.2683868,9.194305,5.937027
-3.1344604,9.406998,5.4669952
-2.7454834,9.736755,5.3986816
-2.1753082,10.169571,5.2893066
-1.751297,10.675537,5.1032867
-1.7572479,11.086182,4.9785614
-2.0998535,11.426437,4.7335205
-2.49852,12.852463,4.2026825
-2.533661,15.6707,3.5924225
-2.33667,16.913132,1.7632141
-1.9919434,15.681702,-0.640625
-1.2620697,13.3667145,-1.0363312
-0.27198792,10.916702,-0.10491943
1.2174225,8.24353,1.25914
2.365158,5.9881287,1.6633606
1.765213,4.876007,1.1626282
0.012207031,4.750763,0.96125793
-1.0368958,5.6741333,0.91148376
-1.1925354,7.4961395,0.51194763
-0.8331604,9.498901,0.021240234
-0.45251465,10.343887,-0.08886719
0.14118958,10.047592,-0.26617432
0.99668884,9.262802,-0.9804077
1.6086426,8.637863,-1.6339264
1.8046265,8.509201,-1.843338
1.9861603,8.733032,-1.4284973
2.2848053,9.129227,-0.8486786
2.7362518,9.247162,-0.20106506
3.423584,9.1707,0.34597778
3.8262787,8.951569,0.45768738
3.8067627,8.72287,0.16088867
3.350708,8.494431,-0.29141235
2.894699,8.544189,-0.651001
2.2362518,8.78447,-0.97676086
1.1757965,9.1059265,-1.2018585
0.26887512,9.323196,-1.3753815
-0.17340088,9.401337,-1.722229
-0.11317444,9.451508,-1.9015198
0.25332642,9.580643,-2.0209045
0.83251953,9.595047,-1.9141998
1.4120636,9.4392395,-1.5606079
1.9973907,9.286911,-1.2452393
2.3007202,9.072372,-1.1140747
2.601303,8.844025,-1.2571106
2.7574158,8.781754,-1.4404297
2.6970978,8.770493,-1.873764
2.5528107,8.9039,-2.107727
2.2001038,9.060135,-2.1165009
1.7398376,9.073944,-1.810257
1.3922119,9.083038,-1.4754333
1.2635956,9.210602,-1.319046
1.1879883,9.433945,-1.3092651
1.1123657,9.7144165,-1.3161163
0.94151306,10.015671,-1.4644012
0.8156433,10.056076,-1.3874359
0.79959106,9.805695,-1.0130615
0.86561584,9.446487,-0.49874878
0.8895874,9.104309,-0.08848572
0.84169006,8.902084,-0.05407715
0.7296295,9.046783,-0.16618347
0.8196564,9.454117,-0.2846527
1.0606079,10.049576,-0.660614
1.3876038,10.543518,-1.1099548
1.7454529,10.856781,-1.3251495
2.0731354,10.843231,-1.248642
2.1855316,10.63913,-1.1322479
1.997467,10.481491,-1.2977448
1.5613403,10.502914,-1.4693298
1.333313,10.7778015,-1.1865387
1.9359589,11.813797,-0.71954346
2.954361,13.152695,-1.0112457
3.018402,13.007309,-1.4638977
2.5605621,12.118256,-0.6303406
1.9545441,11.557922,0.5233917
1.0687866,11.149185,0.70999146
0.23362732,10.92128,0.6435394
-0.18710327,10.754837,0.5606384
-0.3108673,10.4648285,0.0803833
-0.40361023,10.18721,-0.56385803
-0.71125793,10.17865,-0.9447174
-1.1990662,10.425186,-1.1661835
-1.5657043,10.83255,-1.4618683
-1.3289185,11.385239,-1.6030731
-0.40626526,12.038208,-1.5104065
0.62065125,12.647812,-1.532196
1.5362549,13.080688,-2.04924
2.0824585,13.153275,-2.6382904
2.4322815,12.769363,-2.919983
2.553009,11.922119,-2.883194
2.4641876,11.035477,-2.6825562
2.3208008,10.460342,-2.286377
2.0652618,10.316193,-1.6641693
1.795044,10.334747,-1.0651398
1.6802673,10.222229,-0.5343933
1.6820068,9.857101,-0.19625854
1.5394592,9.324524,-0.23802185
1.1557007,8.699844,-0.56562805
0.57011414,8.056122,-0.8401642
-0.04949951,7.453018,-0.9499817
-0.62509155,6.882187,-0.8538666
-1.0352478,6.465042,-0.6822052
-1.0552368,6.36586,-0.54519653
-0.7976532,6.4483643,-0.5816498
-0.49943542,6.4983215,-0.8274536
-0.3059845,6.431946,-1.0565948
-0.19987488,6.2848663,-1.2307587
-0.14349365,6.1185455,-1.353363
-0.18989563,5.955139,-1.3458252
-0.33106995,5.793213,-1.2583313
-0.60136414,5.7079926,-1.2016754
-0.9035492,5.655716,-1.2627258
-1.0194244,5.566498,-1.3724823
-0.88183594,5.5003815,-1.1855469
-0.5648651,5.5932465,-0.8151245
-0.3201294,6.2530823,0.064071655
-0.1568451,7.686157,1.768158
0.08354187,9.6736145,3.9440308
0.14250183,11.77063,6.3626556
-0.7858124,13.009552,7.90065
-2.5249176,12.919449,7.7619934
-3.9940796,12.034958,6.810318
-4.126541,11.336884,6.4266205
-3.1605682,11.169373,6.7470703
-1.5486603,11.404434,7.0713043
-0.22685242,11.589539,6.6675873
0.12614441,11.204681,5.522476
-0.28752136,10.363419,4.031372
-0.33602905,10.619797,2.550476
-0.6829834,13.688705,1.9238129
-2.395462,15.349899,-0.22367859
-3.802002,14.600632,-2.6338959
-3.1830902,13.1089325,-2.0943909
-0.9666748,11.132095,0.1428833
1.2915192,9.495789,2.3357544
2.7014313,8.614746,3.555832
2.3806915,7.307205,2.2272186
0.15553284,5.9445953,-0.5844269
-1.8548737,5.8192444,-1.5441895
-2.2670135,6.8867493,-1.1928558
-1.3901062,7.9402924,-1.024292
-0.17880249,8.186478,-1.233963
0.83680725,8.42009,-0.86187744
1.5723114,9.053619,-0.34300232
2.0638428,9.705185,-0.0874176
2.3434448,9.996094,-0.32122803
2.4541016,9.906509,-1.0898285
2.4256134,9.701355,-1.4103241
2.6178894,9.345978,-1.2574921
3.0059204,8.897064,-0.83654785
3.294876,8.315704,-0.6777649
3.3431396,7.91568,-0.5186157
3.2853088,7.969467,-0.43595886
3.1484833,8.327347,-0.35562134
2.8910828,8.801849,-0.40190125
2.4572144,9.075668,-0.47982788
1.8702698,9.343109,-0.6517334
1.1133118,9.367477,-0.8288574
0.65625,9.344543,-1.0272217
