acc x,acc y,acc z
-0.17944336,9.286774,-1.0904236
-0.19111633,9.302032,-1.1384583
-0.19239807,9.337219,-1.1489716
-0.1824646,9.394043,-1.1908569
-0.17434692,9.432785,-1.2754364
-0.2348175,9.472641,-1.2793732
-0.29341125,9.446274,-1.2176514
-0.42677307,9.43277,-1.1368866
-0.5342102,9.462036,-1.1333771
-0.54089355,9.50235,-1.1920624
-0.5260773,9.499573,-1.2071686
-0.5052185,9.439285,-1.1161499
-0.5256195,9.349884,-1.066803
-0.5726471,9.308029,-1.0889435
-0.59210205,9.362473,-1.2076416
-0.5641937,9.452759,-1.3117981
-0.57302856,9.465149,-1.3937683
-0.558548,9.40303,-1.5391388
-0.5144348,9.395645,-1.6750183
-0.46264648,9.427536,-1.7379456
-0.44955444,9.452835,-1.7354584
-0.5073395,9.4729,-1.6598206
-0.5731354,9.481155,-1.620758
-0.6553345,9.407806,-1.7499695
-0.76916504,9.26265,-1.8457184
-0.825531,9.149597,-1.831604
-0.846344,9.07695,-1.8498993
-0.8477478,9.122818,-1.8885193
-0.8728943,9.248978,-1.9542694
-0.92852783,9.382706,-1.9062958
-1.1326141,9.434692,-1.6821136
-1.4481812,9.43277,-1.5250549
-1.6166534,9.406952,-1.5262299
-1.5400238,9.3116455,-1.4681244
-1.2620544,9.230057,-1.347229
-0.9623718,9.297836,-1.1867676
-0.7259674,9.522354,-1.0107422
-0.62353516,9.714233,-0.74586487
-0.63287354,9.714798,-0.41160583
-0.7556305,9.549255,0.015792847
-0.9662323,9.396133,0.2237091
-1.204422,9.36908,0.06321716
-1.3109283,9.484482,-0.35588074
-1.4311829,9.547852,-0.8262024
-1.6101379,9.435028,-1.1969452
-1.7217865,9.27803,-1.4166718
-1.6878204,9.185379,-1.5403137
-1.5298157,9.237701,-1.6266785
-1.4107056,9.347046,-1.5806427
-1.408432,9.48877,-1.4433136
-1.3962708,9.591278,-1.3347168
-1.2501068,9.527817,-1.2678223
-0.9954376,9.371429,-1.190094
-0.669754,9.14093,-1.0847778
-0.46183777,8.909531,-1.0378418
-0.46817017,8.836365,-1.1094208
-0.65260315,8.862869,-1.328537
