acc x,acc y,acc z
0.16976929,9.375488,-1.2692413
0.18708801,9.427948,-1.2437592
0.24736023,9.463715,-1.2651215
0.32450867,9.479202,-1.2921295
0.37554932,9.433243,-1.260376
0.42544556,9.416382,-1.3270569
0.4237976,9.467621,-1.404129
0.36366272,9.492737,-1.4381104
0.30802917,9.458328,-1.4714355
0.2704773,9.470764,-1.4416199
0.24536133,9.429642,-1.4601746
0.25234985,9.374893,-1.4673462
0.35272217,9.397278,-1.4343872
0.5425873,9.468643,-1.4189148
0.6785431,9.46666,-1.4609833
0.7808838,9.437576,-1.5797424
0.78201294,9.404694,-1.700592
0.67793274,9.373398,-1.7269745
0.5900574,9.358704,-1.704895
0.53157043,9.373322,-1.7267151
0.55599976,9.376877,-1.682724
0.658905,9.371811,-1.6489258
0.84558105,9.454208,-1.4607391
0.96499634,9.581024,-1.5226898
0.9543915,9.656311,-1.716507
0.8996277,9.632629,-1.7124023
0.7906647,9.471664,-1.6571198
0.72795105,9.26973,-1.6013031
0.6800232,9.255173,-1.6963654
0.50923157,9.252304,-1.7987213
0.3416748,9.188507,-1.7820435
0.42207336,9.221756,-1.6417084
0.73028564,9.302902,-1.4603729
1.2539063,9.355392,-1.2620697
1.8338928,9.438309,-1.1564026
2.1981964,9.464233,-1.1925354
2.3458405,9.398773,-1.2780762
2.2338562,9.344269,-1.3386383
1.9862671,9.320068,-1.3847198
1.6796417,9.319183,-1.2975616
1.4764557,9.348984,-1.2219696
1.3652039,9.412155,-1.1041412
1.367691,9.453918,-0.9695587
1.3461151,9.456863,-0.8372345
1.3546143,9.438812,-0.9644623
1.3941803,9.433426,-1.0901642
1.4926758,9.369171,-1.0919647
1.5456848,9.270264,-1.2153625
1.6095276,9.155716,-1.3616791
1.6608124,9.128876,-1.4576721
1.6215668,9.099503,-1.6585999
1.5334473,9.094559,-1.8434753
1.3505402,9.153717,-1.91745
1.1269226,9.206665,-1.9998016
0.95777893,9.227173,-1.9000092
0.966095,9.225464,-1.6395874
1.1077118,9.303299,-1.4687195
1.1959076,9.396057,-1.4451294
1.2127838,9.525726,-1.5211945
1.1469574,9.614853,-1.6130524
1.0757599,9.576233,-1.6459045
1.0102539,9.521774,-1.6278687
1.0302124,9.410202,-1.6046448
0.99749756,9.412277,-1.7123413
0.9605713,9.510757,-1.7633057
0.96502686,9.482956,-1.848175
1.0610504,9.43605,-1.8238525
1.1907654,9.4578705,-1.7438049
1.322464,9.453964,-1.7514801
1.3994141,9.442123,-2.0600586
1.5245819,9.481369,-2.3159332
1.5887299,9.591644,-2.4027557
1.5472717,9.729614,-2.5345612
1.3321075,9.769302,-2.545639
1.2098541,9.880432,-2.2861023
1.2527161,9.9674225,-2.04776
1.5455017,10.398346,-1.7921143
1.9362793,11.172028,-1.8454742
2.253601,12.13414,-2.0348206
2.208847,12.107285,-2.0985107
1.976181,11.519867,-1.640091
1.7965088,10.966812,-0.59407043
1.7557983,10.560379,-0.014419556
1.8318176,10.576508,-0.06739807
1.7216034,10.793045,-0.26541138
1.4536285,11.0564575,-0.46520996
1.0739899,10.968796,-0.45587158
0.6144409,10.907745,-0.4410553
0.13414001,11.040863,-0.5194702
-0.46870422,11.159744,-0.66555786
-0.7610016,11.295792,-0.8827057
-0.9201355,11.217377,-0.84521484
-0.87490845,10.921646,-0.66192627
-0.82299805,10.48056,-0.58818054
-0.9565735,10.304382,-0.49317932
-1.2427673,10.399826,-0.5247345
-1.3335571,10.663239,-0.5313721
-0.88723755,10.976059,-0.8907318
-0.52360535,11.035919,-1.4118042
-0.027816772,11.140228,-1.8418884
0.53622437,11.109711,-2.1785889
1.048584,11.005386,-2.4235077
1.3820953,10.75679,-2.3118286
1.4361267,10.627914,-2.0602875
1.4026184,10.600906,-1.6188812
1.3188171,10.416367,-1.1681213
1.2882843,10.070328,-0.647995
1.1535645,9.621262,-0.34031677
0.8723602,9.173737,-0.31845093
0.5325012,8.983292,-0.30117798
0.16357422,8.972107,-0.25567627
-0.26460266,8.84433,-0.22224426
-0.45402527,8.586243,-0.22727966
-0.48260498,8.2751465,-0.21694946
-0.50483704,7.941574,-0.057418823
-0.4494171,7.656204,0.042663574
-0.2851715,7.378372,0.09089661
-0.22084045,7.1365967,0.08337402
-0.138443,6.926193,0.010925293
-0.08885193,6.762619,-0.14360046
-0.158844,6.6097565,-0.14808655
-0.33441162,6.502594,-0.18881226
-0.6078644,6.4374237,-0.1476593
-0.9194031,6.353546,-0.15231323
-1.258316,6.2838135,-0.28060913
-1.6066589,6.157028,-0.36724854
-1.8218689,6.0532227,-0.31124878
-1.6861572,6.066284,0.14134216
-1.2484741,6.255478,0.9337921
-0.9886017,6.8826447,2.4164124
-1.1941223,7.852661,4.223816
-1.6776428,8.91153,5.8311462
-2.3558655,9.75441,6.714966
-3.1943207,10.295425,6.552643
-3.9118042,10.614548,5.877945
-4.1003265,10.999512,5.4356537
-3.5468445,11.539291,5.6618347
-2.677063,12.06604,6.0906525
-1.9536438,12.254929,6.2328644
-1.49823,11.839066,5.7848816
-1.4360504,10.819595,4.9110107
-1.8072968,9.458984,4.031082
-2.127594,8.921753,3.0121918
-2.1425476,10.918274,2.5036926
-2.6842346,13.422546,1.676178
-3.5417786,13.341141,-0.26823425
-2.8311462,12.57634,-0.4067688
-0.45922852,11.637802,1.0464172
1.8178864,10.237442,1.7169495
2.8065338,8.631271,1.4848633
1.6677551,7.019394,1.1589203
-0.4038849,6.1302185,1.2171783
-1.4662933,6.4263153,0.63153076
-1.0808105,7.67955,-1.0069733
-0.32495117,9.091797,-2.219452
0.032440186,9.870209,-1.947586
0.19221497,9.851654,-0.68222046
0.76013184,9.585861,0.18734741
1.6374817,9.344955,0.11769104
