frame,acc x,acc y,acc z
1036,1.377136,10.116563,-0.452659
1037,1.369951,10.157278,-0.471819
1038,1.257385,10.236313,-0.505349
1039,1.106499,10.296189,-0.58199
1040,0.991538,10.40636,-0.6251
1041,0.821492,10.494976,-0.694556
1042,0.61073,10.578801,-0.737666
1043,0.541274,10.741663,-0.720901
1044,0.476609,10.921289,-0.60594
1045,0.57241,11.201506,-0.603545
1046,0.689766,11.393108,-0.502954
1047,0.917292,11.546389,-0.364043
1048,1.175955,11.555969,-0.126936
1049,1.372346,11.512859,0.098196
1050,1.535208,11.381133,0.392783
1051,1.530417,11.297307,0.713716
1052,1.350791,11.129656,1.003513
1053,1.063389,10.954819,1.23583
1054,0.58678,10.878179,1.621428
1055,0.155676,10.887759,1.839375
1056,-0.263452,10.839858,2.062112
1057,-0.534089,10.799143,2.181863
1058,-0.646655,10.720107,2.229763
1059,-0.761616,10.669812,2.39502
1060,-0.821492,10.643467,2.454895
1061,-0.804727,10.763218,2.368674
1062,-0.869392,10.734478,2.435735
1063,-1.001118,10.600356,2.337539
1064,-1.161584,10.320139,2.265688
1065,-1.276545,9.963281,2.107617
1066,-1.286125,9.683064,2.026187
1067,-1.24541,9.472302,1.78429
1068,-1.101709,9.366921,1.525627
1069,-0.914897,9.268726,1.28373
1070,-0.598755,9.350156,1.185535
1071,-0.323328,9.443562,0.950823
1072,-0.011975,9.364526,0.756826
1073,0.330513,9.148975,0.632285
1074,0.665815,8.904683,0.62031
1075,0.797542,8.765771,0.502954
1076,0.696951,8.58854,0.481399
1077,0.488584,8.420889,0.58199
1078,0.184417,8.308323,0.768801
1079,-0.002395,8.217312,1.015488
1080,-0.100591,8.229287,1.266965
1081,-0.160466,8.291558,1.468147
1082,-0.246687,8.404124,1.551973
1083,-0.349673,8.468789,1.609453
1084,-0.543669,8.54064,1.741179
1085,-0.799937,8.552615,1.925596
1086,-1.116079,8.677156,2.090852
1087,-1.477727,8.756191,2.426155
1088,-1.85135,8.892708,2.766248
1089,-2.114802,9.086704,3.216511
1090,-2.440525,9.285491,3.590134
1091,-2.555486,9.383687,3.973337
1092,-2.644102,9.582473,4.232
1093,-2.629731,9.687854,4.416416
1094,-2.653682,9.75252,4.425996
1095,-2.727927,9.699829,4.495452
1096,-2.641707,9.680669,4.677473
1097,-2.426155,9.740544,4.718188
1098,-2.112407,9.687854,4.641548
1099,-1.791475,9.568103,4.576882
1100,-1.542393,9.565708,4.509822
1101,-1.300496,9.606423,4.464316
1102,-1.099314,9.750125,4.373306
1103,-0.914897,9.817185,4.200864
1104,-0.819097,9.841135,4.047583
1105,-0.744851,9.75731,3.764971
1106,-0.584385,9.510623,3.549419
1107,-0.514929,9.23759,3.206931
1108,-0.392783,8.868757,2.900369
1109,-0.301772,8.543035,2.622546
1110,-0.177231,8.327483,2.548301
1111,-0.179626,8.308323,2.478845
1112,-0.280217,8.883127,2.708767
1113,-0.665815,10.4351,3.08239
1114,-0.802332,12.547507,2.682422
1115,-0.59157,14.564114,2.581831
1116,-0.323328,15.744858,2.984194
1117,-0.419128,15.390396,3.410508
1118,-0.785566,13.953384,3.803291
1119,-1.381926,12.011023,3.709885
1120,-2.335144,9.378896,3.254832
1121,-3.027305,7.345525,2.799778
1122,-2.780618,6.375542,2.4046
1123,-1.949546,6.504873,1.8274
1124,-0.713716,7.501201,1.116079
1125,0.289797,8.751401,0.799937
1126,1.20709,9.845925,0.598755
1127,2.205813,10.399175,0.455054
1128,3.300337,10.370435,0.064666
1129,4.24158,9.905801,-0.646655
1130,4.560117,9.280701,-1.336421
1131,4.29427,8.923843,-1.84656
1132,3.609294,9.024434,-1.528022
1133,3.027305,9.292676,-1.068179
1134,2.706372,9.414822,-0.565225
1135,2.627336,9.618398,0.201182
1136,2.596201,9.611213,0.479004
1137,2.363884,9.513018,0.522114
1138,2.007026,9.515413,0.423918
1139,1.578318,9.536968,0.383203
1140,1.18314,9.635164,0.342488
1141,0.914897,9.898616,0.421523
1142,0.773591,10.178833,0.440684
1143,0.675396,10.262659,0.306563
1144,0.6251,10.080637,-0.086221
1145,0.723296,9.774075,-0.452659
1146,0.855022,9.374106,-0.744851
1147,1.17835,9.089099,-1.082549
1148,1.698069,8.964558,-1.314866
1149,2.339934,9.034014,-1.535208
1150,3.03928,9.18969,-1.765129
1151,3.63564,9.374106,-2.076482
1152,3.920647,9.465117,-2.320774
1153,3.889512,9.465117,-2.557881
1154,3.566184,9.429192,-2.658472
1155,3.084785,9.429192,-2.586621
1156,2.519561,9.340576,-2.239343
1157,2.071692,9.328601,-1.937571
1158,1.571133,9.450747,-1.504072
1159,1.331631,9.723779,-0.941243
1160,1.252595,10.030342,-0.584385
1161,1.484912,10.39199,-0.251477
1162,1.7795,10.585986,0.088616
1163,1.796265,10.703342,0.467029
1164,1.733994,10.849438,1.084944
1165,1.516047,11.043435,1.951941
1166,1.381926,11.115286,2.411785
1167,1.22146,10.717712,2.521956
1168,1.125659,10.312954,2.093247
1169,1.18793,10.118958,1.343606
1170,1.429827,10.320139,0.364043
1171,1.700464,10.708132,-0.651445
1172,1.954336,11.019485,-1.626218
1173,2.054927,11.448193,-2.052532
1174,2.217788,11.737991,-2.248923
1175,2.212998,11.714041,-2.383044
1176,2.248923,11.721226,-2.373464
1177,2.5004,11.809841,-1.999841
1178,2.996169,11.864927,-1.619033
1179,4.016448,12.82054,-1.001118
1180,5.336104,14.14738,-0.119751
1181,5.831873,14.087505,0.210762
1182,4.981641,13.201348,0.055085
1183,3.743416,12.81575,0.534089
1184,2.421365,12.789404,1.777104
1185,0.723296,12.322375,2.665657
1186,-0.938848,11.6853,3.549419
1187,-2.028582,11.285332,4.164939
1188,-2.39502,11.146421,4.354146
1189,-2.069297,11.273357,3.72665
1190,-1.81303,11.484119,2.215393
1191,-2.062112,11.663745,0.02395
1192,-1.87051,12.743899,-0.996328
1193,-0.495769,14.224021,-1.482517
1194,1.350791,15.091018,-2.268083
1195,2.826123,14.911392,-3.369792
1196,3.815266,14.073135,-4.691843
1197,4.26074,12.992981,-5.522915
1198,4.105063,11.759546,-5.961204
1199,3.558999,10.885364,-5.829478
1200,3.161426,10.578801,-5.405559
1201,3.03928,10.727292,-4.33259
1202,3.151846,11.108101,-3.11592
1203,3.178191,11.08894,-2.248923
1204,2.864443,10.698552,-1.762734
1205,2.347119,10.130933,-1.530417
1206,1.678909,9.584868,-1.312471
1207,0.998723,9.081914,-1.22146
1208,0.387993,8.547825,-1.082549
1209,-0.0479,7.946675,-0.886157
1210,-0.301772,7.450906,-0.828677
1211,-0.443079,7.240144,-0.689766
1212,-0.507744,7.074888,-0.603545
1213,-0.574805,6.825806,-0.797542
1214,-0.443079,6.480923,-0.972378
1215,-0.397573,6.277346,-1.140029
1216,-0.383203,6.013894,-1.25499
