acc x,acc y,acc z
0.683609,9.360535,-1.1369476
0.66726685,9.375717,-1.154602
0.6530762,9.458893,-1.1226807
0.66545105,9.478439,-1.1112518
0.6798096,9.629593,-1.1442871
0.6043701,9.69043,-1.1620636
0.4649048,9.787262,-1.233841
0.29760742,9.831665,-1.2874756
0.16300964,9.970673,-1.2543793
0.063827515,10.139862,-1.0764313
-0.038864136,10.29837,-1.0318604
-0.10020447,10.541016,-0.937088
-0.14517212,10.672241,-0.98391724
-0.086135864,10.781418,-0.7941742
0.08786011,10.781891,-0.6051178
0.34587097,10.804642,-0.29719543
0.57507324,10.685547,-0.12583923
0.7044983,10.661285,0.08633423
0.81933594,10.572769,0.25878906
0.7730255,10.488159,0.4291687
0.5770416,10.439133,0.56329346
0.1342926,10.439667,0.84599304
-0.34646606,10.311966,1.0590973
-0.7922821,10.181015,1.2746582
-1.1127014,10.070053,1.5988922
-1.1843262,9.989975,1.8576965
-1.3480835,9.87001,1.7775574
-1.603302,9.839157,1.6059113
-1.87146,9.719482,1.3752136
-2.0458374,9.518097,1.2527466
-2.1837006,9.297195,1.325592
-2.2651672,8.918823,1.4309082
-2.318695,8.67627,1.4376373
-2.2132568,8.545578,1.5041351
-1.9728394,8.505646,1.5183868
-1.6122894,8.593689,1.5267181
-1.3142242,8.686203,1.3451385
-1.1151886,8.744568,1.2160187
-0.7318115,8.703217,1.1238708
-0.31759644,8.618454,1.2410889
-0.027374268,8.452011,1.321518
0.06388855,8.314377,1.356369
0.041015625,8.191467,1.5167084
-0.11465454,8.04776,1.5845795
-0.2374115,7.9673157,1.7277985
-0.4138031,7.8845825,1.7791138
-0.5932617,7.815979,1.7905731
-0.737381,7.807556,1.8156891
-0.90763855,7.8494873,1.8101807
-1.0739746,7.8870697,1.858551
-1.2610474,7.921753,1.8508301
-1.5212555,7.946228,1.8998718
-1.8696594,7.9745483,2.0371246
-2.209137,8.034195,2.1445313
-2.5495148,8.087616,2.2059937
-2.8320313,8.211136,2.3026886
-2.9877014,8.387222,2.466751
-3.0352783,8.581009,2.7646484
-3.020874,8.758377,3.0251465
-2.9945526,8.916031,3.2414093
-3.0038605,8.989517,3.3250885
-2.9783783,8.96373,3.3155518
-2.9530487,8.928436,3.4358978
-2.967987,8.869537,3.6918488
-2.8914642,8.767181,3.8736725
-2.6947327,8.678787,3.943863
-2.4368134,8.739014,3.9443512
