acc x,acc y,acc z
0.40551758,9.359894,-1.0145874
0.46672058,9.278992,-0.89001465
0.47357178,9.260315,-0.8050537
0.43818665,9.25676,-0.859848
0.3553772,9.269974,-1.0847931
0.25106812,9.368881,-1.3274536
0.19085693,9.436981,-1.4456787
0.1832428,9.48259,-1.4208374
0.2291565,9.527252,-1.3608856
0.39234924,9.57605,-1.3495941
0.5908661,9.613327,-1.2670746
0.58200073,9.634186,-1.2346802
0.53396606,9.592514,-1.093338
0.5957794,9.492538,-1.0103912
0.42681885,9.53537,-1.20018
0.06840515,9.557892,-1.3877258
-0.011764526,9.564026,-1.4747162
-0.06816101,9.41893,-1.3986816
-0.21238708,9.234589,-1.359848
-0.3733368,9.130005,-1.4429779
-0.32139587,9.139801,-1.6781769
-0.11746216,9.152481,-1.8250275
-0.058441162,9.103836,-1.7173309
-0.2090149,9.0673065,-1.5600281
-0.47706604,9.192764,-1.6120453
-0.67388916,9.48172,-1.7275238
-0.73439026,9.762451,-1.7805634
-0.69281006,9.935486,-1.696228
-0.5573273,9.885635,-1.3743286
-0.45080566,9.626968,-0.9250183
-0.41305542,9.375427,-0.5502472
-0.38639832,9.225723,-0.33384705
-0.4071808,9.165939,-0.32528687
-0.4328003,9.226288,-0.5714264
-0.45855713,9.3628845,-0.98072815
-0.5610657,9.4478,-1.3976898
-0.7471924,9.418823,-1.7243805
-0.9445648,9.318771,-1.8515778
-1.055954,9.240448,-1.8167572
-1.0743866,9.25473,-1.7597809
-0.9727478,9.30365,-1.7091675
-0.8335266,9.339615,-1.6132202
-0.71528625,9.318375,-1.5079651
-0.58322144,9.2956085,-1.3576508
-0.43769836,9.30217,-1.1530609
-0.30363464,9.297775,-0.96669006
-0.18110657,9.297302,-0.9363556
-0.1242218,9.267899,-0.97369385
-0.18423462,9.19783,-1.0753174
-0.27142334,9.174881,-1.2980194
-0.405365,9.188293,-1.5981598
-0.5227356,9.242752,-1.8531189
-0.6333008,9.334122,-2.0704498
-0.7719879,9.327286,-2.1661072
-0.9226532,9.270325,-2.0766754
-1.1108398,9.251358,-2.0420685
-1.2127991,9.318985,-2.138626
-1.1703033,9.459717,-2.1818237
-0.99253845,9.54837,-2.17424
-0.72761536,9.613617,-2.1833344
-0.39289856,9.635223,-2.228775
-0.030166626,9.554703,-2.2131042
0.24546814,9.437134,-2.0968475
0.22348022,9.486084,-1.9288483
0.06893921,9.766235,-2.019806
-0.018218994,10.1215515,-2.1279144
-0.02029419,10.303375,-2.1662445
-0.019882202,10.346436,-2.1418152
-0.068115234,10.263046,-2.062378
-0.09535217,10.166565,-2.0255127
-0.21588135,10.126724,-1.9919891
-0.6352844,10.273865,-2.052597
-1.2868805,10.872528,-2.302597
-1.8301849,11.624756,-2.5793457
-2.0599518,11.966827,-2.619812
-1.9436188,11.936874,-2.5389862
-1.4865875,11.545532,-2.1732483
-1.0244904,11.048935,-1.3955688
-0.66812134,10.672791,-0.46272278
-0.5237427,10.678375,0.17608643
-0.37013245,10.9700165,0.5558777
-0.07847595,11.310181,0.3939209
0.066833496,11.541336,-0.3276062
0.26538086,11.681961,-1.1565094
0.39250183,11.665604,-1.5257416
0.5063782,11.311615,-1.5813293
0.3872223,10.578278,-1.5645752
0.021957397,9.610855,-1.6493835
0.09666443,8.909042,-1.4783783
0.5082855,8.69841,-1.3352051
1.1516876,8.840836,-1.5119781
2.102127,9.619659,-1.6039734
2.8944397,10.763184,-1.4945221
3.2546387,11.891769,-1.4745331
3.218521,12.633835,-1.4431458
3.0467834,12.870621,-1.3313293
2.7668152,12.44548,-1.3396759
2.3832092,11.421738,-1.5189972
1.9076538,10.600479,-1.4845428
1.3661346,9.876358,-1.2437897
0.9037323,9.47905,-1.1135864
0.7078705,9.550964,-1.0058441
0.57502747,9.890503,-0.8325653
0.5485382,10.071472,-0.7833557
0.42770386,9.861786,-0.65031433
0.5296173,9.460388,-0.6924591
0.5480957,8.846649,-0.50790405
0.5767517,8.225555,0.020126343
0.662796,7.7285614,0.5275879
0.6786804,7.3047028,1.2441254
0.67630005,7.019745,1.9538574
0.6641388,6.8166504,2.502945
0.64971924,6.622101,2.8468933
0.73139954,6.38739,2.9299316
0.8538971,6.1882477,2.7247925
0.99658203,5.9467773,2.5003357
1.1908569,5.8034515,2.120636
1.350296,5.7158966,1.7835388
1.33992,5.7418213,1.7285004
1.3271484,5.828171,1.9460907
1.1607666,5.817398,1.9882813
1.0439606,5.8156586,2.28125
0.82572937,5.7741547,2.6126556
0.40701294,5.942505,2.8793182
-0.022338867,6.4375305,3.3056183
-0.50624084,6.967392,3.600891
-0.82351685,7.49527,3.756668
-0.9301758,8.093338,4.295288
-0.6248627,8.505737,4.53656
0.04298401,8.904037,4.964615
0.7172394,9.049545,5.2967834
1.1061707,9.163956,5.1424866
1.2492065,9.3667755,4.7523956
1.4782867,9.748047,4.1642456
1.5652924,10.357742,3.6965485
1.5532532,11.009949,3.3287811
1.5274353,11.608261,3.2292786
1.5675964,11.748108,3.4954681
1.5167084,11.2391815,3.893753
1.477768,10.28508,4.4769745
1.5953217,9.330856,4.927017
1.8904724,8.72467,5.003479
2.01857,8.373795,4.799011
1.956665,8.25737,4.6526794
0.6266022,9.737442,5.220352
0.44680786,12.352997,5.6740875
