frame,acc x,acc y,acc z
935,0.56283,10.001602,-0.890947
936,0.399968,9.972861,-0.958008
937,0.423918,9.932146,-0.890947
938,0.479004,10.063872,-0.795146
939,0.560435,10.121353,-0.862207
940,0.57241,10.075847,-0.914897
941,0.548459,10.071057,-1.087339
942,0.677791,9.944121,-1.075364
943,0.608335,9.917776,-1.106499
944,0.641865,10.006392,-1.075364
945,0.58199,10.078242,-1.001118
946,0.490979,10.095007,-1.010698
947,0.411943,10.054292,-1.063389
948,0.311353,9.999207,-1.063389
949,0.347278,10.092612,-1.101709
950,0.440684,10.109377,-1.008303
951,0.474214,10.188413,-1.130449
952,0.402363,10.078242,-1.334026
953,0.301772,9.958491,-1.377136
954,0.158071,9.970466,-1.597478
955,-0.064666,9.932146,-1.513652
956,-0.208367,9.922566,-1.573528
957,-0.280217,9.821975,-1.616638
958,-0.05748,9.893826,-1.633403
959,0.273032,9.965676,-1.607058
960,0.60594,10.073452,-1.530417
961,0.64905,10.116563,-1.475332
962,0.416733,10.212363,-1.298101
963,-0.222737,10.193203,-1.310076
964,-0.850232,10.138118,-1.448987
965,-1.17356,9.996812,-1.271755
966,-1.22625,10.044712,-1.094524
967,-1.022673,10.118958,-1.144819
968,-0.570015,10.159673,-1.056204
969,-0.059875,10.205178,-0.910107
970,0.423918,10.188413,-0.895737
971,0.692161,10.104587,-0.862207
972,0.845442,10.054292,-0.874182
973,0.759221,10.032737,-0.979563
974,0.486189,10.164463,-0.972378
975,-0.091011,10.262659,-0.946033
976,-0.651445,10.332114,-0.845442
977,-1.053809,10.334509,-0.735271
978,-1.22625,10.169253,-0.61552
979,-1.247805,10.039922,-0.579595
980,-1.159189,9.836345,-0.656235
981,-0.948428,9.76689,-0.852627
982,-0.603545,9.944121,-1.077759
983,-0.203577,10.274634,-1.190325
984,0.124541,10.494976,-1.21188
985,0.287402,10.344089,-1.214275
986,0.337698,10.205178,-1.159189
987,0.486189,10.109377,-1.128054
988,0.531694,10.121353,-1.003513
989,0.423918,9.968071,-1.082549
990,0.093406,9.836345,-1.257385
991,-0.354463,9.77647,-1.336421
992,-0.768801,9.709409,-1.516047
993,-1.056204,9.738149,-1.453777
994,-1.123264,9.939331,-1.425037
995,-1.108894,10.035132,-1.326841
996,-0.984353,9.994417,-1.310076
997,-0.795146,9.946516,-1.314866
998,-0.584385,9.999207,-1.322051
999,-0.488584,10.073452,-1.360371
1000,-0.416733,10.286609,-1.539998
1001,-0.359253,10.353669,-1.753154
1002,-0.311353,10.523716,-1.681304
1003,-0.225132,10.648257,-1.690884
1004,-0.263452,10.813513,-1.566343
1005,-0.337698,10.765613,-1.604663
1006,-0.337698,10.712922,-1.657354
1007,-0.325723,10.744058,-1.753154
1008,-0.263452,10.849438,-1.650168
1009,-0.134121,10.940449,-1.513652
1010,0.016765,10.950029,-1.343606
1011,0.074246,10.921289,-1.27415
1012,0.00958,10.902129,-1.049019
1013,-0.306563,10.981165,-0.910107
1014,-0.874182,11.565549,-0.764011
1015,-1.599873,12.446917,-0.56283
1016,-1.966311,12.547507,-0.61552
