frame,acc x,acc y,acc z
1018,1.381926,10.164463,0.138911
1019,1.346001,10.150093,0.263452
1020,1.360371,10.099797,0.287402
1021,1.310076,10.027947,0.153281
1022,1.300496,10.025552,0.0
1023,1.2023,9.956096,-0.172441
1024,1.19272,9.987231,-0.318538
1025,1.20709,10.116563,-0.55325
1026,1.159189,10.341694,-0.65384
1027,1.094524,10.554851,-0.747246
1028,1.104104,10.837463,-1.001118
1029,0.989143,11.005115,-1.353186
1030,0.783171,11.129656,-1.686094
1031,0.680186,11.263777,-1.592688
1032,0.723296,11.532019,-1.21188
1033,0.986748,11.936777,-0.65384
1034,1.25499,12.188254,0.05269
1035,1.532813,12.133169,0.675396
1036,1.654958,11.955938,1.113684
1037,1.631008,11.773916,1.559158
1038,1.374741,11.718831,1.88488
1039,0.914897,11.718831,2.169888
1040,0.225132,11.829001,2.380649
1041,-0.464634,11.876902,2.749482
1042,-1.051414,11.939172,2.811753
1043,-1.535208,11.876902,3.06802
1044,-1.848955,11.450588,3.192561
1045,-2.011816,10.835068,3.230881
1046,-2.184258,10.085427,3.154241
1047,-2.40939,9.22322,2.895579
1048,-2.651287,8.466394,2.47166
1049,-2.835703,7.838899,2.100432
1050,-2.715952,7.688013,1.88009
1051,-2.339934,7.97781,1.791475
1052,-1.700464,8.511899,1.690884
1053,-0.792751,9.127419,1.334026
1054,0.155676,9.469907,0.768801
1055,1.013093,9.445957,0.292192
1056,1.616638,9.23759,-0.126936
1057,2.045347,8.789722,-0.433499
1058,2.253713,8.372988,-0.526904
1059,2.260898,7.975415,-0.390388
1060,2.040557,7.697593,0.081431
1061,1.542393,7.635322,0.464634
1062,0.969983,7.678433,0.914897
1063,0.385598,7.759863,1.228645
1064,-0.122146,7.867639,1.463357
1065,-0.60115,7.96344,1.595083
1066,-1.082549,8.095166,1.882485
1067,-1.487307,8.253237,2.107617
1068,-1.85614,8.440049,2.529141
1069,-2.133962,8.638835,3.0776
1070,-2.268083,8.947793,3.558999
1071,-2.483635,9.263936,3.958967
1072,-2.624941,9.508228,4.311035
1073,-2.756667,9.80521,4.667893
1074,-2.818938,10.001602,4.684658
1075,-2.754272,10.174043,4.893025
1076,-2.816543,10.207573,5.022356
1077,-2.761458,10.183623,5.048701
1078,-2.651287,10.150093,5.063071
1079,-2.464475,10.102192,4.703818
1080,-2.119592,10.061477,4.476292
1081,-1.611848,10.047107,4.023633
1082,-1.087339,10.075847,3.903882
1083,-0.397573,10.176438,3.767366
1084,0.340093,10.255474,3.690725
1085,0.977168,10.238708,3.755391
1086,1.286125,10.066267,3.769761
1087,1.348396,9.75252,3.784131
1088,1.125659,9.287886,3.70749
1089,0.859812,8.789722,3.628455
1090,0.507744,8.363408,3.525469
1091,0.179626,8.01134,3.527864
1092,-0.095801,7.905959,3.573369
1093,-0.361648,7.980205,3.582949
1094,-0.512534,8.195757,3.537444
1095,-0.646655,8.370593,3.405718
1096,-0.708926,8.54543,3.127896
1097,-0.661025,8.890313,2.991379
1098,-0.804727,10.099797,3.202141
1099,-1.123264,12.343931,3.022515
1100,-0.984353,14.652729,2.227368
1101,-0.452659,15.766414,2.383044
1102,0.117356,15.38321,2.974614
1103,0.179626,14.032419,4.411626
1104,-0.447869,11.977493,5.063071
1105,-1.791475,9.436377,4.315825
1106,-3.0297,7.96344,3.410508
1107,-3.432063,7.618557,2.102827
1108,-2.802173,7.91554,1.149609
1109,-1.492097,8.325088,0.426313
1110,-0.067061,8.58375,0.110171
1111,1.393901,8.159832,-0.387993
1112,3.01533,7.776628,-1.372346
1113,4.653523,7.843689,-2.162703
1114,6.066584,8.358618,-2.816543
1115,6.876101,9.050779,-3.273992
1116,6.68929,9.915381,-2.823728
1117,5.673801,10.679392,-1.88009
1118,4.157754,11.02667,-0.922083
1119,2.816543,10.602751,-0.462239
1120,1.705254,10.090217,-0.153281
1121,0.754431,9.522598,-0.114961
1122,0.150886,9.302256,0.002395
1123,-0.126936,9.354946,0.337698
1124,-0.112566,9.647139,0.579595
1125,0.124541,9.891431,0.62989
1126,0.481399,9.992021,0.440684
1127,0.917292,9.982441,0.170046
1128,1.238225,9.917776,-0.318538
1129,1.633403,9.632769,-0.890947
