acc x,acc y,acc z
-0.841003,9.265869,-2.817032
-0.802139,9.202484,-2.633758
-0.676514,9.213043,-2.433243
-0.516342,9.241867,-2.438644
-0.422958,9.285614,-2.526123
-0.402359,9.310379,-2.454864
-0.430389,9.313919,-2.459732
-0.486038,9.351517,-2.393829
-0.521255,9.3638,-2.314667
-0.542953,9.349503,-2.20932
-0.635254,9.311356,-2.054916
-0.52507,9.25296,-2.038193
-0.442337,9.307312,-1.934631
-0.380661,9.354202,-1.950241
-0.307129,9.397034,-2.115311
-0.250046,9.36972,-2.241257
-0.327545,9.271179,-2.360428
-0.399521,9.116608,-2.481415
-0.411484,8.981476,-2.64473
-0.421921,8.993881,-2.795639
-0.303207,9.069077,-2.93544
-0.248108,9.133667,-2.836487
-0.205734,9.202988,-2.659042
-0.253845,9.290817,-2.572128
-0.36647,9.369186,-2.543411
-0.268616,9.456223,-2.512604
-0.028503,9.643097,-2.552154
0.217529,9.706329,-2.700958
0.271225,9.563477,-2.833267
0.246902,9.364243,-2.774078
0.170074,9.219543,-2.504898
0.098526,9.230988,-2.178253
0.131134,9.526093,-2.107834
0.271851,9.806427,-2.252731
0.397675,9.824738,-2.193832
0.375412,9.551056,-2.020538
0.32074,9.260468,-1.928574
0.353012,9.161499,-1.94281
0.451355,9.280838,-2.147232
0.601257,9.474884,-2.425934
0.755402,9.510864,-2.601929
0.81485,9.371475,-2.750671
0.830246,9.175095,-2.809174
0.827621,8.983185,-2.780502
0.826691,8.822556,-2.790756
0.827148,8.794525,-2.834274
0.812057,8.850449,-2.91217
0.68512,8.835068,-3.025024
0.459366,8.743622,-3.02095
0.195511,8.614334,-2.900085
0.060577,8.592636,-2.758194
0.102234,8.697525,-2.631424
0.168167,8.828003,-2.572907
0.233643,9.016861,-2.530228
0.222046,9.190277,-2.525223
0.113098,9.102615,-2.507126
-0.041336,8.890732,-2.568131
-0.337402,8.757019,-2.742111
-0.646347,8.728653,-2.828812
-0.711487,8.769485,-2.68129
-0.577621,8.880524,-2.545227
-0.334702,9.03598,-2.630066
-0.025406,9.234085,-2.64975
0.200378,9.463791,-2.453339
0.170639,9.456619,-2.270828
-0.014603,9.048981,-2.191498
-0.198547,8.666153,-2.220352
-0.298111,8.509277,-2.348099
-0.245651,8.512085,-2.568039
-0.137695,8.622635,-2.7948
-0.03006,8.808929,-3.028778
0.029907,9.013626,-3.143265
0.107224,9.243042,-3.086502
0.27066,9.461472,-3.008331
0.403641,9.587585,-2.992676
0.603912,9.506332,-3.043762
0.998901,9.322571,-3.186584
1.37587,9.638901,-3.467255
1.421158,10.407913,-4.102951
0.907715,10.643997,-4.712646
0.04097,10.359192,-4.634766
-0.833481,10.294693,-4.267166
-1.224091,10.425964,-4.202622
-1.152466,10.341553,-4.389999
-0.786041,10.193253,-4.278549
-0.186783,10.216232,-4.136429
0.296951,10.186172,-4.431656
0.331131,10.044922,-4.751236
-0.111008,9.958496,-4.839737
-0.886719,9.795715,-4.70314
-1.612839,9.386444,-4.506424
-2.11409,8.981979,-4.361527
-2.485504,8.734512,-4.349686
-2.729431,8.767593,-4.517899
-3.010147,8.886002,-4.923996
-3.02652,8.903656,-5.099915
-2.648621,8.77771,-4.996155
-2.093307,8.500412,-5.141525
-1.630463,8.206802,-5.689529
-1.258316,8.131317,-6.084015
-0.842758,8.330261,-6.134674
-0.634918,8.56012,-5.907669
-0.652664,8.635132,-5.516174
-0.735504,8.619583,-5.010055
-0.787292,8.636581,-4.467041
-0.9095,8.758148,-4.055298
-1.179169,8.839127,-3.940552
-1.418686,8.905899,-3.95697
-1.457581,9.00972,-3.776596
-1.453445,9.025803,-3.483032
-1.564636,8.796783,-3.27977
-1.560043,8.7621,-3.150253
-1.394058,9.024841,-3.14032
-1.316101,9.510086,-2.981812
-1.540344,9.983078,-2.583954
-1.87442,10.248596,-2.06694
-2.210648,10.366791,-1.588364
-2.09848,10.367493,-1.093597
-1.32666,10.371933,-0.426651
-0.379608,10.3535,0.091446
-0.082428,10.210342,-0.098602
-0.381531,10.040573,-0.801193
-0.626587,10.066055,-1.481842
-0.749481,10.290466,-1.650711
-0.670975,10.777283,-1.464096
-0.719833,11.343872,-1.372147
-0.854843,11.752975,-1.623138
-1.004303,12.028152,-2.21196
-1.239532,12.217941,-2.447784
-1.35939,12.344543,-2.632172
-1.344223,12.415268,-2.930389
-1.199081,12.304581,-3.172729
-0.912247,12.044128,-2.949737
-0.808868,11.787277,-2.389648
-0.981232,11.494522,-1.591782
-1.192017,11.208038,-0.869781
-1.446701,10.868042,-0.334702
-1.64708,10.589096,-0.106415
-1.826385,10.081818,-0.26712
-1.844925,9.659271,-0.563766
-1.728958,9.077194,-0.919327
-1.686478,8.528351,-0.964233
-1.646103,8.083191,-0.921951
-1.634979,7.682159,-0.795807
-1.672104,7.255707,-0.745987
-1.656815,6.847015,-0.572128
-1.603409,6.51712,-0.380234
-1.593048,6.136795,-0.079575
-1.540863,5.836792,-0.004669
-1.388428,5.492401,0.050674
-1.212646,5.205216,0.137405
-0.986481,4.996887,0.205048
