acc x,acc y,acc z
-0.584641,9.64296,-0.806839
-0.661499,9.553482,-0.769928
-0.690872,9.442368,-0.673904
-0.703171,9.392288,-0.744583
-0.676315,9.426727,-0.965271
-0.544647,9.471619,-1.11525
-0.491318,9.576645,-0.806839
-0.648788,9.736435,-0.367981
-0.932861,9.829468,-0.355286
-1.34053,9.819412,-0.61496
-1.711044,9.795944,-0.875427
-1.833633,9.757645,-1.091065
-1.733231,9.685867,-1.149643
-1.569946,9.601486,-0.976181
-1.526199,9.549301,-0.736145
-1.451889,9.578217,-0.664658
-1.152176,9.592682,-0.727249
-0.721817,9.517792,-0.682755
-0.205917,9.33284,-0.374252
0.003769,9.058273,-0.02002
0.045624,8.823166,0.292023
0.130707,8.801056,0.432617
0.141495,8.986481,0.28186
0.062683,9.431274,-0.052399
0.04657,10.190018,-0.338226
0.14505,11.163208,-0.330841
0.355637,12.112442,-0.227081
0.51944,12.681351,-0.516968
0.871353,12.84256,-0.677597
1.650604,12.778458,0.100372
2.307877,12.51619,1.382584
2.387711,11.865845,1.992752
2.298782,11.056869,2.342941
2.202774,10.053146,2.538895
2.038117,8.927628,2.199524
2.073776,8.144547,1.64003
2.020294,7.907745,1.094025
1.939301,8.25943,1.108887
1.763702,8.748856,1.601807
1.341232,8.982193,2.071243
0.70752,8.843353,2.362808
-0.04628,8.381165,2.131165
-0.573135,7.774826,1.717911
-0.763428,7.277084,1.350143
-0.606735,6.952026,1.331955
-0.440826,6.630371,1.798477
-0.347534,6.43222,2.442688
-0.238998,6.359558,3.037445
-0.166244,6.27507,3.514313
-0.103424,6.411011,3.693359
0.069641,6.780945,3.822174
0.461731,7.268921,3.930374
0.922607,7.516266,4.222244
1.384964,7.516342,4.448837
1.930008,7.348923,4.348358
2.461533,7.03627,4.169449
2.905121,6.679764,4.161438
3.203278,6.460083,4.370087
3.346542,6.562561,4.55751
3.458084,6.928558,4.83139
3.511642,7.484222,5.034271
3.488617,8.086166,5.057724
3.482346,8.867584,5.13443
3.383057,9.647522,5.211456
3.112396,10.285675,4.953461
2.753647,10.72937,4.373535
2.310989,11.075806,3.500015
1.784546,11.17804,2.587906
1.147903,11.182083,1.739288
0.636764,11.053009,0.830597
0.406158,10.660736,-0.028519
0.578079,10.13031,-0.34549
0.551437,9.349808,0.174103
0.167618,9.455978,1.355148
0.361832,9.960312,2.312302
1.520447,10.659759,2.318497
2.17897,11.544647,2.217331
2.15155,12.584579,2.505829
1.960663,13.112808,1.742554
1.810623,13.512711,0.45491
2.715301,13.781662,-1.078491
4.219574,13.544342,-1.556259
5.879746,11.900253,-1.022003
6.269928,9.110809,-0.199692
4.602646,6.020096,-0.556244
2.710556,3.873703,-1.161041
1.20195,3.149948,-1.96521
0.560913,4.057999,-2.513245
0.049515,5.817932,-2.605392
-0.990158,7.941925,-2.222504
-2.553513,9.995071,-1.13501
-4.424881,11.64003,0.073303
-5.493957,12.535339,0.542938
-5.13501,12.085297,0.331818
-3.752502,10.559067,-0.574036
-1.952835,8.853256,-1.164902
-0.499878,7.650589,-1.27356
0.753799,7.271393,-1.028244
1.368866,7.936997,-0.680817
1.319229,9.063004,-0.450958
1.024109,9.918198,-0.275375
0.498825,9.961914,0.063324
-0.008926,9.571625,0.179123
-0.423599,8.998261,-0.03154
-0.662476,8.481079,-0.543869
-0.878586,8.206757,-1.326279
-1.27597,8.130951,-2.073334
-1.867172,8.421249,-2.419266
