frame,acc x,acc y,acc z
720,0.201182,9.958491,-2.050137
721,0.208367,9.917776,-2.076482
722,0.222737,10.037527,-1.990261
723,0.193997,10.054292,-1.956731
724,0.083826,10.001602,-1.89925
725,-0.040715,10.044712,-1.561553
726,-0.095801,9.982441,-1.367556
727,-0.045505,9.960886,-1.307681
728,0.093406,10.023157,-1.429827
729,0.253872,10.001602,-1.674119
730,0.378413,10.027947,-1.82261
731,0.311353,9.968071,-2.019001
732,0.143701,9.730964,-2.402205
733,-0.112566,9.484277,-2.785408
734,-0.165256,9.338181,-2.984194
735,-0.040715,9.436377,-3.008145
736,0.170046,9.627979,-2.912344
737,0.289797,9.661509,-2.646497
738,0.390388,9.721384,-2.545906
739,0.371228,10.008787,-2.162703
740,0.529299,10.202783,-2.004631
741,0.692161,10.423125,-1.8274
742,1.046624,10.538086,-1.985471
743,1.029858,10.530901,-1.947151
744,0.809517,10.277029,-1.84177
745,0.479004,9.912986,-1.834585
746,0.117356,9.546548,-1.8274
747,0.110171,9.582473,-1.84656
748,0.294587,10.013577,-1.626218
749,0.752036,10.447075,-1.535208
750,1.070574,10.550061,-1.408271
751,1.180745,10.272239,-1.381926
752,1.041833,9.896221,-1.544788
753,0.895737,9.685459,-1.595083
754,0.871787,9.817185,-1.738784
755,1.001118,10.035132,-1.801055
756,1.27894,10.195598,-1.84656
757,1.482517,10.095007,-2.112407
758,1.516047,9.82437,-2.421365
759,1.432222,9.584868,-2.644102
760,1.420247,9.321416,-2.852468
761,1.336421,9.20406,-2.905159
762,1.312471,9.304651,-3.032095
763,1.175955,9.371711,-3.02012
764,0.989143,9.22801,-3.003354
765,0.720901,9.084309,-3.065625
766,0.450264,9.050779,-2.878813
767,0.445474,9.108259,-2.665657
768,0.675396,9.345366,-2.44771
769,0.823887,9.582473,-2.126777
770,0.816702,9.79084,-2.244133
771,0.725691,9.690249,-2.371069
772,0.517324,9.350156,-2.612966
773,0.177231,9.20885,-2.787803
774,-0.344883,9.292676,-2.732717
775,-0.6251,9.2328,-2.514771
776,-0.524509,9.335786,-2.39981
777,0.143701,9.692644,-2.354304
778,0.754431,10.049502,-2.145938
779,1.116079,10.289004,-2.030977
780,1.152004,10.300979,-2.138752
781,0.780776,9.841135,-2.095642
782,0.292192,9.225615,-2.224973
783,-0.193997,8.878337,-2.498005
784,-0.287402,8.880732,-2.354304
785,-0.035925,9.062754,-2.275269
786,0.296982,9.371711,-2.282454
787,0.526904,9.692644,-2.40939
788,0.711321,10.006392,-2.354304
789,0.941243,10.212363,-2.138752
790,1.087339,10.40157,-2.066902
791,1.23104,10.37762,-2.069297
792,1.439407,9.972861,-2.46687
793,1.88009,9.901011,-3.396138
794,2.110012,10.698552,-4.028423
795,1.954336,11.64219,-3.784131
796,1.305286,11.421848,-3.494333
797,0.256267,11.014695,-4.138594
798,-0.603545,10.938054,-4.042793
799,-1.063389,10.97877,-3.71228
800,-1.003513,10.772798,-2.988984
801,-0.167651,10.827883,-2.948269
802,0.792751,11.009905,-3.405718
803,1.288521,10.928474,-3.752996
804,1.089734,10.806328,-4.093088
805,0.373623,10.779983,-4.114644
806,-0.490979,10.564431,-3.834426
807,-1.355581,10.001602,-3.475173
808,-1.971101,9.592053,-3.307522
809,-2.354304,9.527388,-3.216511
810,-2.591411,9.678274,-3.424878
811,-2.660867,9.881851,-3.963757
812,-2.725532,9.539363,-4.502637
813,-2.589016,8.947793,-4.897815
814,-1.951941,8.708291,-5.206772
815,-1.044229,8.717871,-5.752837
816,-0.280217,8.933423,-6.210286
817,0.124541,9.168135,-6.272556
818,0.347278,9.345366,-5.985154
819,0.289797,9.465117,-5.225933
820,0.162861,9.450747,-4.540957
821,-0.00479,9.469907,-3.894302
822,-0.193997,9.685459,-3.453618
823,-0.330513,9.802815,-3.314707
824,-0.704136,9.855505,-3.285967
825,-1.144819,9.675879,-3.103945
826,-1.23583,9.491462,-2.620151
827,-1.144819,9.536968,-2.030977
828,-0.924478,9.802815,-1.678909
829,-0.692161,10.293794,-1.324446
830,-0.617915,10.885364,-0.941243
831,-0.802332,11.433823,-0.268242
832,-0.979563,11.864927,0.55325
833,-1.118474,12.039763,1.19751
834,-0.835862,11.891272,1.022673
835,-0.280217,11.479329,0.814307
836,0.376018,11.141631,0.316143
837,0.608335,11.086545,-0.270637
838,0.5772,11.256592,-0.598755
839,0.6251,11.565549,-0.912502
840,0.58199,11.905642,-0.972378
841,0.62989,12.391831,-0.993933
842,0.55325,12.973821,-0.926873
843,0.354463,13.316309,-1.044229
844,-0.040715,13.689932,-1.106499
845,-0.371228,13.718672,-1.489702
846,-0.56283,13.711487,-2.361489
847,-0.409548,13.701907,-2.883604
848,-0.059875,13.716277,-2.5004
849,0.261057,13.52228,-1.710044
850,0.373623,13.330679,-1.24541
851,0.122146,12.940291,-1.080154
852,-0.411943,12.379856,-1.106499
853,-0.835862,11.864927,-1.084944
854,-1.24062,11.359578,-1.142424
855,-1.437012,10.839858,-1.312471
856,-1.434617,10.320139,-1.556763
857,-1.314866,9.740544,-1.671724
858,-1.223855,9.24238,-1.690884
859,-1.23104,8.727451,-1.602268
860,-1.300496,8.193362,-1.611848
861,-1.329236,7.788604,-1.489702
862,-1.326841,7.35271,-1.28373
863,-1.20709,6.974297,-1.101709
864,-1.137634,6.665339,-0.969983
865,-1.013093,6.361172,-0.845442
866,-0.888552,6.07856,-0.584385
867,-0.749641,5.752837,-0.359253
868,-0.656235,5.443879,-0.213157
869,-0.641865,5.130132,-0.241897
870,-0.574805,4.825964,-0.146096
871,-0.308958,4.545747,0.294587
872,0.095801,4.311035,0.641865
873,0.364043,4.334985,0.977168
874,0.58199,4.658313,1.537603
875,0.754431,5.225933,2.145938
876,0.871787,6.006709,3.290757
877,0.895737,6.993457,4.466711
878,0.737666,8.018525,5.158872
879,0.177231,8.686736,4.905
880,-0.488584,9.24238,4.3278
881,-0.900527,9.742939,4.083508
882,-0.986748,10.380015,4.437971
883,-0.855022,11.072175,5.542075
884,-0.699346,11.936777,6.79467
885,-0.565225,12.842095,7.709568
886,-0.232317,13.764177,7.776628
887,-0.050295,13.838423,6.452183
888,-0.086221,12.945081,4.88105
889,-0.364043,11.788286,3.767366
890,-0.888552,10.133328,2.955454
891,-1.365161,8.784932,2.521956
892,-1.8753,7.747888,2.174678
893,-3.008145,7.489226,1.710044
894,-3.681145,8.243657,0.323328
895,-4.105063,9.675879,-1.065784
896,-3.822451,11.740386,0.737666
897,-3.307522,13.797708,2.883604
898,-3.142266,15.531702,3.779341
899,-2.929109,17.076489,4.129014
900,-1.666934,18.372195,2.737507
901,-0.359253,18.42728,1.020278
902,0.399968,16.892073,1.583108
903,0.141306,13.697117,2.450105
904,-0.845442,10.063872,2.725532
905,-2.071692,6.995852,3.331472
906,-3.353027,5.221143,4.330195
907,-3.616479,3.67396,2.569856
908,-3.314707,3.259622,0.682581
909,-2.189048,4.361331,-0.711321
910,-0.579595,6.013894,-1.693279
911,0.905317,7.553892,-1.535208
912,2.160308,8.928633,-0.62989
913,3.285967,10.277029,0.481399
914,4.148174,11.232642,0.565225
915,4.524192,11.773916,0.210762
916,4.428391,11.596685,-0.239502
917,3.973337,10.916499,-0.622705
918,3.01054,10.063872,-0.543669
919,1.710044,9.1849,-0.201182
920,0.512534,8.54064,0.129331
921,-0.296982,8.092771,-0.079036
922,-0.807122,7.853269,-0.160466
923,-0.799937,7.970625,-0.083826
924,-0.421523,8.406519,0.143701
925,0.179626,9.177715,0.656235
926,0.720901,10.095007,0.708926
927,1.008303,10.815908,0.385598
928,1.140029,11.115286,0.124541
929,1.252595,10.880574,-0.203577
930,1.154399,10.475815,-0.373623
931,0.871787,9.877061,-0.699346
932,0.479004,9.441167,-1.080154
933,0.150886,9.206455,-1.408271
934,0.258662,9.280701,-1.755549
935,0.59636,9.577683,-1.990261
936,1.037043,9.8579,-1.949546
937,1.528022,10.159673,-1.927991
938,1.662144,10.329719,-1.717229
939,1.551973,10.39678,-1.441802
940,1.116079,10.336904,-1.338816
941,0.390388,10.243499,-1.26936
942,-0.555645,10.111772,-1.058599
943,-1.24541,10.073452,-0.641865
944,-1.444197,10.042317,-0.376018
945,-1.27894,10.008787,-0.107776
946,-0.802332,10.011182,-0.282612
947,-0.172441,9.941726,-0.493374
948,0.5772,10.032737,-0.725691
949,1.096919,10.176438,-0.775986
950,1.398691,10.334509,-0.720901
951,1.367556,10.521321,-0.747246
952,0.886157,10.597961,-1.025068
953,0.438289,10.224338,-1.23104
954,0.328118,9.774075,-1.22625
955,0.579595,9.340576,-1.381926
956,0.890947,9.347761,-1.626218
957,1.116079,9.517808,-1.927991
958,1.22625,9.80521,-2.165098
959,1.24062,9.972861,-2.469265
960,1.096919,9.917776,-2.4525
961,1.003513,9.8579,-2.153123
962,0.838257,9.855505,-1.904041
963,0.613125,9.812395,-1.78429
964,0.328118,9.77168,-1.810635
965,0.03353,9.695039,-1.801055
966,-0.270637,9.445957,-1.559158
967,-0.423918,9.501042,-1.475332
968,-0.450264,9.709409,-1.425037
969,-0.320933,9.860295,-1.365161
970,-0.131726,9.874666,-1.372346
971,-0.081431,9.802815,-1.405876
972,0.071851,9.589658,-1.980681
973,0.455054,9.433982,-2.833308
974,0.735271,9.431587,-3.173401
975,1.027463,9.630374,-3.022515
976,1.2502,9.76689,-3.226091
977,1.24062,9.453142,-3.527864
978,1.21667,9.163345,-3.7027
979,1.281335,9.354946,-3.372188
980,1.271755,9.817185,-3.079995
981,1.068179,10.037527,-2.826123
982,0.728086,9.910591,-2.912344
983,0.371228,9.905801,-2.46687
984,0.141306,10.003997,-1.973496
985,-0.064666,10.032737,-1.683699
986,-0.253872,9.793235,-1.89925
987,0.205972,10.497371,-2.222578
988,1.209485,12.894785,-2.289639
989,2.021396,14.006074,-1.85135
990,1.748364,12.808564,-1.640588
991,0.768801,11.347603,-2.078877
992,0.026345,11.620635,-2.114802
993,0.117356,13.175002,-1.575923
994,0.941243,14.183306,-1.405876
995,1.597478,14.427598,-1.908831
996,1.662144,14.499448,-2.234553
997,0.922083,14.039604,-2.066902
998,-0.364043,13.297148,-1.26457
999,-1.772314,12.480447,-0.102986
1000,-2.668052,11.797866,0.924478
1001,-3.01054,11.122471,1.19272
