frame,acc x,acc y,acc z
548,0.352068,10.293794,-0.383203
549,0.411943,10.281819,-0.316143
550,0.404758,10.157278,-0.366438
551,0.462239,10.063872,-0.433499
552,0.514929,9.972861,-0.507744
553,0.536484,9.908196,-0.457449
554,0.637075,10.003997,-0.500559
555,0.696951,9.994417,-0.756826
556,0.687371,9.86269,-0.814307
557,0.742456,9.877061,-0.902922
558,0.828677,9.912986,-0.953218
559,0.917292,9.987231,-0.893342
560,1.084944,10.071057,-0.914897
561,1.22625,10.097402,-0.965193
562,1.379531,9.941726,-1.034648
563,1.518442,9.79563,-1.396296
564,1.563948,9.728569,-1.563948
565,1.563948,9.666299,-1.693279
566,1.559158,9.747729,-1.717229
567,1.528022,9.798025,-1.765129
568,1.403481,9.76689,-1.863325
569,1.266965,9.745334,-1.947151
570,1.20709,9.78126,-1.8753
571,1.094524,10.008787,-1.642983
572,0.847837,10.051897,-1.456172
573,0.469424,9.999207,-1.362766
574,0.00958,9.896221,-1.252595
575,-0.493374,9.78126,-1.27894
576,-1.020278,9.996812,-1.128054
577,-1.271755,10.547666,-1.010698
578,-1.310076,10.99793,-0.708926
579,-1.152004,11.00272,-0.481399
580,-0.850232,10.504556,-0.323328
581,-0.486189,9.929751,-0.495769
582,0.088616,9.575288,-0.474214
583,0.490979,9.484277,-0.308958
584,0.661025,9.601633,0.102986
585,0.414338,9.77647,0.340093
586,0.234712,9.872271,0.095801
587,0.193997,9.869875,-0.313748
588,0.258662,9.84353,-0.342488
589,0.320933,9.86269,-0.265847
590,0.045505,10.116563,-0.227527
591,-0.486189,10.339299,-0.225132
592,-1.154399,10.284214,-0.167651
593,-1.551973,10.166858,-0.323328
594,-1.748364,10.059082,-0.445474
595,-1.916016,9.812395,-0.524509
596,-1.79866,9.632769,-0.689766
597,-1.420247,9.599238,-1.065784
598,-0.764011,9.604028,-1.322051
599,-0.069456,9.711804,-1.413062
600,0.811912,9.884246,-1.28373
601,1.384321,9.798025,-1.144819
602,1.733994,9.556128,-1.23583
603,1.848955,9.599238,-1.381926
604,1.700464,9.683064,-1.26457
605,1.393901,9.774075,-1.144819
606,1.080154,9.747729,-0.922083
607,0.670605,9.625583,-0.756826
608,0.232317,9.613608,-0.946033
609,-0.225132,9.695039,-1.17356
610,-0.488584,9.960886,-1.398691
611,-0.541274,10.085427,-1.367556
612,-0.352068,10.044712,-1.487307
613,0.055085,9.951306,-1.556763
614,0.359253,9.750125,-1.707649
615,1.247805,10.597961,-1.705254
616,1.602268,11.247012,-1.688489
617,1.700464,11.405083,-2.004631
618,1.523232,11.635005,-1.78908
619,0.960403,11.757151,-1.247805
620,-0.007185,11.584709,-1.101709
621,-0.823887,11.316467,-1.185535
622,-1.329236,11.247012,-1.111289
623,-1.7795,11.512859,-0.807122
624,-2.454895,13.340259,-0.364043
625,-3.273992,14.044395,0.059875
626,-3.278782,13.936619,-0.05269
627,-2.138752,13.883928,0.833467
628,-0.64426,14.269526,2.119592
629,0.476609,14.10427,2.610571
630,0.778381,14.05158,2.680027
631,0.467029,14.537769,3.10634
632,0.311353,14.219231,3.297942
633,0.490979,13.095967,3.10155
634,1.317261,12.188254,3.309917
635,2.241738,12.070898,3.446433
636,3.00575,12.22897,2.636917
637,2.988984,12.032578,0.787961
638,2.586621,11.953542,0.016765
639,2.184258,12.379856,-0.637075
640,1.78908,12.727134,-2.347119
641,1.422642,12.729529,-3.832031
642,0.376018,12.334351,-4.452341
643,-1.386716,11.718831,-4.150569
644,-3.173401,12.327166,-0.819097
645,-1.520837,12.909155,0.783171
646,-1.520837,12.909155,0.783171
647,-1.520837,12.909155,0.783171
648,-1.520837,12.909155,0.783171
649,-1.520837,12.909155,0.783171
650,-1.959126,12.365486,0.193997
651,-2.217788,11.64698,-0.641865
652,-1.7795,10.97877,-1.451382
653,-0.910107,10.39199,-1.561553
654,0.040715,10.126143,-1.104104
655,0.651445,10.135723,-0.318538
656,1.022673,10.106982,0.256267
657,1.104104,9.644744,0.438289
658,1.204695,8.885522,0.490979
659,1.276545,8.214917,0.407153
660,1.26457,7.702383,0.213157
661,1.724414,7.472461,-0.541274
662,2.483635,7.40061,-1.369951
663,3.273992,7.472461,-1.623823
664,3.796106,7.532336,-1.513652
665,4.093088,7.36229,-1.118474
666,3.815266,6.979087,-0.550854
667,3.336262,6.507268,0.184417
668,2.730322,6.061794,0.673
669,2.045347,5.645061,1.204695
670,1.733994,5.307363,1.324446
671,1.398691,4.89063,1.599873
672,1.020278,4.600833,1.607058
673,0.696951,4.409231,1.635798
674,0.376018,4.344565,1.89925
675,0.222737,4.378096,2.201023
676,0.411943,4.694238,2.641707
677,0.902922,5.316943,2.988984
678,1.453777,6.253396,3.544629
679,1.975891,7.477251,3.824846
