acc x,acc y,acc z
1.602951,9.634933,-2.043259
1.344971,9.071869,-1.400421
1.152664,8.43103,-1.151596
1.47493,8.268951,-1.099441
1.616562,8.444427,-1.020523
1.325455,8.911163,-1.373795
0.859589,9.348404,-1.687134
0.678452,9.567642,-2.065888
0.475861,9.418076,-2.165497
0.507874,9.309341,-1.971497
0.711227,9.293533,-2.017715
0.883896,9.368469,-2.305954
0.872208,9.391922,-2.519913
0.8405,9.329117,-2.56868
0.794449,9.219055,-2.320999
0.705444,9.199112,-2.083603
0.676392,9.252975,-1.958374
0.759949,9.275391,-1.996216
0.988068,9.321686,-1.979889
1.139877,9.368317,-1.950256
1.18486,9.228622,-1.89679
1.16272,9.172455,-1.86647
0.924057,9.164856,-1.958984
0.738892,9.250717,-2.077682
0.68602,9.448334,-2.137512
0.620697,9.477737,-2.214432
0.694534,9.441315,-2.128326
0.781189,9.334747,-2.018173
0.894974,9.193481,-1.835266
0.68985,9.019745,-1.644257
0.354401,9.004791,-1.536636
0.005524,9.367691,-1.643585
-0.185654,9.740677,-1.801407
-0.298721,9.88942,-1.949127
-0.324951,9.766724,-1.937347
-0.201691,9.536957,-1.823822
0.156403,9.457886,-1.864304
0.456863,9.451447,-1.711929
0.597458,9.489593,-1.702209
0.474319,9.3983,-1.899155
0.398071,9.280472,-2.040085
0.366562,9.079514,-1.99472
0.228043,9.013702,-2.028336
0.100372,9.038345,-2.181595
0.166306,9.233109,-2.418671
0.337646,9.475662,-2.659012
0.429733,9.632965,-2.605621
0.301422,9.496948,-2.335693
0.097198,9.246353,-1.910767
-0.045822,9.10585,-1.75119
0.061462,9.126144,-1.960403
0.292389,9.290085,-2.130631
0.503937,9.349884,-2.430588
0.686081,9.291031,-2.549637
0.892273,9.17012,-2.550217
1.03476,9.031647,-2.458496
1.142258,8.977509,-2.358261
1.127808,9.066986,-2.409225
1.082748,9.261307,-2.520523
1.04747,9.395966,-2.685211
0.966354,9.298096,-2.812103
1.005615,9.128983,-2.825363
1.177383,9.027451,-2.636139
1.117691,9.067596,-2.605453
0.932419,9.224503,-2.70668
0.789154,9.410919,-2.755493
0.944565,9.518097,-2.758041
1.173477,9.590942,-2.831055
1.270386,9.614593,-2.891479
1.368683,9.687241,-2.722366
1.258072,9.655991,-2.475754
0.664856,9.818634,-1.809204
-0.013062,9.982956,-1.699631
-0.494781,9.95256,-1.977097
-0.671021,9.783096,-2.334518
-0.668839,9.601074,-2.579514
-0.412399,9.763367,-2.924408
-0.096756,10.206711,-3.271606
0.134094,10.650436,-3.236313
0.276733,10.786621,-2.991196
0.428406,10.554184,-2.806061
0.6931,10.338211,-2.677795
1.039459,10.385651,-2.799011
1.441895,10.566879,-3.006058
1.698242,10.711365,-2.976166
1.752945,10.705551,-2.731567
1.806564,10.668106,-2.364044
1.999558,10.583084,-1.998108
1.955475,10.389374,-1.688873
1.837723,10.155945,-1.374497
1.756592,9.997131,-0.931824
1.653595,9.999451,-0.755386
1.666367,10.091507,-1.086578
1.797302,10.179306,-1.51796
1.789154,10.184128,-1.424637
1.483643,9.931122,-1.012604
0.938614,9.570908,-0.999908
0.558029,9.290451,-1.384018
0.608109,9.057098,-1.926697
0.775909,8.913483,-2.728699
1.083695,8.833832,-3.55069
1.479401,8.909424,-3.664185
1.273819,9.004379,-3.073639
0.579117,9.09259,-2.458984
0.000931,9.337708,-2.000336
-0.0746,9.7211,-2.036026
0.224289,10.13533,-2.400513
0.632629,10.547302,-2.744858
0.871674,10.678741,-2.676208
1.15416,10.5186,-2.409485
1.450653,10.174301,-2.328278
1.687927,9.868774,-2.496765
1.84346,9.725723,-2.781677
1.909592,9.749802,-2.886063
1.817093,9.829529,-2.860275
1.625,10.013626,-2.729584
1.656601,10.298203,-2.473419
2.060776,10.68364,-2.275375
2.647385,10.999268,-2.181152
3.138412,11.075958,-1.962021
3.43927,11.072845,-1.504547
3.448013,10.965118,-0.940109
3.283112,10.717346,-0.561813
3.13002,10.35437,-0.443649
2.896561,9.916595,-0.416031
2.639725,9.372742,-0.50354
2.356003,8.987579,-0.238632
2.346909,8.747391,0.067627
2.528519,8.535706,-0.138489
2.684219,8.470489,-0.421387
2.824829,8.493103,-0.697525
2.70343,8.583694,-0.709
2.57637,8.598724,-0.731018
2.416992,8.53038,-0.757721
2.335953,8.283447,-0.649811
2.222427,7.873383,-0.508743
1.952652,7.385666,-0.26796
1.609512,6.927399,-0.065948
1.217743,6.57518,0.223557
0.900528,6.296646,0.740646
0.717941,5.949295,1.390472
0.936768,5.621216,2.124069
1.336014,5.118164,2.841553
1.416092,4.405228,3.456268
1.109619,3.851898,4.028305
0.779831,3.767777,4.436737
0.725098,4.278748,4.403442
0.741013,4.974747,3.802353
0.595642,5.752426,2.87265
0.274994,6.726685,2.083862
-0.213623,8.005112,1.595779
-0.657181,9.500687,1.313065
-0.928329,10.98735,1.020737
-0.718979,12.180832,0.814163
-0.197662,13.29747,0.831696
0.291061,14.505722,1.596344
1.51564,15.529358,2.61087
3.29747,15.700455,2.888351
3.808014,14.957901,2.770676
3.677261,14.073669,2.300201
5.24585,13.313217,1.10585
7.3806,13.213745,-0.378342
8.370071,13.647812,-1.764587
9.051712,12.672806,-3.47055
7.514877,9.965454,-3.323044
4.362122,7.030685,-1.089111
2.760483,4.452515,0.543701
2.510819,2.780106,0.286331
1.876633,2.04126,-0.580078
1.081497,2.613876,-0.963379
0.611832,4.712585,-1.086548
0.262741,7.281738,-1.297974
-0.743912,9.73523,-1.96376
-2.084763,11.836533,-2.640106
-2.643097,13.036606,-3.327667
-2.452118,13.106827,-3.96196
-1.397934,12.139954,-3.750656
-0.38887,10.532013,-2.871689
-0.045181,8.843826,-1.570358
0.392273,7.920395,-0.304947
0.927399,7.994461,0.497452
1.364929,8.574905,1.118149
1.86348,9.220886,1.532379
2.335236,9.654236,1.722656
2.569428,9.718338,1.421051
2.414368,9.683884,0.691895
1.79834,9.547073,-0.384918
0.812698,9.373138,-1.504761
-0.301224,9.333084,-2.328445
-1.146469,9.373932,-2.844162
-1.623184,9.404739,-3.233093
-1.716995,9.382263,-3.21318
-1.536148,9.203629,-3.239578
-1.144028,8.880127,-2.908646
-0.630127,8.661163,-2.767807
-0.222061,8.518112,-2.65715
0.165771,8.565933,-2.624542
0.611969,8.63858,-2.62027
1.107239,8.76297,-2.493576
1.677765,8.859345,-2.094315
2.015106,8.993835,-1.759949
2.273117,9.138962,-1.243958
2.189102,9.309723,-0.880676
2.00087,9.397583,-0.693512
1.519821,9.425659,-0.547684
0.961121,9.353088,-0.621613
0.769836,9.274536,-0.829651
0.616608,9.163574,-1.045319
0.699432,8.992889,-1.348038
0.904617,8.87471,-1.686142
1.074539,8.904037,-1.86589
1.225632,8.963333,-2.315704
1.3638,9.045883,-2.33844
1.425003,9.157181,-2.062164
1.384308,9.250443,-1.561859
1.326843,9.369064,-1.090866
1.04042,9.304215,-0.853424
0.533844,9.027451,-0.47757
