frame,acc x,acc y,acc z
618,0.186812,10.250684,-0.845442
619,0.131726,10.226733,-0.890947
620,0.050295,10.159673,-0.799937
621,-0.198787,10.205178,-0.737666
622,-0.313748,10.118958,-0.646655
623,-0.428708,9.975256,-0.541274
624,-0.445474,9.936936,-0.692161
625,-0.411943,9.953701,-0.764011
626,-0.342488,10.087822,-0.732876
627,-0.179626,10.126143,-0.706531
628,0.122146,10.090217,-0.912502
629,0.287402,10.008787,-1.089734
630,0.505349,9.987231,-1.295706
631,0.677791,9.996812,-1.276545
632,0.866997,9.85311,-1.504072
633,1.046624,9.661509,-1.944756
634,1.298101,9.491462,-2.256108
635,1.403481,9.572893,-2.445315
636,1.410667,9.821975,-2.742297
637,1.171165,9.898616,-2.912344
638,0.771196,9.81,-2.972219
639,0.419128,9.649534,-2.701582
640,0.091011,9.534573,-2.263293
641,-0.105381,9.651929,-1.925596
642,-0.162861,10.083032,-1.575923
643,-0.040715,10.521321,-1.23583
644,0.380808,10.856624,-0.902922
645,0.677791,10.796748,-0.771196
646,0.696951,10.758428,-0.414338
647,0.744851,10.626702,-0.184417
648,0.689766,10.289004,-0.155676
649,0.55804,9.84832,-0.330513
650,0.342488,9.534573,-0.65863
651,0.282612,9.764495,-0.881367
652,0.541274,10.030342,-1.075364
653,0.876577,10.095007,-1.365161
654,1.314866,10.078242,-1.796265
655,1.432222,10.013577,-2.117197
656,1.506467,9.893826,-2.335144
657,1.413062,9.778865,-2.48124
658,1.317261,9.733359,-2.46208
659,1.434617,9.714199,-2.244133
660,1.523232,9.716594,-2.124382
661,1.578318,9.75252,-2.071692
662,1.609453,9.86748,-2.100432
663,1.305286,9.821975,-2.047742
664,0.926873,9.721384,-1.844165
665,0.57241,9.709409,-1.710044
666,0.273032,9.747729,-1.750759
667,0.107776,10.013577,-1.678909
668,0.093406,10.008787,-1.571133
669,0.189207,9.730964,-1.501677
670,0.342488,9.548943,-1.616638
671,0.512534,9.532178,-1.592688
672,0.546064,9.821975,-1.470542
673,0.59157,10.157278,-1.489702
674,0.62031,10.154883,-1.350791
675,0.62031,10.154883,-1.350791
676,0.598755,9.661509,-1.85614
677,0.371228,9.201665,-2.478845
678,0.071851,9.074729,-2.565066
679,-0.193997,9.14179,-2.397415
680,-0.289797,9.307046,-2.246528
681,-0.002395,9.604028,-2.052532
682,0.495769,9.695039,-1.997446
683,1.286125,9.714199,-2.165098
684,1.906436,9.673484,-2.330354
685,2.311194,9.606423,-2.406995
686,2.354304,9.76689,-2.46208
687,2.011816,10.277029,-2.210603
688,1.611848,10.760823,-1.501677
689,1.532813,11.225457,-0.888552
690,1.585503,11.951147,-0.598755
691,1.530417,12.667258,-0.421523
