frame,acc x,acc y,acc z
532,1.348396,10.564431,0.0479
533,1.810635,10.40636,-0.05748
534,2.117197,10.250684,0.01437
535,2.112407,10.109377,0.141306
536,1.975891,10.015972,-0.076641
537,1.652563,10.111772,-0.368833
538,1.286125,10.229128,-0.210762
539,1.051414,10.442285,0.107776
540,1.008303,10.540481,0.368833
541,0.929268,10.3872,0.186812
542,0.888552,10.265054,-0.256267
543,0.752036,10.109377,-0.62989
544,0.524509,9.898616,-0.948428
545,0.392783,9.728569,-1.22625
546,0.208367,9.680669,-1.082549
547,0.114961,9.742939,-0.871787
548,0.01437,9.740544,-0.993933
549,-0.021555,9.84832,-1.22625
550,-0.093406,9.999207,-1.163979
551,-0.146096,10.135723,-1.017883
552,0.050295,10.109377,-0.835862
553,-0.105381,10.154883,-0.869392
554,-0.342488,10.214758,-1.128054
555,0.189207,10.214758,-1.386716
556,0.500559,10.071057,-1.671724
557,0.627495,9.946516,-1.717229
558,0.64426,9.84353,-1.489702
559,0.680186,9.704619,-1.583108
560,0.792751,9.544153,-1.786685
561,0.881367,9.484277,-1.78908
562,1.034648,9.594448,-1.700464
563,0.881367,9.80042,-1.631008
564,0.816702,10.142908,-1.640588
565,0.65384,10.279424,-1.671724
566,0.61552,10.291399,-1.686094
567,0.59157,10.126143,-1.844165
568,0.661025,9.915381,-2.011816
569,0.651445,9.568103,-1.781895
570,0.708926,9.508228,-1.547183
571,0.725691,9.735754,-1.413062
572,0.519719,10.006392,-1.365161
573,0.232317,10.257869,-1.17835
574,-0.083826,10.329719,-0.996328
575,-0.141306,10.284214,-1.022673
576,-0.002395,10.085427,-0.869392
577,0.134121,9.8579,-0.737666
578,0.287402,9.718989,-0.787961
579,0.435894,9.81479,-0.670605
580,0.464634,10.003997,-0.519719
581,0.431104,10.118958,-0.546064
582,0.402363,9.994417,-0.507744
583,0.435894,9.884246,-0.637075
584,0.526904,9.695039,-0.797542
585,0.632285,9.486672,-0.807122
586,0.802332,9.364526,-0.888552
587,0.962798,9.330996,-1.185535
588,1.032253,9.192085,-1.623823
589,1.111289,9.053174,-2.220183
590,1.377136,9.113049,-2.519561
591,1.571133,9.18969,-2.42855
592,1.563948,9.057964,-2.387834
593,1.300496,9.110654,-2.692002
594,0.783171,9.259146,-3.017725
595,0.205972,9.575288,-3.182981
596,-0.150886,9.84353,-2.981799
597,-0.138911,10.607542,-2.375859
598,0.093406,11.433823,-1.276545
599,-0.100591,11.927197,-0.067061
600,-0.493374,11.994258,0.426313
601,-0.977168,11.541599,0.342488
602,-1.152004,11.110496,0.05269
603,-0.941243,11.829001,-0.122146
604,-0.63947,14.279106,-0.474214
605,-0.534089,16.61425,-0.467029
606,-0.091011,16.688496,0.768801
607,0.900527,15.098203,2.042952
608,1.566343,13.745017,2.205813
609,1.429827,13.091177,2.133962
610,0.874182,13.175002,2.217788
611,0.323328,13.553416,2.524351
612,0.131726,13.46959,2.768643
613,0.349673,12.684023,2.4046
614,0.874182,11.678115,2.074087
615,1.678909,11.333232,2.181863
616,2.646497,11.714041,2.498005
617,3.582949,12.798984,2.098037
618,4.066743,13.570181,0.910107
619,3.824846,13.448035,0.00479
620,3.199746,13.098362,-0.035925
621,2.464475,12.401411,-1.094524
622,1.937571,11.934382,-2.555486
623,0.965193,11.553574,-4.315825
624,0.191602,10.99793,-5.034331
625,-0.409548,10.736873,-4.588857
626,-0.759221,11.211086,-3.216511
627,-1.233435,12.106824,-1.528022
628,-1.686094,12.83491,0.01437
629,-2.186653,12.947476,0.608335
630,-2.459685,12.425361,0.306563
631,-2.521956,11.692485,-0.325723
632,-2.258503,10.933264,-0.62989
633,-1.616638,10.499766,-0.759221
634,-0.632285,10.193203,-0.579595
635,0.136516,9.922566,-0.261057
636,0.799937,9.666299,-0.064666
637,1.063389,9.280701,0.227527
638,1.156794,8.758586,0.423918
639,1.329236,8.212522,0.368833
640,1.597478,7.618557,0.203577
641,1.834585,7.098838,-0.016765
642,2.047742,6.677314,-0.167651
643,2.210603,6.373147,-0.704136
644,2.464475,6.411467,-1.037043
645,2.924319,6.650969,-1.22625
646,3.235671,6.974297,-1.070574
647,3.549419,7.31918,-0.414338
648,3.67396,7.34313,0.105381
649,3.609294,7.149133,0.584385
650,3.575764,6.777905,0.883762
651,3.489543,6.442603,1.113684
652,3.235671,6.090535,1.22625
653,3.03928,5.819897,1.310076
654,2.854863,5.585186,1.580713
655,2.660867,5.443879,1.937571
656,2.519561,5.513335,2.344724
657,2.411785,5.839058,2.847678
658,2.198628,6.260581,3.307522
659,1.877695,6.854546,3.65001
660,1.566343,7.795789,4.030818
661,1.338816,8.851992,4.349355
662,1.154399,9.836345,4.646338
663,1.161584,10.669812,5.283413
664,1.647773,11.567944,6.193521
665,2.368674,12.23376,6.811436
666,2.986589,12.712764,6.454578
667,3.403323,12.794194,5.316943
668,3.6548,12.432546,4.172124
669,4.334985,11.383528,3.788921
670,4.320615,9.673484,3.211721
671,3.798501,7.589817,2.598596
672,3.858376,5.944438,0.241897
673,5.225933,7.546707,-1.590293
674,4.718188,9.254355,-2.656077
675,3.491938,9.8579,-5.427114
676,2.962639,12.102034,-6.14083
677,3.812871,15.622712,-5.357659
678,5.46304,18.901494,-1.777104
679,6.526428,19.619401,9.613608
680,5.771997,19.619401,15.711328
681,4.564907,15.138918,9.893826
682,2.761458,7.426956,0.450264
683,0.450264,2.483635,-6.217471
684,-2.44292,-0.378413,-12.293635
685,-4.069138,-0.114961,-16.657361
686,-3.182981,3.221301,-14.865886
687,-1.391506,7.139553,-6.691685
688,-1.568738,11.096125,1.81782
689,-2.181863,14.971267,7.33355
690,-2.280059,17.397422,7.597002
691,-2.826123,16.221467,4.699028
692,-2.797383,12.240945,0.754431
693,-1.604663,8.825647,-2.569856
694,0.332908,7.35271,-3.887117
695,2.268083,7.541917,-2.816543
696,3.846401,8.55501,-0.744851
697,4.356541,9.433982,0.898132
698,3.887117,9.929751,1.365161
699,3.04886,10.013577,0.548459
700,2.083667,9.501042,-0.742456
701,0.981958,8.885522,-1.690884
702,0.308958,8.502319,-1.927991
703,-0.217947,8.595725,-1.367556
704,-0.546064,9.148975,-0.541274
705,-0.747246,9.82437,0.040715
706,-1.099314,10.296189,0.071851
707,-1.384321,10.265054,-0.603545
708,-1.537603,9.764495,-1.24541
709,-1.144819,9.292676,-1.597478
710,-0.6251,8.983718,-1.578318
711,-0.114961,8.794512,-1.432222
712,0.426313,8.847202,-1.518442
713,0.910107,8.986113,-1.551973
714,1.166375,9.139395,-1.635798
715,1.360371,9.19448,-1.722019
716,1.475332,9.445957,-1.360371
717,1.441802,9.812395,-0.778381
718,1.106499,10.281819,-0.165256
719,0.63468,10.44468,-0.100591
720,0.071851,10.274634,-0.447869
721,-0.031135,10.200388,-1.041833
722,0.292192,10.133328,-1.451382
723,0.680186,10.087822,-1.460962
724,1.106499,9.8579,-1.319656
725,1.262175,10.056687,-1.18314
726,0.991538,10.806328,-0.742456
727,0.265847,11.314072,-0.050295
728,-0.883762,11.66135,0.347278
729,-1.820215,11.967913,0.352068
730,-2.112407,12.30561,0.246687
731,-1.645378,12.437336,0.232317
732,-0.718506,12.547507,0.510139
733,-0.239502,12.353511,1.219065
734,-0.373623,13.148657,1.796265
735,-0.938848,16.025076,2.538721
736,-1.700464,16.779507,3.228486
737,-1.681304,15.565232,3.144661
738,-0.361648,15.380815,2.950664
739,1.068179,15.625107,3.822451
740,1.710044,16.142432,4.694238
741,1.551973,16.875308,4.802014
742,1.20709,16.178357,4.392466
743,1.662144,14.386882,3.602109
744,2.759063,13.213323,3.166216
745,3.554209,13.057646,1.353186
746,2.969824,12.83012,-2.150728
747,1.300496,12.602593,-5.292993
748,-0.866997,13.064832,-7.795789
749,-2.030977,13.301938,-8.392148
750,-1.592688,12.85886,-6.193521
751,-1.041833,12.688813,-1.762734
752,-0.991538,13.584551,1.334026
753,-1.276545,13.788127,1.757944
754,-1.480122,13.033696,0.706531
755,-0.811912,11.850557,-1.135239
756,-0.086221,10.784773,-3.032095
757,0.423918,10.083032,-4.131409
758,0.59636,9.587263,-4.579277
759,0.584385,8.928633,-4.440366
760,0.756826,8.305928,-3.745811
761,0.761616,8.128696,-2.639312
762,1.27894,8.02571,-1.465752
763,1.324446,7.805369,-0.380808
764,1.26936,7.33355,0.055085
765,1.381926,6.866521,-0.378413
766,1.654958,6.325247,-1.166375
767,2.052532,5.748047,-2.203418
768,2.696792,5.532495,-3.070415
769,3.585344,6.001919,-3.142266
770,4.224814,6.679709,-2.991379
771,4.526587,6.928792,-2.5004
772,4.545747,6.634204,-2.083667
773,4.366121,5.884563,-1.338816
774,3.990103,4.90021,-0.514929
