frame,acc x,acc y,acc z
605,-0.409548,10.169253,-0.845442
606,-0.440684,10.186018,-0.768801
607,-0.306563,10.171648,-0.65863
608,-0.249082,10.095007,-0.565225
609,-0.265847,10.068662,-0.593965
610,-0.306563,10.123748,-0.538879
611,-0.335303,10.157278,-0.543669
612,-0.411943,10.145303,-0.589175
613,-0.455054,10.111772,-0.744851
614,-0.502954,10.145303,-0.797542
615,-0.493374,10.085427,-0.828677
616,-0.443079,10.037527,-0.874182
617,-0.217947,9.982441,-0.706531
618,0.040715,9.915381,-0.694556
619,0.270637,9.963281,-0.579595
620,0.320933,9.917776,-0.692161
621,0.380808,10.066267,-0.725691
622,0.268242,10.164463,-0.843047
623,0.251477,10.183623,-0.924478
624,0.273032,10.284214,-0.869392
625,0.129331,10.40157,-0.869392
626,0.040715,10.370435,-0.931663
627,-0.05748,10.241104,-1.068179
628,-0.086221,10.078242,-1.21667
629,-0.479004,9.740544,-1.257385
630,-0.747246,9.627979,-1.391506
631,-0.692161,9.78126,-1.427432
632,-0.239502,10.054292,-1.353186
633,0.447869,10.157278,-1.19272
634,0.823887,9.831555,-1.2023
635,1.322051,9.908196,-1.149609
636,1.748364,10.265054,-0.62989
637,1.911226,10.643467,-0.229922
638,1.877695,10.578801,-0.476609
639,0.955613,10.109377,0.174836
640,0.232317,9.654324,0.299377
641,-0.411943,9.544153,0.950823
642,-0.522114,9.946516,1.163979
643,-0.419128,10.408755,1.106499
644,-0.095801,10.787168,0.802332
645,0.213157,10.962004,0.632285
646,0.402363,10.696157,0.287402
647,0.512534,9.980046,-0.373623
648,0.665815,9.433982,-0.989143
649,0.989143,9.18969,-1.17356
650,1.350791,9.172925,-1.305286
651,1.619033,9.410032,-1.374741
652,1.719624,9.563313,-1.360371
653,1.678909,9.362131,-1.20709
654,1.458567,9.079519,-0.946033
655,1.142424,9.045989,-0.785566
656,0.790356,9.321416,-0.728086
657,0.409548,9.730964,-0.641865
658,0.100591,10.006392,-0.62031
659,-0.359253,10.078242,-0.5772
660,-0.711321,9.922566,-0.495769
661,-0.708926,9.924961,-0.371228
662,-0.368833,10.159673,-0.179626
663,-0.134121,10.42552,-0.270637
664,0.119751,10.660232,-0.584385
665,0.256267,10.583591,-1.19272
666,0.162861,10.154883,-1.504072
667,0.026345,9.707014,-1.678909
668,0.081431,9.580078,-2.062112
669,0.241897,9.877061,-2.167493
670,0.376018,10.341694,-1.971101
671,0.510139,10.471025,-1.956731
672,0.58678,10.248289,-2.165098
673,1.029858,10.44947,-2.567461
674,1.585503,10.990745,-2.361489
675,2.021396,11.615845,-1.393901
676,1.748364,11.881692,-1.099314
677,1.357976,11.668535,-0.941243
678,0.831072,11.258987,-0.66821
679,0.474214,11.05541,-0.177231
680,0.862207,11.879297,-0.136516
681,1.736389,13.158237,-0.220342
682,2.406995,14.269526,-0.617915
683,1.89446,13.972544,-0.651445
684,1.037043,12.669653,-0.946033
685,0.56762,11.967913,-0.936453
686,0.091011,11.6853,-0.795146
687,-0.261057,11.790681,-0.814307
688,-0.795146,11.752361,-0.414338
689,-1.171165,11.69009,-0.083826
690,-1.504072,11.441008,-0.170046
691,-1.513652,11.254197,-0.641865
692,-1.056204,11.383528,-0.493374
693,-0.725691,11.247012,-0.555645
694,-0.60115,11.04583,0.184417
695,-0.835862,10.597961,0.680186
696,-1.214275,10.291399,0.62031
697,-1.346001,10.641072,-0.107776
698,-0.919687,11.752361,-0.890947
699,-0.265847,12.957056,-1.539998
700,0.526904,13.809683,-2.311194
701,1.302891,13.857583,-3.197351
702,1.901646,13.251643,-3.944597
703,2.145938,12.525952,-3.903882
704,1.848955,12.054133,-3.985313
705,1.063389,11.687695,-4.253555
706,0.031135,11.407478,-4.366121
707,-0.467029,11.678115,-3.832031
708,-0.522114,12.063713,-3.079995
709,-0.191602,12.348721,-2.002236
710,0.227527,12.264895,-1.238225
711,0.579595,11.970308,-0.498164
712,0.464634,11.620635,0.0
713,-0.00479,10.933264,-0.016765
714,-0.740061,10.083032,-0.167651
715,-1.482517,9.259146,-0.021555
716,-1.906436,8.64123,0.059875
717,-1.951941,8.224497,-0.069456
718,-2.090852,7.707173,0.114961
719,-2.059717,7.256909,0.356858
720,-2.038162,7.094048,0.474214
721,-2.186653,6.988667,0.656235
722,-2.296824,6.976692,0.790356
723,-2.361489,7.010222,0.881367
724,-2.342329,7.031777,1.113684
725,-2.280059,6.890471,1.317261
726,-2.045347,6.842571,1.693279
727,-1.710044,6.739585,1.908831
728,-1.460962,6.483318,2.251318
729,-1.106499,6.351592,2.133962
730,-0.934058,6.15041,2.296824
731,-0.768801,5.920488,2.313589
732,-0.546064,5.731282,2.469265
733,-0.258662,5.522915,2.361489
734,0.091011,5.405559,2.244133
735,0.720901,5.817502,2.268083
736,1.075364,6.157595,2.766248
737,1.223855,6.655759,3.333867
738,1.16877,7.383845,3.860771
739,0.962798,8.104746,4.152964
740,0.869392,8.818462,4.119434
741,0.924478,9.697434,4.212839
742,0.989143,10.787168,4.584067
743,0.752036,11.721226,5.118157
744,0.165256,12.609778,5.55884
745,-0.538879,12.913945,5.352869
746,-1.247805,12.86365,4.742139
747,-1.925596,12.202625,3.882327
748,-2.478845,11.206296,3.345842
749,-3.041675,9.745334,2.593806
750,-3.470383,8.293953,2.174678
751,-3.611689,7.321575,2.124382
752,-4.447551,7.316785,2.160308
753,-4.117039,8.064031,1.631008
754,-3.331472,9.881851,0.519719
755,-3.079995,12.518767,0.584385
756,-2.938689,14.813196,0.689766
757,-2.888394,17.529148,2.347119
758,-3.628455,19.619401,3.04886
759,-3.851191,19.619401,1.551973
760,-3.491938,19.619401,2.574646
761,-2.988984,14.513818,5.46304
762,-2.49561,8.928633,4.040398
763,-1.604663,4.33738,-0.301772
764,0.222737,-0.081431,-6.085745
765,2.933899,-2.217788,-10.41594
766,5.240303,-0.632285,-10.753638
767,6.009104,4.29427,-6.466553
768,6.310876,10.98835,-0.452659
769,6.365962,16.647781,3.903882
770,5.721702,19.06675,5.108577
771,3.393743,16.465759,3.135081
772,-0.150886,11.429033,-0.167651
773,-3.604504,7.252119,-2.320774
774,-6.068979,6.550378,-1.642983
775,-7.206614,7.771838,0.102986
776,-6.375542,8.713081,1.525627
777,-3.994893,9.002878,1.932781
778,-0.902922,9.18969,1.013093
779,1.24541,9.441167,-0.308958
780,2.356699,9.683064,-1.484912
781,2.44771,9.520203,-1.983076
782,2.030977,9.323811,-1.975891
783,1.619033,9.024434,-1.714834
784,1.422642,8.782537,-1.544788
785,1.28373,8.921448,-1.480122
786,1.2502,9.1849,-1.633403
787,1.365161,9.668694,-1.681304
788,1.726809,10.293794,-1.22146
789,1.717229,10.696157,-0.483794
790,1.302891,10.638677,-0.110171
791,0.840652,10.243499,-0.04311
792,0.387993,9.927356,0.249082
