acc x,acc y,acc z
-1.38797,9.499588,-1.017715
-1.379623,9.506027,-0.935471
-1.372253,9.438141,-0.847382
-1.320602,9.386887,-0.830307
-1.301346,9.400894,-0.84465
-1.293411,9.383911,-0.874252
-1.307724,9.411835,-0.89241
-1.380722,9.42157,-0.982697
-1.467026,9.402435,-1.08461
-1.52179,9.372635,-1.228134
-1.457321,9.359131,-1.288757
-1.299027,9.380356,-1.177811
-1.081345,9.33168,-0.850143
-0.882675,9.309296,-0.784988
-0.786804,9.312408,-0.728851
-0.582581,9.408539,-0.600235
-0.60228,9.525848,-0.5009
-0.697388,9.564972,-0.562057
-0.759018,9.657364,-0.619827
-0.773651,9.749878,-0.775925
-0.83551,9.768356,-0.863388
-0.876938,9.817688,-0.922729
-0.971405,9.627136,-1.190094
-1.151566,9.318893,-1.486053
-1.420456,9.037796,-1.657257
-1.563629,9.029617,-1.588013
-1.438904,9.228744,-1.373581
-1.236893,9.395401,-1.351379
-0.932999,9.287582,-1.55426
-0.168991,9.240036,-1.407272
0.501511,9.4991,-1.014343
0.861771,9.768127,-0.927856
0.856033,10.038498,-0.935913
0.604752,9.958786,-0.616715
-0.086685,9.497818,-0.219238
-0.396637,9.27124,0.316833
-0.808731,9.166855,0.658539
-1.277557,9.39621,0.685486
-1.245926,9.750626,0.550995
-1.177307,10.030792,0.061127
-0.983414,10.063248,-0.535538
-0.82695,9.788406,-0.750092
-0.388824,9.325806,-0.844849
0.117737,9.036179,-0.829926
0.614807,8.872086,-1.313873
0.887192,8.893921,-1.613571
0.98613,9.074707,-1.554947
0.954453,9.173325,-1.255173
0.817581,8.93074,-0.765137
0.56575,8.710785,-0.336441
0.22226,8.71022,-0.170929
-0.175858,8.976593,-0.42012
-0.68396,9.1259,-0.76091
-1.189972,9.187454,-1.073975
-1.541824,9.152832,-1.04718
-1.552246,9.203613,-0.963409
-1.349945,9.259476,-0.936188
-1.149353,9.408661,-1.108963
-1.115555,9.583359,-1.533218
-1.040848,9.641464,-2.03537
-0.864777,9.592117,-2.240036
-0.60553,9.452759,-2.276413
-0.407425,9.195633,-2.082413
-0.205765,9.383942,-2.080002
-0.320145,9.569489,-2.397064
-0.574203,9.65387,-2.567429
-0.311066,9.78714,-2.544723
-0.000198,9.913803,-1.930633
0.4142,10.518311,-1.186722
0.753128,10.964401,-1.51683
0.659851,10.952362,-2.29776
0.219254,11.022476,-2.10379
-0.379944,10.675705,-1.10379
-0.88884,10.339935,-0.23555
-0.750885,10.678268,0.175308
0.193985,11.80748,-0.620804
0.41188,12.537018,-2.110702
-0.196365,12.730652,-2.518204
-0.125824,12.449158,-2.738129
-0.014862,11.749557,-2.387009
-0.699661,11.011963,-2.267288
-1.452591,10.687286,-1.842529
-1.781479,10.73378,-1.593903
-1.7966,10.842422,-1.910019
-1.463638,10.756348,-2.490524
-1.033768,10.768524,-2.953095
-0.90184,10.615921,-3.085586
-1.450043,10.16478,-2.922318
-2.09137,9.494949,-2.172424
-2.652191,9.077499,-0.771515
-2.826782,8.714859,-0.262955
-2.898605,8.710999,-0.671387
-3.080795,9.234512,-1.530106
-3.057648,10.193054,-2.247848
-2.61174,11.197098,-2.793137
-1.76651,11.857147,-3.155045
-0.828537,11.864243,-3.187637
-0.373642,11.457443,-2.797134
-0.232697,10.979477,-2.648468
-0.55777,10.658646,-2.547272
-1.103653,10.573257,-2.57901
-1.38176,10.817657,-2.573456
-1.488724,11.175537,-2.30748
-1.404266,11.408707,-1.964951
-1.153107,11.434494,-1.461227
-0.671082,11.142685,-1.130386
-0.526352,10.768951,-0.789734
-0.699158,10.271042,-0.360199
-1.027145,9.659622,-0.148529
-1.44632,8.958145,0.130188
-1.754593,8.275314,0.113556
-2.087494,7.706833,0.227737
-2.239731,7.241028,0.531967
-2.297058,6.827667,0.941788
-2.529388,6.505234,1.280838
-2.72934,6.299499,1.495117
-3.025589,6.240448,1.697388
-3.157715,6.25264,1.786056
-3.189941,6.191208,1.785889
-3.097321,6.094055,1.744186
-2.827301,6.023407,1.778397
-2.547852,5.950241,1.971954
-2.264816,5.827957,2.36766
-2.019318,5.670578,2.682938
-1.865158,5.497086,2.709869
-1.508514,5.372955,2.90007
-1.229523,5.325195,3.326141
-0.880966,5.321762,3.841583
-0.440292,5.420776,4.394318
0.000992,5.680878,4.711609
0.349533,6.037445,4.818085
0.595337,6.429962,4.815689
0.527405,6.915268,4.706055
0.230988,7.509537,4.761108
0.116974,8.1978,4.877823
0.123016,8.982391,4.913879
0.129349,9.893051,4.798859
-0.021164,10.814362,4.548065
-0.479813,11.567627,4.118271
-1.20285,11.909103,3.539917
-2.022766,11.757141,2.94545
-2.836334,11.141113,2.53598
-3.519089,10.176331,2.510025
-3.941711,8.9841,3.034958
-4.066483,7.795517,3.534271
-4.359222,6.764252,3.468964
-4.395691,6.744949,3.291275
-2.688904,8.579864,4.176865
-1.911148,10.483276,4.250626
-4.417221,11.077454,2.036942
-6.337814,12.067505,-0.282684
-5.977554,14.404572,-2.651505
-4.775757,17.387314,-4.347015
-4.777863,19.12465,-3.130493
-5.763428,17.403381,-0.161194
-5.678024,12.420547,1.689178
-4.582794,7.207718,1.820618
-2.975861,3.405563,0.822693
-0.579758,0.798141,0.159271
2.167572,-0.607422,-1.072372
4.084305,0.104858,-3.79837
5.387238,3.699539,-6.289871
6.652008,9.635681,-6.69194
7.400925,15.653564,-4.585144
6.084091,18.128265,-1.901688
1.922211,15.599747,0.002319
-3.06575,10.535141,1.858658
-6.739243,6.569489,2.973282
-8.470352,5.328201,2.056564
-7.771469,6.349686,0.792267
-5.29068,7.849304,0.00296
-2.628647,8.546783,-0.970566
-0.503464,8.723907,-1.970764
0.878586,8.952927,-2.330597
1.353622,9.130737,-2.147201
1.130234,9.073868,-1.898193
0.846008,8.88887,-1.528793
0.742828,8.717819,-1.13411
0.781982,8.589447,-1.079895
0.725708,8.659637,-1.317764
0.684723,8.967636,-1.46611
0.636841,9.374603,-1.500076
0.499603,9.754059,-1.429871
0.357178,9.870438,-1.234772
0.085403,9.780807,-0.960709
-0.301071,9.508469,-0.696732
-0.746857,9.161255,-0.446289
-1.023407,8.90834,-0.177917
-1.053513,8.820602,-0.092117
-0.942947,8.896118,-0.299377
-0.775818,9.047058,-0.625137
-0.629486,9.165375,-0.818268
-0.481232,9.299042,-0.809555
-0.216248,9.405579,-0.804886
0.091492,9.373077,-0.988785
0.235611,9.404572,-1.28299
0.153122,9.383255,-1.338959
0.037445,9.07045,-1.287979
-0.187592,8.69136,-1.334229
-0.464066,8.332871,-1.140122
-0.843063,8.080292,-0.630051
-1.017517,8.225388,-0.488159
-0.949554,8.618149,-0.844711
-0.695145,8.926437,-1.208939
-0.045837,9.237518,-1.390747
0.462418,9.691849,-1.5298
1.062332,10.443176,-1.609055
1.624451,11.103409,-1.512833
2.054611,11.483902,-1.47522
2.183578,11.652603,-1.364471
2.085495,11.886612,-0.804199
1.612015,12.170975,-0.111923
0.922653,12.56723,0.494522
0.520233,12.818558,0.820358
0.116486,12.618225,1.202774
0.041962,12.423355,0.938156
-0.492004,12.786392,0.211716
-1.801178,12.660034,-0.117081
-2.496109,11.521729,-0.785019
-2.6232,10.680283,-1.013016
-2.51889,10.563843,-0.211426
-2.584137,10.696777,0.059982
-3.011963,11.075531,-1.080719
-3.56282,11.43454,-2.729584
-4.23616,11.557632,-4.028412
-4.670425,11.641953,-4.183197
-5.17157,12.150146,-2.920898
-5.174469,12.722321,-2.223145
-4.060959,13.641739,-1.917999
-1.801529,14.298233,-1.734909
1.280731,14.007996,-1.29274
4.021988,12.847534,-0.509033
5.739426,11.507462,0.393433
5.534882,10.617188,0.431122
3.439896,10.373901,-0.240845
1.061966,10.407959,-2.165604
-0.456467,10.582153,-4.250534
-1.038452,10.896622,-5.413391
-1.258667,11.146317,-5.35701
-1.752502,11.197769,-4.885574
-2.677963,11.068665,-4.010834
-3.714294,10.524185,-3.197846
-4.693192,9.565918,-2.321152
-5.414169,8.485611,-1.660965
-5.455612,7.426865,-0.937057
-4.863144,6.530716,-0.158508
-4.387176,5.831039,0.872986
-4.200714,5.410996,1.629501
-4.057754,5.116364,1.654877
-3.624924,4.966171,1.085114
-2.999146,4.911346,0.473083
-2.19606,5.030869,0.511063
-1.327454,5.074799,0.915512
-0.872986,5.183365,1.690872
-0.833267,5.134491,2.079132
-0.968292,4.999451,2.18309
-1.321549,4.764008,2.527054
-1.552383,4.625931,2.836807
-1.608414,4.48645,3.137009
-1.647064,4.462524,3.706451
-1.691818,4.366302,4.303513
-1.760803,4.280167,4.751144
-1.566986,4.468384,4.881867
-0.993088,5.089554,5.277267
0.021057,5.965713,5.485306
0.567291,6.767517,5.13475
0.498856,7.594757,4.757538
0.127823,8.591461,4.747192
0.147736,9.923248,4.978394
0.593811,11.461288,4.512787
0.295593,12.901047,3.63829
-0.514496,13.831833,2.947601
-1.224243,13.437988,2.703629
-2.364487,11.78273,3.136353
-4.483383,10.070755,2.531708
-4.726944,11.417236,3.315903
-2.74704,13.793747,3.03772
-6.440872,13.771286,-0.976151
-9.851212,14.198914,-1.936249
-9.43428,15.925919,-0.602387
-7.905319,15.175247,-0.857681
-5.431808,13.985291,0.754791
-3.742889,13.03479,2.545288
-2.503143,10.145096,1.061386
-1.603119,6.771469,-0.168533
-0.182037,4.133438,-0.017029
1.409897,2.010055,0.911636
2.65538,0.903366,0.259979
3.657669,1.171753,-2.786392
3.572983,3.557098,-5.592468
3.108261,7.280487,-6.472992
2.790299,11.142334,-5.444611
1.854645,14.278397,-2.653915
0.251831,14.994034,-0.062592
-1.84053,12.641357,1.813156
-3.548981,9.219681,3.372528
-5.203522,6.825638,2.980804
-5.942398,6.649155,1.592423
-5.116898,7.955643,0.377365
-2.538406,8.992188,-0.39592
0.439651,8.838745,-0.745346
2.556595,8.224899,-1.280609
3.329971,8.365631,-1.602707
3.07225,9.33461,-1.869995
1.640991,9.993286,-1.807754
0.283127,9.652924,-1.187485
-0.690842,8.834976,-0.473724
-1.353989,8.372559,-0.167755
-1.816177,8.357086,-0.355835
-1.73558,8.566315,-1.004822
-1.527512,9.024872,-1.392029
-1.364136,9.299164,-1.63414
-1.164032,9.326019,-1.67482
-0.905838,9.264816,-1.742218
-0.863663,9.292648,-1.769836
-1.059067,9.168533,-1.678879
-1.264648,8.912704,-1.306595
-1.09787,8.409088,-0.677673
-0.801071,8.098679,-0.340286
-0.527695,8.261414,-0.584717
-0.431854,8.699677,-1.440521
-0.470215,8.987839,-2.166061
-0.347534,9.069321,-2.330368
-0.106094,9.250137,-2.163162
0.010056,9.473602,-2.061111
0.182892,9.501099,-2.04303
0.581268,9.425873,-1.895569
0.807129,9.672974,-1.455704
1.348053,10.254944,-1.551422
1.884445,10.853287,-1.682434
1.676697,10.841217,-1.291275
0.697815,10.501465,-1.374268
-0.630539,10.53067,-1.127777
-1.080658,10.819595,-0.75209
-1.189896,11.365143,-0.623276
-1.00119,11.985641,-0.444672
-1.297455,12.087433,0.277237
-1.217346,11.505554,0.787048
-0.20105,11.338928,0.584244
0.657562,12.989975,-0.493835
-0.383636,14.169586,-2.309998
-1.171844,13.865204,-2.802582
-1.300552,13.122757,-2.669357
-1.869965,12.446548,-2.82225
-2.377762,11.961975,-2.44072
-2.417999,11.452682,-2.21991
-2.647781,11.243607,-2.097138
-2.728912,11.018707,-2.631851
-3.410126,10.513123,-3.17392
-4.196716,10.163162,-4.045013
-4.576218,11.023071,-2.818008
-4.518265,12.433502,-0.621399
-3.648483,12.756393,-0.40683
-2.144943,12.209396,-1.58725
-0.935806,11.847534,-2.453522
0.514801,11.880646,-2.696686
1.967102,12.13942,-2.384323
2.220093,12.28833,-1.752502
0.980469,12.070114,-1.789749
-0.78833,11.371841,-1.896256
-1.985458,10.322067,-2.485367
-2.321915,9.453522,-3.047134
-2.229965,8.737045,-3.384384
-2.039154,8.229218,-3.337189
-1.852081,7.922958,-2.93988
-1.5065,7.886047,-2.142364
-1.108368,7.790466,-1.322128
-0.8423,7.617676,-0.483521
-0.820785,7.282242,0.262787
-0.96521,6.793808,0.904236
-1.35582,6.328323,1.382446
-2.024307,5.892792,1.518646
-2.782059,5.654236,1.333542
-3.42746,5.549988,0.894989
-3.715088,5.54187,0.25621
-3.556335,5.601761,-0.177673
-3.213165,5.635361,-0.143143
-2.803757,5.569138,0.275436
-2.506653,5.358398,0.921295
-2.22052,4.963791,1.428543
-2.001297,4.514053,1.959671
-1.78299,4.102188,2.425659
-1.643738,3.869537,2.955429
-1.533997,3.96785,3.6465
-1.526489,4.415253,4.272003
-1.393524,5.093521,4.540054
-0.99649,5.86409,4.4879
-0.390671,6.753723,4.242355
0.263489,7.922318,4.128037
0.900818,9.461441,4.230652
1.583023,11.318024,4.008438
1.802856,13.432632,3.456574
1.316086,15.471268,3.272553
0.631241,16.796219,4.016983
0.307495,17.006805,4.987289
0.055222,15.628189,5.050736
-1.103317,12.615433,4.635071
-2.783127,9.124039,4.923584
-4.090775,5.908142,5.368713
-5.028519,3.044891,5.768662
-5.813339,0.941483,5.551712
-3.881607,1.619186,5.722961
-0.135269,5.077484,5.761322
-0.748032,8.424179,2.506912
-3.627487,12.408859,-2.787903
-5.511704,17.090973,-8.344757
-7.364731,19.309692,-11.658661
-7.838532,19.309692,-10.116104
-6.241959,18.350021,-2.808273
-4.748444,12.653687,3.825668
-4.074066,4.709122,4.078461
-3.668091,-0.685684,1.765381
-2.626175,-4.293945,0.607773
-1.189972,-6.222214,0.144485
0.031799,-5.671417,-1.746506
1.18367,-1.685577,-4.922638
3.05307,5.146881,-7.880997
5.138519,13.56984,-9.027557
6.401428,18.676682,-7.673691
5.712006,19.309692,-4.551361
2.873352,17.98845,-0.026398
-0.435959,13.214066,4.173752
-2.716919,7.577972,5.105041
