acc x,acc y,acc z
-0.190582,9.562714,-1.35318
-0.203262,9.630508,-1.257614
-0.156509,9.519592,-1.135956
-0.162064,9.44458,-1.019211
-0.11937,9.436172,-0.851883
-0.013947,9.38176,-0.75322
-0.001495,9.39682,-0.696365
0.072021,9.46875,-0.794327
0.133438,9.419357,-0.987823
0.127975,9.369568,-1.061356
0.201324,9.375702,-1.276901
0.273025,9.361999,-1.412445
0.300079,9.433517,-1.426422
0.472122,9.498489,-1.339661
0.67218,9.399612,-1.355225
0.746643,9.291321,-1.364792
0.784393,9.25946,-1.372391
0.819778,9.208649,-1.531464
0.776794,9.242416,-1.637466
0.679016,9.213074,-1.705032
0.53952,9.200546,-1.759735
0.435867,9.152206,-1.841751
0.322205,9.181534,-1.952362
0.175476,9.297272,-1.917618
0.053833,9.411316,-1.885605
-0.137543,9.357132,-1.792084
-0.560165,9.258652,-1.719955
-1.025665,9.235321,-1.837952
-1.511581,9.371109,-1.983398
-1.869766,9.736145,-2.110428
-1.884949,10.046295,-2.189713
-1.659744,10.047913,-1.963242
-1.362412,9.667343,-1.431946
-0.955597,9.308517,-0.763901
-0.545944,9.111328,-0.054214
-0.302109,9.079819,0.65863
-0.251038,9.209412,1.134033
-0.36499,9.359039,1.147736
-0.417953,9.444061,0.861069
-0.321976,9.452179,0.368439
-0.242218,9.37265,-0.023468
-0.4142,9.285141,-0.362854
-0.801971,9.344452,-0.795868
-1.21167,9.473755,-1.302231
-1.647156,9.455948,-1.626297
-2.114883,9.279678,-1.729095
-2.470413,9.055725,-1.698349
-2.543549,8.852173,-1.532928
-2.299255,8.83876,-1.274689
-1.87738,8.942688,-1.135223
-1.215103,9.064301,-1.166336
-0.461929,9.270782,-1.100464
0.20961,9.360397,-0.963821
0.654755,9.190277,-0.842133
0.790314,9.012985,-0.751846
0.796906,8.990967,-0.807526
0.686462,9.026733,-0.981567
0.461731,9.027832,-1.148514
0.172806,8.915268,-1.343155
-0.229446,8.803848,-1.487534
-0.598053,8.846161,-1.587372
-0.859848,9.045364,-1.727158
-0.949463,9.31839,-1.809906
-0.863373,9.425629,-1.795151
-0.722839,9.363693,-1.732956
-0.419251,9.166351,-1.837067
-0.049286,9.327377,-2.016296
0.085907,9.793549,-2.259537
0.108902,10.1707,-2.348953
0.12149,10.417114,-2.09082
-0.087021,10.699158,-1.703308
-0.44339,10.841339,-1.462692
-0.881729,10.826584,-1.308273
-1.394745,10.760605,-1.150467
-1.985123,10.617218,-1.306854
-2.800186,11.11264,-1.644546
-3.419128,12.326889,-2.235733
-2.830872,13.451569,-2.171021
-1.551376,13.893753,-1.464294
-1.11528,13.534424,-1.174942
-1.104263,12.968491,-0.727905
-0.830032,12.830963,0.353119
-0.774216,13.000183,0.733047
-0.605896,13.027802,-0.072601
-0.117371,12.526886,-0.475037
0.390289,11.409866,-0.469406
0.438812,10.231186,-0.981506
0.216476,9.498123,-1.615158
0.104858,9.219574,-1.969559
0.138046,9.233643,-1.791244
0.142776,9.551132,-1.841141
0.070908,10.15654,-2.227676
0.030258,10.919403,-2.027389
-0.120972,11.479492,-0.9599
-0.158752,12.054443,-0.157776
-0.117599,12.455215,-0.331955
-0.186813,12.626236,-1.371323
-0.632858,12.472778,-2.774872
-1.38649,11.845947,-4.066879
-1.85173,11.274582,-4.263733
-1.951263,10.704147,-3.78801
-2.114639,10.322876,-3.166931
-2.084671,9.940079,-2.52478
-1.812027,9.552872,-1.57312
-1.206116,9.186447,-0.607178
-0.4328,8.933823,0.097473
-0.147995,8.754333,0.277008
-0.283478,8.299973,0.237534
-0.295715,7.993744,0.60022
0.070206,7.67308,1.28241
1.018082,7.54216,1.905228
1.819076,7.562439,1.950729
2.472412,7.647202,1.714706
3.016266,7.732788,1.52417
3.231903,7.752716,1.260269
3.242126,7.549744,0.94191
3.25499,7.338226,1.058533
3.108261,7.001556,1.318024
2.966385,6.611282,1.533157
2.718658,6.189377,1.565994
2.421249,5.820419,1.672928
1.976852,5.401154,1.591873
1.480789,4.841339,1.808212
0.907059,4.429108,2.078995
0.40416,4.112808,2.482758
0.034943,4.08252,2.865723
-0.203201,4.051681,3.270706
-0.160172,4.226028,3.593628
0.030716,4.646576,3.785965
0.127243,5.261215,4.00621
0.383972,6.335953,4.610565
0.673599,7.479126,5.003326
1.351303,8.739197,5.214035
1.90329,9.71608,5.132675
2.321533,10.618042,5.087006
2.351578,11.435913,4.969177
2.462753,12.233765,5.018875
2.949234,12.802826,4.739929
3.672379,12.695221,3.971436
4.432404,11.594574,2.713211
4.594772,10.095657,1.082687
4.213913,9.414001,0.383713
2.377579,10.782806,2.24443
2.607391,12.441238,2.752594
4.183807,14.665543,1.955826
4.650421,16.487015,1.093247
4.56694,17.373016,0.539368
3.771973,16.345139,-1.083069
1.986191,14.013733,-3.220947
1.854538,11.519867,-3.142441
1.679275,8.377747,-0.012054
0.973816,5.199249,1.996445
-0.487808,2.574676,1.536713
-2.816544,0.917267,-0.455032
-4.852753,0.876312,-3.994797
-5.66536,2.731415,-7.355774
-6.085892,5.942566,-7.989014
-5.142319,9.974869,-6.428299
-2.274094,13.625732,-3.882507
0.722733,14.892899,-0.933517
2.700348,13.501831,2.416657
3.921616,11.373734,3.99765
4.1465,9.466263,3.390976
3.810532,8.103333,1.181717
2.622482,7.498917,-0.645248
0.874588,7.46727,-1.532364
-0.76886,7.784195,-1.515732
-1.739517,8.152817,-0.961975
-2.412918,8.383514,-0.379669
-2.667023,8.560638,-0.402512
-2.756912,8.807236,-0.76564
-2.470642,8.947571,-1.176254
-1.764816,8.983536,-1.981857
-0.904999,8.914505,-2.643722
-0.402573,8.733017,-2.921692
-0.396042,8.498932,-2.929367
-0.709488,8.266281,-2.761444
-1.12262,8.230499,-2.65361
-1.285782,8.365845,-2.700729
-1.173416,8.555893,-2.69252
-0.849716,8.709656,-2.388657
-0.31929,8.888809,-2.11702
0.391342,8.898697,-1.855194
1.004822,8.610748,-1.554489
1.195404,8.337433,-1.197525
1.015854,8.373795,-0.956726
0.417938,8.745087,-0.936981
-0.347641,9.186005,-1.027451
-0.891769,9.501907,-1.160232
-1.179291,9.65242,-1.383743
-1.145493,9.63501,-1.553451
-1.108688,9.515793,-1.491135
-1.28685,9.630157,-1.173248
-1.667572,10.191528,-1.03923
-2.11058,10.960892,-1.059235
-2.519623,11.704041,-0.79541
-2.674759,12.339798,-0.083908
-2.498596,12.518524,0.499893
-2.104309,12.144196,0.925354
-1.669998,11.492783,1.175873
-1.576416,11.281311,1.173828
-1.872788,11.644623,0.977966
-2.075272,12.272858,0.704102
-2.010178,13.227097,0.539902
-1.815888,14.23114,-0.47496
-1.420746,14.603134,-1.772903
-0.669083,14.552475,-1.935089
-0.025101,14.216217,-1.896225
0.094421,13.386932,-2.24266
0.173035,12.224152,-2.180924
0.630615,11.240875,-1.773117
0.607712,10.925858,-2.054688
0.092896,10.893127,-1.199188
-0.51442,10.787857,0.026123
-2.282791,11.073898,0.905106
-4.07666,12.091431,2.164261
-4.108475,13.47998,0.982773
-2.231644,14.409988,-2.923202
-0.035995,14.225494,-6.193985
0.98793,13.405273,-6.409805
0.995972,12.530853,-4.011658
0.758728,11.498947,-1.445236
0.388992,10.232651,-0.014816
0.506775,9.236588,0.424149
0.968857,8.502853,0.49118
1.4272,7.744995,0.415253
1.925857,7.158585,0.298874
2.256729,6.703628,0.376434
2.508835,6.273651,0.731552
2.867554,5.672745,1.220032
2.969635,5.035889,1.409439
2.939758,4.39212,0.943314
2.645279,3.651505,-0.060822
2.038101,2.980347,-0.929642
1.498886,2.596283,-1.206543
0.955948,2.308762,-1.438034
0.667419,1.937195,-1.633453
1.054794,1.751907,-1.026459
0.808792,1.707535,-0.092209
-0.411667,1.974258,0.961594
-1.439255,2.858765,2.853561
-1.7827,4.199341,5.123871
-1.898178,5.992462,7.326752
-2.09639,8.626434,8.735397
-2.150894,12.051605,9.186539
-1.917816,14.885254,8.753906
-1.185577,16.049728,7.05777
-0.24733,15.380508,4.487335
1.434357,13.874832,2.287918
3.732315,12.105621,1.616699
4.953247,9.79245,2.155609
5.453735,7.609222,2.560287
6.004852,5.880081,1.529678
5.028168,7.902542,2.120758
4.160812,11.822784,3.282837
7.253372,15.004913,1.852066
9.681244,17.773056,-0.600006
5.553726,18.455109,-2.306564
1.812363,17.439575,-3.391876
0.974915,15.049072,-2.378784
1.088013,11.989136,0.958008
1.022812,7.895325,2.49884
0.906143,4.783524,1.203461
-0.205429,3.501373,-1.181915
-3.568649,3.22702,-4.117294
-6.134857,4.879196,-5.153809
-7.303284,7.511337,-5.112976
-7.051331,9.833481,-5.029266
-5.077194,10.944504,-4.257675
-1.92688,11.054184,-1.527084
0.943146,10.27182,1.554337
3.116211,9.34874,3.167236
4.089569,8.769363,2.445877
3.960754,8.118896,0.179688
1.938522,7.599869,-1.863953
0.166199,7.707657,-2.519821
-1.046417,7.911163,-2.152771
-1.876892,8.008362,-1.167694
-2.244278,7.930008,-0.234894
-2.455963,7.913452,-0.512131
-1.999115,8.483597,-0.962265
-1.127914,9.313934,-0.808121
-0.701187,9.849304,-0.600937
-0.739716,9.56955,-0.423035
-1.246353,8.764206,0.001633
-1.698364,8.036667,0.302399
-1.636383,7.909805,0.198349
-1.157242,8.405075,-0.653976
-0.762268,8.937744,-1.390213
-0.47438,8.998886,-1.92456
-0.163406,8.455231,-2.141098
0.019714,7.725769,-2.283112
0.530609,7.126205,-2.0728
0.718643,7.040909,-1.007858
2.173004,8.423599,-1.672226
1.680908,9.150223,-1.446793
0.739761,9.301788,-1.364807
-0.133484,9.36174,-0.956589
-0.638779,9.733063,-0.626572
-1.197052,10.482559,-0.071686
-1.588028,11.405914,0.172318
-2.092133,11.653885,0.311691
-2.864044,11.216324,0.18541
-3.825394,11.129242,0.319397
-4.077271,11.439377,0.401413
-3.168198,11.963989,0.23407
-2.158234,12.081451,-0.119812
-1.379654,11.769287,-0.09491
-1.234055,11.721115,0.402756
-1.960327,13.159271,1.318634
-1.574951,14.500656,1.72699
-0.164291,14.292221,2.746094
-0.838806,13.752655,0.949341
-2.442749,13.600266,-3.33522
-2.122437,13.817017,-4.484909
-0.24675,13.838333,-2.446121
2.01413,13.635849,0.418915
3.315491,13.028687,0.258514
3.35199,12.656418,-3.071335
2.689926,13.049484,-4.643662
1.160828,13.627762,-3.249557
-1.04599,13.88681,-1.361694
-1.026703,14.225189,-1.146271
0.590027,14.36972,-2.094559
0.989563,14.573135,-2.704864
-0.889175,13.927322,-3.073013
-2.454544,12.861694,-2.845459
-2.723816,11.309601,-2.391449
-1.758484,10.155792,-2.270691
-1.005997,8.982422,-3.130035
-0.979462,8.042664,-4.091217
-1.346237,7.142425,-4.155151
-1.292893,6.375992,-3.075241
-1.126923,5.609833,-1.972702
-0.680328,5.035416,-1.022049
-0.311615,4.508347,0.177277
0.027756,4.075592,0.940201
0.506241,3.728485,1.458633
1.296478,3.486725,1.728485
2.403625,3.37587,1.598083
3.337143,3.426208,1.100388
3.843048,3.704193,0.432526
3.865662,4.175354,-0.308853
3.668167,4.719986,-0.998535
3.525055,5.300796,-1.14238
3.383926,5.769486,-0.781158
3.198059,5.994064,-0.117462
3.101471,6.117462,0.748413
3.0177,6.184036,1.648193
2.56247,6.135162,2.269791
1.715637,6.285965,3.089874
0.533661,6.826126,4.054398
-0.68016,7.843948,4.591309
-1.801193,9.491089,4.714798
-2.669205,11.852127,4.712295
-3.104217,14.515396,4.685745
-3.388886,17.458755,5.055527
-2.308533,19.309692,6.21109
0.890076,18.035828,6.736084
3.868469,14.200348,6.107208
5.333343,9.759384,5.06134
6.242416,7.001846,4.798203
6.978882,6.078125,4.83783
7.557373,6.71492,2.72496
7.427689,8.117294,-0.946884
6.973602,9.93309,-3.985397
6.130218,12.512314,-5.656952
4.566711,15.435547,-6.608948
2.279694,18.125793,-6.885651
0.115311,18.932693,-5.310822
-0.763962,16.179108,-0.700195
-0.58107,10.611404,3.999451
-0.862152,4.767807,4.026413
-1.890961,0.430435,0.683533
-2.771469,-1.97821,-3.227493
-3.607819,-1.57663,-6.225922
-4.826233,1.622253,-7.28598
-6.020599,6.835877,-6.616974
-6.195496,12.612259,-4.751923
-4.606842,15.748795,-3.228333
-1.800507,15.009491,-2.037064
0.768387,12.251068,-0.426346
2.299759,9.907028,0.593811
2.838882,8.589645,0.073135
2.172684,8.122589,-1.328964
0.985535,8.186951,-1.932632
-0.05043,8.344452,-1.173904
-0.586578,8.20372,0.10051
-0.700455,8.137848,0.66864
-0.474365,8.41806,0.419418
-0.253433,8.952591,-0.16684
-0.239105,9.366013,-0.784576
-0.437393,9.362335,-1.364975
-0.645035,9.07753,-1.878021
-0.674149,8.828461,-2.266418
-0.99115,8.861496,-2.345489
-1.570755,9.154724,-1.968964
-2.24411,9.531342,-1.313858
-2.890732,9.86615,-0.499771
-3.222641,9.865875,0.105255
-3.032379,9.476364,0.281372
-2.390152,8.690506,0.254578
-1.414139,7.861542,-0.095825
-0.462936,7.474533,-0.7771
0.717911,7.383331,-1.491943
1.461899,7.633148,-1.90329
1.274292,8.120804,-2.152023
0.312393,8.68251,-2.238693
-0.830002,9.151733,-2.10228
-1.664795,9.503082,-1.932861
-2.341934,9.91365,-1.844162
-2.566376,10.013641,-1.71936
-2.419785,9.987564,-1.281448
-2.032455,9.932938,-1.200043
-1.60292,9.697739,-1.61795
-1.431839,9.436005,-2.004364
-1.248123,9.3349,-1.81105
-0.971161,9.433914,-1.415039
-0.620972,9.968338,-0.828751
-0.505539,10.589401,-0.306732
-0.513428,11.189606,0.089523
-0.32486,11.286972,0.533142
0.19664,11.119003,0.895096
0.707138,10.873611,1.195251
0.660965,10.143753,1.278
-0.516068,10.64888,2.14743
-2.401825,13.358017,2.128113
-2.331986,14.573914,1.356338
-0.745407,13.261978,1.966614
0.00296,11.244186,1.20372
-0.260956,10.773025,-0.562057
-0.845215,12.097885,-2.036408
-0.501846,13.690582,-2.651245
0.227051,14.080917,-2.254852
0.580261,13.902771,-2.130585
0.214783,14.091873,-2.333527
-1.351562,14.239609,-2.061615
-2.712906,14.401032,-1.32489
-2.801559,14.109665,-0.903778
-1.746139,13.724442,-1.138779
-0.960342,13.438538,-1.439636
-1.382416,12.740387,-2.182602
-2.03244,11.59993,-3.073883
-2.233643,10.612244,-3.658325
-1.097275,10.467819,-2.937973
0.381561,10.531662,-2.02626
1.145264,10.321014,-1.925003
1.111496,9.793564,-2.641235
1.010132,9.16008,-3.263184
1.4823,8.494171,-3.033234
1.638123,7.732986,-2.371735
1.931259,6.993271,-1.164825
1.827362,6.241989,0.186111
1.49263,5.454239,1.268433
1.156677,4.697891,2.027145
1.145584,4.147583,2.180252
1.530441,3.997345,2.034134
2.010849,4.259186,1.603516
2.379562,4.928833,0.684174
2.506928,5.623306,-0.339615
2.682983,6.458939,-1.181809
2.755051,7.168762,-1.614517
2.863815,7.513947,-1.288498
2.729797,7.276001,-1.093964
2.875092,6.875763,-0.417038
2.952698,6.434738,0.602585
2.340317,5.845108,1.637497
1.313568,5.521347,2.746262
0.666748,5.668381,3.617844
0.057739,6.181015,3.990326
-0.761063,7.038254,4.010788
-1.36554,8.012009,3.855926
-1.726776,9.045334,3.547974
-1.98317,9.916031,3.392838
-2.047989,10.351547,3.439117
-1.983719,10.343903,3.333893
-1.807343,10.056381,3.075546
-1.389435,9.872025,2.99942
