acc x,acc y,acc z
-0.752594,9.26326,-2.02916
-0.887283,9.254227,-2.014206
-0.936691,9.272156,-1.883987
-0.886993,9.274796,-1.87587
-0.774292,9.308395,-1.917847
-0.687042,9.285339,-1.937882
-0.594513,9.3051,-2.008514
-0.458939,9.330063,-1.999237
-0.375305,9.354843,-1.901428
-0.236298,9.347076,-1.91687
-0.161026,9.3013,-1.932526
-0.065643,9.319977,-1.822769
0.088608,9.37088,-1.76474
0.220398,9.366211,-1.810089
0.228043,9.458206,-1.881515
0.064911,9.570663,-1.885834
-0.144409,9.557587,-2.055618
-0.220612,9.275024,-2.266556
-0.104935,9.063126,-2.471542
0.145782,9.037781,-2.637085
0.414017,9.203629,-2.633942
0.655121,9.299316,-2.611252
0.855331,9.329971,-2.441223
0.873306,9.431992,-2.408478
0.934723,9.591507,-2.406448
0.838272,9.741333,-2.405579
0.751007,9.645432,-2.354431
0.658524,9.48111,-2.066315
0.678482,9.35936,-1.82283
0.671326,9.244797,-1.710281
0.656586,9.368759,-1.783279
0.617752,9.505814,-1.861801
0.636337,9.611099,-1.779663
0.565903,9.645172,-1.709549
0.506592,9.623367,-1.626038
0.508102,9.596787,-1.77211
0.494476,9.437393,-1.977478
0.518036,9.358109,-2.164139
0.467972,9.518845,-2.199081
0.388641,9.564621,-2.194412
0.488846,9.450638,-2.249939
0.595535,9.388809,-2.360107
0.560898,9.323135,-2.415619
0.429352,9.036087,-2.336319
0.421005,8.911591,-2.263397
0.369965,8.947845,-2.52301
0.272247,8.94194,-2.801376
0.219055,8.900757,-2.837692
0.088684,8.876877,-2.563736
-0.01947,8.997528,-2.340942
-0.007996,9.192459,-2.233765
0.034378,9.177704,-2.268768
0.156693,9.086182,-2.116135
0.272812,8.824829,-1.934463
0.412338,8.636566,-1.844864
0.664825,8.85907,-1.855637
0.694748,9.172745,-2.139618
0.547409,9.329224,-2.229431
0.570175,9.274567,-2.233993
0.286728,9.207138,-2.287826
-0.103882,9.308563,-2.529526
-0.498062,9.441986,-2.693802
-0.792191,9.253754,-2.711227
-0.607178,8.885101,-2.583695
-0.235962,8.672928,-2.408432
0.330933,8.638702,-2.576096
0.795624,8.727325,-2.745834
1.210892,8.889313,-2.958313
1.280899,9.06105,-3.255707
1.253616,9.111786,-3.273376
1.27095,9.220657,-2.930191
1.169785,9.46907,-2.692963
0.976883,9.643097,-2.379959
1.026444,9.414475,-2.096344
1.700119,9.431946,-1.829315
2.339279,10.576706,-1.951019
2.008881,11.50264,-2.652145
1.074249,10.736023,-2.735153
0.314987,10.396484,-1.993133
-0.243332,10.852402,-1.83458
-0.485001,10.924545,-1.958893
-0.608841,11.200867,-2.186569
-0.281967,11.161972,-1.952606
0.393143,11.306931,-1.868103
0.8526,11.620346,-1.896332
1.248566,11.36766,-2.33818
1.176621,11.33493,-2.696716
0.780273,11.49997,-2.966598
0.329926,11.475555,-3.008148
-0.164017,11.265366,-2.873978
-0.669037,10.980972,-2.409103
-1.00444,10.744339,-1.904541
-1.204559,10.570129,-1.676788
-1.275223,10.426758,-1.586761
-1.306503,10.358932,-1.685715
-1.414566,10.225266,-1.63884
-1.618271,10.018845,-1.390839
-1.789047,9.860504,-0.994339
-1.906219,9.793228,-0.699768
-2.065262,9.75209,-0.40657
-2.372177,9.736435,-0.495331
-2.639359,9.7258,-0.65451
-2.797638,9.857636,-0.718292
-2.768814,10.371582,-0.825943
-2.379639,11.01355,-1.027466
-1.698898,11.55014,-1.459549
-1.167679,11.849869,-2.061325
-0.82547,11.963516,-3.07901
-0.503616,11.908768,-4.088196
0.027023,11.675537,-4.733109
0.784866,11.466003,-4.773789
1.650436,11.357986,-4.418808
2.150803,11.476837,-3.862625
2.22879,11.722626,-3.038757
2.079163,11.922424,-1.976379
1.807129,11.933624,-0.85321
1.464737,11.653229,-0.369934
1.201157,11.033829,-0.310974
1.021545,10.251968,-0.662399
0.731766,9.368103,-1.08757
0.225769,8.53418,-1.437744
-0.417633,7.803848,-1.673096
-1.08931,7.172913,-1.681671
-1.496002,6.634384,-1.582703
-1.564789,6.15654,-1.313904
-1.571503,5.702408,-0.933838
-1.673782,5.251266,-0.705917
-1.872925,4.852722,-0.726715
-2.101593,4.614121,-0.886383
-2.368195,4.626953,-1.057968
-2.609467,4.797058,-1.135803
-2.76561,5.004974,-1.072449
-2.808533,5.234909,-0.768219
-2.73877,5.625122,-0.057938
-2.830612,6.083893,0.799377
-3.056503,6.409805,1.399811
-2.845657,6.603455,2.044723
-2.186478,6.814606,3.24353
-1.41185,7.115524,4.584381
-0.847031,7.521347,5.520096
-0.549561,8.141418,6.037521
-0.140335,9.043442,6.124268
0.784149,10.264862,5.98407
1.866272,11.687637,5.843872
2.644211,12.903564,5.881546
2.826004,13.370132,6.028854
2.011276,12.880783,5.983673
0.613358,11.66275,5.489716
-0.847504,9.98352,4.292297
-1.930908,8.726624,2.52446
-2.306763,8.968796,0.832336
-2.699554,9.799912,-0.655869
-3.124893,10.580322,-1.93721
-2.926086,12.163925,-1.977554
-2.61116,14.378387,-0.840729
-2.731598,16.059052,0.466629
-3.063538,16.391296,1.910385
-4.299866,14.360611,2.353958
-6.147156,10.442749,1.516174
-6.74736,6.634872,0.327988
-5.73346,4.069794,-1.111099
-4.228088,2.71637,-2.939667
-2.241913,2.754593,-4.552918
0.690628,3.913651,-4.41124
4.085281,5.531296,-3.104858
6.483002,7.483093,-2.619919
7.302093,10.11795,-1.956116
6.950668,12.986816,0.158646
6.03891,14.232391,1.207321
4.422211,13.110336,0.07222
2.157272,10.762939,-1.75351
0.014862,8.76741,-2.195404
-2.014145,7.735046,-1.088486
-4.120407,7.371719,0.256958
-5.138413,7.845169,0.992172
-4.61824,8.813599,1.06163
-2.912582,9.521225,0.594955
-0.797073,9.674881,0.102371
0.968155,9.440948,-0.557846
1.982697,9.203995,-1.093658
2.377533,9.087708,-1.403565
2.416428,9.091476,-1.640884
2.528503,9.08168,-1.782959
2.779053,9.044495,-1.94429
3.122726,8.951431,-1.866623
