acc x,acc y,acc z
-1.101883,9.315247,-1.303314
-1.020004,9.239716,-1.257706
-1.01767,9.250061,-1.369476
-1.098679,9.29631,-1.391632
-1.203339,9.391251,-1.438858
-1.418442,9.433365,-1.427445
-1.583008,9.372818,-1.585556
-1.62706,9.321243,-1.544296
-1.712906,9.260895,-1.549286
-1.743591,9.20459,-1.684662
-1.791519,9.202637,-1.851135
-1.78894,9.219269,-1.798142
-1.807831,9.180618,-1.715256
-1.804977,9.220016,-1.628921
-1.849899,9.254501,-1.541718
-1.945587,9.301178,-1.59932
-1.98616,9.315491,-1.760101
-1.971664,9.324158,-1.756927
-1.870422,9.346405,-1.767059
-1.789993,9.278305,-1.863525
-1.518692,9.202957,-1.997894
-1.177445,9.145081,-2.202789
-0.889435,9.206177,-2.41832
-0.578918,9.275757,-2.663849
-0.385529,9.199158,-2.96402
-0.297302,9.174225,-3.247421
-0.48793,9.209702,-3.508194
-0.848328,9.164505,-3.730667
-1.239822,9.13681,-3.70195
-1.414444,9.088104,-3.418655
-1.4832,9.007187,-2.958527
-1.445496,9.021683,-2.248993
-1.374405,9.095169,-1.824356
-1.043396,9.341202,-1.614807
-1.008728,9.761765,-1.374618
-1.156342,9.914993,-1.044296
-1.268204,9.592239,-0.456528
-1.053894,9.370071,0.195862
-0.816803,9.554413,0.275375
-0.96225,9.77327,-0.249222
-1.085159,9.788422,-0.54747
-0.96434,9.636932,-0.502121
-0.78746,9.431061,-0.63298
-0.22287,9.315353,-1.166733
0.443878,9.280502,-2.034225
1.059937,9.293564,-2.699493
1.579437,9.280594,-2.85463
1.696152,9.045395,-2.685684
1.442184,8.828598,-2.284714
0.835373,8.852295,-2.036621
-0.019745,8.971527,-1.909088
-0.869217,8.996536,-1.794693
-1.619461,8.866287,-1.670578
-2.125458,8.687592,-1.552887
-2.387802,8.661865,-1.525864
-2.470123,8.722321,-1.541794
-2.331589,8.774109,-1.417816
-1.946045,8.754746,-1.391541
-1.389389,8.846268,-1.303146
-1.136353,9.051392,-1.138962
-0.895142,9.125839,-1.306793
-0.930664,9.170929,-1.43811
-1.203308,9.159912,-1.550217
-1.561676,9.143616,-1.684586
-1.825623,9.056885,-1.959778
-1.825363,8.943787,-2.053116
-1.139175,8.969147,-2.271103
-0.222519,9.00885,-2.557938
0.400345,9.063736,-2.772507
0.689224,9.214386,-2.920593
0.768112,9.384125,-2.843857
0.640472,9.612045,-2.701904
0.442825,9.845383,-2.556686
0.061737,10.106216,-2.497208
-0.546387,10.438538,-2.732605
-1.375931,10.768768,-2.804306
-2.129929,11.15622,-2.41185
-2.291031,11.901215,-1.893829
-1.717728,13.134872,-1.967423
-1.585587,14.243164,-2.630249
-1.808777,14.042465,-2.957077
-1.370834,13.03212,-2.743347
-0.845291,12.249771,-2.486069
-0.879791,12.061172,-2.603043
-1.09816,12.158508,-3.140732
-1.536499,12.011124,-3.757401
-1.986771,11.698257,-3.605576
-2.184464,11.434052,-2.791351
-2.315765,11.163483,-1.93129
-2.309051,10.841782,-1.356796
-2.226807,10.408722,-1.224899
-2.629623,9.016754,-3.201477
-2.809998,8.181732,-2.43132
-2.921951,8.868881,0.205872
-3.54715,8.739761,-1.661667
-4.35643,8.384079,-1.54834
-4.945419,8.359665,-1.754761
-4.365356,8.902267,-1.618408
-3.238632,9.644791,-1.959259
-1.944275,10.378769,-2.270493
-0.660492,10.956696,-2.757599
0.361755,11.363052,-3.133072
0.571289,11.151154,-2.92572
0.01091,10.424744,-2.770721
-0.80632,9.688324,-3.431274
-1.392029,9.404709,-3.997223
-1.846787,9.513886,-3.689697
-2.062302,9.749359,-3.168243
-1.855682,10.018326,-2.513199
-1.367294,10.19165,-2.285538
-1.041748,10.337189,-2.206116
-0.97728,10.430313,-1.878326
-0.921036,10.400375,-1.534454
-0.802521,10.278946,-1.132309
