acc x,acc y,acc z
-1.223923,9.260635,-2.436218
-1.230774,9.193909,-2.396179
-1.130814,9.12944,-2.296082
-1.067947,9.158569,-2.343155
-0.905502,9.253433,-2.255631
-0.648743,9.288345,-2.260742
-0.544586,9.241669,-2.293274
-0.346924,9.268005,-2.422791
-0.31459,9.399689,-2.555191
-0.419449,9.354202,-2.450577
-0.438171,9.308884,-2.592804
-0.655975,9.260391,-2.499161
-0.399811,9.196198,-2.706467
-1.036469,9.137772,-2.664932
-1.208969,9.064743,-2.515305
-1.298233,9.121002,-2.576218
-1.265106,9.406815,-2.691223
-1.205185,9.459671,-2.647171
-1.193848,9.41272,-2.602417
-0.947189,9.294922,-2.5914
-0.829636,9.171173,-2.601166
-0.657242,9.06839,-2.704407
-0.600555,9.075729,-2.772476
-0.536484,9.095245,-2.831558
-0.416504,9.185837,-2.770691
-0.417145,9.437836,-2.692108
-0.445053,9.567322,-2.781784
-0.433105,9.54982,-2.644074
-0.332962,9.59761,-2.630402
-0.221848,9.509796,-2.636307
-0.18132,9.343674,-2.424881
-0.152298,9.28331,-2.287231
-0.241776,9.266617,-2.224915
-0.478622,9.357758,-2.161011
-0.556259,9.397232,-2.067261
-0.611374,9.329391,-1.951691
-0.556137,9.407547,-1.731232
-0.396927,9.606812,-1.643097
-0.208328,9.586319,-1.90715
-0.167755,9.370728,-1.992126
-0.054153,9.120667,-2.006958
0.003967,9.005035,-1.981003
0.224945,9.173584,-1.915497
0.344543,9.438278,-2.158005
0.274963,9.571777,-2.35585
0.099625,9.370911,-2.245926
-0.114792,9.137024,-2.263412
-0.452103,8.892334,-2.347641
-0.718918,8.953568,-2.421875
-0.813263,9.018906,-2.333496
-0.686905,9.110535,-2.167908
-0.569488,9.114502,-2.079025
-0.589767,9.070847,-2.115631
-0.493896,9.02887,-2.09613
-0.579834,9.037582,-2.081955
-0.656509,9.158142,-2.027969
-0.682892,9.275085,-2.089813
-0.597168,9.279984,-2.237549
-0.552948,9.130127,-2.207657
-0.49765,9.069611,-2.223709
-0.497925,8.977264,-2.22609
-0.561966,9.079544,-2.304688
-0.718353,9.268662,-2.573868
-0.885162,9.280594,-2.811188
-0.821503,9.219635,-2.884583
-0.661392,9.094955,-2.919449
-0.425476,9.059006,-2.964035
-0.268707,9.078293,-3.020798
-0.188156,9.046799,-3.118179
-0.220963,9.013412,-3.228455
-0.260376,9.090775,-3.031921
-0.287064,9.267075,-2.795776
-0.292389,9.224442,-2.695953
-0.137436,9.147354,-2.644043
0.067535,9.218811,-2.676361
0.180511,9.235046,-2.750778
0.418793,9.307953,-2.733383
0.752167,9.910919,-2.794922
0.82663,10.80484,-3.115677
0.33873,11.08165,-3.379349
-0.26593,10.894531,-3.051666
-0.885773,10.843521,-2.623337
-1.356842,10.846085,-2.642593
-1.429138,10.884247,-2.88443
-1.329071,10.848816,-3.163055
-1.328659,10.857956,-3.237442
-1.455307,10.874252,-3.175613
-1.752014,10.849014,-3.1064
-2.183807,10.768539,-3.006805
-2.594193,10.623291,-2.921753
-2.908463,10.326508,-2.840698
-3.024139,10.043121,-2.687668
-2.968536,9.996857,-2.51828
-2.89566,10.017807,-2.406586
-2.807602,9.884476,-2.361374
-2.767456,9.598801,-2.360367
-2.703064,9.311569,-2.410111
-2.645065,9.094864,-2.450211
-2.558807,8.941116,-2.663498
-2.437286,8.931458,-2.735779
-2.362701,9.026474,-2.636719
-2.177368,9.152344,-2.524002
-1.954529,9.258408,-2.54509
-1.692413,9.344055,-2.57634
-1.359131,9.499283,-2.671967
-1.071518,9.665176,-2.750458
-0.808945,9.838745,-2.787964
-0.622253,9.975647,-2.83522
-0.531342,9.954575,-2.882248
-0.55368,9.836945,-2.973816
-0.693893,9.670914,-3.157547
-0.919205,9.5121,-3.406464
-1.11232,9.514648,-3.588882
-1.346527,9.605286,-3.888214
-1.612442,9.902206,-3.774338
-1.816208,10.544235,-2.6185
-1.752701,10.913559,-2.386795
