acc x,acc y,acc z
0.218307,9.989517,-0.687607
0.750259,9.915466,-0.568115
1.074143,9.821136,-0.479858
1.171982,9.672562,-0.478165
1.01947,9.695496,-0.523621
0.752197,9.717773,-0.503662
0.388779,9.764206,-0.539948
0.078186,9.870926,-0.463348
-0.146362,9.856918,-0.31485
-0.229248,9.710846,-0.414398
-0.331268,9.609741,-0.618088
-0.419327,9.41748,-1.027725
-0.445297,9.275726,-1.400116
-0.591721,9.179993,-1.454285
-0.743118,9.055222,-1.499603
-0.845154,9.034576,-1.466888
-0.954819,9.071564,-1.425064
-1.065567,9.232803,-1.414581
-1.107788,9.417709,-1.382706
-1.016083,9.529343,-1.475326
-0.926315,9.395401,-1.666565
-0.941589,9.54274,-1.796677
-0.879333,9.67366,-2.141159
-0.777176,9.414902,-2.324249
-0.599716,9.34082,-2.212204
-0.391769,9.283524,-2.112976
-0.153229,9.307404,-1.983154
-0.056,9.212738,-1.88147
-0.119019,9.022415,-1.710571
-0.344849,8.899994,-1.535004
-0.4189,8.918686,-1.673019
-0.465103,9.142807,-1.893524
-0.539688,9.410172,-1.954849
-0.437546,9.629791,-2.054108
-0.254807,9.701035,-2.129562
-0.131882,9.604492,-2.066513
-0.139832,9.384277,-1.97641
-0.257843,9.110886,-1.770126
-0.482315,8.900146,-1.569595
-0.713577,9.039963,-1.486664
-0.855591,9.334259,-1.43895
-1.033661,9.525009,-1.446655
-1.04921,9.606354,-1.521408
-0.967087,9.548355,-1.533722
-0.884964,9.319397,-1.423279
-0.793304,9.12146,-1.327332
-0.765198,9.058884,-1.240799
-0.786301,9.136368,-1.20459
-0.793014,9.226578,-1.191711
-0.732361,9.290131,-1.14534
-0.576294,9.338455,-1.094437
-0.357117,9.281174,-1.048019
-0.17923,9.11998,-0.971069
-0.110672,8.977936,-0.871109
-0.116104,8.878037,-0.766617
-0.123001,8.803589,-0.762619
-0.016174,8.756195,-0.887238
0.120804,8.724609,-1.142593
0.264908,8.66655,-1.574982
0.397552,8.559662,-1.922882
0.208908,8.463638,-2.023682
-0.318985,8.448669,-2.178528
-0.845428,8.57962,-2.51947
-1.005234,8.836578,-2.96318
-0.966354,9.373016,-3.285324
-0.827133,10.132614,-3.275269
-0.655167,10.812317,-2.833618
-0.877548,11.176071,-1.755997
-1.459198,11.076813,-0.547958
-1.946274,10.694183,0.10643
-2.562546,10.532364,0.207184
-3.203964,11.734726,-0.340866
-2.997848,13.993729,-1.597809
-1.405273,15.55516,-2.623093
0.126083,15.082153,-1.951935
0.313171,13.531555,-0.508133
-0.059113,12.44841,0.519028
-0.451538,12.272797,0.842178
-0.8078,12.461517,0.366104
-0.60054,12.490128,-0.694031
-0.1996,11.989487,-1.296906
0.139694,11.143127,-1.054123
0.32132,10.253845,-0.714478
0.231552,9.716598,-1.124924
-0.026932,9.6978,-2.147629
-0.203842,10.020432,-2.982681
0.112946,10.334183,-2.843216
0.731659,10.713089,-1.74501
1.303757,11.039139,-0.547501
1.297592,11.251434,0.095642
1.067719,11.638031,0.199707
1.135437,11.898529,-0.051086
1.154678,11.89032,-0.973267
0.513123,11.694107,-2.346939
-0.616715,11.51477,-3.94165
-1.829666,11.225037,-4.898285
-2.72229,10.844833,-4.794617
-3.12709,10.385605,-3.973465
-3.003143,9.89917,-2.989349
