acc x,acc y,acc z
-0.431976,9.523727,-1.401184
-0.411163,9.538849,-1.446274
-0.401352,9.578155,-1.428543
-0.420837,9.58078,-1.322037
-0.517517,9.543243,-1.294449
-0.623199,9.530823,-1.286209
-0.730362,9.518784,-1.354813
-0.778076,9.396637,-1.40712
-0.804611,9.302643,-1.458695
-0.838348,9.289291,-1.493637
-0.852035,9.344391,-1.441025
-0.745255,9.413528,-1.405594
-0.570618,9.44136,-1.384399
-0.360138,9.418167,-1.459015
-0.097534,9.435699,-1.506729
0.117523,9.439056,-1.632812
0.27121,9.3414,-1.746475
0.427689,9.197998,-1.769897
0.677094,9.13475,-1.879608
0.907562,9.169266,-2.202164
0.904205,9.260742,-2.57576
0.657684,9.331345,-2.830536
0.339325,9.28035,-2.84758
0.01152,9.141251,-2.751907
-0.300156,8.973755,-2.568298
-0.455872,8.997269,-2.389923
-0.50531,9.284042,-2.30307
-0.514877,9.657135,-2.250854
-0.414108,9.908737,-2.13385
-0.218872,10.043533,-1.731766
-0.002151,10.070725,-1.273743
0.123245,9.936203,-1.137985
0.106384,9.637985,-1.163696
0.045197,9.255127,-1.218887
-0.027863,9.04277,-1.304688
-0.02066,9.171326,-1.541321
0.143448,9.378494,-1.867264
0.389633,9.481934,-2.138077
0.60347,9.483505,-2.246628
0.751541,9.414505,-2.334824
0.876755,9.330124,-2.547958
0.938293,9.287872,-2.700012
0.968262,9.276032,-2.755081
1.022293,9.249649,-2.601685
1.098755,9.280243,-2.300263
1.117233,9.303696,-2.14917
1.033249,9.305313,-2.122833
0.773392,9.276749,-2.092468
0.38916,9.19165,-2.016449
0.074905,9.11615,-1.979828
-0.063019,9.198807,-2.076172
-0.212112,9.318649,-2.255447
-0.38205,9.266083,-2.28302
-0.388611,9.081604,-2.142777
-0.208145,8.888397,-2.108414
0.013199,8.87497,-2.171799
0.091705,9.089828,-2.304215
0.075699,9.421722,-2.338623
0.022415,9.552322,-2.253082
-0.046356,9.329514,-2.276489
0.021622,8.994141,-2.376175
-0.000549,8.730927,-2.648773
-0.111847,8.606766,-2.974991
-0.2677,8.680832,-3.094833
-0.31926,8.838104,-2.969437
-0.19339,9.07106,-2.671097
0.185425,9.175629,-2.460113
0.688522,9.17189,-2.420868
1.141556,9.105453,-2.510117
1.443893,9.026062,-2.560333
1.532043,9.158478,-2.531632
1.327225,9.612305,-2.49585
1.050919,10.009979,-2.441025
0.963776,10.496902,-2.151764
0.977081,11.241684,-1.841034
0.772751,11.747299,-1.776855
0.367035,11.599258,-1.854767
0.030426,11.508057,-1.876495
-0.207611,11.431107,-1.470978
-0.270447,11.534332,-1.263153
-0.436737,11.850342,-1.10054
-0.569763,12.12085,-0.894058
-0.596115,12.13208,-0.769867
-0.629822,11.879105,-0.479858
-0.7146,11.561249,0.039566
-0.751648,11.210846,0.682602
-0.779861,10.992493,1.001068
-0.44278,11.071259,1.069916
-0.130951,10.985168,0.709076
-0.032211,10.996231,-0.025681
-0.071075,11.145676,-0.652908
-0.332031,11.110123,-1.236816
-0.483887,10.969345,-1.943863
-0.677277,10.707733,-2.349091
-0.885956,10.573502,-2.305237
-0.80983,10.614258,-2.729233
-0.619522,10.658493,-3.713165
-0.492264,10.540237,-4.579941
-0.229309,10.548782,-4.703064
0.25502,10.604294,-4.068085
0.722733,10.583176,-3.369263
1.058914,10.617004,-2.979096
1.01973,10.794861,-2.615784
0.468262,11.22522,-1.99733
-0.143417,11.673233,-1.265594
-0.582886,11.90892,-0.687164
-0.706055,11.788757,-0.6147
-0.739944,11.27359,-0.955872
-1.165741,10.646942,-1.173767
-1.676178,9.954453,-1.188354
-2.157181,9.361145,-1.180237
-2.445251,8.877945,-1.031128
-2.32518,8.536911,-0.672089
-1.914566,8.410568,-0.220993
-1.329926,8.303894,-0.07869
-1.091736,8.057434,0.034271
-1.052063,7.846069,-0.034363
-1.35231,7.690079,0.223999
-1.530533,7.493027,0.619583
-1.616928,7.229355,1.081528
-1.51506,6.987579,1.523148
-1.080826,6.777634,1.910034
-0.749985,6.627426,2.074448
-0.27124,6.488174,2.116882
0.020386,6.330597,2.088654
-0.08107,6.146835,1.82196
-0.365448,6.020966,1.742722
-0.602173,5.980728,1.901917
-0.596085,6.068008,2.086624
-0.436249,6.304871,2.331863
-0.504074,6.495224,2.399689
-0.527222,6.871643,2.553055
-0.593048,7.264404,2.790024
-0.877014,7.800827,3.139404
-1.226501,8.101517,3.235275
-1.698563,8.167297,3.067902
-2.172241,8.006836,2.628494
-2.40628,7.625839,2.26709
-2.428329,7.418243,2.087494
-2.434006,7.215454,2.373642
-2.357513,7.165253,2.650024
-2.275772,7.132538,2.855866
-2.272812,7.068527,2.956879
-2.218124,7.20726,3.261169
-2.132675,7.414703,3.387802
-2.102203,7.700562,3.532562
-2.343445,8.252914,3.679535
-2.61058,9.351288,3.862778
-2.716843,11.283752,4.005966
-2.548294,14.658005,4.313019
-2.377518,19.111603,4.779602
-1.754364,19.309692,6.137146
-0.707932,19.309692,5.764847
0.773727,18.877045,4.107437
-0.278244,15.487091,2.764893
-4.767807,6.699722,0.807816
-7.495026,1.519623,4.018097
-5.635849,-3.082916,0.481445
-3.111084,-6.507828,-9.811615
-3.127823,-7.699219,-13.282822
-3.498718,-4.822159,-5.688507
-0.930832,2.279739,0.72406
4.324371,10.399139,4.65068
10.428589,18.694061,3.992844
13.602203,19.309692,-0.660309
10.009232,18.364502,-4.7397
4.120728,12.402832,-5.054565
1.388046,7.093781,-3.588867
-0.38652,5.142029,-1.253845
-1.690903,5.24968,1.004593
-2.218414,5.998322,2.327316
-2.455368,6.940796,2.185898
-2.7901,8.400955,1.808472
-3.113068,9.83432,1.6483
-3.507019,10.716629,1.325943
-3.195953,10.785782,0.745331
-2.312683,10.431259,0.183212
-1.041184,9.97818,-0.407211
0.348969,9.723434,-0.801514
1.951355,9.469788,-0.966599
2.915863,9.173477,-0.721481
