frame,acc x,acc y,acc z
634,0.443079,10.277029,-0.320933
635,0.325723,10.097402,-0.239502
636,0.263452,10.059082,-0.277822
637,0.282612,10.030342,-0.387993
638,0.325723,10.073452,-0.500559
639,0.282612,10.032737,-0.687371
640,0.143701,9.984836,-0.807122
641,-0.098196,10.174043,-0.340093
642,-0.450264,10.3872,0.433499
643,-0.62989,10.698552,1.010698
644,-0.847837,10.875784,1.21188
645,-1.111289,10.686577,0.979563
646,-1.223855,10.475815,0.744851
647,-1.123264,10.423125,1.322051
648,-1.065784,10.437495,1.338816
649,-0.855022,10.466235,1.065784
650,-0.502954,10.514136,0.905317
651,0.026345,10.380015,0.926873
652,0.661025,10.126143,0.977168
653,1.147214,9.932146,0.919687
654,1.676514,9.817185,0.747246
655,2.263293,10.013577,0.471819
656,2.713557,10.45905,0.517324
657,3.252437,11.297307,0.684976
658,3.221301,12.31998,1.099314
659,3.408113,13.46959,1.695674
660,3.606899,14.628779,2.773433
661,3.412903,15.385605,3.594924
662,3.070415,15.313755,3.230881
663,2.950664,14.408438,2.241738
664,2.42376,13.340259,1.25499
665,2.052532,12.082874,0.900527
666,1.908831,10.859019,-0.083826
667,2.035767,9.453142,-1.19751
668,2.344724,8.497529,-1.580713
669,2.737507,7.994575,-1.116079
670,3.094365,8.200547,-0.536484
671,2.811753,8.521479,-0.308958
672,2.141147,8.765771,0.201182
673,1.214275,8.770562,1.034648
674,0.177231,8.52627,1.573528
675,-0.459844,8.262817,1.839375
676,-0.713716,7.92512,1.85614
677,-0.754431,7.601792,2.002236
678,-0.752036,7.223379,2.062112
679,-0.56762,6.813831,2.026187
680,-0.383203,6.468948,2.026187
681,-0.241897,6.294111,2.227368
682,0.007185,6.318062,2.629731
683,0.256267,6.646179,3.262017
684,0.706531,7.242539,4.200864
685,1.247805,7.824529,4.87147
686,1.81303,8.052056,4.940925
687,2.529141,8.056846,4.775669
688,3.075205,7.747888,4.617598
689,3.331472,7.206614,4.040398
690,3.333867,6.512058,3.211721
691,3.434458,6.061794,2.730322
692,3.858376,6.205496,2.881208
693,4.188889,6.677314,3.103945
694,4.619993,7.443721,3.774551
695,5.041516,8.408914,4.485872
696,5.453459,9.481882,5.190007
697,5.647456,10.44468,5.54926
698,5.415139,11.0602,5.599556
699,4.469106,11.436218,5.46783
700,3.235671,11.575129,5.331313
701,1.975891,11.536809,5.419929
702,0.890947,11.555969,5.132527
703,0.241897,11.474539,4.425996
704,0.244292,11.287727,3.266807
705,0.550854,10.712922,1.951941
706,1.23583,9.812395,0.579595
707,1.848955,9.7621,-0.280217
708,2.098037,10.221943,-0.225132
709,1.868115,9.982441,-0.941243
710,1.805845,10.39199,-1.583108
711,2.562671,11.761941,-1.858535
712,3.930227,13.292358,-1.372346
713,4.969666,15.079043,1.190325
714,4.596042,15.668218,4.823569
715,4.174519,14.703025,6.114485
716,4.87147,12.20981,4.208049
717,5.247488,8.842412,1.18793
718,4.687053,5.853428,-2.138752
719,4.033213,3.772156,-5.611531
720,3.556604,3.230881,-8.066426
721,3.288362,4.397256,-7.941885
722,2.945874,6.928792,-4.984036
723,1.87051,9.659114,-0.395178
724,-0.476609,11.893667,4.009263
725,-2.907554,13.50312,5.707332
726,-4.562512,14.027629,4.282295
727,-5.266648,13.014536,1.18314
728,-4.818779,10.921289,-1.597478
729,-1.123264,7.922725,-2.488425
730,-1.123264,7.922725,-2.488425
731,0.919687,7.769443,-1.444197
732,2.383044,8.416099,-0.474214
733,2.967429,9.687854,0.486189
734,2.981799,10.803933,1.027463
735,2.380649,11.103311,1.16877
736,1.611848,10.633887,0.706531
737,0.936453,9.905801,-0.143701
738,0.385598,9.182505,-1.096919
739,0.007185,8.828042,-1.542393
