acc x,acc y,acc z
-1.238266,9.525269,-0.278564
-1.220108,9.544464,-0.263885
-1.226852,9.533905,-0.254959
-1.286911,9.527542,-0.301773
-1.343323,9.564728,-0.283279
-1.394165,9.631042,-0.330582
-1.380844,9.697586,-0.344604
-1.333847,9.794815,-0.243271
-1.259842,9.854736,-0.103516
-1.258728,9.868881,0.044983
-1.209122,9.930893,0.069031
-1.204605,9.877182,0.135788
-1.189117,9.812363,0.263138
-1.243759,9.819885,0.28801
-1.287765,9.727463,0.34523
-1.358017,9.658951,0.235672
-1.40715,9.628235,0.222687
-1.434463,9.544632,0.210922
-1.522934,9.437714,0.054016
-1.634766,9.304474,0.129623
-1.852158,9.163376,0.169174
-2.142807,9.129898,0.261414
-2.376022,9.1483,0.604813
-2.403885,9.361572,1.097214
-2.367859,9.661285,1.791016
-2.115738,10.000916,2.576538
-1.628571,10.398865,3.305481
-1.111542,10.770706,3.491898
-0.510696,11.017563,3.337982
0.139038,11.289459,2.799942
0.596634,11.30957,2.145569
0.927536,11.052155,1.484558
0.965347,10.619476,0.974182
0.652664,9.865967,0.706558
0.472687,9.112366,1.035736
0.180023,8.552673,1.850388
-0.339218,8.114487,2.695465
-0.803268,7.933441,3.424011
-1.241013,7.986954,3.921982
-1.563767,8.133575,4.106018
-1.762787,8.365646,3.900299
-1.701981,8.492096,3.550171
-1.414856,8.631989,3.235687
-1.015656,8.555984,2.937683
-0.701752,8.338562,2.753281
-0.496826,8.043259,2.777741
-0.368591,7.737915,2.952347
-0.291916,7.517197,3.259186
-0.284073,7.416031,3.621139
-0.178146,7.448517,3.847977
-0.082352,7.585037,3.922394
0.011047,7.873627,3.961502
0.083038,8.103241,3.910248
0.11026,8.308426,3.699478
0.146606,8.488998,3.565002
0.187759,8.548721,3.583695
0.148605,8.500549,3.755692
0.088654,8.286758,4.080673
-0.02652,8.028732,4.493195
-0.088699,7.832977,4.986557
-0.121475,7.661926,5.295471
-0.127045,7.529633,5.468399
-0.075577,7.341919,5.445267
-0.019455,7.195435,5.402847
-0.00647,7.130508,5.198257
-0.14296,7.169205,5.068192
-0.309219,7.298172,5.029053
-0.517853,7.360657,5.067551
-0.650711,7.408966,5.164917
-0.725113,7.536408,5.347549
-0.776718,7.694687,5.49086
-0.78949,7.957275,5.432404
-0.872879,8.246963,5.373352
-1.134537,8.434052,5.213333
-1.461807,8.579605,5.145981
-1.573364,8.646072,5.340942
-1.438568,8.890396,5.655945
-1.376831,9.486984,6.163864
-1.784149,10.569763,6.696045
-2.363647,12.107391,6.505844
-2.297073,13.290756,5.230698
-1.658417,13.796783,3.002152
-1.053742,13.311005,0.514648
-0.952316,11.977219,-0.900467
-1.067261,9.589478,-1.125397
-1.043838,6.985519,-0.32515
-0.886948,4.422028,0.512329
-0.949173,2.722641,0.798386
-1.183136,2.326446,0.713318
-1.535095,3.216812,0.571228
-2.166321,4.999298,0.507309
-2.997894,7.282181,0.35318
-3.696365,9.774323,-0.005966
-4.061615,12.099838,-0.555679
-3.973236,13.490707,-1.043014
-3.51828,13.438171,-1.164352
-2.949264,12.159637,-0.727798
-2.459076,10.398727,0.153488
-2.204849,8.684998,1.014542
-2.135193,7.389816,1.433533
-2.003479,6.857635,1.399475
-1.699646,7.0168,1.081299
-1.398025,7.784195,0.629929
-1.21228,8.756775,0.182739
-1.221054,9.761917,-0.399841
-1.518814,10.446411,-0.802475
-1.937958,10.821487,-0.904663
-2.350189,10.886276,-0.831207
-2.719528,10.686661,-0.563278
-2.945679,10.293228,-0.240097
-2.989029,9.832413,0.012817
-2.908218,9.357651,0.202713
-2.774674,8.957321,0.209656
-2.678345,8.765976,0.08403
-2.539627,8.735611,-0.120895
-2.400055,8.807022,-0.355911
-2.3647,8.980118,-0.455994
-2.509827,9.21347,-0.284592
-2.628662,9.330093,-0.07338
-2.62442,9.353546,0.294144
-2.530868,9.323959,0.794785
-2.356186,9.320725,1.369644
-2.047516,9.364075,1.902695
-1.643463,9.335465,2.204391
-1.189575,9.182159,2.212753
-0.743774,8.954498,1.816193
-0.541184,8.738464,0.889984
-0.670151,8.657669,-0.107651
-1.080688,8.662827,-0.915665
