acc x,acc y,acc z
0.270752,9.204437,-0.769989
0.381561,9.281433,-0.797745
0.458771,9.342621,-0.891159
0.476852,9.392914,-0.904861
0.436798,9.41333,-0.904465
0.382675,9.415085,-0.861771
0.400574,9.442642,-0.741577
0.412415,9.493896,-0.602936
0.409286,9.590073,-0.477722
0.406204,9.668671,-0.261963
0.372879,9.721252,-0.092087
0.321594,9.754166,0.050659
0.281631,9.783142,0.206024
0.285843,9.787048,0.322327
0.308411,9.810852,0.466873
0.33757,9.806625,0.498673
0.390793,9.759933,0.543335
0.433426,9.698486,0.590057
0.446655,9.593643,0.577515
0.463318,9.489273,0.522827
0.438934,9.400742,0.541168
0.459747,9.290192,0.643066
0.46135,9.270172,0.749542
0.451782,9.232086,0.838272
0.49205,9.253906,0.899689
0.550201,9.399277,1.010147
0.649612,9.722534,1.17572
0.753952,10.184647,1.321701
0.860962,10.907822,1.35553
1.061157,11.526184,1.295044
1.25061,11.971771,1.276855
1.3293,12.131165,1.39241
1.215897,12.084412,1.540695
0.913864,11.899017,1.536865
0.58374,11.595749,1.51712
0.423721,11.176285,1.433914
0.459808,10.648224,1.476929
0.621643,10.127792,1.724548
1.003265,9.400558,1.952484
1.481461,8.67218,2.07341
1.999924,8.012238,2.351929
2.347443,7.57904,2.663605
2.548965,7.269562,2.970459
2.736938,7.271393,2.781876
2.892914,7.503815,2.475479
2.726562,7.828812,2.530884
2.515427,8.107208,2.886124
2.344482,8.198776,3.338898
2.177353,8.120651,3.742157
2.03186,7.910171,4.051575
1.884049,7.658661,4.276672
1.861694,7.45047,4.409347
1.96843,7.414932,4.464859
2.061417,7.355392,4.560974
2.224625,7.393509,4.722916
2.316544,7.402786,4.741516
2.330017,7.403671,4.753494
2.289169,7.403671,4.754578
2.119965,7.385315,4.775223
1.87764,7.295563,4.642425
1.672257,7.243301,4.78305
1.428894,7.196091,4.992477
1.228134,7.216675,5.50882
1.237183,7.253097,6.18367
1.359772,7.239563,7.001572
1.59935,7.287933,7.759445
2.038132,7.24852,8.186539
2.233459,7.069687,7.983856
2.250458,7.05159,7.534561
1.83638,7.073608,6.71373
1.103775,7.046616,5.832016
0.130402,7.054474,4.762863
-0.915009,7.366425,3.519501
-1.671982,8.040726,2.72821
-1.571976,9.254669,3.541809
-1.726685,10.0952,6.89743
-2.164291,10.075226,8.67038
